Time,Temp,Volt
304.5,49.92133140563965,57.57
305.0,49.91592884063721,57.68
305.5,49.904170989990234,57.84
306.0,49.91427421569824,57.68
306.5,49.925302505493164,57.55
307.0,49.93886947631836,57.38
307.5,49.94808578491211,57.27
308.0,49.94808483123779,57.3
308.5,49.94717597961426,57.31
309.0,49.94912052154541,57.29
309.5,49.964651107788086,57.07
310.0,49.95109558105469,57.3
310.5,49.95487403869629,57.22
311.0,49.96212577819824,57.13
311.5,49.969520568847656,57.04
312.0,49.95413398742676,57.28
312.5,49.94708061218262,57.35
313.0,49.942548751831055,57.41
313.5,49.93998146057129,57.44
314.0,49.935452461242676,57.51
314.5,49.92561435699463,57.65
315.0,49.92937469482422,57.58
315.5,49.94383907318115,57.38
316.0,49.95663261413574,57.22
316.5,49.96023941040039,57.2
317.0,49.953932762145996,57.3
317.5,49.967613220214844,57.09
318.0,49.96232604980469,57.2
318.5,49.958702087402344,57.25
319.0,49.9506778717041,57.36
319.5,49.95069217681885,57.35
320.0,49.94542598724365,57.43
320.5,49.93910312652588,57.51
321.0,49.933685302734375,57.58
321.5,49.93113708496094,57.62
322.0,49.93748188018799,57.52
322.5,49.9403715133667,57.5
323.0,49.94216728210449,57.48
323.5,49.9305534362793,57.66
324.0,49.92514228820801,57.72
324.5,49.91804027557373,57.82
325.0,49.919118881225586,57.79
325.5,49.927273750305176,57.68
326.0,49.929243087768555,57.68
326.5,49.932870864868164,57.63
327.0,49.948408126831055,57.42
327.5,49.950072288513184,57.43
328.0,49.942259788513184,57.55
328.5,49.92960834503174,57.72
329.0,49.93957996368408,57.56
329.5,49.95235824584961,57.4
330.0,49.95974349975586,57.32
330.5,49.959872245788574,57.33
331.0,49.9481201171875,57.51
331.5,49.94540596008301,57.53
332.0,49.941009521484375,57.59
332.5,49.93107318878174,57.73
333.0,49.92926025390625,57.74
333.5,49.93106651306152,57.72
334.0,49.939517974853516,57.6
334.5,49.9449348449707,57.55
335.0,49.93861103057861,57.65
335.5,49.94325065612793,57.58
336.0,49.94160175323486,57.62
336.5,49.93708419799805,57.68
337.0,49.93256378173828,57.74
337.5,49.93543529510498,57.7
338.0,49.92203712463379,57.9
338.5,49.91479015350342,57.99
339.0,49.905866622924805,58.11
339.5,49.893195152282715,58.29
340.0,49.881606101989746,58.44
340.5,49.879812240600586,58.45
341.0,49.88252925872803,58.41
341.5,49.87817192077637,58.49
342.0,49.88281440734863,58.43
342.5,49.88370704650879,58.43
343.0,49.896501541137695,58.25
343.5,49.901915550231934,58.21
344.0,49.89919662475586,58.27
344.5,49.89933395385742,58.27
345.0,49.90113639831543,58.25
345.5,49.90399932861328,58.22
346.0,49.916794776916504,58.04
346.5,49.9249324798584,57.96
347.0,49.92959022521973,57.91
347.5,49.94674873352051,57.68
348.0,49.95575141906738,57.58
348.5,49.95414352416992,57.63
349.0,49.956849098205566,57.59
349.5,49.962388038635254,57.52
350.0,49.965115547180176,57.49
350.5,49.96512222290039,57.5
351.0,49.974327087402344,57.37
351.5,49.978089332580566,57.33
352.0,49.9835319519043,57.26
352.5,49.99272632598877,57.14
353.0,49.99906921386719,57.07
353.5,50.00266933441162,57.03
354.0,50.01278781890869,56.89
354.5,50.018208503723145,56.83
355.0,50.029157638549805,56.68
355.5,50.047237396240234,56.43
356.0,50.04557514190674,56.49
356.5,50.057332038879395,56.31
357.0,50.065613746643066,56.21
357.5,50.06653308868408,56.21
358.0,50.05749988555908,56.34
358.5,50.057658195495605,56.31
359.0,50.053290367126465,56.37
359.5,50.05237579345703,56.37
360.0,50.044349670410156,56.48
360.5,50.048885345458984,56.4
361.0,50.04903697967529,56.4
361.5,50.046342849731445,56.44
362.0,50.04818153381348,56.4
362.5,50.06096649169922,56.22
363.0,50.070162773132324,56.1
363.5,50.09006881713867,55.83
364.0,50.10561275482178,55.63
364.5,50.111942291259766,55.56
365.0,50.130136489868164,55.3
365.5,50.137343406677246,55.22
366.0,50.14004993438721,55.19
366.5,50.14651107788086,55.09
367.0,50.149227142333984,55.05
367.5,50.156612396240234,54.94
368.0,50.16205883026123,54.86
368.5,50.16583061218262,54.81
369.0,50.169447898864746,54.75
369.5,50.183199882507324,54.54
370.0,50.2012996673584,54.29
370.5,50.22225475311279,54.01
371.0,50.23220157623291,53.89
371.5,50.24125003814697,53.76
372.0,50.240492820739746,53.77
372.5,50.24321269989014,53.71
373.0,50.24786186218262,53.63
373.5,50.254188537597656,53.53
374.0,50.26143932342529,53.42
374.5,50.26356506347656,53.38
375.0,50.26539325714111,53.34
375.5,50.276248931884766,53.16
376.0,50.27821922302246,53.14
376.5,50.280033111572266,53.09
377.0,50.28184413909912,53.05
377.5,50.281949043273926,53.03
378.0,50.28118896484375,53.02
378.5,50.27845764160156,53.04
379.0,50.28036975860596,52.98
379.5,50.27674102783203,53.02
380.0,50.27326011657715,53.04
380.5,50.270554542541504,53.05
381.0,50.27960968017578,52.89
381.5,50.298614501953125,52.62
382.0,50.30692958831787,52.51
382.5,50.31246852874756,52.42
383.0,50.3178825378418,52.33
383.5,50.316216468811035,52.34
384.0,50.324360847473145,52.2
384.5,50.3136568069458,52.34
385.0,50.31185245513916,52.33
385.5,50.313666343688965,52.27
386.0,50.30746650695801,52.34
386.5,50.306549072265625,52.32
387.0,50.30399417877197,52.33
387.5,50.29673480987549,52.41
388.0,50.29866695404053,52.35
388.5,50.296101570129395,52.37
389.0,50.2879524230957,52.46
389.5,50.29427623748779,52.33
390.0,50.30331325531006,52.19
390.5,50.30978775024414,52.09
391.0,50.31703472137451,51.97
391.5,50.31899166107178,51.93
392.0,50.31987762451172,51.9
392.5,50.311025619506836,52.01
393.0,50.31193256378174,51.95
393.5,50.312049865722656,51.93
394.0,50.31113910675049,51.92
394.5,50.30932807922363,51.92
395.0,50.33116054534912,51.58
395.5,50.32952117919922,51.62
396.0,50.3430814743042,51.39
396.5,50.3576774597168,51.18
397.0,50.364004135131836,51.09
397.5,50.35949993133545,51.14
398.0,50.375935554504395,50.87
398.5,50.373348236083984,50.91
399.0,50.368675231933594,50.94
399.5,50.36970901489258,50.89
400.0,50.356295585632324,51.06
400.5,50.374351501464844,50.75
401.0,50.386993408203125,50.57
401.5,50.38621711730957,50.58
402.0,50.393601417541504,50.44
402.5,50.386372566223145,50.53
403.0,50.38183307647705,50.55
403.5,50.372050285339355,50.66
404.0,50.3593864440918,50.79
404.5,50.35756778717041,50.77
405.0,50.35225200653076,50.81
405.5,50.35856914520264,50.69
406.0,50.35782337188721,50.68
406.5,50.34969234466553,50.77
407.0,50.33718395233154,50.91
407.5,50.335381507873535,50.89
408.0,50.33267021179199,50.9
408.5,50.323750495910645,51.0
409.0,50.32754039764404,50.9
409.5,50.33658695220947,50.75
410.0,50.343833923339844,50.64
410.5,50.340365409851074,50.68
411.0,50.33131504058838,50.78
411.5,50.3268928527832,50.8
412.0,50.32509231567383,50.79
412.5,50.32780170440674,50.73
413.0,50.32704448699951,50.72
413.5,50.33518695831299,50.57
414.0,50.33897018432617,50.51
414.5,50.35253620147705,50.29
415.0,50.35814571380615,50.21
415.5,50.36733436584473,50.06
416.0,50.379109382629395,49.88
416.5,50.38906383514404,49.73
417.0,50.39008331298828,49.71
417.5,50.39925670623779,49.55
418.0,50.39927387237549,49.53
418.5,50.38393211364746,49.73
419.0,50.3712739944458,49.85
419.5,50.354247093200684,50.05
420.0,50.349740982055664,50.05
420.5,50.3435754776001,50.11
421.0,50.34375858306885,50.07
421.5,50.33833694458008,50.12
422.0,50.333943367004395,50.15
422.5,50.34299087524414,49.98
423.0,50.35475444793701,49.8
423.5,50.35671329498291,49.77
424.0,50.341490745544434,49.97
424.5,50.347840309143066,49.82
425.0,50.35419178009033,49.72
425.5,50.366973876953125,49.52
426.0,50.36787223815918,49.5
426.5,50.36534023284912,49.51
427.0,50.37981033325195,49.27
427.5,50.37362861633301,49.36
428.0,50.36456871032715,49.45
428.5,50.35022258758545,49.62
429.0,50.352928161621094,49.52
429.5,50.35126876831055,49.52
430.0,50.341341972351074,49.64
430.5,50.342390060424805,49.58
431.0,50.335153579711914,49.66
431.5,50.3298921585083,49.7
432.0,50.333510398864746,49.61
432.5,50.32989692687988,49.64
433.0,50.324567794799805,49.69
433.5,50.31913757324219,49.73
434.0,50.31748104095459,49.72
434.5,50.31745433807373,49.7
435.0,50.30310249328613,49.88
435.5,50.292235374450684,49.99
436.0,50.2822790145874,50.09
436.5,50.28512001037598,50.01
437.0,50.27804088592529,50.1
437.5,50.27530384063721,50.1
438.0,50.28173828125,49.98
438.5,50.28356170654297,49.95
439.0,50.28174877166748,49.95
439.5,50.27012348175049,50.1
440.0,50.256540298461914,50.25
440.5,50.24400520324707,50.39
441.0,50.24942207336426,50.27
441.5,50.25136756896973,50.23
442.0,50.24502658843994,50.31
442.5,50.23705577850342,50.39
443.0,50.235239028930664,50.39
443.5,50.23628616333008,50.35
444.0,50.22995948791504,50.43
444.5,50.229220390319824,50.41
445.0,50.228318214416504,50.4
445.5,50.234774589538574,50.29
446.0,50.2320671081543,50.32
446.5,50.24125671386719,50.17
447.0,50.239606857299805,50.19
447.5,50.251373291015625,50.0
448.0,50.25589942932129,49.94
448.5,50.254225730895996,49.95
449.0,50.25783634185791,49.88
449.5,50.2724666595459,49.65
450.0,50.277899742126465,49.58
450.5,50.27715587615967,49.58
451.0,50.27445983886719,49.6
