Time,Temp,Volt
0.0,49.18009853363037,17.24
0.5,49.17208290100098,17.43
1.0,49.15489673614502,17.81
1.5,49.133460998535156,18.28
2.0,49.115363121032715,18.68
2.5,49.09471797943115,19.14
3.0,49.08113765716553,19.45
3.5,49.063490867614746,19.84
4.0,49.05307388305664,20.08
4.5,49.03857898712158,20.41
5.0,49.0254545211792,20.71
5.5,49.01124095916748,21.04
6.0,49.00088119506836,21.28
6.5,48.97793960571289,21.79
7.0,48.96346378326416,22.12
7.5,48.93917179107666,22.65
8.0,48.91412544250488,23.21
8.5,48.89100933074951,23.72
9.0,48.87756538391113,24.03
9.5,48.851585388183594,24.6
10.0,48.83677577972412,24.94
10.5,48.8168363571167,25.39
11.0,48.79282188415527,25.93
11.5,48.764381408691406,26.55
12.0,48.75338840484619,26.82
12.5,48.728915214538574,27.36
13.0,48.70399475097656,27.92
13.5,48.678006172180176,28.5
14.0,48.65155506134033,29.09
14.5,48.642019271850586,29.32
15.0,48.6263427734375,29.68
15.5,48.60623359680176,30.14
16.0,48.59354305267334,30.44
16.5,48.593862533569336,30.47
17.0,48.59023666381836,30.58
17.5,48.5866117477417,30.69
18.0,48.57146644592285,31.05
18.5,48.55819511413574,31.36
19.0,48.54246234893799,31.73
19.5,48.53778266906738,31.86
20.0,48.525997161865234,32.15
20.5,48.51106071472168,32.5
21.0,48.49246120452881,32.93
21.5,48.47282314300537,33.38
22.0,48.46104049682617,33.66
22.5,48.45363712310791,33.86
23.0,48.4420051574707,34.14
23.5,48.43913173675537,34.24
24.0,48.433695793151855,34.39
24.5,48.431617736816406,34.48
25.0,48.42100429534912,34.74
25.5,48.41530227661133,34.9
26.0,48.4175329208374,34.89
26.5,48.41390800476074,35.01
27.0,48.40363597869873,35.26
27.5,48.405009269714355,35.27
28.0,48.397756576538086,35.47
28.5,48.39231872558594,35.62
29.0,48.39290714263916,35.65
29.5,48.39503860473633,35.64
30.0,48.39154243469238,35.76
30.5,48.40047740936279,35.61
31.0,48.40319538116455,35.59
31.5,48.411354064941406,35.46
32.0,48.40151405334473,35.71
32.5,48.39562511444092,35.87
33.0,48.393813133239746,35.95
33.5,48.37931156158447,36.29
34.0,48.37989330291748,36.32
34.5,48.3711519241333,36.55
35.0,48.367977142333984,36.65
35.5,48.374321937561035,36.56
36.0,48.36694049835205,36.76
36.5,48.3648099899292,36.84
37.0,48.36253833770752,36.93
37.5,48.3549919128418,37.13
38.0,48.34955310821533,37.29
38.5,48.34726333618164,37.38
39.0,48.34830284118652,37.4
39.5,48.35374164581299,37.32
40.0,48.34259796142578,37.6
40.5,48.33485507965088,37.8
41.0,48.32188415527344,38.12
41.5,48.311007499694824,38.39
42.0,48.308570861816406,38.48
42.5,48.31038284301758,38.48
43.0,48.31219673156738,38.49
43.5,48.305850982666016,38.66
44.0,48.303622245788574,38.75
44.5,48.299675941467285,38.88
45.0,48.28047180175781,39.33
45.5,48.2752046585083,39.48
46.0,48.266462326049805,39.71
46.5,48.26523399353027,39.78
47.0,48.26324939727783,39.86
47.5,48.251638412475586,40.15
48.0,48.239535331726074,40.45
48.5,48.22943115234375,40.7
49.0,48.22988510131836,40.74
49.5,48.24891757965088,40.38
50.0,48.22187805175781,40.99
50.5,48.218252182006836,41.11
51.0,48.219743728637695,41.13
51.5,48.21702289581299,41.23
52.0,48.21825122833252,41.25
52.5,48.213398933410645,41.39
53.0,48.21836185455322,41.33
53.5,48.21643924713135,41.42
54.0,48.217928886413574,41.43
54.5,48.22017478942871,41.43
55.0,48.21654987335205,41.55
55.5,48.20524024963379,41.83
56.0,48.20269203186035,41.93
56.5,48.191816329956055,42.21
57.0,48.19041442871094,42.28
57.5,48.1840705871582,42.46
58.0,48.18120002746582,42.56
58.5,48.176405906677246,42.71
59.0,48.174099922180176,42.81
59.5,48.16231727600098,43.1
60.0,48.159335136413574,43.21
60.5,48.15959644317627,43.25
61.0,48.15571117401123,43.38
61.5,48.15117931365967,43.52
62.0,48.13980770111084,43.8
62.5,48.13033103942871,44.05
63.0,48.12456703186035,44.22
63.5,48.10974597930908,44.57
64.0,48.10190677642822,44.79
64.5,48.100531578063965,44.86
65.0,48.09918785095215,44.94
65.5,48.093581199645996,45.1
66.0,48.08527183532715,45.33
66.5,48.08617973327637,45.35
67.0,48.08391284942627,45.45
67.5,48.073036193847656,45.73
68.0,48.06185722351074,46.01
68.5,48.05007362365723,46.31
69.0,48.044029235839844,46.48
69.5,48.040666580200195,46.6
70.0,48.03302001953125,46.81
70.5,48.02344512939453,47.06
