Time,Temp,Volt
0.0,46.37292003631592,70
0.5,46.370201110839844,70
1.0,46.36581993103027,70
1.5,46.37035274505615,70
2.0,46.375789642333984,70
2.5,46.368690490722656,70
3.0,46.367783546447754,70
3.5,46.37594223022461,70
4.0,46.34979057312012,70
4.5,46.34631538391113,70
5.0,46.341630935668945,70
5.5,46.334532737731934,70
6.0,46.32456016540527,70
6.5,46.31731033325195,70
7.0,46.30643177032471,70
7.5,46.292964935302734,70
8.0,46.29115295410156,70
8.5,46.29311752319336,70
9.0,46.289490699768066,70
9.5,46.28314685821533,70
10.0,46.28422260284424,70
10.5,46.2840518951416,70
11.0,46.29781913757324,70
11.5,46.2887544631958,70
12.0,46.28252410888672,70
12.5,46.276065826416016,70
13.0,46.2698335647583,70
13.5,46.27164649963379,70
14.0,46.28448677062988,70
14.5,46.28901767730713,70
15.0,46.29989719390869,70
15.5,46.29642295837402,70
16.0,46.30548572540283,70
16.5,46.313642501831055,70
17.0,46.31726837158203,70
17.5,46.326332092285156,70
18.0,46.324649810791016,70
18.5,46.31921100616455,70
19.0,46.31830596923828,70
19.5,46.325724601745605,70
20.0,46.32391166687012,70
20.5,46.325724601745605,70
21.0,46.336731910705566,70
21.5,46.351234436035156,70
22.0,46.34851360321045,70
22.5,46.3621129989624,70
23.0,46.371307373046875,70
23.5,46.37674617767334,70
24.0,46.39049434661865,70
24.5,46.40756320953369,70
25.0,46.41043567657471,70
25.5,46.4204044342041,70
26.0,46.429619789123535,70
26.5,46.43777656555176,70
27.0,46.44230842590332,70
27.5,46.45046615600586,70
28.0,46.457886695861816,70
28.5,46.48326587677002,70
29.0,46.50139236450195,70
29.5,46.522239685058594,70
30.0,46.53594779968262,70
30.5,46.55135440826416,70
31.0,46.56948375701904,70
31.5,46.59758186340332,70
32.0,46.61314105987549,70
32.5,46.624168395996094,70
33.0,46.63036251068115,70
33.5,46.645015716552734,70
34.0,46.652268409729004,70
34.5,46.66146469116211,70
35.0,46.67324733734131,70
35.5,46.68412399291992,70
36.0,46.70151424407959,70
36.5,46.71238994598389,70
37.0,46.73051834106445,70
37.5,46.75514316558838,70
38.0,46.77236366271973,70
38.5,46.78335094451904,70
39.0,46.80691719055176,70
39.5,46.822325706481934,70
40.0,46.84876537322998,70
40.5,46.87051773071289,70
41.0,46.896803855895996,70
41.5,46.92867565155029,70
42.0,46.95858573913574,70
42.5,46.98396587371826,70
43.0,46.99135112762451,70
43.5,47.005852699279785,70
44.0,47.0294189453125,70
44.5,47.03774452209473,70
45.0,47.052247047424316,70
45.5,47.06765556335449,70
46.0,47.078532218933105,70
46.5,47.08863639831543,70
47.0,47.102359771728516,70
47.5,47.11582851409912,70
48.0,47.12592601776123,70
48.5,47.132426261901855,70
49.0,47.1440544128418,70
49.5,47.15871047973633,70
50.0,47.1806116104126,70
50.5,47.19783401489258,70
51.0,47.215054512023926,70
51.5,47.234994888305664,70
52.0,47.251482009887695,70
52.5,47.26961040496826,70
53.0,47.29952144622803,70
53.5,47.323201179504395,70
54.0,47.337703704833984,70
54.5,47.357643127441406,70
55.0,47.38498497009277,70
55.5,47.4041690826416,70
56.0,47.4268274307251,70
56.5,47.44495677947998,70
57.0,47.46127128601074,70
57.5,47.463990211486816,70
58.0,47.463218688964844,70
58.5,47.462310791015625,70
59.0,47.47063732147217,70
59.5,47.48332500457764,70
60.0,47.48876476287842,70
60.5,47.4961462020874,70
61.0,47.5079288482666,70
61.5,47.517127990722656,70
62.0,47.531630516052246,70
62.5,47.543413162231445,70
63.0,47.56169128417969,70
63.5,47.56803607940674,70
64.0,47.57619285583496,70
64.5,47.579970359802246,70
65.0,47.58467102050781,70
65.5,47.600985527038574,70
66.0,47.61548900604248,70
66.5,47.640976905822754,70
67.0,47.66545104980469,70
67.5,47.68085956573486,70
68.0,47.69098091125488,70
68.5,47.716360092163086,70
69.0,47.72995471954346,70
69.5,47.73915195465088,70
70.0,47.76815700531006,70
70.5,47.78915596008301,70
71.0,47.79912567138672,70
71.5,47.827391624450684,70
72.0,47.84642696380615,70
72.5,47.86919593811035,70
73.0,47.88732433319092,70
73.5,47.900919914245605,70
74.0,47.91542339324951,70
74.5,47.93022632598877,70
75.0,47.940049171447754,70
75.5,47.96013832092285,70
76.0,47.98113536834717,70
76.5,48.00198268890381,70
77.0,48.01829814910889,70
77.5,48.03280162811279,70
78.0,48.05019283294678,70
78.5,48.067527770996094,70
79.0,48.080217361450195,70
79.5,48.09653186798096,70
80.0,48.118435859680176,70
80.5,48.14472198486328,70
81.0,48.16116714477539,70
81.5,48.17566967010498,70
82.0,48.19107913970947,70
82.5,48.20482349395752,70
83.0,48.21932506561279,70
83.5,48.24306297302246,70
84.0,48.25937843322754,70
84.5,48.275840759277344,70
85.0,48.28762340545654,70
85.5,48.30405521392822,70
86.0,48.32308864593506,70
86.5,48.34590148925781,70
87.0,48.36493492126465,70
87.5,48.39122009277344,70
88.0,48.42126178741455,70
88.5,48.446640968322754,70
89.0,48.460408210754395,70
89.5,48.470526695251465,70
90.0,48.4759635925293,70
90.5,48.49771595001221,70
91.0,48.515976905822754,70
91.5,48.53410339355469,70
92.0,48.55585861206055,69.98
92.5,48.573211669921875,69.72
93.0,48.589529037475586,69.48
93.5,48.603272438049316,69.3
94.0,48.625027656555176,68.95
94.5,48.632429122924805,68.89
95.0,48.63877487182617,68.86
95.5,48.65237045288086,68.68
96.0,48.668853759765625,68.43
96.5,48.68154430389404,68.26
97.0,48.698875427246094,68.0
97.5,48.705220222473145,67.96
98.0,48.720781326293945,67.73
98.5,48.729844093322754,67.63
99.0,48.729976654052734,67.73
99.5,48.738136291503906,67.65
100.0,48.73360252380371,67.84
100.5,48.732848167419434,67.95
101.0,48.73919200897217,67.91
101.5,48.74933052062988,67.79
102.0,48.75669574737549,67.73
102.5,48.76938438415527,67.56
103.0,48.779354095458984,67.44
103.5,48.794915199279785,67.2
104.0,48.81213569641113,66.93
104.5,48.81862926483154,66.88
105.0,48.821481704711914,66.91
105.5,48.8334321975708,66.75
106.0,48.84430980682373,66.61
106.5,48.859718322753906,66.37
107.0,48.87616539001465,66.11
107.5,48.887043952941895,65.96
108.0,48.90983295440674,65.57
108.5,48.92705535888672,65.29
109.0,48.93717670440674,65.15
109.5,48.950772285461426,64.95
110.0,48.9753942489624,64.51
110.5,48.98898983001709,64.3
111.0,49.00638198852539,64.0
111.5,49.021790504455566,63.75
112.0,49.03912544250488,63.46
112.5,49.047282218933105,63.36
113.0,49.05468463897705,63.28
113.5,49.061177253723145,63.21
114.0,49.07296085357666,63.03
114.5,49.08383846282959,62.87
115.0,49.094847679138184,62.71
115.5,49.10209941864014,62.63
116.0,49.10408020019531,62.65
116.5,49.12220764160156,62.34
117.0,49.10964870452881,62.67
117.5,49.10421085357666,62.85
118.0,49.103304862976074,62.94
118.5,49.10796928405762,62.9
119.0,49.108120918273926,62.97
119.5,49.104493141174316,63.11
120.0,49.11537170410156,62.95
120.5,49.12639904022217,62.78
121.0,49.134554862976074,62.68
121.5,49.13925647735596,62.64
122.0,49.14650630950928,62.55
122.5,49.148322105407715,62.58
123.0,49.15296173095703,62.55
123.5,49.152055740356445,62.63
124.0,49.155832290649414,62.61
124.5,49.15039539337158,62.79
125.0,49.152358055114746,62.81
125.5,49.15507698059082,62.82
126.0,49.16880798339844,62.59
126.5,49.179683685302734,62.43
127.0,49.18257141113281,62.43
127.5,49.19448757171631,62.24
128.0,49.20626926422119,62.05
128.5,49.222716331481934,61.76
129.0,49.226341247558594,61.74
129.5,49.237366676330566,61.57
130.0,49.25096321105957,61.34
130.5,49.26909065246582,61.01
131.0,49.28827381134033,60.67
131.5,49.30187129974365,60.43
132.0,49.317280769348145,60.16
132.5,49.32561016082764,60.04
133.0,49.32662868499756,60.06
133.5,49.33297252655029,59.98
134.0,49.34037494659424,59.88
134.5,49.35034465789795,59.71
135.0,49.362260818481445,59.51
135.5,49.371323585510254,59.37
136.0,49.39231872558594,58.97
136.5,49.40138053894043,58.83
137.0,49.41242980957031,58.64
137.5,49.42976379394531,58.32
138.0,49.44154930114746,58.11
138.5,49.45242404937744,57.93
139.0,49.44894790649414,58.04
139.5,49.451669692993164,58.02
140.0,49.452576637268066,58.05
140.5,49.4608850479126,57.91
141.0,49.461791038513184,57.93
141.5,49.466453552246094,57.88
142.0,49.47657012939453,57.7
142.5,49.48123741149902,57.64
143.0,49.48667621612549,57.57
143.5,49.49755096435547,57.38
144.0,49.504801750183105,57.26
144.5,49.5330696105957,56.7
145.0,49.547706604003906,56.43
145.5,49.57127094268799,55.97
146.0,49.598464012145996,55.43
146.5,49.61674213409424,55.07
147.0,49.640459060668945,54.6
147.5,49.648616790771484,54.46
148.0,49.6586971282959,54.27
148.5,49.65688514709473,54.33
149.0,49.65977382659912,54.3
149.5,49.66702842712402,54.17
150.0,49.66173553466797,54.31
150.5,49.6843957901001,53.85
151.0,49.68543529510498,53.86
151.5,49.68724822998047,53.84
152.0,49.698275566101074,53.63
152.5,49.70190143585205,53.58
153.0,49.70462131500244,53.54
153.5,49.707451820373535,53.51
154.0,49.7119836807251,53.43
154.5,49.72574806213379,53.16
155.0,49.72393608093262,53.22
155.5,49.72136878967285,53.3
156.0,49.732394218444824,53.09
156.5,49.743268966674805,52.88
157.0,49.74885845184326,52.78
157.5,49.764116287231445,52.48
158.0,49.767892837524414,52.41
158.5,49.77163219451904,52.35
159.0,49.778117179870605,52.23
159.5,49.78426647186279,52.12
160.0,49.78442573547363,52.13
160.5,49.790889739990234,52.01
161.0,49.79539203643799,51.93
161.5,49.80081272125244,51.84
162.0,49.817230224609375,51.5
162.5,49.82373237609863,51.38
163.0,49.82827281951904,51.3
163.5,49.84200668334961,51.02
164.0,49.84835433959961,50.9
164.5,49.84669017791748,50.95
165.0,49.85846424102783,50.71
165.5,49.853211402893066,50.83
166.0,49.8515567779541,50.88
166.5,49.85062026977539,50.91
167.0,49.83442497253418,51.26
167.5,49.821736335754395,51.54
168.0,49.818992614746094,51.61
168.5,49.82093620300293,51.58
169.0,49.82455253601074,51.52
169.5,49.831007957458496,51.4
170.0,49.83656597137451,51.29
170.5,49.84291362762451,51.17
171.0,49.86190986633301,50.78
171.5,49.85934925079346,50.85
172.0,49.86024188995361,50.84
172.5,49.85404396057129,50.98
173.0,49.849520683288574,51.09
173.5,49.846062660217285,51.17
174.0,49.8388147354126,51.34
174.5,49.83066654205322,51.52
175.0,49.81989860534668,51.76
175.5,49.816274642944336,51.85
176.0,49.82003974914551,51.78
176.5,49.82017993927002,51.79
177.0,49.82833671569824,51.64
177.5,49.82849979400635,51.64
178.0,49.82847881317139,51.66
178.5,49.8293981552124,51.65
179.0,49.83861255645752,51.47
179.5,49.84222888946533,51.41
180.0,49.84147930145264,51.43
180.5,49.84603404998779,51.35
181.0,49.842570304870605,51.43
181.5,49.8452844619751,51.39
182.0,49.849040031433105,51.32
182.5,49.8517484664917,51.28
183.0,49.8464469909668,51.4
183.5,49.852779388427734,51.28
184.0,49.84835338592529,51.38
184.5,49.83667850494385,51.64
185.0,49.83030986785889,51.78
185.5,49.82227802276611,51.97
186.0,49.82581806182861,51.91
186.5,49.812201499938965,52.21
187.0,49.80051231384277,52.47
187.5,49.789751052856445,52.71
188.0,49.78245258331299,52.88
188.5,49.78329849243164,52.88
189.0,49.78793430328369,52.79
189.5,49.78516864776611,52.87
190.0,49.792487144470215,52.73
190.5,49.79425621032715,52.71
191.0,49.79440689086914,52.72
191.5,49.800716400146484,52.6
192.0,49.80625629425049,52.5
192.5,49.81078052520752,52.42
193.0,49.81091785430908,52.43
193.5,49.8065185546875,52.54
194.0,49.798245429992676,52.73
194.5,49.795654296875,52.8
195.0,49.78933811187744,52.95
195.5,49.78318500518799,53.09
196.0,49.7887487411499,52.99
196.5,49.78514862060547,53.08
197.0,49.79061222076416,52.98
197.5,49.791709899902344,52.98
198.0,49.7946195602417,52.93
198.5,49.793768882751465,52.96
199.0,49.79561138153076,52.94
199.5,49.78405570983887,53.2
200.0,49.77249622344971,53.46
200.5,49.762582778930664,53.68
201.0,49.75444412231445,53.87
201.5,49.752729415893555,53.93
202.0,49.74821662902832,54.04
202.5,49.74479389190674,54.13
203.0,49.7466516494751,54.11
203.5,49.746707916259766,54.13
204.0,49.74432945251465,54.2
204.5,49.73716163635254,54.37
205.0,49.73718738555908,54.39
205.5,49.74643039703369,54.21
206.0,49.75367069244385,54.08
206.5,49.771732330322266,53.72
207.0,49.76914882659912,53.79
207.5,49.7837553024292,53.5
208.0,49.793684005737305,53.31
208.5,49.80920124053955,53.0
209.0,49.80562877655029,53.08
209.5,49.81738567352295,52.85
210.0,49.82661724090576,52.67
210.5,49.83402729034424,52.53
211.0,49.83583736419678,52.5
211.5,49.834160804748535,52.55
212.0,49.83867168426514,52.47
212.5,49.84500217437744,52.35
213.0,49.8550910949707,52.14
213.5,49.85871410369873,52.08
214.0,49.861549377441406,52.03
214.5,49.86514472961426,51.96
215.0,49.85715866088867,52.14
215.5,49.86258411407471,52.04
216.0,49.858224868774414,52.14
216.5,49.867265701293945,51.96
217.0,49.877315521240234,51.76
217.5,49.88724613189697,51.56
218.0,49.88996601104736,51.51
218.5,49.882877349853516,51.67
219.0,49.90473461151123,51.22
219.5,49.92280864715576,50.84
220.0,49.93458843231201,50.6
220.5,49.93745136260986,50.54
221.0,49.93655967712402,50.57
221.5,49.93311023712158,50.65
222.0,49.94126319885254,50.48
222.5,49.953033447265625,50.24
223.0,49.95677471160889,50.16
223.5,49.958733558654785,50.12
224.0,49.9623441696167,50.05
224.5,49.96416187286377,50.01
225.0,49.96611022949219,49.98
225.5,49.97695350646973,49.75
226.0,49.97980499267578,49.69
226.5,49.98990345001221,49.48
227.0,49.98250675201416,49.64
227.5,49.98446464538574,49.6
228.0,49.98175048828125,49.65
228.5,49.97915077209473,49.71
229.0,49.98818874359131,49.52
229.5,49.981122970581055,49.67
230.0,49.975833892822266,49.78
230.5,49.969489097595215,49.92
231.0,49.95875930786133,50.15
231.5,49.949867248535156,50.34
232.0,49.95516109466553,50.23
232.5,49.9534854888916,50.27
233.0,49.94804573059082,50.39
233.5,49.950857162475586,50.33
234.0,49.95356369018555,50.28
234.5,49.95807933807373,50.19
235.0,49.960975646972656,50.13
235.5,49.9547700881958,50.26
236.0,49.94661617279053,50.44
236.5,49.929444313049316,50.8
237.0,49.9149694442749,51.11
237.5,49.90065670013428,51.42
238.0,49.88993453979492,51.66
238.5,49.88448429107666,51.78
239.0,49.88008403778076,51.88
239.5,49.875548362731934,51.99
240.0,49.87570285797119,51.99
240.5,49.87750816345215,51.96
241.0,49.878525733947754,51.95
241.5,49.88034629821777,51.92
242.0,49.8730993270874,52.08
242.5,49.87688446044922,52.01
243.0,49.88337707519531,51.89
243.5,49.875253677368164,52.06
244.0,49.86983013153076,52.19
244.5,49.868038177490234,52.24
245.0,49.8663387298584,52.28
245.5,49.86091709136963,52.41
246.0,49.869215965270996,52.24
246.5,49.875685691833496,52.12
247.0,49.884718894958496,51.93
247.5,49.87747097015381,52.1
248.0,49.88123893737793,52.03
248.5,49.87942600250244,52.07
249.0,49.87685298919678,52.14
249.5,49.878642082214355,52.11
250.0,49.882259368896484,52.04
