Time,Temp,Volt
45.0,47.77584743499756,60.98
45.5,47.790499687194824,60.81
46.0,47.79850769042969,60.78
46.5,47.8084774017334,60.71
47.0,47.82041072845459,60.6
47.5,47.83219623565674,60.49
48.0,47.83838748931885,60.49
48.5,47.84292125701904,60.53
49.0,47.857421875,60.36
49.5,47.87645721435547,60.09
50.0,47.890204429626465,59.94
50.5,47.90651988983154,59.72
51.0,47.912864685058594,59.72
51.5,47.92374038696289,59.62
52.0,47.93008613586426,59.62
52.5,47.937336921691895,59.6
53.0,47.935523986816406,59.76
53.5,47.9382438659668,59.83
54.0,47.946401596069336,59.79
54.5,47.954559326171875,59.75
55.0,47.96543502807617,59.65
55.5,47.9763126373291,59.54
56.0,47.982656478881836,59.54
56.5,47.99715995788574,59.36
57.0,48.01075458526611,59.2
57.5,48.020575523376465,59.11
58.0,48.024352073669434,59.16
58.5,48.03069591522217,59.15
59.0,48.0370397567749,59.14
59.5,48.044291496276855,59.11
60.0,48.048824310302734,59.13
60.5,48.0615119934082,58.99
61.0,48.061513900756836,59.11
61.5,48.06060791015625,59.25
62.0,48.068763732910156,59.2
62.5,48.07148361206055,59.26
63.0,48.08236026763916,59.15
63.5,48.0888729095459,59.14
64.0,48.1158971786499,58.69
64.5,48.13872528076172,58.32
65.0,48.162123680114746,57.95
65.5,48.184783935546875,57.59
66.0,48.20489311218262,57.28
66.5,48.2192268371582,57.09
67.0,48.23571014404297,56.85
67.5,48.24477195739746,56.77
68.0,48.259108543395996,56.58
68.5,48.271796226501465,56.42
69.0,48.280123710632324,56.35
69.5,48.27740478515625,56.52
70.0,48.28284168243408,56.51
70.5,48.29100036621094,56.44
71.0,48.30912685394287,56.17
71.5,48.327256202697754,55.89
72.0,48.33903980255127,55.75
72.5,48.34719753265381,55.68
73.0,48.35082149505615,55.71
73.5,48.35354137420654,55.75
74.0,48.350823402404785,55.91
74.5,48.35807418823242,55.87
75.0,48.36441898345947,55.83
75.5,48.36185073852539,55.99
76.0,48.36547565460205,56.02
76.5,48.37801456451416,55.85
77.0,48.38526439666748,55.8
77.5,48.39357280731201,55.73
78.0,48.405205726623535,55.58
78.5,48.40717124938965,55.64
79.0,48.415327072143555,55.57
79.5,48.421671867370605,55.54
80.0,48.43164253234863,55.42
80.5,48.439799308776855,55.35
81.0,48.44795799255371,55.28
81.5,48.45158386230469,55.3
82.0,48.45520877838135,55.32
82.5,48.45520782470703,55.41
83.0,48.46517753601074,55.3
83.5,48.47243022918701,55.24
84.0,48.49055767059326,54.96
84.5,48.49509048461914,54.96
85.0,48.50687313079834,54.8
85.5,48.515936851501465,54.7
86.0,48.525906562805176,54.59
86.5,48.52420616149902,54.72
