Time,Temp,Volt
154.5,48.378414154052734,59.77
155.0,48.38566493988037,59.76
155.5,48.38764953613281,59.82
156.0,48.38294696807861,59.96
156.5,48.383116722106934,60.04
157.0,48.3767728805542,60.2
157.5,48.38311767578125,60.2
158.0,48.382211685180664,60.29
158.5,48.374958992004395,60.46
159.0,48.387763023376465,60.38
159.5,48.39682674407959,60.35
160.0,48.39320087432861,60.48
160.5,48.397732734680176,60.5
161.0,48.39773368835449,60.58
161.5,48.405890464782715,60.56
162.0,48.41586112976074,60.51
162.5,48.423112869262695,60.5
163.0,48.437764167785645,60.39
163.5,48.4493989944458,60.33
164.0,48.45679759979248,60.31
164.5,48.463144302368164,60.31
165.0,48.4713020324707,60.28
165.5,48.48230838775635,60.22
166.0,48.49849319458008,60.09
166.5,48.49590587615967,60.2
167.0,48.50496959686279,60.16
167.5,48.514031410217285,60.12
168.0,48.51672649383545,60.16
168.5,48.532273292541504,60.04
169.0,48.538612365722656,60.04
169.5,48.54495334625244,60.03
170.0,48.545854568481445,60.09
170.5,48.53950500488281,60.25
171.0,48.53951930999756,60.32
171.5,48.546034812927246,60.31
172.0,48.54966068267822,60.34
172.5,48.55418395996094,60.35
173.0,48.56777286529541,60.25
173.5,48.58225059509277,60.14
174.0,48.59492778778076,60.06
174.5,48.614850997924805,59.88
175.0,48.63308238983154,59.72
175.5,48.648478507995605,59.59
176.0,48.66115856170654,59.5
176.5,48.67564868927002,59.38
177.0,48.69013214111328,59.27
177.5,48.70568370819092,59.14
178.0,48.7290678024292,58.91
178.5,48.740078926086426,58.84
179.0,48.75456237792969,58.72
179.5,48.77537441253662,58.52
180.0,48.78639030456543,58.44
180.5,48.79453468322754,58.4
181.0,48.803574562072754,58.35
181.5,48.80990123748779,58.33
182.0,48.81351089477539,58.34
182.5,48.82436943054199,58.26
183.0,48.83716678619385,58.16
183.5,48.84077548980713,58.18
184.0,48.827162742614746,58.4
184.5,48.824421882629395,58.5
185.0,48.82892894744873,58.5
185.5,48.82891273498535,58.56
186.0,48.832509994506836,58.57
186.5,48.8225212097168,58.76
187.0,48.82883930206299,58.74
187.5,48.83696269989014,58.69
188.0,48.84436798095703,58.66
188.5,48.84707260131836,58.68
189.0,48.8443546295166,58.77
189.5,48.84253215789795,58.85
190.0,48.84887218475342,58.83
190.5,48.84448719024658,58.94
191.0,48.84160614013672,59.04
191.5,48.847185134887695,59.03
192.0,48.851712226867676,59.03
192.5,48.84719467163086,59.14
193.0,48.85172080993652,59.14
193.5,48.85082244873047,59.21
194.0,48.84190273284912,59.38
194.5,48.851861000061035,59.31
195.0,48.85368251800537,59.35
195.5,48.858219146728516,59.35
196.0,48.85823059082031,59.4
196.5,48.85734272003174,59.47
197.0,48.86653995513916,59.41
197.5,48.88103771209717,59.29
198.0,48.88464546203613,59.3
198.5,48.883745193481445,59.37
199.0,48.890231132507324,59.34
199.5,48.90548515319824,59.21
200.0,48.917426109313965,59.11
200.5,48.92815113067627,59.03
201.0,48.929219245910645,59.07
201.5,48.93918418884277,59.0
202.0,48.944610595703125,58.98
202.5,48.95112323760986,58.95
203.0,48.9591064453125,58.91
203.5,48.967437744140625,58.85
204.0,48.9837703704834,58.7
204.5,48.98560905456543,58.73
205.0,49.0029821395874,58.56
205.5,49.00840663909912,58.54
206.0,49.017462730407715,58.48
206.5,49.01475143432617,58.56
207.0,49.01656532287598,58.59
207.5,49.02382850646973,58.55
208.0,49.01218605041504,58.74
208.5,49.000423431396484,58.94
209.0,49.00950050354004,58.87
209.5,49.009511947631836,58.92
210.0,49.0140495300293,58.92
210.5,49.020400047302246,58.89
211.0,49.016780853271484,58.98
211.5,49.015135765075684,59.05
212.0,49.02675819396973,58.95
212.5,49.025851249694824,59.01
213.0,49.02327537536621,59.09
213.5,49.01783275604248,59.21
214.0,49.021467208862305,59.22
214.5,49.02974510192871,59.16
215.0,49.02704334259033,59.24
215.5,49.0397253036499,59.13
216.0,49.040656089782715,59.17
216.5,49.053338050842285,59.06
217.0,49.05423831939697,59.09
217.5,49.06707000732422,58.98
218.0,49.07249927520752,58.96
218.5,49.07158088684082,59.02
219.0,49.081520080566406,58.94
219.5,49.085144996643066,58.94
220.0,49.093276023864746,58.88
220.5,49.1024694442749,58.81
221.0,49.09430408477783,58.96
221.5,49.097015380859375,58.97
222.0,49.11070156097412,58.84
222.5,49.114319801330566,58.84
223.0,49.12777900695801,58.72
223.5,49.13513946533203,58.67
224.0,49.157755851745605,58.43
224.5,49.16861915588379,58.33
225.0,49.18039894104004,58.23
225.5,49.197587966918945,58.05
226.0,49.21585273742676,57.86
226.5,49.23035526275635,57.72
227.0,49.23308849334717,57.73
227.5,49.24395751953125,57.63
228.0,49.256789207458496,57.5
228.5,49.24776363372803,57.66
229.0,49.26945686340332,57.42
229.5,49.27487277984619,57.39
230.0,49.276681900024414,57.4
230.5,49.28498935699463,57.33
231.0,49.27321910858154,57.52
231.5,49.26778221130371,57.62
232.0,49.26958751678467,57.64
232.5,49.265963554382324,57.72
233.0,49.26051712036133,57.82
233.5,49.25507164001465,57.93
234.0,49.25777721405029,57.93
234.5,49.26512908935547,57.88
235.0,49.263211250305176,57.94
235.5,49.26863765716553,57.91
236.0,49.26694297790527,57.96
236.5,49.277814865112305,57.86
237.0,49.286112785339355,57.8
237.5,49.294992446899414,57.72
238.0,49.29785633087158,57.72
238.5,49.302374839782715,57.7
239.0,49.306894302368164,57.68
239.5,49.30959701538086,57.68
240.0,49.31412887573242,57.66
240.5,49.31230640411377,57.71
241.0,49.32421875,57.6
241.5,49.33507823944092,57.49
242.0,49.336886405944824,57.51
242.5,49.33338737487793,57.58
243.0,49.32600975036621,57.71
243.5,49.316182136535645,57.87
244.0,49.31527900695801,57.91
244.5,49.320584297180176,57.88
245.0,49.3198184967041,57.92
245.5,49.32601261138916,57.88
246.0,49.33426380157471,57.81
246.5,49.33154773712158,57.88
247.0,49.32701396942139,57.97
247.5,49.3307991027832,57.95
248.0,49.328993797302246,58.01
248.5,49.33533954620361,57.96
249.0,49.33189868927002,58.04
249.5,49.34079170227051,57.96
250.0,49.34531879425049,57.94
250.5,49.342599868774414,58.0
251.0,49.34349727630615,58.03
251.5,49.33821487426758,58.12
252.0,49.340017318725586,58.13
252.5,49.34001636505127,58.17
253.0,49.335341453552246,58.26
253.5,49.34452724456787,58.18
254.0,49.35175132751465,58.12
254.5,49.363515853881836,58.0
255.0,49.377095222473145,57.87
255.5,49.38806629180908,57.76
256.0,49.3989315032959,57.65
