Time,Temp,Volt
38.0,47.396263122558594,65.59
38.5,47.40804576873779,65.47
39.0,47.41710948944092,65.41
39.5,47.41998100280762,65.48
40.0,47.43538856506348,65.28
40.5,47.45261096954346,65.05
41.0,47.48342800140381,64.53
41.5,47.4852409362793,64.62
42.0,47.50336933135986,64.36
42.5,47.52421569824219,64.05
43.0,47.53962421417236,63.84
43.5,47.565003395080566,63.43
44.0,47.56874370574951,63.48
44.5,47.59140396118164,63.12
45.0,47.612250328063965,62.8
45.5,47.623125076293945,62.69
46.0,47.61678123474121,62.95
46.5,47.64487934112549,62.47
47.0,47.654850006103516,62.38
47.5,47.6666316986084,62.25
48.0,47.68476104736328,61.99
48.5,47.700321197509766,61.77
49.0,47.71300983428955,61.62
49.5,47.72660732269287,61.45
50.0,47.73929405212402,61.3
50.5,47.74020195007324,61.39
51.0,47.751078605651855,61.27
51.5,47.766486167907715,61.06
52.0,47.78098964691162,60.87
52.5,47.790223121643066,60.79
53.0,47.79566192626953,60.78
53.5,47.808350563049316,60.62
54.0,47.82738399505615,60.33
54.5,47.83010292053223,60.38
55.0,47.84188652038574,60.25
55.5,47.85820198059082,60.01
56.0,47.86998653411865,59.87
56.5,47.87829399108887,59.8
57.0,47.89445781707764,59.57
57.5,47.900047302246094,59.55
58.0,47.908204078674316,59.49
58.5,47.919081687927246,59.36
59.0,47.93358325958252,59.16
59.5,47.941741943359375,59.09
60.0,47.94717979431152,59.08
60.5,47.96090507507324,58.9
61.0,47.9743709564209,58.71
61.5,47.98628616333008,58.56
62.0,47.98900508880615,58.61
62.5,47.997032165527344,58.54
63.0,48.00169372558594,58.54
63.5,48.002469062805176,58.62
64.0,47.998069763183594,58.82
64.5,48.004411697387695,58.78
65.0,48.01710319519043,58.62
65.5,48.02176475524902,58.62
66.0,48.035362243652344,58.43
66.5,48.04248332977295,58.38
67.0,48.04895782470703,58.34
67.5,48.05258369445801,58.36
68.0,48.052452087402344,58.46
68.5,48.05620765686035,58.48
69.0,48.066179275512695,58.37
69.5,48.06799125671387,58.43
70.0,48.074337005615234,58.39
70.5,48.08430767059326,58.28
71.0,48.085214614868164,58.35
71.5,48.08716011047363,58.41
72.0,48.09337139129639,58.37
72.5,48.10438060760498,58.24
73.0,48.10800743103027,58.25
73.5,48.111632347106934,58.27
74.0,48.14063835144043,57.76
74.5,48.125396728515625,58.17
75.0,48.127946853637695,58.21
75.5,48.134459495544434,58.17
76.0,48.13627243041992,58.22
76.5,48.14171123504639,58.2
77.0,48.14443016052246,58.24
77.5,48.14443111419678,58.33
78.0,48.149868965148926,58.31
78.5,48.16089725494385,58.17
79.0,48.16074562072754,58.26
79.5,48.18083667755127,57.93
80.0,48.19624614715576,57.7
80.5,48.20893383026123,57.52
81.0,48.22162437438965,57.34
81.5,48.23794078826904,57.09
82.0,48.244285583496094,57.04
82.5,48.24700450897217,57.07
83.0,48.25606822967529,56.97
83.5,48.264225006103516,56.89
84.0,48.2806921005249,56.63
84.5,48.298818588256836,56.33
85.0,48.313321113586426,56.11
85.5,48.332356452941895,55.79
86.0,48.34243679046631,55.67
86.5,48.34323215484619,55.73
87.0,48.35240650177002,55.62
87.5,48.35229778289795,55.71
88.0,48.3587532043457,55.65
88.5,48.36419200897217,55.62
89.0,48.36509609222412,55.68
89.5,48.36600399017334,55.75
90.0,48.38065528869629,55.52
90.5,48.377031326293945,55.68
91.0,48.37688064575195,55.76
91.5,48.37249755859375,55.93
92.0,48.377031326293945,55.92
92.5,48.37992191314697,55.94
93.0,48.383545875549316,55.94
93.5,48.390625,55.88
94.0,48.39606475830078,55.84
94.5,48.40348720550537,55.77
95.0,48.40530014038086,55.81
95.5,48.41708278656006,55.64
96.0,48.42718315124512,55.51
96.5,48.43352794647217,55.45
97.0,48.444406509399414,55.3
97.5,48.45981502532959,55.05
98.0,48.462533950805664,55.07
98.5,48.47069072723389,54.98
99.0,48.48353099822998,54.79
99.5,48.50619125366211,54.38
100.0,48.51434898376465,54.29
100.5,48.524319648742676,54.15
101.0,48.53157138824463,54.07
101.5,48.534423828125,54.09
102.0,48.53519630432129,54.14
102.5,48.552552223205566,53.85
103.0,48.55966854095459,53.77
103.5,48.56342792510986,53.77
104.0,48.570679664611816,53.69
104.5,48.5706787109375,53.76
105.0,48.58427429199219,53.54
105.5,48.59165382385254,53.46
106.0,48.597092628479004,53.41
106.5,48.60343647003174,53.35
107.0,48.6079683303833,53.32
107.5,48.616127014160156,53.22
108.0,48.61159420013428,53.39
108.5,48.618109703063965,53.32
109.0,48.615389823913574,53.45
109.5,48.61720371246338,53.48
110.0,48.62717533111572,53.34
110.5,48.62717533111572,53.4
111.0,48.63004398345947,53.41
111.5,48.63653564453125,53.34
112.0,48.61916923522949,53.78
112.5,48.64545249938965,53.29
113.0,48.65013313293457,53.26
113.5,48.661009788513184,53.1
114.0,48.665541648864746,53.07
114.5,48.66282367706299,53.2
115.0,48.65828990936279,53.36
115.5,48.66372871398926,53.31
116.0,48.66928482055664,53.26
116.5,48.66746997833252,53.37
117.0,48.66112518310547,53.57
117.5,48.66218280792236,53.61
118.0,48.659464836120605,53.74
118.5,48.66399669647217,53.71
119.0,48.67124652862549,53.62
119.5,48.67396640777588,53.63
120.0,48.66960334777832,53.79
120.5,48.67504119873047,53.74
121.0,48.673357009887695,53.84
121.5,48.685919761657715,53.64
122.0,48.689674377441406,53.63
122.5,48.704952239990234,53.38
123.0,48.70961380004883,53.34
123.5,48.71958351135254,53.2
124.0,48.73152256011963,53.01
124.5,48.73771286010742,52.94
125.0,48.74058723449707,52.95
125.5,48.74330520629883,52.95
126.0,48.74330520629883,53.01
126.5,48.737977027893066,53.19
127.0,48.737977027893066,53.25
127.5,48.750664710998535,53.05
128.0,48.74432182312012,53.24
128.5,48.746134757995605,53.27
129.0,48.74160099029541,53.43
129.5,48.751723289489746,53.28
130.0,48.760788917541504,53.15
130.5,48.74628734588623,53.52
131.0,48.739033699035645,53.73
131.5,48.74265956878662,53.72
132.0,48.7446403503418,53.74
132.5,48.736483573913574,53.97
133.0,48.74010944366455,53.96
133.5,48.7455472946167,53.91
134.0,48.75294780731201,53.82
134.5,48.7582368850708,53.77
135.0,48.77560901641846,53.46
135.5,48.78739261627197,53.28
136.0,48.80280113220215,53.01
136.5,48.80927562713623,52.94
137.0,48.814584732055664,52.88
137.5,48.818339347839355,52.86
138.0,48.83646869659424,52.54
138.5,48.85006332397461,52.31
139.0,48.85731506347656,52.22
139.5,48.86379051208496,52.14
140.0,48.87376022338867,51.99
140.5,48.887356758117676,51.76
141.0,48.88826370239258,51.79
141.5,48.90004634857178,51.6
142.0,48.91105651855469,51.42
142.5,48.91558837890625,51.38
143.0,48.92555904388428,51.23
143.5,48.92737102508545,51.24
144.0,48.928277015686035,51.28
144.5,48.93734264373779,51.14
145.0,48.942779541015625,51.08
145.5,48.944743156433105,51.09
146.0,48.94581890106201,51.12
146.5,48.947463035583496,51.14
147.0,48.9610595703125,50.9
147.5,48.95380783081055,51.11
148.0,48.948370933532715,51.28
148.5,48.9438362121582,51.42
149.0,48.939473152160645,51.57
149.5,48.94143772125244,51.58
150.0,48.919532775878906,52.09
150.5,48.90865516662598,52.38
151.0,48.890679359436035,52.81
151.5,48.884334564208984,53.0
152.0,48.8725528717041,53.3
152.5,48.864394187927246,53.53
153.0,48.86711311340332,53.53
153.5,48.863487243652344,53.66
154.0,48.87175750732422,53.55
154.5,48.87447643280029,53.55
155.0,48.863600730895996,53.83
155.5,48.863600730895996,53.89
156.0,48.85725498199463,54.08
156.5,48.86012268066406,54.07
157.0,48.85196399688721,54.3
157.5,48.84924507141113,54.42
158.0,48.84471321105957,54.57
158.5,48.83565044403076,54.82
159.0,48.8311185836792,54.97
159.5,48.81042194366455,55.47
160.0,48.80136013031006,55.72
160.5,48.80845832824707,55.63
161.0,48.7915563583374,56.04
161.5,48.78866958618164,56.16
162.0,48.78158473968506,56.37
162.5,48.77795886993408,56.51
163.0,48.77433395385742,56.65
163.5,48.76798915863037,56.84
164.0,48.74714279174805,57.34
164.5,48.76799011230469,56.97
165.0,48.774468421936035,56.89
165.5,48.78534412384033,56.73
166.0,48.78534507751465,56.79
166.5,48.78715705871582,56.81
167.0,48.78715801239014,56.87
167.5,48.80347156524658,56.59
168.0,48.8170690536499,56.36
168.5,48.82717227935791,56.21
169.0,48.83079719543457,56.19
169.5,48.83895492553711,56.08
170.0,48.8534574508667,55.83
170.5,48.846205711364746,56.04
171.0,48.83351707458496,56.36
171.5,48.84271049499512,56.23
172.0,48.836365699768066,56.42
172.5,48.82186508178711,56.78
173.0,48.825490951538086,56.77
173.5,48.82110595703125,56.92
174.0,48.82201385498047,56.96
174.5,48.82563781738281,56.94
175.0,48.822011947631836,57.07
175.5,48.832740783691406,56.91
176.0,48.83651542663574,56.89
176.5,48.8401403427124,56.87
177.0,48.84557819366455,56.81
177.5,48.84557819366455,56.87
178.0,48.8330602645874,57.19
178.5,48.83577919006348,57.19
179.0,48.83668518066406,57.23
179.5,48.82671642303467,57.5
180.0,48.8321533203125,57.44
180.5,48.83034038543701,57.54
181.0,48.8350191116333,57.5
181.5,48.83577823638916,57.54
182.0,48.835021018981934,57.62
182.5,48.83230209350586,57.73
183.0,48.83048915863037,57.83
183.5,48.83424758911133,57.81
184.0,48.84693717956543,57.6
184.5,48.836060523986816,57.88
185.0,48.83877944946289,57.89
185.5,48.83606147766113,58.0
186.0,48.8369665145874,58.04
186.5,48.8262243270874,58.32
187.0,48.82427787780762,58.42
187.5,48.81806564331055,58.61
188.0,48.81625270843506,58.71
188.5,48.822465896606445,58.64
189.0,48.82984924316406,58.54
189.5,48.83256816864014,58.54
190.0,48.83528518676758,58.55
190.5,48.839064598083496,58.52
191.0,48.8497896194458,58.36
191.5,48.8653507232666,58.09
192.0,48.87350654602051,57.97
192.5,48.88619613647461,57.76
193.0,48.904324531555176,57.43
193.5,48.9142951965332,57.28
194.0,48.91686248779297,57.28
194.5,48.907949447631836,57.52
195.0,48.91701316833496,57.39
195.5,48.91806888580322,57.42
196.0,48.92531776428223,57.32
196.5,48.92335891723633,57.41
197.0,48.91625690460205,57.62
197.5,48.93256950378418,57.33
198.0,48.93982410430908,57.23
198.5,48.93800926208496,57.32
199.0,48.93891525268555,57.35
199.5,48.93967533111572,57.39
200.0,48.94813346862793,57.27
200.5,48.95641803741455,57.14
201.0,48.95341777801514,57.26
201.5,48.950074195861816,57.38
202.0,48.960951805114746,57.21
202.5,48.957197189331055,57.34
203.0,48.96276378631592,57.27
203.5,48.967294692993164,57.23
204.0,48.969106674194336,57.24
204.5,48.96366786956787,57.41
205.0,48.967294692993164,57.38
205.5,48.965354919433594,57.48
206.0,48.97273349761963,57.37
206.5,48.974679946899414,57.38
207.0,48.981797218322754,57.28
207.5,48.977399826049805,57.43
208.0,48.96848487854004,57.67
208.5,48.9647102355957,57.8
209.0,48.974830627441406,57.64
209.5,48.99099540710449,57.35
210.0,49.00368404388428,57.13
210.5,49.02271747589111,56.78
211.0,49.03572750091553,56.55
211.5,49.055349349975586,56.19
212.0,49.07544136047363,55.81
212.5,49.07181453704834,55.94
213.0,49.09736156463623,55.45
213.5,49.11005115509033,55.22
214.0,49.12801170349121,54.89
214.5,49.13814926147461,54.72
215.0,49.146307945251465,54.59
215.5,49.16080951690674,54.33
216.0,49.172593116760254,54.12
216.5,49.19706630706787,53.65
217.0,49.21247482299805,53.36
217.5,49.2153434753418,53.34
218.0,49.22697734832764,53.14
218.5,49.240572929382324,52.89
219.0,49.24601173400879,52.81
219.5,49.26232624053955,52.51
220.0,49.27063465118408,52.37
220.5,49.2651948928833,52.52
221.0,49.272446632385254,52.4
221.5,49.27969837188721,52.29
222.0,49.2824182510376,52.27
222.5,49.27516555786133,52.46
223.0,49.27516746520996,52.49
223.5,49.283324241638184,52.36
224.0,49.2824182510376,52.41
224.5,49.30068016052246,52.06
225.0,49.297054290771484,52.17
225.5,49.30249309539795,52.1
226.0,49.30068016052246,52.17
226.5,49.30158615112305,52.18
227.0,49.30080795288086,52.24
227.5,49.29808807373047,52.33
228.0,49.30262088775635,52.27
228.5,49.297181129455566,52.42
229.0,49.29342842102051,52.53
229.5,49.29614734649658,52.51
230.0,49.3045654296875,52.37
230.5,49.3054723739624,52.38
231.0,49.30443286895752,52.44
231.5,49.30909729003906,52.38
232.0,49.31077766418457,52.37
232.5,49.31997489929199,52.22
233.0,49.326059341430664,52.12
233.5,49.325279235839844,52.17
234.0,49.330718994140625,52.09
234.5,49.331624031066895,52.11
235.0,49.32541370391846,52.27
235.5,49.323768615722656,52.34
236.0,49.334794998168945,52.14
236.5,49.33900833129883,52.08
237.0,49.354586601257324,51.79
237.5,49.35367965698242,51.84
238.0,49.34733581542969,52.01
238.5,49.34824085235596,52.02
239.0,49.34716606140137,52.08
239.5,49.356550216674805,51.91
240.0,49.36017417907715,51.87
240.5,49.351866722106934,52.07
241.0,49.35096073150635,52.12
241.5,49.35894966125488,51.99
242.0,49.36093044281006,51.98
242.5,49.359856605529785,52.03
243.0,49.367276191711426,51.91
243.5,49.37724590301514,51.73
244.0,49.37905788421631,51.72
244.5,49.385555267333984,51.62
245.0,49.39158058166504,51.52
245.5,49.39099311828613,51.57
246.0,49.37996578216553,51.83
246.5,49.37211036682129,52.02
247.0,49.37286567687988,52.04
247.5,49.373016357421875,52.07
248.0,49.368332862854004,52.2
248.5,49.36395263671875,52.32
249.0,49.356231689453125,52.52
249.5,49.35654830932617,52.54
250.0,49.35912036895752,52.52
250.5,49.35942077636719,52.55
251.0,49.35020446777344,52.77
251.5,49.358625411987305,52.63
252.0,49.3631591796875,52.56
252.5,49.36017608642578,52.66
253.0,49.36667060852051,52.55
253.5,49.361348152160645,52.7
254.0,49.36166858673096,52.72
254.5,49.357723236083984,52.84
255.0,49.36561393737793,52.7
255.5,49.368483543395996,52.67
256.0,49.37041091918945,52.67
256.5,49.371317863464355,52.68
257.0,49.3674259185791,52.79
257.5,49.368332862854004,52.8
258.0,49.367690086364746,52.85
258.5,49.36938953399658,52.84
259.0,49.3669319152832,52.93
259.5,49.37222385406494,52.85
260.0,49.3749418258667,52.82
260.5,49.37765979766846,52.8
261.0,49.38491153717041,52.67
261.5,49.38777828216553,52.65
262.0,49.39684295654297,52.48
262.5,49.399301528930664,52.46
263.0,49.40213203430176,52.43
263.5,49.41029167175293,52.29
264.0,49.42388725280762,52.04
264.5,49.4312858581543,51.91
265.0,49.43295192718506,51.9
265.5,49.430378913879395,51.98
266.0,49.42932415008545,52.03
266.5,49.42041015625,52.25
267.0,49.42584991455078,52.17
267.5,49.424034118652344,52.23
268.0,49.42856693267822,52.17
268.5,49.432193756103516,52.12
269.0,49.440327644348145,51.98
269.5,49.44032955169678,52.0
270.0,49.43594741821289,52.12
270.5,49.43774700164795,52.11
271.0,49.435768127441406,52.18
271.5,49.43683433532715,52.19
272.0,49.441192626953125,52.13
272.5,49.445576667785645,52.06
273.0,49.45116329193115,51.97
273.5,49.45933437347412,51.83
274.0,49.45858669281006,51.87
274.5,49.46384525299072,51.79
275.0,49.45841598510742,51.93
275.5,49.45387935638428,52.05
276.0,49.44770908355713,52.21
276.5,49.44137668609619,52.37
277.0,49.45146942138672,52.18
277.5,49.45314311981201,52.18
278.0,49.45612049102783,52.14
278.5,49.4630765914917,52.02
279.0,49.45776081085205,52.16
279.5,49.45519256591797,52.24
280.0,49.45790672302246,52.21
280.5,49.465158462524414,52.09
281.0,49.478596687316895,51.83
281.5,49.49127197265625,51.59
282.0,49.511202812194824,51.19
282.5,49.52931022644043,50.84
283.0,49.53926753997803,50.65
283.5,49.5474214553833,50.5
284.0,49.559181213378906,50.28
284.5,49.567484855651855,50.13
285.0,49.55662155151367,50.38
285.5,49.56037139892578,50.32
286.0,49.56477355957031,50.25
286.5,49.57640266418457,50.03
287.0,49.58649826049805,49.83
287.5,49.58090400695801,49.97
288.0,49.579237937927246,50.03
288.5,49.57742977142334,50.09
289.0,49.5756254196167,50.15
289.5,49.571105003356934,50.26
290.0,49.57835674285889,50.13
290.5,49.56930160522461,50.34
291.0,49.573843002319336,50.27
291.5,49.57278633117676,50.31
292.0,49.57295036315918,50.33
292.5,49.57476234436035,50.31
293.0,49.57942867279053,50.24
293.5,49.586379051208496,50.11
294.0,49.59481430053711,49.95
294.5,49.59559154510498,49.96
295.0,49.59209442138672,50.05
295.5,49.58589172363281,50.2
296.0,49.59559631347656,50.02
296.5,49.59469032287598,50.06
297.0,49.594828605651855,50.08
297.5,49.60117435455322,49.96
298.0,49.591352462768555,50.19
298.5,49.595746994018555,50.12
299.0,49.587730407714844,50.31
299.5,49.58836841583252,50.31
300.0,49.58655548095703,50.37
300.5,49.57930278778076,50.55
301.0,49.58515453338623,50.44
301.5,49.59480571746826,50.26
302.0,49.59944725036621,50.18
302.5,49.60474491119385,50.09
303.0,49.60938835144043,50.01
303.5,49.612260818481445,49.97
304.0,49.6185941696167,49.86
304.5,49.62475109100342,49.75
305.0,49.63306522369385,49.59
305.5,49.6436243057251,49.39
306.0,49.646620750427246,49.34
306.5,49.65912437438965,49.1
307.0,49.65716361999512,49.16
307.5,49.66633701324463,48.98
308.0,49.668307304382324,48.96
308.5,49.6653995513916,49.03
309.0,49.66086292266846,49.15
309.5,49.65650653839111,49.25
310.0,49.657264709472656,49.26
310.5,49.655632972717285,49.31
311.0,49.649309158325195,49.46
311.5,49.64752006530762,49.51
312.0,49.641337394714355,49.66
312.5,49.648597717285156,49.53
313.0,49.64755439758301,49.57
313.5,49.65101623535156,49.51
314.0,49.650301933288574,49.54
314.5,49.64683532714844,49.63
315.0,49.628740310668945,50.03
315.5,49.62044334411621,50.22
316.0,49.61230182647705,50.42
316.5,49.60597515106201,50.57
317.0,49.59964084625244,50.72
317.5,49.588029861450195,50.99
318.0,49.58984851837158,50.97
318.5,49.58350658416748,51.12
319.0,49.585323333740234,51.1
319.5,49.58171272277832,51.2
320.0,49.58806896209717,51.09
320.5,49.58157157897949,51.25
321.0,49.576297760009766,51.38
321.5,49.57177257537842,51.49
322.0,49.570860862731934,51.53
322.5,49.57252502441406,51.52
323.0,49.5708532333374,51.58
323.5,49.56903553009033,51.64
324.0,49.57159423828125,51.6
324.5,49.58426094055176,51.36
325.0,49.59890079498291,51.07
325.5,49.608853340148926,50.88
326.0,49.617140769958496,50.73
326.5,49.62045383453369,50.68
327.0,49.62526893615723,50.59
327.5,49.62331962585449,50.65
328.0,49.61698532104492,50.81
328.5,49.61337947845459,50.9
329.0,49.61324691772461,50.92
329.5,49.60526180267334,51.11
330.0,49.59636878967285,51.32
330.5,49.59712791442871,51.32
331.0,49.597896575927734,51.33
331.5,49.58448600769043,51.63
332.0,49.575456619262695,51.84
332.5,49.586477279663086,51.63
333.0,49.594483375549316,51.48
333.5,49.59705066680908,51.45
334.0,49.59357738494873,51.54
334.5,49.589051246643066,51.66
335.0,49.59373378753662,51.58
335.5,49.593430519104004,51.6
336.0,49.5972204208374,51.55
336.5,49.60175132751465,51.47
337.0,49.596314430236816,51.6
337.5,49.58816623687744,51.8
338.0,49.58651065826416,51.85
338.5,49.581071853637695,51.99
339.0,49.581064224243164,52.01
339.5,49.57111167907715,52.24
340.0,49.55843162536621,52.53
340.5,49.55842876434326,52.55
341.0,49.55299091339111,52.69
341.5,49.54937934875488,52.78
342.0,49.549214363098145,52.81
342.5,49.55751419067383,52.66
343.0,49.56023120880127,52.62
343.5,49.55854034423828,52.68
344.0,49.5639705657959,52.59
344.5,49.560235023498535,52.69
345.0,49.55944633483887,52.73
345.5,49.55491352081299,52.84
346.0,49.552077293395996,52.93
346.5,49.56395721435547,52.7
347.0,49.571187019348145,52.57
347.5,49.571173667907715,52.59
348.0,49.57026672363281,52.63
348.5,49.577513694763184,52.5
349.0,49.57570457458496,52.56
349.5,49.58103561401367,52.47
350.0,49.58387565612793,52.43
350.5,49.58103942871094,52.51
351.0,49.57378578186035,52.68
351.5,49.57299041748047,52.72
352.0,49.58385372161865,52.51
352.5,49.59018135070801,52.4
353.0,49.59575271606445,52.3
353.5,49.600911140441895,52.22
354.0,49.612027168273926,52.0
354.5,49.621816635131836,51.82
355.0,49.63553714752197,51.55
355.5,49.6408109664917,51.45
356.0,49.646223068237305,51.36
356.5,49.65192699432373,51.25
357.0,49.65796756744385,51.14
357.5,49.666380882263184,50.98
358.0,49.67982482910156,50.72
358.5,49.68613815307617,50.6
359.0,49.68522644042969,50.64
359.5,49.69049263000488,50.54
360.0,49.69334602355957,50.5
360.5,49.69436836242676,50.49
361.0,49.696927070617676,50.45
361.5,49.694190979003906,50.52
362.0,49.691463470458984,50.6
362.5,49.69492435455322,50.54
363.0,49.692182540893555,50.61
363.5,49.69955921173096,50.47
364.0,49.70149803161621,50.45
364.5,49.70147895812988,50.46
365.0,49.7176513671875,50.14
365.5,49.7232084274292,50.03
366.0,49.73135566711426,49.88
366.5,49.74220943450928,49.66
367.0,49.74118614196777,49.7
367.5,49.742231369018555,49.69
368.0,49.74935340881348,49.55
368.5,49.75491142272949,49.45
369.0,49.74754047393799,49.61
369.5,49.753108978271484,49.51
370.0,49.76114845275879,49.35
370.5,49.757832527160645,49.43
371.0,49.754058837890625,49.52
371.5,49.742329597473145,49.78
372.0,49.73961925506592,49.85
372.5,49.74252128601074,49.81
373.0,49.74235725402832,49.82
373.5,49.74326229095459,49.82
374.0,49.72531700134277,50.21
374.5,49.73241138458252,50.07
375.0,49.72153663635254,50.31
375.5,49.708741188049316,50.6
376.0,49.717782974243164,50.42
376.5,49.72062301635742,50.37
377.0,49.72514533996582,50.29
377.5,49.72999095916748,50.21
378.0,49.72788143157959,50.26
378.5,49.72426509857178,50.35
379.0,49.71975040435791,50.46
379.5,49.720659255981445,50.46
380.0,49.72157096862793,50.45
380.5,49.71360492706299,50.63
381.0,49.712697982788086,50.67
381.5,49.70801067352295,50.78
382.0,49.70005798339844,50.96
382.5,49.70157718658447,50.94
383.0,49.698262214660645,51.03
383.5,49.69809150695801,51.05
384.0,49.697360038757324,51.08
384.5,49.70280170440674,50.98
385.0,49.69843101501465,51.09
385.5,49.68470001220703,51.39
386.0,49.676390647888184,51.58
386.5,49.66946887969971,51.74
387.0,49.66767406463623,51.8
387.5,49.66389751434326,51.89
388.0,49.659379959106445,52.0
388.5,49.65501022338867,52.11
389.0,49.67039680480957,51.81
389.5,49.66934108734131,51.85
390.0,49.6667594909668,51.92
390.5,49.669456481933594,51.88
391.0,49.67201042175293,51.84
391.5,49.67940044403076,51.7
392.0,49.66943836212158,51.93
392.5,49.66130352020264,52.11
393.0,49.65860462188721,52.19
393.5,49.648648262023926,52.41
394.0,49.650465965270996,52.39
394.5,49.6496696472168,52.43
395.0,49.645140647888184,52.54
395.5,49.63778877258301,52.71
396.0,49.64594650268555,52.56
396.5,49.64775848388672,52.54
397.0,49.64231777191162,52.67
397.5,49.64061450958252,52.72
398.0,49.64060115814209,52.74
398.5,49.656898498535156,52.42
399.0,49.658719062805176,52.4
399.5,49.67411136627197,52.09
400.0,49.68304252624512,51.92
400.5,49.68678283691406,51.86
401.0,49.67772388458252,52.06
401.5,49.68043518066406,52.02
402.0,49.67771053314209,52.09
402.5,49.67500972747803,52.17
403.0,49.67500877380371,52.18
403.5,49.67514991760254,52.2
404.0,49.67590618133545,52.2
404.5,49.68676567077637,51.98
405.0,49.67316913604736,52.29
405.5,49.68221569061279,52.11
406.0,49.677674293518066,52.22
406.5,49.682193756103516,52.14
407.0,49.68490123748779,52.1
407.5,49.67233467102051,52.38
408.0,49.678528785705566,52.27
408.5,49.68033313751221,52.25
409.0,49.67749500274658,52.32
409.5,49.68394184112549,52.2
410.0,49.692227363586426,52.05
410.5,49.70490074157715,51.79
411.0,49.71379566192627,51.62
411.5,49.716487884521484,51.58
412.0,49.723880767822266,51.44
412.5,49.741827964782715,51.07
413.0,49.74635124206543,50.99
413.5,49.74831008911133,50.96
414.0,49.75267219543457,50.88
414.5,49.760955810546875,50.72
415.0,49.75280570983887,50.91
415.5,49.75098991394043,50.96
416.0,49.75370407104492,50.91
416.5,49.74826240539551,51.04
417.0,49.73104476928711,51.41
417.5,49.73284339904785,51.39
418.0,49.722872734069824,51.61
418.5,49.73373603820801,51.4
419.0,49.731910705566406,51.45
419.5,49.721055030822754,51.69
420.0,49.71743583679199,51.78
420.5,49.71850109100342,51.77
421.0,49.71744346618652,51.81
421.5,49.71109485626221,51.96
422.0,49.69947528839111,52.22
422.5,49.705824851989746,52.1
423.0,49.712018966674805,51.98
423.5,49.71035194396973,52.03
424.0,49.696778297424316,52.33
424.5,49.700257301330566,52.27
425.0,49.6949520111084,52.4
425.5,49.6859016418457,52.61
426.0,49.68424701690674,52.66
426.5,49.6885986328125,52.58
427.0,49.69855976104736,52.39
427.5,49.7048864364624,52.27
428.0,49.70564365386963,52.27
428.5,49.70398139953613,52.32
429.0,49.71468544006348,52.11
429.5,49.71302318572998,52.16
430.0,49.72298812866211,51.96
430.5,49.724802017211914,51.94
431.0,49.735666275024414,51.72
431.5,49.736573219299316,51.71
432.0,49.740357398986816,51.65
432.5,49.746378898620605,51.53
433.0,49.75393486022949,51.39
433.5,49.76372051239014,51.19
434.0,49.76841163635254,51.11
434.5,49.771851539611816,51.05
435.0,49.77998352050781,50.89
435.5,49.781975746154785,50.86
436.0,49.782877922058105,50.85
