Time,Temp,Volt
99.0,47.85919952392578,70
99.5,47.87177658081055,70
100.0,47.90180015563965,70
100.5,47.91720962524414,70
101.0,47.91902160644531,70
101.5,47.93794345855713,70
102.0,47.95980930328369,70
102.5,47.972500801086426,70
103.0,47.98609733581543,70
103.5,47.98896503448486,70
104.0,48.00890636444092,70
104.5,48.03428363800049,70
105.0,48.04788112640381,70
105.5,48.069634437561035,70
106.0,48.09410762786865,70
106.5,48.08335876464844,70
107.0,48.10420513153076,70
107.5,48.11689567565918,70
108.0,48.126864433288574,70
108.5,48.13139629364014,70
109.0,48.14861869812012,70
109.5,48.16765213012695,70
110.0,48.18306255340576,70
110.5,48.195905685424805,70
111.0,48.21403408050537,70
111.5,48.21403217315674,70
112.0,48.23488140106201,70
112.5,48.25119590759277,70
113.0,48.25844669342041,70
113.5,48.27657413482666,70
114.0,48.291077613830566,70
114.5,48.311923027038574,70
115.0,48.333678245544434,70
115.5,48.359222412109375,70
116.0,48.38641357421875,70
116.5,48.41541862487793,70
117.0,48.42085647583008,70
117.5,48.44804859161377,70
118.0,48.47705268859863,70
118.5,48.50968360900879,70
119.0,48.54231262207031,70
119.5,48.57131862640381,70
120.0,48.596696853637695,70
120.5,48.62132453918457,70
121.0,48.65017509460449,70
121.5,48.662110328674316,70
122.0,48.68295860290527,70
122.5,48.70380783081055,70
123.0,48.73281002044678,70
123.5,48.746405601501465,70
124.0,48.75818920135498,70
124.5,48.75921058654785,70
125.0,48.763628005981445,70
125.5,48.77541160583496,70
126.0,48.785491943359375,70
126.5,48.79996871948242,70
127.0,48.80900287628174,70
127.5,48.81804847717285,70
128.0,48.82979679107666,70
128.5,48.84516620635986,70
129.0,48.86233901977539,70
129.5,48.878623962402344,70
130.0,48.88222694396973,70
130.5,48.89938735961914,70
131.0,48.910207748413086,70
131.5,48.92739200592041,70
132.0,48.931907653808594,70
132.5,48.9347505569458,70
133.0,48.9454460144043,70
133.5,48.9691276550293,70
134.0,48.9872350692749,70
134.5,49.00443458557129,70
135.0,49.031578063964844,70
135.5,49.053300857543945,70
136.0,49.06596851348877,70
136.5,49.07681465148926,70
137.0,49.09488105773926,70
137.5,49.11026382446289,70
138.0,49.12564563751221,70
138.5,49.145734786987305,70
139.0,49.16639709472656,70
139.5,49.17560386657715,70
140.0,49.18556499481201,70
140.5,49.197336196899414,70
141.0,49.208200454711914,70
141.5,49.22446823120117,70
142.0,49.24438285827637,70
142.5,49.25975704193115,70
143.0,49.29144477844238,70
143.5,49.31406307220459,70
144.0,49.34034061431885,70
144.5,49.351213455200195,70
145.0,49.36119365692139,70
145.5,49.37570667266846,70
146.0,49.39655303955078,70
146.5,49.41213130950928,70
147.0,49.42556571960449,70
147.5,49.43825912475586,70
148.0,49.45025157928467,70
148.5,49.470211029052734,70
149.0,49.4946870803833,70
149.5,49.49925899505615,70
150.0,49.51197052001953,70
150.5,49.52631092071533,70
151.0,49.54457092285156,70
151.5,49.56356620788574,70
152.0,49.57533264160156,70
152.5,49.586185455322266,70
153.0,49.598835945129395,70
153.5,49.613304138183594,70
154.0,49.63954162597656,70
154.5,49.65400791168213,70
155.0,49.6747989654541,70
155.5,49.69029903411865,70
156.0,49.71099281311035,70
156.5,49.73914051055908,70
157.0,49.76175594329834,70
157.5,49.76898956298828,70
158.0,49.79601860046387,70
158.5,49.82235336303711,70
159.0,49.84858226776123,70
159.5,49.869385719299316,70
160.0,49.87300205230713,70
160.5,49.87750720977783,70
161.0,49.889259338378906,70
161.5,49.899353981018066,70
162.0,49.90008354187012,70
162.5,49.900967597961426,70
163.0,49.919034004211426,70
163.5,49.927191734313965,70
164.0,49.94182205200195,70
164.5,49.95613479614258,70
165.0,49.9689359664917,70
165.5,49.981581687927246,70
166.0,49.98971366882324,70
166.5,50.00509452819824,70
167.0,50.020469665527344,70
167.5,50.03404140472412,70
168.0,50.04219627380371,70
168.5,50.05576229095459,70
169.0,50.07564926147461,70
169.5,50.097350120544434,70
170.0,50.109124183654785,70
170.5,50.11545944213867,70
171.0,50.133548736572266,70
171.5,50.13899230957031,70
172.0,50.15270709991455,70
172.5,50.167179107666016,70
173.0,50.1760835647583,70
173.5,50.19157791137695,70
174.0,50.19971561431885,70
174.5,50.222333908081055,70
175.0,50.23048496246338,70
175.5,50.23773670196533,70
176.0,50.24044704437256,70
176.5,50.24227428436279,70
177.0,50.24589538574219,70
177.5,50.24769592285156,70
178.0,50.26487350463867,70
178.5,50.26937389373779,70
179.0,50.281277656555176,70
179.5,50.29017734527588,70
180.0,50.30195236206055,70
180.5,50.31641387939453,70
181.0,50.33915901184082,70
181.5,50.34908485412598,70
182.0,50.365379333496094,70
182.5,50.37712287902832,70
183.0,50.37609672546387,70
183.5,50.3950719833374,70
184.0,50.41135787963867,70
184.5,50.42415809631348,70
185.0,50.44042110443115,70
185.5,50.449462890625,70
186.0,50.46302509307861,70
186.5,50.470245361328125,70
187.0,50.48467254638672,70
187.5,50.49550914764404,70
188.0,50.52619171142578,70
188.5,50.51448631286621,70
189.0,50.53708267211914,70
189.5,50.56238651275635,70
190.0,50.5831937789917,70
190.5,50.605061531066895,70
191.0,50.62766456604004,70
