Time,Temp,Volt
57.0,44.73494911193848,65.81
57.5,44.74945068359375,65.63
58.0,44.774831771850586,65.31
58.5,44.787519454956055,65.15
59.0,44.81667518615723,64.79
59.5,44.84205436706543,64.47
60.0,44.862900733947754,64.21
60.5,44.88012409210205,64.0
61.0,44.90746593475342,63.65
61.5,44.921061515808105,63.48
62.0,44.934659004211426,63.31
62.5,44.963775634765625,62.95
63.0,44.974653244018555,62.81
63.5,44.985527992248535,62.68
64.0,45.01000213623047,62.37
64.5,45.02918529510498,62.13
65.0,45.046257972717285,61.92
65.5,45.05547046661377,61.8
66.0,45.06362724304199,61.7
66.5,45.08538055419922,61.43
67.0,45.1016960144043,61.23
67.5,45.12724590301514,60.9
68.0,45.14628028869629,60.67
68.5,45.17165946960449,60.35
69.0,45.19628047943115,60.04
69.5,45.21894073486328,59.76
70.0,45.241600036621094,59.48
70.5,45.268792152404785,59.13
71.0,45.29611778259277,58.79
71.5,45.33599853515625,58.29
72.0,45.34778308868408,58.15
72.5,45.36047172546387,57.99
73.0,45.3840389251709,57.69
73.5,45.40230083465576,57.47
74.0,45.413042068481445,57.33
74.5,45.427677154541016,57.15
75.0,45.43311786651611,57.08
75.5,45.4331169128418,57.09
76.0,45.45137596130371,56.85
76.5,45.46678447723389,56.66
77.0,45.47947311401367,56.5
77.5,45.49233436584473,56.34
78.0,45.50879669189453,56.14
78.5,45.52239227294922,55.97
79.0,45.534175872802734,55.82
79.5,45.553969383239746,55.57
80.0,45.579495429992676,55.25
80.5,45.60215759277344,54.97
81.0,45.608500480651855,54.89
81.5,45.62768268585205,54.65
82.0,45.64853000640869,54.39
82.5,45.65487575531006,54.31
83.0,45.66949272155762,54.13
83.5,45.68659973144531,53.91
84.0,45.69593143463135,53.8
84.5,45.6984977722168,53.77
85.0,45.71768283843994,53.53
85.5,45.72856044769287,53.39
86.0,45.748501777648926,53.14
86.5,45.757564544677734,53.03
87.0,45.771162033081055,52.86
87.5,45.78492450714111,52.69
88.0,45.795952796936035,52.55
88.5,45.81045436859131,52.37
89.0,45.83930778503418,52.0
89.5,45.86483860015869,51.68
90.0,45.873902320861816,51.57
90.5,45.894880294799805,51.31
91.0,45.91119575500488,51.11
91.5,45.915727615356445,51.05
92.0,45.91754150390625,51.03
92.5,45.92569828033447,50.93
93.0,45.94125461578369,50.73
93.5,45.96572685241699,50.42
94.0,45.974907875061035,50.31
94.5,45.98759841918945,50.15
95.0,46.00119400024414,49.98
95.5,46.01025676727295,49.87
96.0,46.02294635772705,49.71
96.5,46.03563594818115,49.55
97.0,46.04303741455078,49.46
97.5,46.05663299560547,49.29
98.0,46.05844593048096,49.27
98.5,46.061333656311035,49.23
99.0,46.069491386413574,49.13
99.5,46.086713790893555,48.91
100.0,46.096683502197266,48.79
100.5,46.113149642944336,48.58
101.0,46.130370140075684,48.37
101.5,46.14577865600586,48.17
102.0,46.158599853515625,48.01
102.5,46.181260108947754,47.73
103.0,46.20663928985596,47.41
103.5,46.213890075683594,47.32
104.0,46.224897384643555,47.19
104.5,46.228522300720215,47.14
105.0,46.25480842590332,46.81
