Time,Temp,Volt
82.5,44.38479518890381,70
83.0,44.406681060791016,70
83.5,44.433098793029785,70
84.0,44.447601318359375,70
84.5,44.47224426269531,70
85.0,44.48765277862549,70
85.5,44.5050048828125,70
86.0,44.520545959472656,70
86.5,44.53504753112793,70
87.0,44.56057834625244,70
87.5,44.57881832122803,70
88.0,44.59060192108154,70
88.5,44.61341190338135,70
89.0,44.623552322387695,70
89.5,44.651652336120605,70
90.0,44.676236152648926,70
90.5,44.70629692077637,70
91.0,44.72095012664795,70
91.5,44.74553298950195,70
92.0,44.76637935638428,70
92.5,44.7765007019043,70
93.0,44.7938756942749,70
93.5,44.81653308868408,70
94.0,44.82950687408447,70
94.5,44.85579299926758,70
95.0,44.87407207489014,70
95.5,44.898545265197754,70
96.0,44.91678237915039,70
96.5,44.93959331512451,70
97.0,44.9605712890625,70
97.5,44.98427104949951,70
98.0,45.00330352783203,70
98.5,45.02975940704346,70
99.0,45.04346752166748,70
99.5,45.06899833679199,70
100.0,45.09256362915039,70
100.5,45.12081241607666,70
101.0,45.142677307128906,70
101.5,45.167301177978516,70
102.0,45.17925262451172,70
102.5,45.192057609558105,70
103.0,45.20112133026123,70
103.5,45.224836349487305,70
104.0,45.23582458496094,70
104.5,45.24685287475586,70
105.0,45.25787925720215,70
105.5,45.274346351623535,70
106.0,45.296234130859375,70
106.5,45.31541633605957,70
107.0,45.33173084259033,70
107.5,45.35722255706787,70
108.0,45.37822151184082,70
108.5,45.38469696044922,70
109.0,45.40402889251709,70
109.5,45.43031311035156,70
110.0,45.44495105743408,70
110.5,45.473182678222656,70
111.0,45.47771453857422,70
111.5,45.49146270751953,70
112.0,45.5060920715332,70
112.5,45.53720951080322,70
113.0,45.56168270111084,70
