Time,Temp,Volt
189.5,47.93933582305908,43.27
190.0,47.927552223205566,43.52
190.5,47.9212064743042,43.65
191.0,47.909424781799316,43.9
191.5,47.90321350097656,44.03
192.0,47.90230846405029,44.05
192.5,47.902456283569336,44.05
193.0,47.90336322784424,44.03
193.5,47.89715003967285,44.16
194.0,47.89171028137207,44.27
194.5,47.89457893371582,44.21
195.0,47.89639091491699,44.18
195.5,47.89108753204346,44.29
196.0,47.89471244812012,44.21
196.5,47.89924430847168,44.12
197.0,47.904812812805176,44.0
197.5,47.898468017578125,44.13
198.0,47.90766429901123,43.94
198.5,47.914916038513184,43.79
199.0,47.91961669921875,43.69
199.5,47.92233371734619,43.63
200.0,47.92142963409424,43.65
200.5,47.910682678222656,43.88
201.0,47.89359474182129,44.23
201.5,47.89087677001953,44.29
202.0,47.89540767669678,44.2
202.5,47.89012050628662,44.31
203.0,47.889214515686035,44.33
203.5,47.897501945495605,44.15
204.0,47.89206314086914,44.27
204.5,47.88675498962402,44.38
205.0,47.88494396209717,44.42
205.5,47.885849952697754,44.4
206.0,47.89598846435547,44.18
206.5,47.905959129333496,43.97
207.0,47.905184745788574,43.99
207.5,47.90428066253662,44.01
208.0,47.90259838104248,44.05
208.5,47.910757064819336,43.87
209.0,47.91347599029541,43.82
209.5,47.909071922302246,43.91
210.0,47.917229652404785,43.74
210.5,47.90376663208008,44.02
211.0,47.90376663208008,44.02
211.5,47.896666526794434,44.17
212.0,47.899386405944824,44.11
212.5,47.89576053619385,44.19
213.0,47.89315414428711,44.24
213.5,47.8949670791626,44.21
214.0,47.89150905609131,44.28
214.5,47.90253734588623,44.05
215.0,47.91160202026367,43.86
215.5,47.91341495513916,43.82
216.0,47.90797519683838,43.93
216.5,47.90616321563721,43.97
217.0,47.91717052459717,43.74
217.5,47.92002201080322,43.68
218.0,47.92818069458008,43.51
218.5,47.937395095825195,43.31
219.0,47.94192600250244,43.22
219.5,47.949177742004395,43.07
220.0,47.95925712585449,42.86
220.5,47.969228744506836,42.65
221.0,47.975725173950195,42.51
221.5,47.976630210876465,42.49
222.0,47.98206806182861,42.38
222.5,47.97770595550537,42.47
223.0,47.97317314147949,42.56
223.5,47.97328758239746,42.56
224.0,47.96875476837158,42.66
224.5,47.95697212219238,42.9
225.0,47.95077991485596,43.03
225.5,47.951687812805176,43.01
226.0,47.93914604187012,43.28
226.5,47.951833724975586,43.01
227.0,47.96271228790283,42.78
227.5,47.95738697052002,42.89
228.0,47.95738697052002,42.89
228.5,47.96207046508789,42.8
229.0,47.954816818237305,42.95
229.5,47.946770668029785,43.12
230.0,47.93408012390137,43.38
230.5,47.93770790100098,43.31
231.0,47.92881393432617,43.49
231.5,47.93515872955322,43.36
232.0,47.9298677444458,43.47
232.5,47.9307746887207,43.45
233.0,47.91989707946777,43.68
233.5,47.91185760498047,43.85
234.0,47.910043716430664,43.89
234.5,47.90279293060303,44.04
235.0,47.90838146209717,43.92
235.5,47.906721115112305,43.96
236.0,47.89675045013428,44.17
236.5,47.90400218963623,44.02
237.0,47.90864181518555,43.92
237.5,47.91226673126221,43.84
238.0,47.914252281188965,43.8
238.5,47.90790843963623,43.93
239.0,47.908814430236816,43.91
239.5,47.90805530548096,43.93
240.0,47.89445781707764,44.22
240.5,47.88630199432373,44.39
241.0,47.879167556762695,44.54
241.5,47.886566162109375,44.38
242.0,47.88837814331055,44.34
242.5,47.8812780380249,44.49
243.0,47.87493419647217,44.63
243.5,47.87402629852295,44.65
244.0,47.88127899169922,44.49
244.5,47.894989013671875,44.21
245.0,47.88320446014404,44.45
245.5,47.89136219024658,44.28
246.0,47.881561279296875,44.49
246.5,47.874308586120605,44.64
247.0,47.87068271636963,44.72
247.5,47.86992645263672,44.73
248.0,47.866302490234375,44.81
248.5,47.85270595550537,45.09
249.0,47.840128898620605,45.36
249.5,47.8147497177124,45.89
250.0,47.82925224304199,45.59
250.5,47.817620277404785,45.83
251.0,47.81036949157715,45.98
251.5,47.798699378967285,46.23
252.0,47.79960632324219,46.21
252.5,47.80051231384277,46.19
253.0,47.79975700378418,46.21
253.5,47.79975509643555,46.21
254.0,47.79720497131348,46.26
254.5,47.792673110961914,46.35
255.0,47.78542232513428,46.51
255.5,47.77828121185303,46.66
256.0,47.77737331390381,46.68
256.5,47.77661895751953,46.69
257.0,47.770273208618164,46.82
257.5,47.746859550476074,47.32
258.0,47.745951652526855,47.34
258.5,47.74141979217529,47.43
259.0,47.72794055938721,47.71
259.5,47.72431564331055,47.79
260.0,47.718116760253906,47.92
260.5,47.72446250915527,47.79
261.0,47.7217435836792,47.84
261.5,47.71358585357666,48.01
262.0,47.71103858947754,48.07
262.5,47.700161933898926,48.3
263.0,47.702879905700684,48.24
263.5,47.696645736694336,48.37
264.0,47.69770336151123,48.35
264.5,47.70314121246338,48.23
265.0,47.70586013793945,48.18
265.5,47.70858097076416,48.12
266.0,47.7132453918457,48.02
266.5,47.70871353149414,48.12
267.0,47.70884037017822,48.11
267.5,47.71518516540527,47.98
268.0,47.717000007629395,47.94
268.5,47.729820251464844,47.67
269.0,47.73344802856445,47.6
269.5,47.72982120513916,47.67
270.0,47.739054679870605,47.48
270.5,47.74811840057373,47.29
271.0,47.73996067047119,47.46
271.5,47.7264986038208,47.74
272.0,47.72740459442139,47.72
272.5,47.73661804199219,47.53
273.0,47.74581527709961,47.34
273.5,47.75112056732178,47.23
274.0,47.75047588348389,47.24
274.5,47.76303768157959,46.98
275.0,47.75941181182861,47.05
275.5,47.75319576263428,47.18
276.0,47.742319107055664,47.41
276.5,47.74594306945801,47.34
277.0,47.75876712799072,47.07
277.5,47.75514030456543,47.14
278.0,47.75438594818115,47.16
278.5,47.75619888305664,47.12
279.0,47.76446723937988,46.95
279.5,47.78259468078613,46.57
280.0,47.80162715911865,46.17
280.5,47.79726791381836,46.26
281.0,47.79726791381836,46.26
281.5,47.80011749267578,46.2
282.0,47.81008720397949,45.99
282.5,47.81824588775635,45.82
283.0,47.81643295288086,45.85
283.5,47.817471504211426,45.83
284.0,47.824724197387695,45.68
284.5,47.82381629943848,45.7
285.0,47.823967933654785,45.7
285.5,47.831217765808105,45.54
286.0,47.82772254943848,45.62
286.5,47.831350326538086,45.54
287.0,47.841450691223145,45.33
287.5,47.840545654296875,45.35
288.0,47.85051441192627,45.14
288.5,47.85854148864746,44.97
289.0,47.86501693725586,44.83
289.5,47.87062358856201,44.72
290.0,47.869717597961426,44.74
290.5,47.874382972717285,44.64
291.0,47.87541961669922,44.62
291.5,47.86454200744629,44.84
292.0,47.86544990539551,44.83
292.5,47.86726093292236,44.79
293.0,47.86650562286377,44.8
293.5,47.86287975311279,44.88
294.0,47.87103843688965,44.71
294.5,47.87013339996338,44.73
295.0,47.877495765686035,44.57
295.5,47.885653495788574,44.4
