Time,Temp,Volt
0.0,41.348666191101074,70
0.5,41.337913513183594,70
1.0,41.33865165710449,70
1.5,41.33244514465332,70
2.0,41.326836585998535,70
2.5,41.329710960388184,70
3.0,41.32608509063721,70
3.5,41.32439136505127,70
4.0,41.33529758453369,70
4.5,41.34890651702881,70
5.0,41.34344673156738,70
5.5,41.343448638916016,70
6.0,41.34723949432373,70
6.5,41.342509269714355,70
7.0,41.33812713623047,70
7.5,41.33901500701904,70
8.0,41.33370780944824,70
8.5,41.34096336364746,70
9.0,41.34005641937256,70
9.5,41.35548210144043,70
10.0,41.371826171875,70
10.5,41.37919807434082,70
11.0,41.39357852935791,70
11.5,41.40277290344238,70
12.0,41.415459632873535,70
12.5,41.43008995056152,70
13.0,41.44186019897461,70
13.5,41.4563627243042,70
14.0,41.46633243560791,70
14.5,41.47720146179199,70
15.0,41.47990608215332,70
15.5,41.49183177947998,70
16.0,41.501036643981934,70
16.5,41.509942054748535,70
17.0,41.51735210418701,70
17.5,41.51914691925049,70
18.0,41.52820301055908,70
18.5,41.531991958618164,70
19.0,41.54107093811035,70
19.5,41.55105400085449,70
20.0,41.56010437011719,70
20.5,41.5856237411499,70
21.0,41.60301876068115,70
21.5,41.62116050720215,70
22.0,41.64384651184082,70
22.5,41.66196537017822,70
23.0,41.67739295959473,70
23.5,41.70020294189453,70
24.0,41.72924327850342,70
24.5,41.75285053253174,70
25.0,41.76844501495361,70
25.5,41.79658222198486,70
26.0,41.82216739654541,70
26.5,41.83199119567871,70
27.0,41.86029243469238,70
27.5,41.886613845825195,70
28.0,41.912150382995605,70
28.5,41.92941761016846,70
29.0,41.943206787109375,70
29.5,41.959574699401855,70
30.0,41.97047138214111,70
30.5,41.99424648284912,70
31.0,42.015156745910645,70
31.5,42.03696632385254,70
32.0,42.04890155792236,70
32.5,42.0725154876709,70
33.0,42.08723258972168,70
33.5,42.1072301864624,70
34.0,42.12630844116211,70
34.5,42.1500825881958,70
35.0,42.169161796569824,70
35.5,42.190202713012695,70
36.0,42.2203254699707,70
36.5,42.24575901031494,70
37.0,42.27679443359375,70
37.5,42.31041145324707,70
38.0,42.338571548461914,70
38.5,42.36326503753662,70
39.0,42.386871337890625,70
39.5,42.408785820007324,70
40.0,42.43409824371338,70
40.5,42.46608829498291,70
41.0,42.49871826171875,70
41.5,42.52137851715088,70
42.0,42.549622535705566,70
42.5,42.58044147491455,70
43.0,42.605953216552734,70
43.5,42.626800537109375,70
44.0,42.64509677886963,70
44.5,42.66503715515137,70
