Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
19.5,43.83944606781006,41.802268981933594,44.52508544921875,43.39752960205078,22.604055404663086,73,128.36556134223935
20.0,43.85255403518677,41.831275939941406,44.575843811035156,43.39027404785156,22.593017578125,73,131.43928432464597
20.5,43.86530532836914,41.8276481628418,44.58671951293945,43.426536560058594,22.593017578125,73,134.5066316604614
21.0,43.87841901779175,41.85302734375,44.5794677734375,43.45191192626953,22.589338302612305,73,137.56742215156552
21.5,43.89043846130371,41.87464904785156,44.58296203613281,43.451778411865234,22.585525512695312,73,140.62220292091368
22.0,43.90481443405152,41.82026290893555,44.604713439941406,43.506160736083984,22.57816505432129,73,143.66979570388793
22.5,43.9203763961792,41.8275146484375,44.626468658447266,43.5714225769043,22.581844329833984,73,146.70960750579832
23.0,43.937833309173584,41.84185028076172,44.66980743408203,43.567626953125,22.581676483154297,73,149.74069085121153
23.5,43.95610609054565,41.852725982666016,44.68793487548828,43.60026168823242,22.574316024780273,73,152.7626378059387
24.0,43.974567604064944,41.88898468017578,44.698814392089844,43.65464401245117,22.57063865661621,73,155.77535400390624
24.5,43.994291400909425,41.921478271484375,44.72406005859375,43.70164108276367,22.54842758178711,73,158.77820830345152
25.0,44.01392459869385,41.957733154296875,44.72406005859375,43.727020263671875,22.54842758178711,73,161.7712460041046
25.5,44.03356437683105,42.005001068115234,44.74594497680664,43.76340866088867,22.54488182067871,73,164.75446381568906
26.0,44.052291011810304,42.03024673461914,44.75305938720703,43.75965118408203,22.526351928710938,73,167.7283183097839
26.5,44.07220249176025,42.03387451171875,44.75305938720703,43.82853698730469,22.537389755249023,73,170.69221706390377
27.0,44.09256734848022,42.03387451171875,44.774818420410156,43.8575439453125,22.537389755249023,73,173.64593338966367
27.5,44.114835548400876,42.084632873535156,44.82194900512695,43.92280197143555,22.54106903076172,73,176.58851561546322
28.0,44.138365268707275,42.08448028564453,44.800045013427734,43.98066329956055,22.533557891845703,73,179.51933298110959
28.5,44.16225738525391,42.12436294555664,44.800045013427734,44.00241470336914,22.529878616333008,73,182.43820428848264
29.0,44.1868821144104,42.12436294555664,44.84355163574219,44.0350456237793,22.529878616333008,73,185.34476323127743
29.5,44.212231922149655,42.11710739135742,44.87255859375,44.064048767089844,22.540916442871094,73,188.2386472702026
30.0,44.23694000244141,42.12058639526367,44.82890319824219,44.12553787231445,22.53340721130371,73,191.12017726898188
30.5,44.26010704040527,42.12421417236328,44.77814483642578,44.16179275512695,22.522367477416992,73,193.99012374877924
31.0,44.28182392120361,42.14234161376953,44.720130920410156,44.17992401123047,22.529726028442383,73,196.84921178817743
31.5,44.30490703582764,42.16046905517578,44.723758697509766,44.23430633544922,22.5150089263916,73,199.69675827026362
32.0,44.3286247253418,42.203975677490234,44.763641357421875,44.29594039916992,22.50029182434082,73,202.53244590759272
32.5,44.35242719650269,42.21474075317383,44.817909240722656,44.33208084106445,22.49281883239746,73,205.35623230934138
33.0,44.37641954421997,42.243743896484375,44.81066131591797,44.38646697998047,22.503856658935547,73,208.1680225372314
33.5,44.399324131011966,42.23649597167969,44.83604049682617,44.36833953857422,22.50017738342285,73,210.96836047172542
34.0,44.42195672988892,42.19661331176758,44.88679885864258,44.37196350097656,22.496498107910156,73,213.75738210678097
34.5,44.44431571960449,42.24357604980469,44.908382415771484,44.411678314208984,22.500003814697266,73,216.53522424697871
35.0,44.46794366836548,42.276206970214844,44.9736442565918,44.42255401611328,22.500003814697266,73,219.30125241279598
35.5,44.49029598236084,42.29795837402344,44.95551300048828,44.447933197021484,22.500003814697266,73,222.05610442161554
36.0,44.514467811584474,42.330589294433594,44.984519958496094,44.49506378173828,22.496326446533203,73,224.7988705158233
36.5,44.53845834732056,42.377723693847656,45.03165054321289,44.50956726074219,22.492647171020508,73,227.52964134216302
37.0,44.560900402069095,42.4138298034668,45.002498626708984,44.52754592895508,22.47777557373047,73,230.24919114112848
37.5,44.581348514556886,42.442832946777344,45.01337432861328,44.54930114746094,22.47041893005371,73,232.95851688385002
38.0,44.60017251968384,42.439208984375,45.02787780761719,44.50579071044922,22.448341369628906,73,235.6584306240081
38.5,44.61844596862793,42.464454650878906,45.03499221801758,44.49840545654297,22.451889038085938,73,238.34920763969413
39.0,44.634906673431395,42.4608268737793,45.06037139892578,44.476654052734375,22.448209762573242,73,241.03175430297844
39.5,44.65073299407959,42.4862060546875,45.0785026550293,44.49115753173828,22.444530487060547,73,243.70638780593865
40.0,44.66620397567749,42.4862060546875,45.11112976074219,44.46215057373047,22.444530487060547,73,246.3732858180999
40.5,44.68330659866333,42.52608871459961,45.13288497924805,44.49115753173828,22.437171936035156,73,249.03163251876825
41.0,44.70266771316528,42.525936126708984,45.165367126464844,44.509132385253906,22.42230224609375,73,251.6802986621856
41.5,44.72302579879761,42.565818786621094,45.234249114990234,44.53813934326172,22.433338165283203,73,254.3187857627868
42.0,44.74211492538452,42.60569763183594,45.256004333496094,44.567142486572266,22.42230224609375,73,256.9477283000945
42.5,44.76030340194702,42.620201110839844,45.310386657714844,44.567142486572266,22.42966079711914,73,259.567576599121
43.0,44.77739858627319,42.6309700012207,45.36103820800781,44.5198974609375,22.418506622314453,73,262.17887730598443
43.5,44.79685039520264,42.67085266113281,45.400917053222656,44.58153533935547,22.42218780517578,73,264.7804521083831
44.0,44.81575841903687,42.6781005859375,45.42992401123047,44.58515930175781,22.429546356201172,73,267.37257289886463
44.5,44.83521022796631,42.73231506347656,45.44062805175781,44.65750503540039,22.43673324584961,73,269.9549677848815
45.0,44.854480838775636,42.764949798583984,45.451507568359375,44.71551513671875,22.433053970336914,73,272.52772736549366
45.5,44.874295234680176,42.80482864379883,45.46238327026367,44.733638763427734,22.42937469482422,73,275.0905797481536
46.0,44.89247064590454,42.793800354003906,45.47311019897461,44.733489990234375,22.425540924072266,73,277.6443444252013
46.5,44.90964908599854,42.85906219482422,45.46223449707031,44.76612091064453,22.429222106933594,73,280.18951988220203
47.0,44.925928592681885,42.8409309387207,45.43685531616211,44.74436950683594,22.429222106933594,73,282.7265555858611
47.5,44.941928482055665,42.88066482543945,45.46208190917969,44.7405891418457,22.425390243530273,73,285.25559134483325
48.0,44.960103797912595,42.90242004394531,45.48020935058594,44.78047180175781,22.41067123413086,73,287.775539445877
48.5,44.97792329788208,42.91691970825195,45.44757843017578,44.79859924316406,22.421709060668945,73,290.28657779693594
49.0,44.997918128967285,42.95317459106445,45.476585388183594,44.860233306884766,22.41802978515625,73,292.7876187324523
49.5,45.019453620910646,43.01118469238281,45.53459167480469,44.896488189697266,22.414350509643555,73,295.27789192199697
50.0,45.04261331558227,42.989280700683594,45.57432556152344,44.92534255981445,22.395801544189453,73,297.75658526420585
50.5,45.065591716766356,43.01828384399414,45.59970474243164,44.94347381591797,22.392122268676758,73,300.2237894058227
51.0,45.08948402404785,43.054542541503906,45.66496658325195,44.96522521972656,22.39948081970215,73,302.6790473937988
51.5,45.110921478271486,43.09427261352539,45.675689697265625,44.95419692993164,22.38829231262207,73,305.12358665466303
52.0,45.132177734375,43.1341552734375,45.70832061767578,44.9650764465332,22.384613037109375,73,307.55749778747554
52.5,45.15335092544556,43.13793182373047,45.7193489074707,45.00510787963867,22.388442993164062,73,309.98082232475275
53.0,45.17524719238281,43.1812858581543,45.751827239990234,45.00495910644531,22.395648956298828,73,312.39319872856134
53.5,45.19641828536987,43.21029281616211,45.809837341308594,45.01945877075195,22.410367965698242,73,314.7949895858764
54.0,45.21903285980225,43.22103500366211,45.84233093261719,45.077335357666016,22.424951553344727,73,317.1854731559753
54.5,45.239299297332764,43.22466278076172,45.8459587097168,45.06283187866211,22.40655517578125,73,319.5658235073089
55.0,45.2591049194336,43.2498893737793,45.88568878173828,45.07355880737305,22.410079956054688,73,321.9362710475921
55.5,45.278102493286134,43.28266906738281,45.871337890625,45.08458709716797,22.40655517578125,73,324.297219800949
56.0,45.29746255874634,43.3223991394043,45.88206481933594,45.09893798828125,22.406400680541992,73,326.6484885215758
56.5,45.31881666183472,43.36590576171875,45.93644714355469,45.14607238769531,22.406400680541992,73,328.98908019065846
57.0,45.34044256210327,43.3731575012207,45.929195404052734,45.1170654296875,22.406400680541992,73,331.31885890960683
57.5,45.362522792816165,43.40565872192383,45.94719314575195,45.13868713378906,22.391550064086914,73,333.6375975131987
58.0,45.384972190856935,43.39128494262695,45.98358154296875,45.17507553100586,22.38432502746582,73,335.94511141777025
58.5,45.41013422012329,43.36577606201172,46.02695846557617,45.22570037841797,22.39522933959961,73,338.2400443077086
59.0,45.432569694519046,43.37650680541992,46.048561096191406,45.18567657470703,22.395076751708984,73,340.52375946044907
59.5,45.454914569854736,43.41276168823242,46.110198974609375,45.21467590332031,22.387720108032227,73,342.7963021755217
60.0,45.47581672668457,43.43451690673828,46.17908477783203,45.15666961669922,22.395076751708984,73,345.0583938121794
60.5,45.49563112258911,43.43451690673828,46.21171569824219,45.12403869628906,22.3840389251709,73,347.3105782508849
61.0,45.51308879852295,43.44901657104492,46.23346710205078,45.09503173828125,22.380359649658203,73,349.5540338516234
61.5,45.53163328170776,43.48147964477539,46.25505065917969,45.116615295410156,22.36547088623047,73,351.7882172107695
62.0,45.55135593414307,43.51773452758789,46.29130554199219,45.170997619628906,22.369150161743164,73,354.012539243698
62.5,45.571796321868895,43.557613372802734,46.334815979003906,45.20725631713867,22.383867263793945,73,356.22664108276354
63.0,45.59269170761108,43.57200241088867,46.35645294189453,45.236148834228516,22.394790649414062,73,358.430295228958
63.5,45.612318229675296,43.615509033203125,46.37820816040039,45.236148834228516,22.402149200439453,73,360.62413611412035
64.0,45.62986679077149,43.62638854980469,46.36008071899414,45.26152801513672,22.402149200439453,73,362.8092027187346
64.5,45.65004377365112,43.66264343261719,46.38908386230469,45.326786041259766,22.40582847595215,73,364.98418083190904
65.0,45.66985816955567,43.65886688232422,46.417938232421875,45.333885192871094,22.394638061523438,73,367.1492517471312
65.5,45.68912124633789,43.69874954223633,46.44694519042969,45.279502868652344,22.398319244384766,73,369.30469112396224
66.0,45.70893564224243,43.73500442504883,46.472320556640625,45.3012580871582,22.38728141784668,73,371.45022330284104
66.5,45.726023292541505,43.75660705566406,46.4250373840332,45.34098815917969,22.390806198120117,73,373.5872116565703
67.0,45.74583015441895,43.78923797607422,46.45766830444336,45.38086700439453,22.376089096069336,73,375.7142965793608
67.5,45.76654996871948,43.79286193847656,46.51930236816406,45.39537048339844,22.36505126953125,73,377.83102159500106
68.0,45.78626613616943,43.81461715698242,46.57006072998047,45.37724304199219,22.38344955444336,73,379.93788852691637
68.5,45.80417623519897,43.82911682128906,46.58094024658203,45.38812255859375,22.37976837158203,73,382.0358004093169
69.0,45.82417182922363,43.85799026489258,46.60981369018555,45.42424774169922,22.37595558166504,73,384.1237144947051
69.5,45.84362354278564,43.872493743896484,46.620689392089844,45.48225402832031,22.379634857177734,73,386.2019027233123
70.0,45.863437747955324,43.87974548339844,46.60618591308594,45.52213668823242,22.379634857177734,73,388.2701838493346
70.5,45.88515539169312,43.91600036621094,46.620689392089844,45.583770751953125,22.364917755126953,73,390.32760615348803
71.0,45.90596675872803,43.948631286621094,46.620689392089844,45.54026412963867,22.357559204101562,73,392.374622774124
71.5,45.92677822113037,43.98109436035156,46.66765213012695,45.53647232055664,22.353708267211914,73,394.41123366355885
72.0,45.94695520401001,44.024600982666016,46.66765213012695,45.60173034667969,22.361066818237305,73,396.43775606155384
72.5,45.96586322784424,44.06085968017578,46.63502502441406,45.663368225097656,22.353708267211914,73,398.4548244476317
73.0,45.98477687835693,44.06810760498047,46.63139724731445,45.717750549316406,22.353708267211914,73,400.46243600845327
73.5,46.00395584106445,44.10786056518555,46.64939498901367,45.732120513916016,22.360933303833008,73,402.46045808792104
74.0,46.02413187026978,44.14411544799805,46.67115020751953,45.75749969482422,22.360933303833008,73,404.44839215278614
74.5,46.04140758514404,44.16586685180664,46.68927764892578,45.717620849609375,22.3682918548584,73,406.4276883602141
75.0,46.059953117370604,44.201988220214844,46.72177505493164,45.77186965942383,22.36079978942871,73,408.3977118015288
75.5,46.08140563964844,44.21662521362305,46.77629089355469,45.808258056640625,22.357254028320312,73,410.3570089817046
76.0,46.102942276000974,44.26362609863281,46.82329177856445,45.81175231933594,22.357120513916016,73,412.30553784370414
76.5,46.125755310058594,44.26000213623047,46.78703308105469,45.89151382446289,22.3681583404541,73,414.24266018867485
77.0,46.14910469055176,44.28522872924805,46.855770111083984,45.91674041748047,22.349611282348633,73,416.16810784339896
77.5,46.1720009803772,44.314231872558594,46.90652847290039,45.92399597167969,22.36064910888672,73,418.08210735321035
78.0,46.19652872085571,44.34686279296875,46.950035095214844,45.97837829589844,22.353290557861328,72.72,419.9838429927825
78.5,46.221056175231936,44.37224578857422,46.97541046142578,45.97475051879883,22.36432647705078,72.57,421.8733149051665
79.0,46.244955730438235,44.40850067138672,46.98991394042969,46.00012969970703,22.35696792602539,72.9,423.7508370399474
79.5,46.26848545074463,44.4337272644043,47.00789260864258,46.03623962402344,22.349456787109375,73,425.6165943145751
80.0,46.292015075683594,44.4482307434082,47.040523529052734,46.02898406982422,22.35313606262207,72.9,427.4705867767333
80.5,46.31382255554199,44.4699821472168,47.07315444946289,46.003604888916016,22.35313606262207,73,429.3136754989623
81.0,46.338522052764894,44.50969696044922,47.0947380065918,46.054195404052734,22.33456802368164,71.79,431.14441447257985
81.5,46.363773822784424,44.54595184326172,47.152748107910156,46.06144714355469,22.34560775756836,71.23,432.96252756118764
82.0,46.389388179779054,44.556827545166016,47.19625473022461,46.09770202636719,22.338247299194336,70.8,434.7678334712981
82.5,46.41509304046631,44.58220672607422,47.20350646972656,46.12308120727539,22.349287033081055,70.57,436.56028695106494
83.0,46.43952903747559,44.60758590698242,47.22163391113281,46.10495376586914,22.35296630859375,71.34,438.34052243232713
83.5,46.463966083526614,44.60747528076172,47.254154205322266,46.10484313964844,22.363887786865234,71.18,440.1085393905638
84.0,46.48903760910034,44.621978759765625,47.28678512573242,46.14472579956055,22.367568969726562,70.56,441.8640205860136
84.5,46.51564226150513,44.66170883178711,47.31925964355469,46.151824951171875,22.367412567138672,69.26,443.60619945526105
85.0,46.54053144454956,44.65082931518555,47.297508239746094,46.19170379638672,22.36005401611328,70.35,445.3359337329863
85.5,46.56314811706543,44.672584533691406,47.2757568359375,46.21345901489258,22.36373519897461,71.86,447.05435967445356
86.0,46.58413972854614,44.679832458496094,47.24312210083008,46.23158645629883,22.367412567138672,72.93,448.7622898101805
86.5,46.605765914916994,44.7305908203125,47.279380798339844,46.26421356201172,22.374773025512695,72.35,450.459406852722
87.0,46.625496292114256,44.74147033691406,47.26487731933594,46.29684829711914,22.371091842651367,73,452.1466587066649
87.5,46.64503784179688,44.78120422363281,47.29373550415039,46.318450927734375,22.37462043762207,73,453.8241397857664
88.0,46.66421699523926,44.78120422363281,47.3336181640625,46.361961364746094,22.370941162109375,73,455.4920312881468
88.5,46.68085155487061,44.639671325683594,47.31897735595703,46.296566009521484,22.374486923217773,73,457.1516055107115
89.0,46.697576713562015,44.64692306518555,47.35886001586914,46.30018997192383,22.363449096679688,73,458.80281715393045
89.5,46.71476249694824,44.68317794799805,47.380615234375,46.350948333740234,22.367130279541016,73,460.44543590545635
90.0,46.73321723937988,44.71943283081055,47.438621520996094,46.369075775146484,22.37080955505371,73,462.0788272857664
90.5,46.75102920532227,44.78452682495117,47.423954010009766,46.36528396606445,22.37431526184082,73,463.70331268310525
91.0,46.767399311065674,44.78815460205078,47.44570541381836,46.3580322265625,22.36695671081543,73,465.3196130275724
91.5,46.78304433822632,44.806278228759766,47.48921585083008,46.35078048706055,22.37431526184082,73,466.92809085845926
92.0,46.798500537872314,44.788002014160156,47.51806640625,46.39413833618164,22.366806030273438,73,468.5288405895231
92.5,46.81522569656372,44.83150863647461,47.56520080566406,46.43039321899414,22.385202407836914,73,470.1212277412412
93.0,46.8335823059082,44.85688781738281,47.57970428466797,46.48114776611328,22.370485305786133,73,471.70443658828714
93.5,46.85185384750366,44.882266998291016,47.59783172607422,46.492027282714844,22.370485305786133,73,473.2785096645353
94.0,46.87039175033569,44.87490463256836,47.615848541259766,46.55717849731445,22.38140869140625,73,474.84331378936747
94.5,46.88974542617798,44.91825866699219,47.641075134277344,46.604156494140625,22.370214462280273,72.74,476.39844107627846
95.0,46.909831809997556,44.89665985107422,47.67748260498047,46.61518478393555,22.363012313842773,72.09,477.9435251712797
95.5,46.92755384445191,44.92551040649414,47.55406188964844,46.64403533935547,22.355499267578125,73,479.4797482490537
96.0,46.9478138923645,44.94363784790039,47.64469909667969,46.640411376953125,22.355499267578125,71.76,481.0058413028715
96.5,46.96762075424194,44.9835205078125,47.66645050048828,46.66941833496094,22.362857818603516,71.97,482.5220309257505
97.0,46.98824329376221,44.9835205078125,47.695457458496094,46.69116973876953,22.355499267578125,71.25,484.0279092788694
97.5,47.008594036102295,45.026878356933594,47.7424430847168,46.683773040771484,22.34798812866211,71.32,485.52361226081825
98.0,47.02704114913941,45.05950927734375,47.78594970703125,46.64751434326172,22.34798812866211,72.6,487.01009168624853
98.5,47.048751544952395,45.06300354003906,47.78944396972656,46.694515228271484,22.351533889770508,70.09,488.4857159137723
99.0,47.06846780776978,45.048500061035156,47.7423095703125,46.70539093017578,22.336816787719727,71.42,489.9514820098874
99.5,47.08727760314942,45.0267448425293,47.7676887512207,46.71626663208008,22.336816787719727,71.97,491.40784320831267
100.0,47.10545301437378,45.073875427246094,47.81844711303711,46.71626663208008,22.336816787719727,72.33,492.8551167011258
100.5,47.12734651565552,45.117252349853516,47.89445495605469,46.77052307128906,22.33668327331543,69.48,494.291443443298
101.0,47.148884010314944,45.14276123046875,47.869205474853516,46.7960319519043,22.340496063232422,69.59,495.7170014381405
101.5,47.17005233764648,45.15351104736328,47.901702880859375,46.78502655029297,22.340364456176758,69.71,497.1319752693173
102.0,47.19240655899048,45.16438674926758,47.945213317871094,46.86116027832031,22.333003997802734,68.69,498.5357719898221
102.5,47.21503267288208,45.18614196777344,47.98871612548828,46.911922454833984,22.329326629638672,68.33,499.92825565338103
103.0,47.23692512512207,45.21134948730469,48.006675720214844,46.929874420166016,22.329153060913086,68.7,501.30979309082
103.5,47.25745801925659,45.204097747802734,48.03205490112305,46.879119873046875,22.33283233642578,69.55,502.6810640811917
104.0,47.276449012756345,45.236595153808594,48.06455612182617,46.86811065673828,22.332698822021484,70.55,504.04283957481357
104.5,47.2968071937561,45.287353515625,48.11531066894531,46.94424819946289,22.325340270996094,69.42,505.39443597793553
105.0,47.31652336120605,45.25472640991211,48.108062744140625,46.97325134277344,22.332698822021484,69.75,506.7361742973325
105.5,47.33932895660401,45.25835037231445,48.144317626953125,46.96600341796875,22.332698822021484,67.34,508.0665098190305
106.0,47.35832014083862,45.272701263427734,48.11516189575195,46.929595947265625,22.35462188720703,69.98,509.3873497486112
106.5,47.377945804595946,45.308956146240234,48.15504455566406,46.965850830078125,22.343582153320312,69.39,510.69837684631324
107.0,47.396936893463135,45.33796310424805,48.140541076660156,47.00572967529297,22.33990478515625,69.72,511.99990839958167
107.5,47.41539163589478,45.308956146240234,48.18767547607422,46.97673034667969,22.336225509643555,69.99,513.2922125816343
108.0,47.43374834060669,45.290679931640625,48.238285064697266,46.929447174072266,22.339752197265625,69.95,514.575338411331
108.5,47.45147714614868,45.31968688964844,48.22378158569336,46.969329833984375,22.34343147277832,70.29,515.8495998382567
109.0,47.47345752716065,45.33401870727539,48.281620025634766,47.04529571533203,22.335901260375977,67.04,517.1128710746764
109.5,47.495619201660155,45.39202880859375,48.31425094604492,47.05617141723633,22.339580535888672,66.73,518.3650614738463
110.0,47.51877784729004,45.40652847290039,48.35050582885742,47.11055374145508,22.350618362426758,65.82,519.6056725502012
110.5,47.53985834121704,45.42465591430664,48.36500930786133,47.1431884765625,22.354297637939453,67.17,520.8357433795927
111.0,47.5619236946106,45.449920654296875,48.361270904541016,47.186580657958984,22.361541748046875,66.28,522.0547815322874
111.5,47.584992504119874,45.4825553894043,48.36489486694336,47.24458694458008,22.36522102355957,65.36,523.2622852802275
112.0,47.60561408996582,45.52243423461914,48.34676742553711,47.28446960449219,22.37257957458496,66.98,524.4594782352445
112.5,47.623962211608884,45.525909423828125,48.34299087524414,47.29157257080078,22.36874771118164,68.51,525.6474971294401
113.0,47.64204692840576,45.55854034423828,48.32486343383789,47.33507537841797,22.365068435668945,68.57,526.8264736652372
113.5,47.66049423217773,45.57304000854492,48.3393669128418,47.30970001220703,22.36138916015625,68.18,527.9962265491483
114.0,47.68030757904053,45.60929870605469,48.37199401855469,47.353206634521484,22.36874771118164,67.03,529.156072759628
114.5,47.695400142669676,45.59827423095703,48.37184143066406,47.291419982910156,22.375953674316406,70.37,530.3083726882932
115.0,47.71121788024902,45.620025634765625,48.41535186767578,47.29867172241211,22.375953674316406,69.75,531.4527637481686
115.5,47.72784481048584,45.63801956176758,48.4696044921875,47.30579376220703,22.36846160888672,69.05,532.5888413429258
116.0,47.74710779190063,45.65977478027344,48.509483337402344,47.30579376220703,22.36846160888672,66.99,533.7152874469755
116.5,47.764739227294925,45.66339874267578,48.5312385559082,47.29491424560547,22.37582015991211,68.05,534.832917833328
117.0,47.78245296478271,45.64873123168945,48.52381896972656,47.33100128173828,22.38300895690918,67.86,535.9416913509366
117.5,47.7994499206543,45.674278259277344,48.51311111450195,47.331172943115234,22.386857986450195,68.26,537.0419663906094
118.0,47.81726160049438,45.69586181640625,48.512943267822266,47.36725616455078,22.386686325073242,67.54,538.1333355903622
118.5,47.83634223937988,45.71761703491211,48.54194641113281,47.414390563964844,22.397724151611328,66.47,539.2151644706722
119.0,47.85488109588623,45.73561477661133,48.585323333740234,47.48314666748047,22.401269912719727,66.72,540.2877239227291
119.5,47.872966861724855,45.73561477661133,48.588951110839844,47.50490188598633,22.40863037109375,66.92,541.3512404918667
120.0,47.89023685455322,45.768245697021484,48.643333435058594,47.50852584838867,22.393911361694336,67.38,542.4061220645901
120.5,47.907778644561766,45.804500579833984,48.6832160949707,47.52665328979492,22.393911361694336,67.05,543.4522327423092
121.0,47.92477560043335,45.818870544433594,48.66132736206055,47.566402435302734,22.393779754638672,67.32,544.4898449420925
121.5,47.94150075912476,45.80799102783203,48.69033432006836,47.58815383911133,22.393779754638672,67.4,545.5190945625302
122.0,47.95840721130371,45.80799102783203,48.67945861816406,47.62803649902344,22.393779754638672,67.14,546.5398909568784
122.5,47.975404262542725,45.80784225463867,48.70831298828125,47.60613250732422,22.386268615722656,66.95,547.552188825607
123.0,47.992756366729736,45.83306884765625,48.708160400390625,47.6458625793457,22.378755569458008,66.56,548.5558106422421
123.5,48.00938320159912,45.8511962890625,48.708160400390625,47.605979919433594,22.378755569458008,66.96,549.5511190414426
124.0,48.02528505325317,45.80768966674805,48.748043060302734,47.61323165893555,22.378755569458008,67.37,550.538476514816
124.5,48.04408645629883,45.7857666015625,48.80225372314453,47.61306381225586,22.38226318359375,65.11,551.5164332866666
125.0,48.06297855377197,45.764015197753906,48.842140197753906,47.627567291259766,22.39698028564453,64.89,552.4849440097806
125.5,48.080336284637454,45.764015197753906,48.860267639160156,47.609439849853516,22.38962173461914,65.87,553.4447758674619
126.0,48.09768848419189,45.7856559753418,48.87103271484375,47.63833236694336,22.393186569213867,65.73,554.395931625366
126.5,48.115765762329104,45.796531677246094,48.856529235839844,47.69271469116211,22.396865844726562,65.06,555.3380487442014
