Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
31.0,42.615520572662355,41.39167404174805,43.25885009765625,42.59174346923828,21.90774917602539,73,244.85820937156677
31.5,42.64516725540161,41.4205436706543,43.25509262084961,42.60248565673828,21.900257110595703,73,248.53562574386598
32.0,42.67562980651856,41.45317459106445,43.29134750366211,42.60611343383789,21.907615661621094,73,252.1978108406067
32.5,42.70464220046997,41.482181549072266,43.284095764160156,42.64599609375,21.896577835083008,73,255.84548974037173
33.0,42.73456001281738,41.51856994628906,43.309608459472656,42.67875671386719,21.893033981323242,73,259.478209733963
33.5,42.76321630477905,41.55845260620117,43.3023567199707,42.7186393737793,21.88567352294922,73,263.0966015815735
34.0,42.79277153015137,41.580204010009766,43.349491119384766,42.79840087890625,21.863597869873047,73,266.7002158164978
34.5,42.82305192947388,41.616458892822266,43.39299774169922,42.852787017822266,21.874637603759766,73,270.28868985176086
35.0,42.852252101898195,41.656341552734375,43.367618560791016,42.88179016113281,21.881994247436523,73,273.86256380081176
35.5,42.880991554260255,41.65271759033203,43.37124252319336,42.89266586303711,21.870956420898438,73,277.4220680236816
36.0,42.909549713134766,41.678096771240234,43.41837692260742,42.925296783447266,21.867277145385742,73,280.96729316711424
36.5,42.93620433807373,41.638214111328125,43.48726272583008,42.84553146362305,21.878314971923828,73,284.4991909980774
37.0,42.96240577697754,41.62371063232422,43.498138427734375,42.89266586303711,21.874637603759766,73,288.0179881095886
37.5,42.98861570358277,41.627506256103516,43.53818893432617,42.8819580078125,21.87112808227539,73,291.5236802577972
38.0,43.01120004653931,41.65650939941406,43.487430572509766,42.8710823059082,21.863771438598633,73,295.01808023452753
38.5,43.03315000534057,41.68914031982422,43.527313232421875,42.8819580078125,21.87848663330078,73,298.50150523185727
39.0,43.056368827819824,41.72539520263672,43.53818893432617,42.936344146728516,21.889524459838867,73,301.97332081794735
39.5,43.07722444534302,41.74352264404297,43.48380661010742,42.968971252441406,21.885845184326172,73,305.4347085952758
40.0,43.09654579162598,41.74715042114258,43.527313232421875,42.92184066772461,21.88216781616211,73,308.8864356994628
40.5,43.11577730178833,41.77630615234375,43.567344665527344,42.97999954223633,21.889677047729492,73,312.3285470485687
41.0,43.13437442779541,41.8306884765625,43.59272384643555,43.00175476074219,21.904394149780273,73,315.761359834671
41.5,43.15414886474609,41.86679458618164,43.62520217895508,43.023353576660156,21.911602020263672,73,319.184285402298
42.0,43.17365894317627,41.903202056884766,43.6724853515625,43.00537872314453,21.92279052734375,73,322.5974559307098
42.5,43.191990756988524,41.91407775878906,43.632606506347656,43.030757904052734,21.90807342529297,73,326.0014605522156
43.0,43.20841245651245,41.92132568359375,43.6724853515625,42.972747802734375,21.904394149780273,73,329.3972543239594
43.5,43.22401838302612,41.92495346069336,43.67973709106445,42.96549606323242,21.904394149780273,73,332.78524513244633
44.0,43.23717708587647,41.93220520019531,43.71236801147461,42.96187210083008,21.911752700805664,73,336.1666565895081
44.5,43.250063800811766,41.972084045410156,43.73774719238281,43.02350616455078,21.911752700805664,73,339.5416246891022
45.0,43.26431570053101,41.97945022583008,43.759613037109375,43.059871673583984,21.926584243774414,73,342.9094668388367
45.5,43.28019914627075,42.022953033447266,43.78136444091797,43.117881774902344,21.930265426635742,73,346.2693672657013
46.0,43.294717407226564,42.051849365234375,43.781253814697266,43.143150329589844,21.933828353881836,73,349.622008562088
46.5,43.3095983505249,42.06635284423828,43.748626708984375,43.179405212402344,21.93750762939453,73,352.9672093868256
47.0,43.32520990371704,42.09546661376953,43.78861618041992,43.22665023803711,21.92290496826172,73,356.3046044349671
47.5,43.340722274780276,42.12809753417969,43.79949188232422,43.24114990234375,21.930265426635742,73,359.6342432975769
48.0,43.355328273773196,42.17160415649414,43.73060607910156,43.2121467590332,21.926584243774414,73,362.9565791606903
48.5,43.36894493103027,42.189884185791016,43.727134704589844,43.226802825927734,21.926738739013672,73,366.2721066951752
49.0,43.38055973052978,42.193355560302734,43.6580924987793,43.28103256225586,21.930265426635742,73,369.5818268299103
49.5,43.394085788726805,42.24064254760742,43.65824890136719,43.3355712890625,21.934099197387695,73,372.8847839355469
50.0,43.4086088180542,42.24789810180664,43.70175552368164,43.32831954956055,21.934099197387695,73,376.18047952651983
50.5,43.42329797744751,42.265869140625,43.737857818603516,43.39705276489258,21.926584243774414,73,379.46883053779607
51.0,43.436899471282956,42.2767448425293,43.777740478515625,43.36079788208008,21.933942794799805,73,382.7503808021546
51.5,43.44970054626465,42.29502868652344,43.76701736450195,43.39358139038086,21.941455841064453,73,386.02553052902226
52.0,43.46385354995728,42.342159271240234,43.78876876831055,43.45521545410156,21.937776565551758,73,389.2936037540436
52.5,43.48099756240845,42.342159271240234,43.86127853393555,43.48784637451172,21.952495574951172,73,392.5531049728394
53.0,43.501223468780516,42.34941101074219,43.89028549194336,43.56398391723633,21.952495574951172,73,395.80249323844913
53.5,43.52444047927857,42.345787048339844,43.995426177978516,43.578487396240234,21.952495574951172,73,399.0402729988098
54.0,43.549205684661864,42.3676872253418,44.00282669067383,43.66202163696289,21.95632553100586,73,402.2656701564789
54.5,43.57441673278809,42.396541595458984,44.071563720703125,43.6981315612793,21.948814392089844,73,405.47846179008485
55.0,43.600898551940915,42.42206954956055,44.129722595214844,43.7490348815918,21.96368408203125,72.39,408.6780125141144
55.5,43.62638339996338,42.465579986572266,44.165977478027344,43.752662658691406,21.952646255493164,72.84,411.8648208141327
56.0,43.65232696533203,42.4547004699707,44.194984436035156,43.76716232299805,21.967363357543945,72.22,415.0386573314667
56.5,43.67953948974609,42.465579986572266,44.24574279785156,43.770790100097656,21.95632553100586,70.99,418.1988875865937
57.0,43.70584011077881,42.43294906616211,44.271121978759766,43.79616928100586,21.967363357543945,71.36,421.3459675312043
57.5,43.7323221206665,42.360435485839844,44.32188034057617,43.77804183959961,21.95632553100586,70.94,424.47980647087104
58.0,43.76026096343994,42.4077033996582,44.27125549316406,43.7890510559082,21.967496871948242,69.56,427.5996759891511
58.5,43.78936367034912,42.396690368652344,44.303749084472656,43.81429672241211,21.967363357543945,68.39,430.70499415397654
59.0,43.81974983215332,42.43670654296875,44.28213119506836,43.872440338134766,21.971174240112305,67.11,433.7951192378999
59.5,43.85040016174317,42.35694122314453,44.354644775390625,43.86518859863281,21.98221206665039,66.57,436.8699191570283
60.0,43.88204755783081,42.37507247924805,44.40177536010742,43.894195556640625,21.971174240112305,65.48,439.9288953781129
60.5,43.91116466522217,42.36419677734375,44.427154541015625,43.872440338134766,21.978534698486328,66.99,442.9733130455018
61.0,43.94145994186401,42.4185791015625,44.43803024291992,43.91231918334961,21.967496871948242,65.78,446.0025830745698
61.5,43.97283525466919,42.414955139160156,44.481536865234375,43.93407440185547,21.963815689086914,64.64,449.0161654472352
62.0,44.00411996841431,42.4439582824707,44.517791748046875,43.97758102416992,21.974855422973633,64.34,452.01410546302805
62.5,44.03467969894409,42.46208572387695,44.54679870605469,44.024715423583984,21.98221206665039,64.52,454.996765613556
63.0,44.063978862762454,42.523887634277344,44.55421829223633,44.072017669677734,21.986064910888672,65.1,457.9647761821748
63.5,44.09246225357056,42.54926681518555,44.568721771240234,44.144527435302734,21.982385635375977,65.37,460.9185450553895
64.0,44.11993284225464,42.53459930419922,44.6011848449707,44.1624870300293,21.98957061767578,65.79,463.85857863426213
64.5,44.146512794494626,42.5093879699707,44.662986755371094,44.16990661621094,21.989742279052734,66.14,466.78532223701484
65.0,44.17145376205444,42.5456428527832,44.68473815917969,44.19165802001953,21.989742279052734,67.05,469.69959535598764
65.5,44.19767036437988,42.6074104309082,44.73200607299805,44.23529815673828,21.997236251831055,65.83,472.6007601737977
66.0,44.22243013381958,42.60002517700195,44.7391242980957,44.21341323852539,21.997102737426758,66.61,475.48954510688793
66.5,44.24774036407471,42.60378646850586,44.7863883972168,44.2425537109375,22.00091552734375,65.93,478.36567492485057
67.0,44.27305059432983,42.654544830322266,44.811767578125,44.2679328918457,22.00091552734375,65.64,481.2291496276857
67.5,44.29899520874024,42.68354797363281,44.866153717041016,44.27155303955078,21.997236251831055,64.89,484.07965202331553
68.0,44.32583951950073,42.69442367553711,44.91328430175781,44.220794677734375,21.98619842529297,63.93,486.91673226356517
68.5,44.35114974975586,42.73793411254883,44.91328430175781,44.21717071533203,21.982519149780273,64.76,489.7411573886872
69.0,44.37563753128052,42.69805145263672,44.960418701171875,44.17366409301758,21.978839874267578,65.08,492.55333862304695
69.5,44.39994401931763,42.71617889404297,44.996673583984375,44.19541931152344,21.98619842529297,64.94,495.3533666133881
70.0,44.42443819046021,42.74531173706055,45.04756164550781,44.22817611694336,21.982650756835938,64.53,498.141147518158
70.5,44.45056390762329,42.76706314086914,45.109195709228516,44.23542785644531,21.982650756835938,63.05,500.91586556434635
71.0,44.477414798736575,42.825077056884766,45.13819885253906,44.28618621826172,21.978971481323242,62.22,503.67715816497804
71.5,44.503903007507326,42.86495590209961,45.141822814941406,44.333316802978516,21.986331939697266,62.18,506.42520666122437
72.0,44.52984752655029,42.92658996582031,45.13094711303711,44.40220642089844,21.986331939697266,62.28,509.16028289794923
72.5,44.55488548278809,42.93021774291992,45.1273193359375,44.44571304321289,21.982650756835938,62.66,511.8828401565552
73.0,44.578563117980956,42.9847526550293,45.076717376708984,44.49662399291992,21.982807159423828,63.38,514.5935585975647
73.5,44.59934034347534,42.995628356933594,45.0948486328125,44.44948959350586,21.982807159423828,65.26,517.2938884258269
74.0,44.61994457244873,43.0355110168457,45.073089599609375,44.51475143432617,21.971769332885742,65.16,519.9839161396026
74.5,44.640540313720706,43.068145751953125,45.109344482421875,44.54737854003906,21.953372955322266,64.94,522.6636459827422
75.0,44.65806198120117,43.079166412353516,45.13850021362305,44.43876266479492,21.953523635864258,66.99,525.3346149921416
75.5,44.67439861297608,43.12630081176758,45.1094970703125,44.51127243041992,21.949844360351562,67.68,527.9974156856536
76.0,44.69146699905396,43.155303955078125,45.094993591308594,44.540279388427734,21.964561462402344,66.97,530.6516821861265
76.5,44.70861940383911,43.19881057739258,45.11674880981445,44.598289489746094,21.97559928894043,66.73,533.297372484207
77.0,44.72468404769897,43.20243453979492,45.15300369262695,44.56928253173828,21.971920013427734,67.35,535.9350304603576
77.5,44.73885383605957,43.26786804199219,45.087913513183594,44.61658477783203,21.983129501342773,68.58,538.5656035423277
78.0,44.75374879837036,43.296871185302734,45.05528259277344,44.67459487915039,21.975770950317383,67.91,541.1887291431425
78.5,44.77000331878662,43.329505920410156,45.07703399658203,44.7036018371582,21.964733123779297,66.75,543.8037274837492
79.0,44.786620426177976,43.354881286621094,45.069786071777344,44.728981018066406,21.9610538482666,66.31,546.4104172706602
79.5,44.80206489562988,43.362247467041016,45.077152252197266,44.73271942138672,21.961170196533203,67.01,549.0093848228453
80.0,44.81722526550293,43.38751220703125,45.12054443359375,44.7616081237793,21.964733123779297,67.06,551.6007721900938
80.5,44.83147926330567,43.3802604675293,45.1749267578125,44.7398567199707,21.968412399291992,67.57,554.185032558441
81.0,44.845013809204104,43.42750930786133,45.23667526245117,44.72909164428711,21.983243942260742,67.96,556.7625256538389
81.5,44.85836725234985,43.41300582885742,45.262054443359375,44.747222900390625,21.983243942260742,67.96,559.333342027664
82.0,44.87190189361572,43.40575408935547,45.283809661865234,44.79072952270508,21.986923217773438,67.7,561.8973910808561
82.5,44.886886787414554,43.434757232666016,45.316436767578125,44.85599136352539,21.986923217773438,66.49,564.4539476871488
83.0,44.904137420654294,43.387779235839844,45.3709716796875,44.89239501953125,21.99811363220215,64.66,567.0018789768217
83.5,44.92020978927612,43.37689971923828,45.3600959777832,44.8271369934082,22.00547218322754,65.35,569.5417740821836
84.0,44.93601026535034,43.37689971923828,45.385475158691406,44.83438491821289,22.001792907714844,65.38,572.0737689495083
84.5,44.950904560089114,43.387779235839844,45.389102935791016,44.8633918762207,21.987075805664062,65.89,574.5983166694638
85.0,44.967513465881346,43.36240005493164,45.43986129760742,44.8017578125,21.994434356689453,64.47,577.114559936523
85.5,44.98322324752807,43.3734245300293,45.48351287841797,44.765647888183594,21.994585037231445,64.96,579.622948312759
86.0,44.99684829711914,43.3988037109375,45.43638229370117,44.743892669677734,21.98354721069336,66.34,582.1245241641994
86.5,45.009204387664795,43.40605163574219,45.461761474609375,44.747520446777344,21.97618865966797,67.14,584.619921970367
87.0,45.02282943725586,43.42780685424805,45.498016357421875,44.76927185058594,21.97618865966797,66.08,587.1085072517391
87.5,45.03790283203125,43.47869873046875,45.501773834228516,44.805660247802734,21.980005264282227,64.87,589.5895558357234
88.0,45.05379209518433,43.51132583618164,45.541656494140625,44.82379150390625,21.987361907958984,64.12,592.0626597881313
88.5,45.06868438720703,43.51858139038086,45.48365020751953,44.892677307128906,21.98368263244629,64.69,594.5283175945278
89.0,45.08267011642456,43.52582931518555,45.49089813232422,44.8672981262207,21.991043090820312,65.2,596.9869825363155
89.5,45.0979190826416,43.565711975097656,45.48002243041992,44.9398078918457,21.991043090820312,64.13,599.4380229949948
90.0,45.11263837814331,43.5731315612793,45.48744201660156,44.983482360839844,21.991212844848633,64.36,601.881703805923
90.5,45.129079818725586,43.60576248168945,45.53820037841797,45.03424072265625,21.991212844848633,62.94,604.3171638965603
91.0,45.14497184753418,43.62751388549805,45.552703857421875,45.048744201660156,21.987533569335938,63.17,606.7446779727932
91.5,45.16186084747314,43.67827224731445,45.60346221923828,45.08137512207031,21.97649383544922,62.26,609.1637475490566
92.0,45.178931045532224,43.65652084350586,45.65421676635742,45.10313034057617,21.97649383544922,61.95,611.5742820262905
92.5,45.192919445037845,43.68190002441406,45.71222686767578,45.019737243652344,21.980175018310547,64.04,613.9778223037715
93.0,45.20635652542114,43.72178268432617,45.752105712890625,45.048744201660156,21.96913719177246,64.31,616.374644041061
93.5,45.224060249328616,43.754539489746094,45.77036666870117,45.12501525878906,21.95823097229004,61.02,618.7626139163966
94.0,45.238138389587405,43.70378112792969,45.78124237060547,45.00174331665039,21.947193145751953,63.51,621.1435447216029
94.5,45.25158195495605,43.74003982543945,45.80299758911133,44.987239837646484,21.954551696777344,63.83,623.5177537441249
95.0,45.266022491455075,43.77629470825195,45.80662155151367,45.01261901855469,21.96558952331543,62.96,625.8847424983974
95.5,45.28390016555786,43.80892562866211,45.853755950927734,45.110511779785156,21.969270706176758,60.27,628.2427924156184
96.0,45.302684211730956,43.747291564941406,45.89726257324219,45.03437423706055,21.976627349853516,59.4,630.5914503097529
96.5,45.32228393554688,43.77992248535156,45.92264175415039,45.07062911987305,21.983985900878906,58.59,632.9303083419794
97.0,45.34297151565552,43.81617736816406,45.96977615356445,45.12501525878906,21.991344451904297,57.57,635.2588225841516
97.5,45.364202880859374,43.84893798828125,45.96628189086914,45.190406799316406,21.991479873657227,56.94,637.5767211437219
98.0,45.38416519165039,43.87431716918945,45.98078536987305,45.18315505981445,22.009876251220703,57.63,639.8846385478967
98.5,45.40449752807617,43.867218017578125,46.00631332397461,45.18330764770508,22.002670288085938,57.14,642.1823897838585
99.0,45.42627267837524,43.88157272338867,46.002540588378906,45.226661682128906,22.006196975708008,55.84,644.4692534446709
99.5,45.44760217666626,43.921600341796875,45.99181365966797,45.28119659423828,22.01738739013672,55.92,646.7454523563378
100.0,45.46819810867309,43.907100677490234,46.020816802978516,45.27394485473633,22.002670288085938,56.22,649.0113533020012
100.5,45.488340854644775,43.93610382080078,46.06432342529297,45.31382751464844,21.998991012573242,56.33,651.2671828746788
101.0,45.50984315872192,43.943355560302734,46.12958526611328,45.33195495605469,21.998991012573242,55.1,653.5122612953179
101.5,45.52907943725586,43.91797637939453,46.12233352661133,45.33195495605469,21.99163055419922,56.53,655.74772157669
102.0,45.54750757217407,43.9217529296875,46.13336181640625,45.36111068725586,21.98810577392578,56.91,657.973967790603
102.5,45.56756725311279,43.954383850097656,46.173240661621094,45.36111068725586,21.98810577392578,55.5,660.1901841640465
103.0,45.5874457359314,43.91450119018555,46.21675109863281,45.37923812866211,21.98074722290039,55.41,662.3964612960808
103.5,45.60423574447632,43.9108772277832,46.20949935913086,45.35748291015625,21.991785049438477,57.46,664.5943434238427
104.0,45.6242974281311,43.900169372558594,46.26405334472656,45.3213996887207,22.00667381286621,54.86,666.7821947097772
104.5,45.64327125549316,43.918296813964844,46.24229431152344,45.3068962097168,21.995635986328125,55.44,668.9605590820306
105.0,45.66124811172485,43.954551696777344,46.21329116821289,45.32502365112305,21.999313354492188,55.97,671.1299350261681
105.5,45.67442102432251,43.972679138183594,46.15890884399414,45.332275390625,21.995635986328125,59.32,673.2927245140069
106.0,45.688772201538086,43.914669036865234,46.18791198730469,45.317771911621094,21.999313354492188,58.31,675.4483384132378
106.5,45.70213193893433,43.925655364990234,46.2170295715332,45.310630798339844,22.01414680480957,58.89,677.5972724437706
107.0,45.714131927490236,43.958290100097656,46.2387809753418,45.33600997924805,22.017826080322266,59.76,679.7402064800256
107.5,45.724501323699954,43.972938537597656,46.220802307128906,45.35066223144531,22.02533721923828,60.84,681.8779558181756
108.0,45.73558835983276,43.98004150390625,46.22427749633789,45.38314437866211,22.02150535583496,60.21,684.0101616382592
108.5,45.747309875488284,43.98744201660156,46.246185302734375,45.412296295166016,22.021656036376953,59.63,686.136506700515
109.0,45.7600359916687,44.00919723510742,46.264312744140625,45.473934173583984,22.02533721923828,58.77,688.2564887046807
109.5,45.77157621383667,44.02369689941406,46.25706100463867,45.47755813598633,22.017976760864258,59.52,690.3707005977624
110.0,45.78257265090942,44.04907989501953,46.242557525634766,45.492061614990234,22.02533721923828,59.81,692.4794142723076
110.5,45.792034816741946,44.06371307373047,46.26081848144531,45.495819091796875,22.029150009155273,60.83,694.5833968639366
111.0,45.80031871795654,44.10721969604492,46.25719451904297,45.535701751708984,22.01443099975586,61.61,696.6832375049584
111.5,45.810694789886476,44.12187576293945,46.31172561645508,45.5576057434082,22.00354766845703,59.99,698.7778901100152
112.0,45.821063327789304,44.165382385253906,46.31172561645508,45.59748840332031,21.98883056640625,59.9,700.8673584461205
112.5,45.831975841522215,44.19076156616211,46.34073257446289,45.63011932373047,21.974111557006836,59.4,702.9513705253594
113.0,45.842352867126465,44.23080825805664,46.38078308105469,45.630287170410156,21.981643676757812,59.69,705.0301940917961
113.5,45.85427074432373,44.22355651855469,46.40616226196289,45.637535095214844,21.970605850219727,58.45,707.1030587196343
114.0,45.86473531723023,44.22366714477539,46.37001419067383,45.6340217590332,21.98175811767578,59.4,709.1706910610192
114.5,45.87755670547485,44.27080154418945,46.37364196777344,45.68840408325195,21.978076934814453,57.55,711.2319127082817
115.0,45.8926441192627,44.31068420410156,46.40989685058594,45.73191452026367,21.985435485839844,55.75,713.2855906486503
115.5,45.90736894607544,44.32518768310547,46.384517669677734,45.69565963745117,21.978076934814453,55.85,715.3319061756126
116.0,45.922645282745364,44.33621597290039,46.36654281616211,45.75019454956055,21.985591888427734,55.28,717.3705835342399
116.5,45.93691902160644,44.35434341430664,46.359291076660156,45.73931884765625,21.981910705566406,55.86,719.4021240234367
117.0,45.94919881820679,44.3869743347168,46.31578826904297,45.75019454956055,21.985591888427734,57.18,721.4275246143334
117.5,45.964462184906004,44.41960525512695,46.37742233276367,45.8045768737793,21.989269256591797,54.85,723.4452935218803
118.0,45.979196548461914,44.43062973022461,46.359439849853516,45.83735656738281,21.993101119995117,55.07,725.4556952476494
118.5,45.99437656402588,44.477760314941406,46.39207077026367,45.87361145019531,22.000459671020508,54.58,727.4585069656364
119.0,46.00602159500122,44.49226379394531,46.286930084228516,45.917118072509766,22.000459671020508,57.03,729.4554961681358
119.5,46.016133308410645,44.467037200927734,46.20368957519531,45.93539810180664,21.993253707885742,58.05,731.4474295139305
120.0,46.02615442276001,44.48878860473633,46.229068756103516,45.906394958496094,21.989574432373047,58.01,733.4343523025505
120.5,46.037355709075925,44.50346374511719,46.28725051879883,45.91743850708008,22.00078582763672,57.04,735.4156744480125
121.0,46.04728803634644,44.532466888427734,46.279998779296875,45.91019058227539,21.993425369262695,57.87,737.3920304298393
121.5,46.05440301895142,44.54334259033203,46.27274703979492,45.88118362426758,22.00078582763672,59.86,739.3648289203636
122.0,46.06224880218506,44.5797119140625,46.30186462402344,45.921180725097656,22.000898361206055,59.26,741.3337045192711
122.5,46.069641304016116,44.5905876159668,46.334495544433594,45.93205642700195,22.00457763671875,59.52,743.298883867263
123.0,46.077025413513184,44.60871887207031,46.3381233215332,45.96831130981445,22.00457763671875,59.46,745.2603711605065
123.5,46.084409618377684,44.630470275878906,46.363502502441406,45.975563049316406,22.000898361206055,59.4,747.2181663513176
124.0,46.09351806640625,44.619747161865234,46.39990997314453,45.96846389770508,22.00105094909668,58.06,749.1714073181145
124.5,46.101726627349855,44.64888000488281,46.38191223144531,46.00847625732422,22.012222290039062,58.64,751.1205440044396
125.0,46.10640020370484,44.674259185791016,46.41454315185547,45.91421127319336,22.001184463500977,61.18,753.0673439025871
125.5,46.11324243545532,44.69950866699219,46.418033599853516,45.93583297729492,21.997371673583984,59.55,755.0107226848595
