Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
10.0,41.94910898208618,39.878211975097656,42.40221405029297,41.65896987915039,22.38136863708496,73,79.69233236312866
10.5,41.95765075683594,39.89643096923828,42.42396926879883,41.68072509765625,22.385047912597656,73,83.71350698471069
11.0,41.96518974304199,39.899959564208984,42.398475646972656,41.71324157714844,22.384933471679688,73,87.7309121131897
11.5,41.974094009399415,39.86000061035156,42.434844970703125,41.72785568237305,22.38872718811035,73,91.74386510849
12.0,41.981087398529056,39.878211975097656,42.36958312988281,41.72785568237305,22.385047912597656,73,95.75332140922546
12.5,41.98655500411987,39.911155700683594,42.39874267578125,41.69900131225586,22.381519317626953,73,99.76004390716552
13.0,41.993283939361575,39.9547233581543,42.32970428466797,41.76411056518555,22.385047912597656,73,103.76340193748473
13.5,41.99974088668823,39.95836639404297,42.34420394897461,41.75323486328125,22.37401008605957,73,107.76353149414061
14.0,42.006469917297366,39.958518981933594,42.37336349487305,41.69537353515625,22.374162673950195,73,111.76029653549193
14.5,42.01375026702881,39.9840202331543,42.384239196777344,41.731632232666016,22.377840042114258,73,115.75342140197753
15.0,42.022647094726565,39.99115753173828,42.416717529296875,41.767738342285156,22.362972259521484,73,119.74209785461426
15.5,42.03282060623169,40.005855560302734,42.453125,41.78239059448242,22.374162673950195,73,123.72568755149841
16.0,42.042631435394284,39.991310119628906,42.48212814331055,41.804141998291016,22.363122940063477,73,127.70437183380128
16.5,42.050629425048825,39.99859619140625,42.474876403808594,41.78239059448242,22.35208511352539,73,131.67905712127686
17.0,42.0598876953125,40.01310348510742,42.51838302612305,41.81864547729492,22.370481491088867,73,135.6491132736206
17.5,42.06824731826782,40.042259216308594,42.55116653442383,41.78616714477539,22.366954803466797,73,139.6149896144867
18.0,42.07760391235352,40.03500747680664,42.580169677734375,41.81517028808594,22.374313354492188,73,143.57618765830992
18.5,42.090132808685304,40.089393615722656,42.57291793823242,41.88043212890625,22.366954803466797,73,147.53112125396726
19.0,42.10211801528931,40.093017578125,42.598297119140625,41.90581130981445,22.370635986328125,73,151.4800622463226
19.5,42.11156530380249,40.13652420043945,42.47865295410156,41.98194885253906,22.366954803466797,73,155.42427959442136
20.0,42.124088764190674,40.16552734375,42.51853561401367,42.04358673095703,22.363277435302734,73,159.36223521232603
20.5,42.13797168731689,40.183658599853516,42.55116653442383,42.10884475708008,22.355918884277344,73,163.29324936866757
21.0,42.15385437011719,40.15827941894531,42.598297119140625,42.14872741699219,22.363277435302734,73,167.21632218360898
21.5,42.16837186813355,40.13652420043945,42.65268325805664,42.09071731567383,22.34855842590332,73,171.1321362495422
22.0,42.18498048782349,40.176536560058594,42.656436920166016,42.1053466796875,22.352373123168945,73,175.03964600563046
22.5,42.20203475952148,40.20553970336914,42.68906784057617,42.09084701538086,22.35605239868164,73,178.9386286258697
23.0,42.220456218719484,40.223670959472656,42.699947357177734,42.1307258605957,22.352373123168945,73,182.82840051650996
23.5,42.23960275650025,40.259925842285156,42.74345016479492,42.119850158691406,22.34869384765625,73,186.70859913825984
24.0,42.261461067199704,40.2998046875,42.77970886230469,42.163360595703125,22.345014572143555,73,190.57786860465998
24.5,42.28313798904419,40.30343246459961,42.81596374511719,42.16698455810547,22.345014572143555,73,194.4362996101379
25.0,42.304105854034425,40.32173156738281,42.80888366699219,42.21428680419922,22.341506958007812,73,198.28424668312067
25.5,42.32542867660523,40.29997634887695,42.85239028930664,42.23603820800781,22.345186233520508,73,202.12153234481806
26.0,42.34693298339844,40.32535934448242,42.85601806640625,42.29042434692383,22.345186233520508,73,205.94806585311883
26.5,42.37107229232788,40.34724044799805,42.89240264892578,42.33043670654297,22.345319747924805,73,209.7625297069549
27.0,42.395121002197264,40.36174392700195,42.899654388427734,42.399322509765625,22.3489990234375,73,213.56496920585627
27.5,42.42069644927979,40.40149688720703,42.9357795715332,42.4245719909668,22.3525447845459,73,217.35462098121639
28.0,42.444926261901855,40.43077850341797,42.896175384521484,42.46835708618164,22.352828979492188,73,221.13215785026546
28.5,42.4684235572815,40.44875717163086,42.917781829833984,42.475460052490234,22.360036849975586,73,224.89794607162472
29.0,42.4922908782959,40.49604034423828,42.936058044433594,42.522743225097656,22.385944366455078,73,228.65180063247678
29.5,42.517789649963376,40.45615768432617,42.9759407043457,42.50461196899414,22.40066146850586,73,232.39290580749508
30.0,42.541203594207765,40.44890213012695,43.019447326660156,42.47923278808594,22.39330291748047,73,236.1223040103912
30.5,42.563076686859134,40.46340560913086,43.07745361328125,42.457481384277344,22.385944366455078,73,239.84076566696163
31.0,42.585674953460696,40.46703338623047,43.13909149169922,42.511863708496094,22.396982192993164,73,243.5479281902313
31.5,42.60936079025269,40.48516082763672,43.19709777832031,42.493736267089844,22.38962173461914,73,247.24324779510493
32.0,42.63422527313232,40.503421783447266,43.22261047363281,42.53375244140625,22.38239860534668,73,250.92613515853878
32.5,42.66090250015259,40.53242874145508,43.26612091064453,42.58088302612305,22.37504005432129,73,254.5956839084625
33.0,42.68785152435303,40.48167037963867,43.29874801635742,42.609886169433594,22.371360778808594,73,258.25175814628597
33.5,42.71597909927368,40.470794677734375,43.36038589477539,42.62801742553711,22.364002227783203,73,261.8937685966491
34.0,42.743018817901614,40.47804260253906,43.37851333618164,42.64614486694336,22.360322952270508,73,265.5222591876983
34.5,42.7697036743164,40.51445007324219,43.396793365478516,42.65354919433594,22.360475540161133,73,269.1374073505401
35.0,42.79565477371216,40.53257751464844,43.38228988647461,42.678924560546875,22.356796264648438,73,272.73957996368404
35.5,42.82051820755005,40.52170181274414,43.42579650878906,42.657169342041016,22.34575843811035,73,276.329320859909
36.0,42.84528341293335,40.56868362426758,43.4365234375,42.70052719116211,22.349285125732422,73,279.9066791534423
36.5,42.8696870803833,40.619590759277344,43.4149169921875,42.7840690612793,22.349437713623047,73,283.4718356132507
37.0,42.891561317443845,40.663265228271484,43.37883377075195,42.79511260986328,22.33856964111328,73,287.0260549545288
37.5,42.913623332977295,40.681396484375,43.40058517456055,42.842247009277344,22.345928192138672,73,290.5692432880401
38.0,42.93666849136353,40.695899963378906,43.404212951660156,42.88212585449219,22.345928192138672,73,294.10090904235835
38.5,42.96026487350464,40.750282287597656,43.4078369140625,42.92926025390625,22.34225082397461,73,297.620776605606
39.0,42.98294734954834,40.80104064941406,43.43684005737305,42.92926025390625,22.33856964111328,73,301.12930293083184
39.5,43.008263969421385,40.80477523803711,43.50221252441406,42.991004943847656,22.335004806518555,73,304.62517094612116
40.0,43.03493461608887,40.85542297363281,43.57823944091797,42.987266540527344,22.349609375,73,308.1077036380767
40.5,43.06106157302857,40.85179901123047,43.574615478515625,43.00539779663086,22.345928192138672,73,311.5771728515624
41.0,43.08519992828369,40.88091278076172,43.59285354614258,43.02363586425781,22.335004806518555,73,315.03457288742055
41.5,43.10825834274292,40.93545150756836,43.58575439453125,43.02741622924805,22.335159301757812,73,318.4804437160491
42.0,43.129308223724365,40.949798583984375,43.54209518432617,43.0562629699707,22.335004806518555,73,321.9157896041869
42.5,43.15000324249267,40.99345779418945,43.564002990722656,43.110801696777344,22.342517852783203,73,325.3407879829406
43.0,43.1687949180603,41.022464752197266,43.63288497924805,43.02741622924805,22.327800750732422,73,328.75639052391045
43.5,43.18614358901978,41.02986526489258,43.68016815185547,43.00218200683594,22.331632614135742,73,332.16331872940054
44.0,43.20547895431518,41.02608871459961,43.73802947998047,43.06004333496094,22.338838577270508,73,335.560579252243
44.5,43.22408905029297,41.00811004638672,43.74542999267578,43.04931640625,22.335309982299805,73,338.9485347270965
45.0,43.24451198577881,41.06249237060547,43.77443313598633,43.10369873046875,22.338991165161133,73,342.3262787342071
45.5,43.26602258682251,41.08424758911133,43.77805709838867,43.16533279418945,22.342670440673828,73,345.69326744079586
46.0,43.28690614700317,41.12775421142578,43.821563720703125,43.15082931518555,22.338991165161133,73,349.0498143672943
46.5,43.30769834518433,41.15689468383789,43.847076416015625,43.183597564697266,22.33176612854004,73,352.3959651947021
47.0,43.329297828674314,41.16777038574219,43.86520767211914,43.1727180480957,22.32808494567871,73,355.731316280365
47.5,43.350262832641604,41.16777038574219,43.89783477783203,43.183597564697266,22.33176612854004,73,359.05618486404416
48.0,43.37140913009644,41.18952178955078,43.91958999633789,43.21260070800781,22.32808494567871,73,362.3704802989959
48.5,43.39183864593506,41.186065673828125,43.970516204833984,43.18376159667969,22.335617065429688,73,365.6745609760284
49.0,43.413174629211426,41.21144485473633,43.99951934814453,43.22002029418945,22.342975616455078,73,368.96797366142266
49.5,43.4334174156189,41.262203216552734,44.024898529052734,43.27803039550781,22.35769271850586,73,372.2512649536132
50.0,43.453121948242185,41.27307891845703,44.05752944946289,43.29615783691406,22.346654891967773,73,375.52470397949213
50.5,43.472017192840575,41.302215576171875,44.086666107177734,43.2491569519043,22.343109130859375,73,378.78869538307185
51.0,43.490725708007815,41.29133987426758,44.05766296386719,43.307167053222656,22.343109130859375,73,382.0433325290679
51.5,43.509433078765866,41.30234909057617,44.03966522216797,43.321800231933594,22.350601196289062,73,385.288615989685
52.0,43.528601455688474,41.34223175048828,44.03966522216797,43.3254280090332,22.343242645263672,73,388.5243152618408
52.5,43.54387216567993,41.35325622558594,44.039817810058594,43.24581527709961,22.347074508666992,73,391.75237917900085
53.0,43.559686756134035,41.382259368896484,44.0434455871582,43.24943923950195,22.3397159576416,73,394.9725358009338
53.5,43.5737717628479,41.400390625,44.039817810058594,43.2059326171875,22.328678131103516,73,398.1856499195099
54.0,43.58605136871338,41.44027328491211,44.07244873046875,43.2168083190918,22.31764030456543,73,401.3926242351532
54.5,43.601140689849856,41.48030090332031,44.11247634887695,43.28584289550781,22.32147216796875,73,404.59205389022827
55.0,43.61623001098633,41.51655578613281,44.1523551940918,43.329349517822266,22.317790985107422,73,407.7839388847351
55.5,43.63186340332031,41.55643844604492,44.199493408203125,43.369232177734375,22.314111709594727,73,410.968007183075
56.0,43.64958143234253,41.56006622314453,44.24662399291992,43.43449020385742,22.306753158569336,73,414.1432164669037
56.5,43.66757326126098,41.607364654541016,44.25404739379883,43.496299743652344,22.310606002807617,73,417.30942983627324
57.0,43.686380767822264,41.66175079345703,44.225040435791016,43.565185546875,22.317962646484375,73,420.4662394523621
57.5,43.70373802185058,41.67262649536133,44.261295318603516,43.514427185058594,22.321643829345703,73,423.61437044143685
58.0,43.721282196044925,41.6727409362793,44.28678894042969,43.54716873168945,22.329116821289062,73,426.75372934341436
58.5,43.74045705795288,41.72002410888672,44.308692932128906,43.612579345703125,22.329267501831055,73,429.8835008144379
59.0,43.75673160552979,41.71639633178711,44.30144500732422,43.56907653808594,22.31822967529297,73,433.005135011673
59.5,43.77101182937622,41.70189666748047,44.326820373535156,43.54731750488281,22.321910858154297,73,436.1196290969849
60.0,43.78610792160034,41.738155364990234,44.35582733154297,43.60170364379883,22.336626052856445,73,439.22657513618475
60.5,43.8041054725647,41.74917984008789,44.35960388183594,43.69612121582031,22.325742721557617,73,442.3245223999024
61.0,43.82228412628174,41.77818298339844,44.39948272705078,43.6924934387207,22.329421997070312,73,445.4133803367615
61.5,43.84281949996948,41.84357833862305,44.42136764526367,43.761512756347656,22.32955551147461,73,448.4919705867768
62.0,43.86407985687256,41.847198486328125,44.446746826171875,43.768760681152344,22.318517684936523,73,451.55993065834053
62.5,43.888867664337155,41.88345718383789,44.446746826171875,43.83039855957031,22.32219696044922,73,454.615496826172
63.0,43.91520471572876,41.930755615234375,44.45779037475586,43.88857650756836,22.31501007080078,73,457.6578944683076
63.5,43.94526453018189,41.96714401245117,44.50505447387695,43.94308853149414,22.31146240234375,73,460.6852622032166
64.0,43.97623081207276,42.02515411376953,44.53768539428711,43.9902229309082,22.307785034179688,73,463.6971467971802
64.5,44.006192684173584,42.086788177490234,44.56306457519531,44.033729553222656,22.315141677856445,73,466.6940504550934
65.0,44.03616132736206,42.130428314208984,44.595829010009766,44.08462142944336,22.315275192260742,73,469.6759697914124
65.5,44.06549520492554,42.12317657470703,44.592201232910156,44.149879455566406,22.31159782409668,73,472.6432221889496
66.0,44.092752075195314,42.15233612060547,44.614105224609375,44.157283782958984,22.326465606689453,73,475.59684615135194
66.5,44.120453453063966,42.163211822509766,44.68661880493164,44.171783447265625,22.315427780151367,73,478.53661942481995
67.0,44.150239658355716,42.20671463012695,44.748252868652344,44.233421325683594,22.315427780151367,73,481.46149959564207
67.5,44.18084907531738,42.2503776550293,44.77015686035156,44.229942321777344,22.315580368041992,73,484.3710750579834
68.0,44.210455894470215,42.297508239746094,44.759281158447266,44.258949279785156,22.311901092529297,73,487.26584711074827
68.5,44.23761644363403,42.268672943115234,44.77395248413086,44.233741760253906,22.308395385742188,73,490.14703888893126
69.0,44.264419841766355,42.26878356933594,44.712432861328125,44.230224609375,22.308509826660156,73,493.0148289680481
69.5,44.2940333366394,42.26878356933594,44.77406692504883,44.284610748291016,22.31218719482422,73,495.8678122997284
70.0,44.32264957427979,42.283287048339844,44.81394577026367,44.28823471069336,22.308509826660156,73,498.7064875125885
70.5,44.349271583557126,42.2943115234375,44.81409454345703,44.30651092529297,22.30866241455078,73,501.53185172081
71.0,44.37371835708618,42.30156326293945,44.86485290527344,44.204994201660156,22.30866241455078,73,504.3449925422669
71.5,44.398255825042725,42.29806900024414,44.883113861083984,44.28126525878906,22.308795928955078,73,507.1458646297455
72.0,44.42397165298462,42.316200256347656,44.90849304199219,44.33564758300781,22.305116653442383,73,509.9338788032532
72.5,44.449596881866455,42.323448181152344,44.922996520996094,44.37915802001953,22.305116653442383,73,512.70908036232
73.0,44.47557621002197,42.3452033996582,44.96650314331055,44.419036865234375,22.305116653442383,73,515.4712922573091
73.5,44.50046892166138,42.374359130859375,45.006534576416016,44.43731689453125,22.301589965820312,73,518.2210577964784
74.0,44.52454586029053,42.34897994995117,45.02103805541992,44.469947814941406,22.301589965820312,73,520.9587848663331
74.5,44.547814559936526,42.33462905883789,45.08282470703125,44.44471740722656,22.309101104736328,73,523.6848775863648
75.0,44.569445037841795,42.3853874206543,45.09370040893555,44.451969146728516,22.305419921875,73,526.4001550674438
75.5,44.59017486572266,42.3601188659668,45.108314514160156,44.46295928955078,22.31289291381836,73,529.1050676345825
76.0,44.61189393997192,42.367366790771484,45.13731384277344,44.502838134765625,22.30553436279297,73,531.7991206645966
76.5,44.63316850662231,42.345787048339844,45.18824768066406,44.52113723754883,22.31674575805664,73,534.4825364112854
77.0,44.65200319290161,42.342308044433594,45.21739959716797,44.517662048339844,22.313217163085938,73,537.1565348148346
77.5,44.672832012176514,42.29170227050781,45.27555847167969,44.55769348144531,22.320728302001953,73,539.8201188087463
78.0,44.69257974624634,42.302711486816406,45.3046989440918,44.503440856933594,22.32086181640625,73,542.4738289356231
78.5,44.71422233581543,42.284584045410156,45.348201751708984,44.52519607543945,22.324542999267578,73,545.1167177677154
79.0,44.738675880432126,42.310096740722656,45.3555908203125,44.565208435058594,22.33571434020996,73,547.7473798274993
79.5,44.76095409393311,42.35360336303711,45.304832458496094,44.64497375488281,22.32835578918457,73,550.3669027805328
80.0,44.78305950164795,42.38277816772461,45.33763122558594,44.648765563964844,22.33220672607422,73,552.9753730297087
80.5,44.80597972869873,42.408287048339844,45.37401580810547,44.66339874267578,22.328659057617188,73,555.5723831653594
81.0,44.83189115524292,42.408287048339844,45.39214324951172,44.71416091918945,22.347057342529297,73,558.156437587738
81.5,44.855084133148196,42.44468688964844,45.32340621948242,44.76869201660156,22.3398494720459,73,560.7288955211638
82.0,44.87655487060547,42.44468688964844,45.327030181884766,44.77593994140625,22.336170196533203,73,563.2906180858611
82.5,44.89631090164185,42.433963775634766,45.290924072265625,44.80147171020508,22.340003967285156,73,565.8424626350402
83.0,44.9148886680603,42.491973876953125,45.27642059326172,44.852230072021484,22.340003967285156,73,568.3850183010101
83.5,44.9320086479187,42.506473541259766,45.27642059326172,44.852230072021484,22.336322784423828,73,570.9190139770507
84.0,44.94986228942871,42.521148681640625,45.283843994140625,44.921287536621094,22.34017562866211,73,573.4440828323363
84.5,44.968265533447266,42.55766677856445,45.29136276245117,44.97230911254883,22.347801208496094,73,575.9599500656127
85.0,44.98675184249878,42.56114196777344,45.27670669555664,45.00841522216797,22.347646713256836,73,578.4665741443633
85.5,45.00597171783447,42.561424255371094,45.29511642456055,45.044952392578125,22.347932815551758,73,580.9635882854461
86.0,45.02527589797974,42.59029769897461,45.34574508666992,45.06657409667969,22.35148048400879,73,583.4509503364562
86.5,45.04367151260376,42.47441101074219,45.389381408691406,45.05582809448242,22.344255447387695,73,585.9291145801543
87.0,45.0636079788208,42.467308044433594,45.411285400390625,45.12123489379883,22.351764678955078,73,588.3973105907439
87.5,45.08064498901367,42.460227966308594,45.43320846557617,45.08152389526367,22.348257064819336,73,590.856988096237
88.0,45.0996750831604,42.485721588134766,45.46232604980469,45.107017517089844,22.344694137573242,73,593.3071505546568
88.5,45.11933975219726,42.500221252441406,45.494956970214844,45.1650276184082,22.344694137573242,73,595.7474806785582
89.0,45.138008213043214,42.503997802734375,45.4951057434082,45.17243194580078,22.34852409362793,73,598.1784765720366
89.5,45.15821752548218,42.500370025634766,45.563995361328125,45.194183349609375,22.352203369140625,73,600.5993678092956
90.0,45.17688503265381,42.53315353393555,45.55689239501953,45.176204681396484,22.352357864379883,73,603.0109252929686
90.5,45.194820976257326,42.507774353027344,45.59314727783203,45.161705017089844,22.352357864379883,73,605.41351480484
91.0,45.21176738739014,42.478919982910156,45.651309967041016,45.132850646972656,22.345151901245117,73,607.8076311111449
91.5,45.22989225387573,42.51532745361328,45.68771743774414,45.12937545776367,22.360021591186523,73,610.1926849842071
92.0,45.25047101974487,42.55171585083008,45.74222946166992,45.18389129638672,22.35279655456543,73,612.5674494743346
92.5,45.27421464920044,42.52996063232422,45.811119079589844,45.231021881103516,22.35279655456543,73,614.9303421497343
93.0,45.298690700531004,42.54460906982422,45.840267181396484,45.267425537109375,22.352947235107422,73,617.2809967994688
93.5,45.32407989501953,42.57012176513672,45.87303161621094,45.27118682861328,22.364118576049805,73,619.618956851959
94.0,45.34882593154907,42.606380462646484,45.88028335571289,45.31468963623047,22.364118576049805,73,621.9445438861844
94.5,45.3716628074646,42.63553237915039,45.83330154418945,45.34384536743164,22.371631622314453,73,624.2587124824521
95.0,45.39324684143067,42.64657974243164,45.804466247558594,45.344017028808594,22.360763549804688,73,626.5620890617367
95.5,45.413819789886475,42.67920684814453,45.804466247558594,45.3585205078125,22.360763549804688,73,628.8551791667935
96.0,45.429329013824464,42.697452545166016,45.793701171875,45.23898696899414,22.360877990722656,73,631.1405146598813
96.5,45.44710521697998,42.76648712158203,45.84098434448242,45.31527328491211,22.368389129638672,73,633.4169620513914
97.0,45.46333312988281,42.82087326049805,45.81922912597656,45.36240768432617,22.37942886352539,73,635.68529548645
97.5,45.48219528198242,42.864662170410156,45.87027359008789,45.39894485473633,22.376035690307617,73,637.9441978454587
98.0,45.50005464553833,42.908164978027344,45.855770111083984,45.427947998046875,22.376035690307617,73,640.1941705226895
98.5,45.517469215393064,42.915584564208984,45.88856887817383,45.46799850463867,22.38356590270996,73,642.435435914993
99.0,45.535608005523684,42.872215270996094,45.90320587158203,45.48988342285156,22.376338958740234,73,644.6676319122312
99.5,45.554206466674806,42.90134811401367,45.9540901184082,45.54802703857422,22.376474380493164,73,646.8905286788938
100.0,45.57279748916626,42.92310333251953,45.888832092285156,45.58790588378906,22.383832931518555,73,649.1041299343107
100.5,45.59166793823242,42.963134765625,45.85634994506836,45.6533203125,22.387664794921875,73,651.3082959651945
101.0,45.61071949005127,43.010414123535156,45.86737823486328,45.6788444519043,22.391494750976562,73,653.5029362201689
101.5,45.62921962738037,43.03216552734375,45.84562301635742,45.71147537231445,22.398853302001953,73,655.6883264064787
102.0,45.6457278251648,43.05772018432617,45.85304641723633,45.733402252197266,22.39902687072754,73,657.8654624938963
102.5,45.66132955551147,43.10122299194336,45.90742874145508,45.75878143310547,22.39166831970215,73,660.0347977161406
103.0,45.6777530670166,43.134117126464844,45.96570587158203,45.798927307128906,22.41033172607422,73,662.1959211826323
103.5,45.69290075302124,43.14862060546875,46.03458786010742,45.715538024902344,22.406652450561523,73,664.3494708061218
104.0,45.7081467628479,43.16327667236328,46.0782470703125,45.726566314697266,22.403125762939453,73,666.4953974246978
104.5,45.72710790634155,43.167030334472656,46.161766052246094,45.773826599121094,22.40325927734375,73,668.631843471527
105.0,45.747518348693845,43.19618606567383,46.21630096435547,45.748600006103516,22.388694763183594,73,670.7580842971801
105.5,45.765934753417966,43.25056838989258,46.248931884765625,45.65071105957031,22.39237403869629,73,672.8751169204711
106.0,45.78897657394409,43.29424285888672,46.28173065185547,45.672630310058594,22.392545700073242,73,674.980628633499
106.5,45.80938806533813,43.337867736816406,46.32172393798828,45.65099334716797,22.385299682617188,73,677.0759346008299
107.0,45.828266048431395,43.38152313232422,46.35812759399414,45.57862854003906,22.385454177856445,73,679.1618015766142
107.5,45.846321773529056,43.417930603027344,46.401790618896484,45.589656829833984,22.396642684936523,73,681.2386406898496
108.0,45.86528396606445,43.446937561035156,46.38365936279297,45.658546447753906,22.396642684936523,73,683.3059987068174
108.5,45.88515911102295,43.47261428833008,46.42021942138672,45.731353759765625,22.404308319091797,73,685.363419151306
109.0,45.903396129608154,43.4798698425293,46.3295783996582,45.792991638183594,22.411666870117188,73,687.4117210865019
109.5,45.92000150680542,43.47274398803711,46.39133834838867,45.774993896484375,22.397083282470703,73,689.4517203330992
110.0,45.93779182434082,43.512760162353516,46.38059616088867,45.80775451660156,22.397216796875,73,691.4828244209288
110.5,45.9547664642334,43.53828811645508,46.3807487487793,45.80790710449219,22.397369384765625,73,693.505441188812
111.0,45.970562839508055,43.54206466674805,46.37002182006836,45.80805587768555,22.393840789794922,73,695.520159769058
111.5,45.98654060363769,43.589195251464844,46.402652740478516,45.793556213378906,22.39016342163086,73,697.5268894672391
112.0,46.00260581970215,43.62194061279297,46.381011962890625,45.848045349121094,22.40499496459961,73,699.525586557388
112.5,46.019042301177976,43.62936019897461,46.410186767578125,45.913482666015625,22.397808074951172,73,701.516065406799
113.0,46.03438501358032,43.6295051574707,46.42845916748047,45.94988250732422,22.412675857543945,73,703.4988729000089
113.5,46.05263605117798,43.6332893371582,46.47212219238281,46.0080451965332,22.420190811157227,73,705.4725548744199
114.0,46.07124853134155,43.66242218017578,46.5157585144043,46.03355407714844,22.420320510864258,73,707.4369306087491
114.5,46.08795957565307,43.633583068847656,46.55943298339844,46.04460144042969,22.420494079589844,73,709.3929508209226
115.0,46.104397773742676,43.64097213745117,46.56319046020508,46.05923843383789,22.416948318481445,73,711.3407519340512
115.5,46.12527732849121,43.662723541259766,46.61395263671875,46.120872497558594,22.43166732788086,73,713.2781132698057
116.0,46.14706144332886,43.67373275756836,46.657588958740234,46.16813659667969,22.424440383911133,73,715.2045825481413
116.5,46.168401622772215,43.688533782958984,46.69414520263672,46.132179260253906,22.424745559692383,73,717.1203817367551
117.0,46.192634963989256,43.674034118652344,46.73402786254883,46.172061920166016,22.424745559692383,73,719.0240642547604
117.5,46.215237617492676,43.69595718383789,46.76320266723633,46.13235092163086,22.43227767944336,73,720.9164454460141
118.0,46.23802719116211,43.72507095336914,46.76694107055664,46.18684768676758,22.432390213012695,73,722.7974318504331
118.5,46.25972156524658,43.73247528076172,46.7924690246582,46.22687911987305,22.421504974365234,73,724.6675710678098
119.0,46.284044456481936,43.688968658447266,46.83235168457031,46.26313400268555,22.421504974365234,73,726.5255488395688
119.5,46.30774059295654,43.67837142944336,46.84713363647461,46.26704406738281,22.42546844482422,73,728.3716785430905
120.0,46.33035078048706,43.63865661621094,46.803794860839844,46.288963317871094,22.425640106201172,73,730.206503152847
120.5,46.35540714263916,43.624290466308594,46.85831069946289,46.33259963989258,22.4257755279541,73,732.0287995815273
121.0,46.38209419250488,43.660675048828125,46.84394073486328,46.40161895751953,22.425907135009766,73,733.8377524852749
121.5,46.41014833450318,43.70795822143555,46.87309646606445,46.44527816772461,22.42974090576172,73,735.6326783180233
122.0,46.43783445358277,43.73696517944336,46.862220764160156,46.474281311035156,22.422382354736328,73,737.4137610912319
122.5,46.46425046920776,43.78424835205078,46.862369537353516,46.517940521240234,22.42253303527832,73,739.181635856628
123.0,46.48958568572998,43.80628204345703,46.89528274536133,46.49646759033203,22.415462493896484,73,740.936843013763
123.5,46.51291904449463,43.867919921875,46.888031005859375,46.52547073364258,22.4044246673584,73,742.6803834915157
124.0,46.53798217773438,43.88995361328125,46.96082305908203,46.59101486206055,22.401031494140625,73,744.4113924026485
124.5,46.56149597167969,43.78843688964844,46.99707794189453,46.547508239746094,22.401031494140625,73,746.1306444168087
125.0,46.58528261184692,43.781333923339844,47.037113189697266,46.536781311035156,22.39382553100586,73,747.8380031108852
125.5,46.60753679275513,43.83951187133789,47.05903625488281,46.565956115722656,22.390317916870117,73,749.5342347145076
126.0,46.627977180480954,43.86500549316406,47.05189514160156,46.59144592285156,22.39411163330078,73,751.2202461242672
126.5,46.649324131011966,43.91606521606445,47.026817321777344,46.653385162353516,22.37969970703125,73,752.8955840587612
127.0,46.670314979553225,43.98508071899414,47.07770919799805,46.66801452636719,22.383512496948242,73,754.5604265689846
127.5,46.69094314575195,44.0106315612793,47.10688018798828,46.613800048828125,22.376323699951172,73,756.2149549961085
128.0,46.71074991226196,43.99612808227539,47.15401077270508,46.59204864501953,22.36896514892578,73,757.8595800399776
128.5,46.73020086288452,44.05079650878906,47.16154861450195,46.63583755493164,22.361894607543945,73,759.4944796085354
