Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
1129.5,49.34664764404297,46.968692779541016,49.88728713989258,48.86849594116211,21.967498779296875,41.19,2285.1103515625036
1130.0,49.3567195892334,46.94709014892578,49.88744354248047,48.890403747558594,21.971332550048828,39.7,2285.4319917678868
1130.5,49.36499366760254,46.96174240112305,49.88758850097656,48.90142822265625,21.960445404052734,40.88,2285.7494949340853
1131.0,49.37398910522461,46.9437255859375,49.916709899902344,48.89067077636719,21.953201293945312,40.28,2286.062500381473
1131.5,49.37736701965332,46.82062530517578,49.906002044677734,48.80019760131836,21.957054138183594,44.18,2286.3738168716463
1132.0,49.37638053894043,46.84238052368164,49.884246826171875,48.78569412231445,21.949695587158203,47.26,2286.685626602176
1132.5,49.372146415710446,46.87153625488281,49.8590202331543,48.76771926879883,21.949848175048828,49.58,2286.9995533943206
1133.0,49.36737003326416,46.85718536376953,49.84466552734375,48.800498962402344,21.935283660888672,50.01,2287.3158683776887
1133.5,49.359326934814455,46.83556365966797,49.79766845703125,48.818756103515625,21.931737899780273,52.39,2287.6362049102813
1134.0,49.35217781066895,46.806556701660156,49.848426818847656,48.80063247680664,21.92437744140625,51.85,2287.960116004947
1134.5,49.35011749267578,46.839317321777344,49.877559661865234,48.83701705932617,21.92083168029785,48.31,2288.285057258609
1135.0,49.34733333587646,46.85761260986328,49.88135528564453,48.8408088684082,21.928363800048828,48.85,2288.611390590671
1135.5,49.34382286071777,46.872249603271484,49.88148880004883,48.837318420410156,21.913780212402344,49.4,2288.939479160312
1136.0,49.34067802429199,46.8941535949707,49.88888931274414,48.855594635009766,21.91761016845703,49.19,2289.269140148166
1136.5,49.343861198425294,46.87602615356445,49.89976501464844,48.87009811401367,21.913930892944336,44.73,2289.5972095489533
1137.0,49.348509788513184,46.88343048095703,49.90716552734375,48.85574722290039,21.921443939208984,43.66,2289.9229546546967
1137.5,49.35658760070801,46.91968536376953,49.89266586303711,48.8956298828125,21.93248176574707,41.18,2290.244660854343
1138.0,49.35905704498291,46.88731384277344,49.82041549682617,48.87413787841797,21.92906951904297,45.09,2290.565132331851
1138.5,49.360969352722165,46.91269302368164,49.751529693603516,48.903141021728516,21.940107345581055,45.46,2290.88464765549
1139.0,49.35963535308838,46.93461990356445,49.74081802368164,48.881561279296875,21.940279006958008,47.75,2291.204829978946
1139.5,49.35411949157715,46.930992126464844,49.77345657348633,48.83080291748047,21.936599731445312,50.74,2291.5277702331573
1140.0,49.34696807861328,46.96012878417969,49.7518310546875,48.82730484008789,21.93305206298828,51.97,2291.854286193851
1140.5,49.339636993408206,46.9203987121582,49.72297668457031,48.84920883178711,21.940563201904297,52.18,2292.184467697147
1141.0,49.32794036865234,46.9203987121582,49.643211364746094,48.867340087890625,21.944242477416992,55.36,2292.520497512821
1141.5,49.316632461547854,46.920658111572266,49.64347457885742,48.900230407714844,21.937152862548828,55.22,2292.862181282047
1142.0,49.30150260925293,46.87715148925781,49.58546447753906,48.87485122680664,21.94451141357422,58.06,2293.2114299774207
1142.5,49.28276424407959,46.895450592041016,49.53125762939453,48.88227081298828,21.959400177001953,60.79,2293.570047855381
1143.0,49.269634056091306,46.899227142333984,49.564029693603516,48.867919921875,21.955873489379883,57.0,2293.935230827335
1143.5,49.26194248199463,46.91373062133789,49.59666442871094,48.9041748046875,21.948514938354492,53.28,2294.3042595863376
1144.0,49.25714931488037,46.935630798339844,49.61494064331055,48.91157531738281,21.952346801757812,51.31,2294.675684928897
1144.5,49.25272979736328,46.942996978759766,49.673065185546875,48.842803955078125,21.959819793701172,51.1,2295.0493200302158
1145.0,49.24630355834961,46.96112823486328,49.66581344604492,48.78479766845703,21.963497161865234,52.58,2295.426168251041
1145.5,49.240587043762204,46.964752197265625,49.68031311035156,48.77754211425781,21.967178344726562,52.15,2295.8058747291598
1146.0,49.234704208374026,46.92139434814453,49.65508270263672,48.73781204223633,21.97100830078125,52.34,2296.188522624973
1146.5,49.22119846343994,46.90706253051758,49.59724426269531,48.67634582519531,21.952783584594727,57.82,2296.577923393253
1147.0,49.21423206329346,46.918067932128906,49.63726043701172,48.6837272644043,21.952919006347656,53.32,2296.970807361606
1147.5,49.210148620605466,46.921695709228516,49.64813232421875,48.6837272644043,21.945560455322266,51.36,2297.3657330513033
1148.0,49.20842266082764,46.925472259521484,49.666419982910156,48.73101043701172,21.949392318725586,49.73,2297.7615217208895
1148.5,49.20181312561035,46.88570022583008,49.69552993774414,48.673118591308594,21.934789657592773,53.23,2298.1606151580845
1149.0,49.1944637298584,46.88932800292969,49.677406311035156,48.70212173461914,21.931108474731445,53.83,2298.5633832931553
1149.5,49.187661743164064,46.80609130859375,49.699310302734375,48.680519104003906,21.934940338134766,53.52,2298.969552421573
1150.0,49.182689094543456,46.8280143737793,49.67047119140625,48.680686950683594,21.938793182373047,52.3,2299.3782078743016
1150.5,49.17898578643799,46.838890075683594,49.69585418701172,48.68793487548828,21.938793182373047,51.46,2299.7887149810826
1151.0,49.18072090148926,46.8571662902832,49.71413040161133,48.71346664428711,21.927906036376953,47.64,2300.198354530338
1151.5,49.18461437225342,46.83903884887695,49.728633880615234,48.622825622558594,21.935264587402344,46.1,2300.606047344211
1152.0,49.186876106262204,46.85004425048828,49.7033805847168,48.662841796875,21.942758560180664,47.22,2301.01260929108
1152.5,49.18844127655029,46.8612060546875,49.70366668701172,48.65949630737305,21.93936538696289,47.7,2301.418388652805
1153.0,49.18709030151367,46.87570571899414,49.674659729003906,48.69575119018555,21.9320068359375,49.76,2301.824843502048
1153.5,49.1859094619751,46.87933349609375,49.70729064941406,48.63774108886719,21.93936538696289,49.66,2302.2318887710608
1154.0,49.18385238647461,46.897762298583984,49.66770935058594,48.670677185058594,21.93231201171875,50.31,2302.6399625778236
1154.5,49.18178024291992,46.89051055908203,49.674964904785156,48.663421630859375,21.910236358642578,50.35,2303.049072456364
1155.0,49.18206310272217,46.86166000366211,49.656986236572266,48.6998291015625,21.906709671020508,48.7,2303.4580409050027
1155.5,49.1818021774292,46.8471565246582,49.64973449707031,48.72883605957031,21.925106048583984,49.09,2303.8671398162883
1156.0,49.18008728027344,46.87627410888672,49.70060729980469,48.692691802978516,21.92889976501465,50.13,2304.2770961761516
1156.5,49.1823751449585,46.89092254638672,49.689876556396484,48.707340240478516,21.925373077392578,47.32,2304.6859086036725
1157.0,49.187748718261716,46.89472198486328,49.70817184448242,48.76552200317383,21.92554473876953,45.11,2305.0920342445415
1157.5,49.195465660095216,46.86948776245117,49.737327575683594,48.780174255371094,21.922016143798828,43.39,2305.4943014144937
1158.0,49.202820205688475,46.89124298095703,49.719200134277344,48.798301696777344,21.918338775634766,43.58,2305.8928913116497
1158.5,49.2136323928833,46.91313171386719,49.75558853149414,48.805686950683594,21.907432556152344,41.05,2306.286075115208
1159.0,49.22658977508545,46.93488311767578,49.773719787597656,48.823814392089844,21.907432556152344,39.42,2306.672780227665
1159.5,49.239197731018066,46.94226837158203,49.74121856689453,48.849327087402344,21.918603897094727,39.54,2307.053181362156
1160.0,49.253435134887695,46.97140121459961,49.78485870361328,48.85670471191406,21.933456420898438,38.25,2307.426463794712
1160.5,49.266584968566896,46.99678039550781,49.80661392211914,48.83495330810547,21.926097869873047,38.88,2307.7931713104285
1161.0,49.27847156524658,47.015079498291016,49.78865432739258,48.842376708984375,21.91891098022461,39.65,2308.153935527805
1161.5,49.28655166625977,46.997100830078125,49.8105583190918,48.748260498046875,21.930099487304688,42.23,2308.5106596946753
1162.0,49.29009742736817,47.015377044677734,49.77444839477539,48.77016067504883,21.919214248657227,45.38,2308.8656109809913
1162.5,49.290365028381345,47.015377044677734,49.73456573486328,48.78828811645508,21.911855697631836,47.68,2309.2204284668005
1163.0,49.29028167724609,47.03361892700195,49.68754959106445,48.828285217285156,21.919330596923828,47.93,2309.5752876281776
1163.5,49.28637828826904,47.01186752319336,49.72380828857422,48.7593994140625,21.911970138549805,50.65,2309.9320984840433
1164.0,49.28013305664062,47.03377151489258,49.69132614135742,48.78130340576172,21.912124633789062,52.36,2310.292031955723
1164.5,49.27024917602539,47.03377151489258,49.74571228027344,48.64715576171875,21.915803909301758,55.02,2310.65690736771
1165.0,49.25583724975586,47.02306365966797,49.727752685546875,48.625572204589844,21.904935836791992,58.35,2311.028988742832
1165.5,49.2410774230957,47.04859161376953,49.688018798828125,48.65835189819336,21.916126251220703,58.75,2311.4084500312842
1166.0,49.22829475402832,47.037715911865234,49.73515319824219,48.64022445678711,21.916126251220703,57.51,2311.7943026542703
1166.5,49.21605396270752,46.93632888793945,49.749786376953125,48.56421661376953,21.916261672973633,57.26,2312.1862756729165
1167.0,49.2067138671875,46.94735336303711,49.749935150146484,48.607872009277344,21.91273307800293,55.34,2312.582918739323
1167.5,49.19738540649414,46.95834732055664,49.775428771972656,48.560855865478516,21.901809692382812,55.43,2312.9842260360756
1168.0,49.19185237884521,46.9801025390625,49.78993225097656,48.61524200439453,21.901809692382812,52.84,2313.388299846653
1168.5,49.18724040985107,46.95849609375,49.797332763671875,48.59363555908203,21.89092445373535,52.25,2313.7946796417273
1169.0,49.17773590087891,46.951416015625,49.714111328125,48.56842803955078,21.898454666137695,55.79,2314.2058116912876
1169.5,49.17602615356445,46.96954345703125,49.746742248535156,48.61193084716797,21.891094207763672,50.35,2314.6177986145053
1170.0,49.178483963012695,46.969696044921875,49.75776672363281,48.64471435546875,21.880210876464844,47.42,2315.028556632999
1170.5,49.18239040374756,46.98432540893555,49.76515197753906,48.65934753417969,21.880346298217773,46.37,2315.4373614311253
1171.0,49.18593406677246,46.99520492553711,49.76515197753906,48.68109893798828,21.876665115356445,46.59,2315.844394397739
1171.5,49.193284606933595,46.995330810546875,49.77978515625,48.68122863769531,21.876798629760742,43.86,2316.247752094272
1172.0,49.200996208190915,47.01359558105469,49.79441833496094,48.717620849609375,21.880611419677734,43.53,2316.6472539901765
1172.5,49.2081693649292,47.01738739013672,49.77283477783203,48.706912994384766,21.884462356567383,43.84,2317.043169307712
1173.0,49.215342330932614,47.01738739013672,49.8090934753418,48.739540100097656,21.888141632080078,43.77,2317.4354981422457
1173.5,49.221609115600586,47.00303649902344,49.8019905090332,48.71431350708008,21.880935668945312,44.35,2317.8246935844454
1174.0,49.23458137512207,46.970558166503906,49.831146240234375,48.710838317871094,21.87373161315918,39.52,2318.2074028968846
1174.5,49.24412097930908,46.912662506103516,49.8638916015625,48.68557357788086,21.88120460510254,41.83,2318.58534240723
1175.0,49.25291996002197,46.90178298950195,49.88201141357422,48.696449279785156,21.88856315612793,42.27,2318.958882427219
1175.5,49.26244602203369,46.90918731689453,49.893043518066406,48.72197723388672,21.881357192993164,41.66,2319.327659416202
1176.0,49.27124710083008,46.93818664550781,49.874916076660156,48.74735641479492,21.89239501953125,42.09,2319.692035865787
1176.5,49.277151870727536,46.94561004638672,49.84608459472656,48.73302459716797,21.899925231933594,44.06,2320.0534599304233
1177.0,49.27834281921387,46.95299530029297,49.744693756103516,48.79116439819336,21.90741729736328,47.35,2320.414288520816
1177.5,49.2808012008667,46.97489929199219,49.70859146118164,48.8203239440918,21.914928436279297,46.44,2320.773887920383
1178.0,49.28144645690918,46.96039581298828,49.71221160888672,48.849327087402344,21.92596435546875,47.71,2321.1331646919284
1178.5,49.28227081298828,46.91701889038086,49.6942138671875,48.83857727050781,21.926097869873047,47.59,2321.4920292854345
1179.0,49.28327522277832,46.91352844238281,49.71611022949219,48.84596252441406,21.92255401611328,47.45,2321.850391674045
1179.5,49.28444938659668,46.9207763671875,49.71611022949219,48.85683822631836,21.926233291625977,47.33,2322.2081669807467
1180.0,49.28419036865235,46.89556884765625,49.73802185058594,48.83525848388672,21.937440872192383,48.34,2322.5660717964206
1180.5,49.2846565246582,46.89571762084961,49.74905776977539,48.87528610229492,21.94495391845703,47.84,2322.9237435340915
1181.0,49.285318756103514,46.892242431640625,49.69844436645508,48.93707275390625,21.952463150024414,47.7,2323.28108415604
1181.5,49.28578262329101,46.848731994628906,49.66944122314453,48.9189453125,21.926708221435547,47.84,2323.6381928443943
1182.0,49.29222736358643,46.856101989746094,49.71306228637695,48.951690673828125,21.941539764404297,43.59,2323.992079162601
1182.5,49.29593734741211,46.816219329833984,49.691307067871094,48.911808013916016,21.941539764404297,45.47,2324.344110488895
1183.0,49.296943473815915,46.75473403930664,49.73134231567383,48.850318908691406,21.930652618408203,47.36,2324.6956387519867
1183.5,49.29305934906006,46.73677444458008,49.713382720947266,48.74172592163086,21.934505462646484,50.83,2325.0491090774567
1184.0,49.28426666259766,46.75490188598633,49.68800354003906,48.69821548461914,21.934505462646484,54.36,2325.406975746158
1184.5,49.27204265594482,46.74778366088867,49.706260681152344,48.62220764160156,21.93463897705078,56.9,2325.7709544181857
1185.0,49.25980224609375,46.751407623291016,49.73164367675781,48.59682846069336,21.92728042602539,57.05,2326.141053295139
1185.5,49.24665508270264,46.78056335449219,49.749916076660156,48.61148452758789,21.92743492126465,57.83,2326.5177257537875
1186.0,49.23332328796387,46.79155349731445,49.72102737426758,48.64785385131836,21.92386817932129,58.1,2326.9010641098057
1186.5,49.21981010437012,46.7843017578125,49.74640655517578,48.57171630859375,21.92386817932129,58.38,2327.2911590576205
1187.0,49.20522975921631,46.83538055419922,49.77573013305664,48.597415924072266,21.93891143798828,59.29,2327.6885441780123
1187.5,49.19209976196289,46.849884033203125,49.7721061706543,48.56840896606445,21.927873611450195,58.42,2328.092494297031
1188.0,49.18167381286621,46.83538055419922,49.75760269165039,48.61553955078125,21.935232162475586,56.64,2328.5016573905978
1188.5,49.17941875457764,46.813926696777344,49.79053497314453,48.61947250366211,21.935537338256836,50.95,2328.911948013309
1189.0,49.18495864868164,46.80305099487305,49.80866241455078,48.6883544921875,21.942895889282227,45.44,2329.3194686889683
1189.5,49.19556140899658,46.813926696777344,49.84128952026367,48.69923400878906,21.942895889282227,41.79,2329.72168798447
1190.0,49.20726280212402,46.8321647644043,49.83777618408203,48.72472381591797,21.946687698364258,40.91,2330.118056583408
1190.5,49.21914577484131,46.745304107666016,49.88506317138672,48.71399688720703,21.935802459716797,40.66,2330.5084836959873
1191.0,49.23194065093994,46.73097229003906,49.89611053466797,48.728668212890625,21.943334579467773,39.9,2330.8925133705175
1191.5,49.24654846191406,46.72372055053711,49.83810043334961,48.772178649902344,21.94701385498047,38.48,2331.2692391395603
1192.0,49.261681175231935,46.70572280883789,49.8708610534668,48.80493927001953,21.947147369384766,37.96,2331.638398551944
1192.5,49.281179428100586,46.6768684387207,49.88551330566406,48.844966888427734,21.943620681762695,34.71,2331.997808837894
1193.0,49.29904632568359,46.6623649597168,49.8637580871582,48.866722106933594,21.936260223388672,35.67,2332.348285675052
1193.5,49.30855541229248,46.698734283447266,49.82399368286133,48.77619552612305,21.925338745117188,41.43,2332.6940079689057
1194.0,49.313714027404785,46.71686553955078,49.84211730957031,48.75807189941406,21.936376571655273,44.42,2333.0371509552033
1194.5,49.31689319610596,46.74964141845703,49.81688690185547,48.7872200012207,21.936527252197266,45.78,2333.37870435715
1195.0,49.31772174835205,46.771568298339844,49.84606170654297,48.733009338378906,21.929340362548828,47.42,2333.7198434829743
1195.5,49.316722297668456,46.78969192504883,49.87506866455078,48.704002380371094,21.940380096435547,48.72,2334.0614823341402
1196.0,49.31517696380615,46.7934684753418,49.900596618652344,48.693275451660156,21.925813674926758,49.12,2334.403893852237
1196.5,49.313463401794436,46.83348083496094,49.88985061645508,48.6861572265625,21.94066619873047,49.27,2334.74716215134
1197.0,49.309939002990724,46.859012603759766,49.88275146484375,48.72256088256836,21.94817543029785,50.58,2335.0921926498445
1197.5,49.304949569702146,46.85176086425781,49.88275146484375,48.74794006347656,21.940818786621094,51.66,2335.4397178649933
1198.0,49.30051536560059,46.84461975097656,49.86836242675781,48.773433685302734,21.933574676513672,51.32,2335.789460182193
1198.5,49.303320693969724,46.80836486816406,49.897361755371094,48.758934020996094,21.933574676513672,46.23,2336.137799835208
1199.0,49.30833358764649,46.80506134033203,49.94119644165039,48.75925064086914,21.944934844970703,44.64,2336.483633041385
1199.5,49.31405658721924,46.79780960083008,49.952064514160156,48.766502380371094,21.937576293945312,44.09,2336.8266047477755
1200.0,49.32157535552979,46.80143356323242,49.937564849853516,48.7918815612793,21.930217742919922,42.76,2337.1658170700107
1200.5,49.328202629089354,46.830589294433594,49.93046569824219,48.781150817871094,21.937728881835938,43.32,2337.501715755466
1201.0,49.33499641418457,46.85959243774414,49.944969177246094,48.7847785949707,21.91933250427246,43.14,2337.834217548374
1201.5,49.33925228118896,46.852474212646484,49.926971435546875,48.734153747558594,21.92682647705078,44.88,2338.1645914077794
1202.0,49.33861198425293,46.84898376464844,49.89085006713867,48.701656341552734,21.919601440429688,48.32,2338.495285415653
1202.5,49.3372615814209,46.8491325378418,49.89099884033203,48.712684631347656,21.89767837524414,48.83,2338.826654624943
1203.0,49.33753128051758,46.8636360168457,49.88737487792969,48.75981521606445,21.886638641357422,47.7,2339.157888984684
1203.5,49.33437366485596,46.84930419921875,49.82590866088867,48.767234802246094,21.886812210083008,50.14,2339.4907021522563
1204.0,49.32938404083252,46.83855438232422,49.85504150390625,48.74561309814453,21.87958526611328,51.48,2339.82601013184
1204.5,49.3240478515625,46.86045837402344,49.83707046508789,48.77477264404297,21.87238121032715,51.79,2340.163986206059
1205.0,49.31961784362793,46.86771011352539,49.844322204589844,48.79652404785156,21.879737854003906,51.2,2340.5041772842446
1205.5,49.31627159118652,46.89320373535156,49.82630157470703,48.818389892578125,21.887210845947266,50.49,2340.8460414886513
1206.0,49.31239643096924,46.864349365234375,49.83732986450195,48.81491470336914,21.883686065673828,50.9,2341.189843273167
1206.5,49.314144706726076,46.875396728515625,49.855628967285156,48.84046173095703,21.898571014404297,46.95,2341.5327709198036
1207.0,49.31933879852295,46.911800384521484,49.89565658569336,48.80073165893555,21.909765243530273,44.49,2341.873101520542
1207.5,49.326162338256836,46.93006134033203,49.9102897644043,48.829864501953125,21.909896850585938,43.29,2342.2100203514137
1208.0,49.33226089477539,46.933685302734375,49.917537689208984,48.85162353515625,21.928293228149414,43.74,2342.543889904026
1208.5,49.33817462921142,46.922935485839844,49.9249267578125,48.78649139404297,21.92474937438965,43.81,2342.87480258942
1209.0,49.342625045776366,46.92656326293945,49.94305419921875,48.74660873413086,21.92474937438965,44.79,2343.203490066532
1209.5,49.34672737121582,46.941368103027344,49.903472900390625,48.7904167175293,21.93241310119629,45.0,2343.5301263809242
1210.0,49.35282382965088,46.959495544433594,49.93610382080078,48.8266716003418,21.93977165222168,43.55,2343.8537144660986
1210.5,49.356371307373045,46.952247619628906,49.899845123291016,48.8157958984375,21.936092376708984,45.3,2344.1755288124123
1211.0,49.360462760925294,46.96327209472656,49.89999771118164,48.834075927734375,21.936243057250977,44.88,2344.4952974319494
1211.5,49.36147041320801,46.974300384521484,49.932777404785156,48.78346633911133,21.947433471679688,47.03,2344.8145622253455
1212.0,49.364831352233885,46.98529052734375,49.95102310180664,48.812583923339844,21.951229095458984,45.36,2345.1321465492288
1212.5,49.36854190826416,46.9925422668457,49.98002624511719,48.8343391418457,21.94754981994629,45.08,2345.447875595097
1213.0,49.3706356048584,46.996315002441406,49.972923278808594,48.838111877441406,21.955059051513672,46.19,2345.7625577926674
1213.5,49.37398471832275,46.98906326293945,49.94028854370117,48.838111877441406,21.9329833984375,45.29,2346.075565433506
1214.0,49.37898254394531,46.97835922241211,49.94408416748047,48.84553527832031,21.922117233276367,44.08,2346.3860741615335
1214.5,49.3808687210083,46.9747314453125,49.94046401977539,48.7911491394043,21.929475784301758,46.25,2346.6956398010293
1215.0,49.37680072784424,46.956886291503906,49.889984130859375,48.79143142700195,21.933441162109375,50.46,2347.0072394371073
1215.5,49.377627563476565,46.975013732910156,49.90086364746094,48.83131408691406,21.92240333557129,47.03,2347.318425655369
1216.0,49.375008010864256,46.97152328491211,49.915496826171875,48.76618576049805,21.915180206298828,49.48,2347.630921649937
1216.5,49.37309875488281,46.982398986816406,49.91187286376953,48.76618576049805,21.92253875732422,49.01,2347.944372272496
1217.0,49.36756553649902,46.98252868652344,49.89750289916992,48.75543975830078,21.922672271728516,51.61,2348.2605895042466
1217.5,49.359148788452146,46.97907257080078,49.894046783447266,48.751983642578125,21.922842025756836,53.72,2348.5810151100204
1218.0,49.35162353515625,46.99357604980469,49.908546447753906,48.751983642578125,21.933879852294922,53.18,2348.9052033424423
1218.5,49.34610767364502,46.99372100830078,49.87969207763672,48.78839111328125,21.945072174072266,51.84,2349.23214950562
1219.0,49.339501762390135,47.012001037597656,49.850833892822266,48.80666732788086,21.937864303588867,52.68,2349.562398624425
1219.5,49.33742752075195,47.02650451660156,49.86533737182617,48.824790954589844,21.92682647705078,49.53,2349.893684864049
1220.0,49.338237571716306,47.03749465942383,49.901710510253906,48.79590606689453,21.915903091430664,47.51,2350.224566078191
1220.5,49.3363431930542,47.06302261352539,49.87285614013672,48.821434020996094,21.901338577270508,49.43,2350.556394481664
1221.0,49.338423538208005,47.05940246582031,49.898231506347656,48.82505798339844,21.897659301757812,46.63,2350.88718271256
1221.5,49.33597202301026,47.06302261352539,49.89098358154297,48.73804473876953,21.89398193359375,49.83,2351.219196701055
1222.0,49.33643760681152,47.07057571411133,49.89490509033203,48.76734924316406,21.901643753051758,47.79,2351.5509778976493
1222.5,49.33382015228271,47.0526008605957,49.85880661010742,48.7348747253418,21.88340187072754,49.99,2351.884067821508
1223.0,49.32993354797363,47.0526008605957,49.86605453491211,48.71674346923828,21.88340187072754,50.92,2352.2191010475212
1223.5,49.325863647460935,47.08173370361328,49.837181091308594,48.74950408935547,21.8872127532959,51.1,2352.5561692237907
1224.0,49.320523262023926,47.096370697021484,49.80830764770508,48.74238586425781,21.887348175048828,52.05,2352.8959075927787
1224.5,49.31373252868652,47.110870361328125,49.79017639160156,48.764137268066406,21.89470672607422,53.14,2353.2390413284356
1225.0,49.30549659729004,47.082035064697266,49.768592834472656,48.764305114746094,21.880159378051758,54.25,2353.586293029791
1225.5,49.298152160644534,47.103790283203125,49.750465393066406,48.79693603515625,21.883838653564453,53.7,2353.9372169494686
1226.0,49.29082317352295,47.067684173583984,49.78687286376953,48.78983688354492,21.872953414916992,53.78,2354.2918053627072
1226.5,49.29056396484375,47.064056396484375,49.80137634277344,48.82246780395508,21.872953414916992,48.84,2354.6465233802855
1227.0,49.28829574584961,47.07145690917969,49.776145935058594,48.84074401855469,21.87310791015625,50.27,2355.0023755073607
1227.5,49.29073619842529,47.107826232910156,49.787132263183594,48.8553581237793,21.87689971923828,46.96,2355.357007408148
1228.0,49.2939172744751,47.12610626220703,49.780033111572266,48.86638641357422,21.888090133666992,46.41,2355.7100487709104
1228.5,49.29474582672119,47.11539840698242,49.758453369140625,48.84480285644531,21.87722396850586,48.06,2356.06267585755
1229.0,49.296830368041995,47.12627410888672,49.73670196533203,48.855682373046875,21.873546600341797,47.16,2356.414260673529
1229.5,49.29765911102295,47.122779846191406,49.73320388793945,48.837684631347656,21.88471794128418,48.04,2356.7654311180177
1230.0,49.29955863952637,47.148162841796875,49.73320388793945,48.837684631347656,21.888395309448242,47.27,2357.1156517982545
1230.5,49.29784736633301,47.15556335449219,49.68984603881836,48.82332992553711,21.895906448364258,49.83,2357.466728115088
1231.0,49.2959508895874,47.162925720214844,49.68995666503906,48.84882354736328,21.88498306274414,49.98,2357.818752670294
1231.5,49.2933443069458,47.17757797241211,49.71548843383789,48.856224060058594,21.892494201660156,50.51,2358.172080516821
1232.0,49.2910852432251,47.192081451416016,49.700984954833984,48.870723724365234,21.89617347717285,50.3,2358.5265378952085
1232.5,49.289011764526364,47.210357666015625,49.712013244628906,48.889007568359375,21.88528823852539,50.2,2358.8820320129453
1233.0,49.28964195251465,47.20310592651367,49.7446403503418,48.91438293457031,21.8779296875,48.3,2359.2372110366878
1233.5,49.293172645568845,47.20690155029297,49.7375602722168,48.936309814453125,21.870744705200195,46.24,2359.5906247139033
1234.0,49.29615955352783,47.22502899169922,49.73394012451172,48.918182373046875,21.870744705200195,46.6,2359.9425449371392
1234.5,49.29823989868164,47.22878646850586,49.755821228027344,48.85667419433594,21.874557495117188,47.22,2360.2934249877985
1235.0,49.30033359527588,47.23979568481445,49.74870300292969,48.86405944824219,21.874691009521484,47.19,2360.6432581901604
1235.5,49.30786609649658,47.254451751708984,49.74523162841797,48.91859436035156,21.882200241088867,43.31,2360.989325141912
1236.0,49.3086799621582,47.19281768798828,49.77785873413086,48.777198791503906,21.889558792114258,48.01,2361.334985160833
1236.5,49.3087661743164,47.17118835449219,49.799739837646484,48.77369689941406,21.89337158203125,48.53,2361.680602073675
1237.0,49.30867156982422,47.13855743408203,49.803367614746094,48.766448974609375,21.89337158203125,48.66,2362.0262662887626
1237.5,49.30712814331055,47.10972595214844,49.770904541015625,48.79924774169922,21.900901794433594,49.7,2362.3727022171074
1238.0,49.30578136444092,47.10987854003906,49.792808532714844,48.83927917480469,21.90105438232422,49.58,2362.719811534887
1238.5,49.30478000640869,47.0989990234375,49.8000602722168,48.853782653808594,21.915771484375,49.35,2363.0674215316826
1239.0,49.304877281188965,47.073734283447266,49.80379867553711,48.85026931762695,21.923242568969727,48.59,2363.414982891088
1239.5,49.30497703552246,47.08838653564453,49.77132034301758,48.843170166015625,21.930757522583008,48.59,2363.7624943733267
1240.0,49.30850772857666,47.10289001464844,49.79669952392578,48.88667678833008,21.941795349121094,46.16,2364.1082405090383
1240.5,49.30804996490478,47.1030387878418,49.75334167480469,48.901329040527344,21.94194793701172,48.96,2364.454215526586
1241.0,49.31576690673828,47.13220977783203,49.778892517089844,48.930503845214844,21.942119598388672,43.17,2364.7963320732165
1241.5,49.32365245819092,47.117713928222656,49.80789566040039,48.92325210571289,21.931081771850586,42.97,2365.134505844121
1242.0,49.33082599639893,47.08884048461914,49.82978057861328,48.883506774902344,21.923856735229492,43.4,2365.4690928459218
1242.5,49.33870792388916,46.98732376098633,49.858787536621094,48.86900329589844,21.920177459716797,42.83,2365.799738883977
1243.0,49.34223880767822,46.980220794677734,49.84080505371094,48.861900329589844,21.916650772094727,45.84,2366.1286194801382
1243.5,49.3436056137085,46.940452575683594,49.822792053222656,48.8583869934082,21.920442581176758,47.35,2366.456816673284
1244.0,49.34606399536133,46.8970947265625,49.83744812011719,48.865787506103516,21.920597076416016,46.56,2366.7837846756033
1244.5,49.35322036743164,46.90434646606445,49.87732696533203,48.88029098510742,21.920597076416016,43.21,2367.1071744918877
1245.0,49.356586647033694,46.92264175415039,49.852115631103516,48.89858627319336,21.93548583984375,45.83,2367.428881168371
1245.5,49.35975685119629,46.958900451660156,49.80135726928711,48.916717529296875,21.928125381469727,45.94,2367.749002742773
1246.0,49.35929946899414,46.94817352294922,49.81601333618164,48.88423538208008,21.935636520385742,48.49,2368.069353008276
1246.5,49.35740509033203,46.970062255859375,49.83789825439453,48.85536193847656,21.921052932739258,49.52,2368.39065046311
1247.0,49.35422840118408,46.98818588256836,49.83064651489258,48.81910705566406,21.921052932739258,50.46,2368.713536262518
1247.5,49.349795532226565,46.995567321777344,49.794517517089844,48.8446159362793,21.91750717163086,51.39,2369.038638496405
1248.0,49.34554443359375,46.99934387207031,49.79104232788086,48.82664108276367,21.921340942382812,51.31,2369.365866279608
1248.5,49.34255123138428,46.984840393066406,49.76567077636719,48.85564422607422,21.928699493408203,50.47,2369.6945906639157
1249.0,49.33955764770508,46.95960998535156,49.79844665527344,48.84491729736328,21.932531356811523,50.51,2370.024811840063
1249.5,49.33747043609619,46.952362060546875,49.827449798583984,48.888423919677734,21.93621063232422,49.9,2370.3560766220153
1250.0,49.33282890319824,46.92335510253906,49.860084533691406,48.797786712646484,21.950927734375,51.74,2370.6896621704163
