Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
73.5,45.46997909545898,43.477291107177734,46.08771514892578,45.322715759277344,22.442169189453125,73,445.19661593437195
74.0,45.49125213623047,43.50629425048828,46.091339111328125,45.30821228027344,22.445846557617188,73,447.4509898662567
74.5,45.5115348815918,43.54617691040039,46.036956787109375,45.36259460449219,22.456884384155273,73,449.69522242546077
75.0,45.53525352478027,43.58589172363281,46.11292266845703,45.43131637573242,22.46039390563965,73,451.92759566307063
75.5,45.55833759307861,43.607643127441406,46.083919525146484,45.453067779541016,22.471431732177734,73,454.14842686653134
76.0,45.582962608337404,43.63665008544922,46.09479522705078,45.492950439453125,22.46039390563965,73,456.3569455623626
76.5,45.60722513198853,43.66202926635742,46.13467788696289,45.492950439453125,22.471431732177734,73,458.55333299636834
77.0,45.633572292327884,43.705535888671875,46.21444320678711,45.52195358276367,22.471431732177734,73,460.7365468502044
77.5,45.657290840148924,43.723663330078125,46.196311950683594,45.55820846557617,22.456714630126953,73,462.9079014301299
78.0,45.682920360565184,43.76339340209961,46.22154235839844,45.57618713378906,22.46759796142578,73,465.06644124984734
78.5,45.70618562698364,43.80690002441406,46.210662841796875,45.637821197509766,22.47127914428711,73,467.21334843635555
79.0,45.72655038833618,43.82140350341797,46.19615936279297,45.59069061279297,22.47127914428711,73,469.3500732421875
79.5,45.74700574874878,43.84315490722656,46.210662841796875,45.59431457519531,22.46392059326172,73,471.4765703678131
80.0,45.76736297607422,43.87200927734375,46.246768951416016,45.626792907714844,22.46744728088379,73,473.592888879776
80.5,45.78845272064209,43.91914367675781,46.29389953613281,45.69930648803711,22.46744728088379,73,475.69866251945496
81.0,45.80999574661255,43.9517707824707,46.31203079223633,45.7573127746582,22.482166290283203,73,477.79366464614867
81.5,45.83181638717652,43.99528121948242,46.322906494140625,45.81532669067383,22.485843658447266,73,479.8777564525604
82.0,45.854168605804446,44.0459098815918,46.31552505493164,45.87320327758789,22.49306869506836,73,481.95067214965815
82.5,45.87843008041382,44.06040954589844,46.36628341674805,45.9239616394043,22.496747970581055,73,484.0114571094512
83.0,45.90178508758545,44.1075439453125,46.4097900390625,45.87320327758789,22.50042724609375,73,486.06056456565847
83.5,45.92622766494751,44.09666442871094,46.4714241027832,45.916709899902344,22.50042724609375,73,488.0974507331847
84.0,45.95274839401245,44.1182861328125,46.52204895019531,45.938331604003906,22.50765037536621,73,490.12107653617846
84.5,45.978634643554685,44.103782653808594,46.52567672729492,45.909324645996094,22.503971099853516,73,492.13175921440114
85.0,46.0019829750061,44.15074920654297,46.561763763427734,45.91640853881836,22.511159896850586,73,494.1307677268981
85.5,46.02624616622925,44.19804763793945,46.55830764770508,45.9492073059082,22.50029182434082,73,496.1176446437835
86.0,46.05113534927368,44.23413848876953,46.58714294433594,45.99617004394531,22.5001220703125,73,498.09207696914666
86.5,46.07557125091553,44.23051071166992,46.58351516723633,46.021549224853516,22.496440887451172,73,500.0542913436889
87.0,46.0976505279541,44.176124572753906,46.637901306152344,45.981666564941406,22.48540496826172,73,502.0054660797118
87.5,46.12153625488281,44.215877532958984,46.6703987121582,46.03955078125,22.492630004882812,73,503.9446979522704
88.0,46.14533882141113,44.20137405395508,46.72478485107422,46.025047302246094,22.47791290283203,73,505.8720285415649
88.5,46.16995716094971,44.19412612915039,46.775543212890625,46.057674407958984,22.492630004882812,73,507.78704996109
89.0,46.197838592529294,44.22675323486328,46.82630157470703,46.0758056640625,22.488950729370117,73,509.6881306648254
89.5,46.22498731613159,44.29186248779297,46.789894104003906,46.10103225708008,22.492475509643555,73,511.5756370067596
90.0,46.249696254730225,44.306365966796875,46.81527328491211,46.04664611816406,22.48143768310547,73,513.4507888793945
90.5,46.27177667617798,44.34262466430664,46.844276428222656,46.03214645385742,22.49615478515625,73,515.3149005413055
91.0,46.29212732315064,44.30984115600586,46.85862731933594,46.024742126464844,22.492324829101562,73,517.1688368797302
91.5,46.311488437652585,44.29911804199219,46.86965560913086,46.04302215576172,22.477758407592773,73,519.0130926609039
92.0,46.332480144500735,44.248207092285156,46.9166374206543,46.111759185791016,22.499683380126953,73,520.8468525886535
92.5,46.35165901184082,44.18657302856445,46.9528923034668,46.10450744628906,22.492324829101562,73,522.6710230827331
93.0,46.3722882270813,44.18657302856445,46.94564437866211,46.16251754760742,22.492324829101562,73,524.4848789691924
93.5,46.38911066055298,44.20107650756836,46.92751693725586,46.133514404296875,22.484966278076172,73,526.290323638916
94.0,46.40548639297485,44.23733139038086,46.974647521972656,46.14076232910156,22.496004104614258,73,528.0875804424286
94.5,46.42412252426148,44.26622009277344,47.036170959472656,46.1442756652832,22.492210388183594,73,529.8755191802978
95.0,46.44140748977661,44.25897216796875,47.0289192199707,46.14065170288086,22.484851837158203,73,531.6548154354095
95.5,46.45922775268555,44.19371032714844,47.072425842285156,46.14789962768555,22.492210388183594,73,533.4252015590667
96.0,46.47623233795166,44.19354248046875,47.086761474609375,46.176734924316406,22.48468017578125,73,535.1870853900909
96.5,46.49242124557495,44.19354248046875,47.123016357421875,46.12960433959961,22.47732162475586,73,536.9408747673035
97.0,46.508338165283206,44.20804214477539,47.09038543701172,46.16585922241211,22.47732162475586,73,538.6867056846619
97.5,46.52343835830688,44.20789337158203,47.09023666381836,46.22372055053711,22.47348976135254,73,540.4249865055084
98.0,46.53871984481812,44.233272552490234,47.05398178100586,46.30710983276367,22.48084831237793,73,542.1556265830993
98.5,46.55372943878174,44.2949104309082,47.07936096191406,46.35424041748047,22.491886138916016,73,543.8787618637084
99.0,46.56837635040283,44.32028579711914,47.101112365722656,46.386871337890625,22.484527587890625,73,545.594573688507
99.5,46.58529672622681,44.3782958984375,47.1409912109375,46.42675018310547,22.488204956054688,73,547.3019253253937
100.0,46.60538206100464,44.37451934814453,47.20610046386719,46.459232330322266,22.488054275512695,73,548.9992342948914
100.5,46.62483291625976,44.42164993286133,47.19522476196289,46.459232330322266,22.491731643676758,73,550.6868178367615
101.0,46.64719190597534,44.45065689086914,47.23873519897461,46.53899383544922,22.49909210205078,73,552.3632218837738
101.5,46.66990585327149,44.46516036987305,47.26411437988281,46.55712127685547,22.484373092651367,73,554.028268957138
102.0,46.69054250717163,44.494163513183594,47.2713623046875,46.58250045776367,22.502769470214844,73,555.6829977035522
102.5,46.71199502944946,44.505043029785156,47.285865783691406,46.629634857177734,22.49909210205078,73,557.3270001888275
103.0,46.73326616287231,44.476036071777344,47.35475158691406,46.60425567626953,22.506450653076172,73,558.9603671073913
103.5,46.75734052658081,44.497657775878906,47.40175247192383,46.62225341796875,22.506315231323242,73,560.581696844101
104.0,46.78214015960693,44.52666473388672,47.452510833740234,46.654884338378906,22.513675689697266,73,562.1906267642975
104.5,46.80649213790893,44.58104705810547,47.49964141845703,46.654884338378906,22.50263786315918,73,563.787380695343
105.0,46.83292875289917,44.577423095703125,47.510520935058594,46.716514587402344,22.513675689697266,73,565.3709163188935
105.5,46.85935878753662,44.55915832519531,47.5357666015625,46.74176025390625,22.502504348754883,73,566.9412369251252
106.0,46.88671035766602,44.58467102050781,47.564903259277344,46.79265594482422,22.495277404785156,73,568.4978817462921
106.5,46.913420867919925,44.61354446411133,47.58290100097656,46.73814010620117,22.491466522216797,73,570.0411713123322
107.0,46.94022197723389,44.60991668701172,47.55389404296875,46.77439498901367,22.491466522216797,73,571.5710603237152
107.5,46.96576166152954,44.63167190551758,47.572025299072266,46.763519287109375,22.484107971191406,73,573.0881794929504
108.0,46.99003219604492,44.642547607421875,47.57564926147461,46.756263732910156,22.484107971191406,73,574.593163394928
108.5,47.01366834640503,44.63529968261719,47.61190414428711,46.76714324951172,22.48042869567871,73,576.0863292217255
109.0,47.03739519119263,44.624420166015625,47.659034729003906,46.77802276611328,22.473068237304688,73,577.5676316261291
109.5,47.057677841186525,44.63167190551758,47.66991424560547,46.70913314819336,22.46571159362793,73,579.0387927055359
110.0,47.076418781280516,44.65325927734375,47.68424987792969,46.73072052001953,22.46186065673828,73,580.5005833148956
110.5,47.096700477600095,44.667762756347656,47.68062210083008,46.78510284423828,22.46186065673828,73,581.9522330760956
111.0,47.11498794555664,44.693138122558594,47.70237350463867,46.806854248046875,22.465538024902344,73,583.3947391033173
111.5,47.13417520523071,44.7075080871582,47.75662612915039,46.83209991455078,22.472763061523438,73,584.8276515007019
112.0,47.15481948852539,44.75114822387695,47.767635345458984,46.9119987487793,22.458179473876953,73,586.2502417564392
112.5,47.174376010894775,44.76565170288086,47.77851486206055,46.919246673583984,22.472896575927734,73,587.6630537509918
113.0,47.19546680450439,44.714759826660156,47.82551193237305,46.97712707519531,22.472763061523438,73,589.0653203487396
113.5,47.21565771102905,44.65312576293945,47.883522033691406,46.9481201171875,22.469083786010742,73,590.4574914932251
114.0,47.232759380340575,44.66748046875,47.857994079589844,46.933467864990234,22.47629165649414,73,591.8411118030548
114.5,47.25085821151733,44.689231872558594,47.91963195800781,46.95884704589844,22.47629165649414,73,593.2156826972961
115.0,47.26904773712158,44.72186279296875,47.941383361816406,47.01323318481445,22.465253829956055,73,594.5811588287353
115.5,47.28470602035522,44.7653694152832,47.912376403808594,46.99148178100586,22.465253829956055,73,595.9388058185576
116.0,47.29799337387085,44.8087272644043,47.95573425292969,46.933319091796875,22.454063415527344,73,597.2898091316222
116.5,47.31229181289673,44.82337951660156,47.97038650512695,46.92259216308594,22.465253829956055,73,598.6336632251738
117.0,47.32594842910767,44.866737365722656,47.90860366821289,46.96595001220703,22.461421966552734,73,599.9706890106199
117.5,47.34078311920166,44.89936447143555,47.90134811401367,47.027584075927734,22.461421966552734,73,601.3002974510191
118.0,47.355609607696536,44.94270324707031,47.883052825927734,47.04191970825195,22.46125030517578,73,602.6224926471708
118.5,47.37052669525146,44.98258590698242,47.904808044433594,47.0709228515625,22.464929580688477,73,603.937229299545
119.0,47.38517189025879,45.01521682739258,47.941062927246094,47.08180236816406,22.472288131713867,73,605.2446433544156
119.5,47.4021821975708,45.04801559448242,47.9231071472168,47.1363525390625,22.465099334716797,73,606.5435522556303
120.0,47.41955490112305,44.989837646484375,47.94831466674805,47.161563873291016,22.475967407226562,73,607.8337748050687
120.5,47.43864421844482,45.05135726928711,48.00983810424805,47.219459533691406,22.4721736907959,73,609.1144526958464
121.0,47.45891189575195,45.09849166870117,48.0642204284668,47.255714416503906,22.483211517333984,73,610.3849967479704
121.5,47.47701644897461,45.07322311401367,48.06795883178711,47.24494934082031,22.468608856201172,73,611.6464885234831
122.0,47.49275770187378,45.08409881591797,48.03895568847656,47.270328521728516,22.468608856201172,73,612.9001096725461
122.5,47.50976228713989,45.11661911010742,48.056968688964844,47.32097625732422,22.475852966308594,73,614.1452285289762
123.0,47.52514200210571,45.062232971191406,48.104103088378906,47.313724517822266,22.483211517333984,73,615.3826575279234
123.5,47.541246795654295,45.087615966796875,48.162109375,47.313724517822266,22.479530334472656,73,616.6120341300962
124.0,47.5579029083252,45.029605865478516,48.16573715209961,47.291969299316406,22.483211517333984,73,617.8330826759336
124.5,47.5738263130188,45.018577575683594,48.23809814453125,47.27731704711914,22.486738204956055,73,619.0461695194242
125.0,47.58884334564209,45.0584602355957,48.24897384643555,47.30632400512695,22.49041748046875,73,620.2517478466032
125.5,47.606851482391356,45.120094299316406,48.27435302734375,47.349830627441406,22.49041748046875,73,621.4483221054074
126.0,47.62686128616333,45.174476623535156,48.288856506347656,47.40058898925781,22.486738204956055,73,622.6348914623258
126.5,47.6472261428833,45.120094299316406,48.31423568725586,47.39333724975586,22.494096755981445,73,623.8112783908841
127.0,47.66805171966553,45.17085266113281,48.292484283447266,47.41509246826172,22.486738204956055,73,624.9772525310514
127.5,47.6861515045166,45.188846588134766,48.29235076904297,47.360572814941406,22.479244232177734,73,626.1341767787931
128.0,47.702627944946286,45.192474365234375,48.20170593261719,47.38232421875,22.479244232177734,73,627.2828628063199
128.5,47.720101547241214,45.16346740722656,48.263343811035156,47.41133117675781,22.479244232177734,73,628.4228120326993
