Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
38.0,43.692149829864505,42.11985397338867,44.23357009887695,43.57371520996094,22.09482192993164,73,267.7203318595887
38.5,43.71715793609619,42.13798141479492,44.28432846069336,43.602718353271484,22.083786010742188,71.28,270.8617528915406
39.0,43.74116153717041,42.14870834350586,44.29143142700195,43.61344528198242,22.072593688964844,71.77,273.9911721229554
39.5,43.766343402862546,42.18133544921875,44.2841796875,43.66057586669922,22.065235137939453,70.65,277.10800042152414
40.0,43.790437602996825,42.199466705322266,44.356689453125,43.69321060180664,22.065235137939453,71.2,280.21278162002574
40.5,43.810271644592284,42.19221496582031,44.3313102722168,43.598941802978516,22.050518035888672,73,283.3076457977296
41.0,43.83019647598267,42.21397018432617,44.34944152832031,43.64244842529297,22.057876586914062,73,286.39254755973826
41.5,43.84966812133789,42.239349365234375,44.353065490722656,43.69321060180664,22.046838760375977,73,289.4677134990693
42.0,43.87041711807251,42.253849029541016,44.36394119262695,43.754844665527344,22.050518035888672,72.87,292.53250494003305
42.5,43.89343204498291,42.29735565185547,44.43282699584961,43.82010269165039,22.046838760375977,70.99,295.5857889175416
43.0,43.91463413238525,42.28647994995117,44.45458221435547,43.805599212646484,22.061555862426758,72.1,298.628471851349
43.5,43.93574571609497,42.293731689453125,44.51984405517578,43.80197525024414,22.061555862426758,71.96,301.6605989933015
44.0,43.95703010559082,42.30460739135742,44.57060241699219,43.769344329833984,22.072593688964844,71.63,304.6820839405061
44.5,43.98058891296387,42.32273864746094,44.62498474121094,43.82373046875,22.079952239990234,69.74,307.6917894840242
45.0,44.00359630584717,42.380592346191406,44.653839111328125,43.863460540771484,22.090839385986328,69.91,310.6899913311006
45.5,44.02868843078613,42.40959930419922,44.68284225463867,43.91421890258789,22.09819793701172,68.13,313.67564711570753
46.0,44.05178632736206,42.42772674560547,44.67921447753906,43.88883972167969,22.094518661499023,69.35,316.6497539520265
46.5,44.07634963989258,42.464134216308594,44.69749450683594,43.928871154785156,22.098350524902344,68.03,319.61157913208024
47.0,44.10045213699341,42.514892578125,44.66486358642578,44.005008697509766,22.113067626953125,68.12,322.5613530635835
47.5,44.125461196899415,42.5257682800293,44.66123962402344,44.07389450073242,22.113067626953125,67.2,325.4986224651338
48.0,44.15028142929077,42.53287124633789,44.71547317504883,44.08462142944336,22.10555648803711,67.08,328.4234817504884
48.5,44.174293518066406,42.53302001953125,44.7192497253418,44.12828063964844,22.120424270629883,67.42,331.3363349914552
49.0,44.199219417572024,42.518516540527344,44.72287368774414,44.179039001464844,22.127782821655273,66.5,334.23672528266917
49.5,44.22359390258789,42.53287124633789,44.744476318359375,44.17525863647461,22.123952865600586,66.64,337.1249283313752
50.0,44.24479598999024,42.56912612915039,44.73360061645508,44.16438293457031,22.123952865600586,68.74,340.00253033638006
50.5,44.27071142196655,42.612632751464844,44.75172805786133,44.21514129638672,22.12763214111328,65.04,342.8671746253968
51.0,44.29562969207764,42.62713623046875,44.77710723876953,44.21151351928711,22.10555648803711,65.5,345.71935977935794
51.5,44.319007110595706,42.60538101196289,44.82786560058594,44.153507232666016,22.094518661499023,66.38,348.55985622406007
52.0,44.34184064865112,42.62713623046875,44.84599304199219,44.186134338378906,22.09819793701172,66.54,351.3889358997345
52.5,44.36249904632568,42.630760192871094,44.87137222290039,44.20789337158203,22.09819793701172,67.92,354.2076863765717
53.0,44.38279485702515,42.65976333618164,44.90400314331055,44.16801071166992,22.094518661499023,67.98,357.0162889480591
53.5,44.402727890014646,42.6923942565918,44.94388198852539,44.17525863647461,22.090839385986328,68.05,359.8149250030518
54.0,44.422389125823976,42.72865295410156,44.925758361816406,44.20063781738281,22.090839385986328,68.05,362.6037304401398
54.5,44.441506481170656,42.7068977355957,44.969261169433594,44.24414825439453,22.090839385986328,68.26,365.3829771995545
55.0,44.460185813903806,42.754180908203125,45.00929641723633,44.25517654418945,22.087312698364258,68.4,368.1528842926026
55.5,44.47604770660401,42.73952865600586,45.04540252685547,44.186134338378906,22.083480834960938,70.3,370.9148604393006
56.0,44.493903732299806,42.790287017822266,45.07802963256836,44.20426559448242,22.087160110473633,68.69,373.66790857315067
56.5,44.5114803314209,42.826541900634766,45.08165740966797,44.247772216796875,22.087160110473633,68.72,376.4121684074402
57.0,44.528611183166504,42.84482192993164,45.10718536376953,44.247920989990234,22.09099006652832,68.88,379.14786281585697
57.5,44.54628591537475,42.870201110839844,45.118064880371094,44.324058532714844,22.09099006652832,68.32,381.8747198581696
58.0,44.563235473632815,42.862796783447266,45.128787994384766,44.34928894042969,22.101877212524414,68.69,384.5931021213532
58.5,44.580358791351316,42.89905548095703,45.132415771484375,44.400047302246094,22.101877212524414,68.4,387.30292272567755
59.0,44.59812412261963,42.924583435058594,45.17607116699219,44.43645477294922,22.105709075927734,67.77,390.0038606643677
59.5,44.61607074737549,42.96793746948242,45.21580123901367,44.42179870605469,22.109235763549805,67.46,392.69582529068
60.0,44.634568786621095,42.98259353637695,45.22320556640625,44.41469955444336,22.105709075927734,66.88,395.3785408973694
60.5,44.652341747283934,43.0115966796875,45.219581604003906,44.45820617675781,22.102027893066406,67.24,398.05237002372746
61.0,44.67110424041748,43.00782012939453,45.226680755615234,44.5124397277832,22.10555648803711,66.34,400.71681790351874
61.5,44.69241209030152,43.04060363769531,45.263084411621094,44.57060241699219,22.113067626953125,64.27,403.37061185836797
62.0,44.71316862106323,43.073081970214844,45.25568389892578,44.60670471191406,22.12027359008789,64.46,406.01402754783635
62.5,44.73365306854248,43.087581634521484,45.24843215942383,44.650211334228516,22.12027359008789,64.45,408.6472010135651
63.0,44.75523281097412,43.11311340332031,45.2413330078125,44.693870544433594,22.105709075927734,63.43,411.26958460807805
63.5,44.776722049713136,43.13124465942383,45.22320556640625,44.7555046081543,22.102027893066406,63.28,413.88122358322147
64.0,44.799570846557614,43.178375244140625,45.24858474731445,44.79176330566406,22.113067626953125,62.05,416.4814381599427
64.5,44.82015371322632,43.22913360595703,45.24496078491211,44.79176330566406,22.105709075927734,63.49,419.0713613033295
65.0,44.84009428024292,43.269012451171875,45.263084411621094,44.79901123046875,22.105709075927734,63.75,421.65131416320804
65.5,44.861039543151854,43.24726104736328,45.28483963012695,44.784507751464844,22.113067626953125,62.81,424.2207943916321
66.0,44.8822566986084,43.26538848876953,45.32109451293945,44.80988693237305,22.116744995117188,62.39,426.7796660423279
66.5,44.9041989326477,43.308895111083984,45.37185287475586,44.83526611328125,22.109386444091797,61.64,429.3275665760041
67.0,44.92758407592773,43.31977081298828,45.408111572265625,44.88240051269531,22.109386444091797,60.34,431.8637745380402
67.5,44.94970016479492,43.33064651489258,45.404483795166016,44.92228317260742,22.105709075927734,61.03,434.3889244556428
68.0,44.97073612213135,43.33427429199219,45.40085983276367,44.91865539550781,22.120424270629883,61.6,436.9035563945771
68.5,44.99113750457764,43.37778091430664,45.41173553466797,44.93678283691406,22.120424270629883,61.85,439.4079876422883
69.0,45.0114408493042,43.41403579711914,45.44799041748047,44.97666931152344,22.120424270629883,61.71,441.90226721763617
69.5,45.03039216995239,43.439414978027344,45.43711471557617,44.95853805541992,22.113067626953125,62.51,444.38707113265997
70.0,45.04997034072876,43.4611701965332,45.47336959838867,44.947662353515625,22.102027893066406,61.85,446.86208596229557
70.5,45.07072687149048,43.49742889404297,45.53500747680664,44.97304153442383,22.098350524902344,60.78,449.3267225265503
71.0,45.09177045822143,43.53383255004883,45.59679412841797,44.98406982421875,22.098501205444336,60.35,451.78083729743963
71.5,45.11153745651245,43.55558776855469,45.604042053222656,45.02032470703125,22.102182388305664,61.08,454.2250685691834
72.0,45.12949171066284,43.57356262207031,45.50962829589844,45.07093048095703,22.105709075927734,62.22,456.660322713852
72.5,45.145822048187256,43.59184265136719,45.44451904296875,45.107337951660156,22.102182388305664,63.24,459.08741168975837
73.0,45.164682674407956,43.62809753417969,45.520652770996094,45.168975830078125,22.105859756469727,61.21,461.5050703525544
73.5,45.18354330062866,43.642601013183594,45.56415939331055,45.168975830078125,22.105859756469727,61.02,463.91329870224007
74.0,45.20086297988892,43.66797637939453,45.567787170410156,45.165348052978516,22.105859756469727,61.97,466.3128672122956
74.5,45.21927032470703,43.68247985839844,45.61492156982422,45.15809631347656,22.109540939331055,60.99,468.7032320499421
75.0,45.23813095092773,43.71511459350586,45.61854553222656,45.197975158691406,22.11322021484375,60.47,471.0841665744782
75.5,45.257807445526126,43.75136947631836,45.61492156982422,45.241485595703125,22.11322021484375,59.67,473.45526285171513
76.0,45.27766523361206,43.78399658203125,45.65117645263672,45.27411651611328,22.11322021484375,59.34,475.8164302349091
76.5,45.29571847915649,43.8204231262207,45.658592224121094,45.27065658569336,22.1170711517334,60.47,478.16857099533087
77.0,45.3114972114563,43.860137939453125,45.698307037353516,45.22335433959961,22.116897583007812,61.97,480.5128223896027
77.5,45.32809181213379,43.83113098144531,45.77082061767578,45.219730377197266,22.116897583007812,61.21,482.8487764835358
78.0,45.34541158676147,43.81300354003906,45.80345153808594,45.20885467529297,22.109540939331055,60.51,485.1760706901551
78.5,45.36137180328369,43.83113098144531,45.832454681396484,45.15447235107422,22.109540939331055,61.34,487.49538478851326
79.0,45.37678813934326,43.838382720947266,45.872337341308594,45.168975830078125,22.109540939331055,61.59,489.80699071884163
79.5,45.393934917449954,43.871177673339844,45.90150833129883,45.180015563964844,22.109712600708008,60.16,492.11002326011663
80.0,45.40990343093872,43.89293670654297,45.90513610839844,45.15463638305664,22.120750427246094,60.86,494.4050715446473
80.5,45.42306213378906,43.91831588745117,45.87250518798828,45.16189193725586,22.113391876220703,62.78,496.6935404777528
81.0,45.4362133026123,43.92919158935547,45.90513610839844,45.20177459716797,22.102354049682617,62.67,498.97543382644665
81.5,45.44990825653076,43.96544647216797,45.94139099121094,45.23077392578125,22.094995498657227,62.15,501.25047969818127
82.0,45.46714572906494,44.01258087158203,45.992149353027344,45.27790832519531,22.094995498657227,59.4,503.5169068336488
82.5,45.48446636199951,44.01982879638672,45.99577713012695,45.248905181884766,22.094995498657227,59.17,505.7746736526491
83.0,45.49834260940552,44.00895309448242,46.00302505493164,45.24165344238281,22.102354049682617,61.54,508.0255023479463
83.5,45.513034629821775,44.02345657348633,46.0356559753418,45.285160064697266,22.102354049682617,60.81,510.26898503303545
84.0,45.528270435333255,44.030704498291016,46.046531677246094,45.29603576660156,22.094995498657227,60.27,512.5048498153689
84.5,45.54405012130737,44.034332275390625,46.093666076660156,45.31053924560547,22.09131622314453,59.72,514.7328247547151
85.0,45.56055507659912,44.02708053588867,46.14442443847656,45.33229446411133,22.080278396606445,59.02,516.9525472164156
85.5,45.575705909729,44.052574157714844,46.093780517578125,45.36865997314453,22.0914306640625,59.86,519.1646942615511
86.0,45.590216636657715,44.070587158203125,46.0864143371582,45.419307708740234,22.087636947631836,60.19,521.3695859432222
86.5,45.6065375328064,44.07432556152344,46.11553192138672,45.466552734375,22.0914306640625,58.71,523.566317176819
87.0,45.62367696762085,44.08871841430664,46.14442443847656,45.46281433105469,22.07659912109375,57.94,525.7544786930085
87.5,45.638284015655515,44.11420822143555,46.17354202270508,45.40129089355469,22.07671356201172,59.64,527.9353366851808
88.0,45.65280036926269,44.16134262084961,46.20979690551758,45.38316345214844,22.073034286499023,59.57,530.1089365005495
88.5,45.6687668800354,44.172218322753906,46.220672607421875,45.40491485595703,22.069355010986328,58.36,532.2745530605317
89.0,45.683373832702635,44.1939697265625,46.19529342651367,45.4302978515625,22.07671356201172,59.2,534.4328661441804
89.5,45.6971568107605,44.2193489074707,46.20979690551758,45.42304611206055,22.07671356201172,59.67,536.5842877388001
90.0,45.711574172973634,44.23385238647461,46.25330352783203,45.38316345214844,22.069355010986328,59.07,538.7285006523133
90.5,45.72526636123657,44.230224609375,46.25330352783203,45.32878112792969,22.058317184448242,59.47,540.865867471695
91.0,45.73886785507202,44.25923156738281,46.28593444824219,45.36503601074219,22.058317184448242,59.4,542.996433544159
91.5,45.75192565917969,44.248355865478516,46.31131362915039,45.38316345214844,22.065675735473633,59.68,545.1204707145691
92.0,45.763805103302005,44.244728088378906,46.34394454956055,45.40129089355469,22.065675735473633,60.43,547.2385681629181
92.5,45.77687015533447,44.244876861572266,46.3404655456543,45.42681884765625,22.065828323364258,59.44,549.3501330852508
93.0,45.792647171020505,44.284610748291016,46.383827209472656,45.4919319152832,22.065675735473633,57.32,551.4538094997406
93.5,45.80552368164062,44.31724166870117,46.30406188964844,45.53181457519531,22.061996459960938,59.3,553.5510476589203
94.0,45.81867208480835,44.34624481201172,46.32218933105469,45.54631423950195,22.069355010986328,58.98,555.6417116165161
94.5,45.83046827316284,44.35727310180664,46.315086364746094,45.56096649169922,22.076866149902344,59.86,557.7264774799347
95.0,45.84117679595947,44.30651092529297,46.35859680175781,45.54646301269531,22.06950569152832,60.56,559.805889081955
95.5,45.85405502319336,44.27388000488281,46.40935516357422,45.568214416503906,22.058467864990234,58.86,561.8788615703584
96.0,45.865488624572755,44.25938034057617,46.44198226928711,45.52108383178711,22.065828323364258,59.81,563.946117258072
96.5,45.87682590484619,44.28838348388672,46.4383544921875,45.59722137451172,22.07318687438965,59.78,566.007704305649
97.0,45.88608407974243,44.31013488769531,46.36221694946289,45.61534881591797,22.080543518066406,61.22,568.0646622657778
97.5,45.89741401672363,44.31724166870117,46.35844802856445,45.66958236694336,22.07671356201172,59.61,570.115955257416
98.0,45.90857009887695,44.33551788330078,46.315086364746094,45.724117279052734,22.084224700927734,59.64,572.1616702079775
98.5,45.91945428848267,44.29563522338867,46.33683776855469,45.724117279052734,22.07318687438965,59.74,574.2019430637362
99.0,45.932151222229,44.32826614379883,46.36947250366211,45.76399612426758,22.084224700927734,58.31,576.2358674526216
99.5,45.94484815597534,44.33551788330078,46.42385482788086,45.71686553955078,22.084224700927734,58.19,578.263443374634
100.0,45.95962982177734,44.36452102661133,46.46736145019531,45.760372161865234,22.07318687438965,56.53,580.2836284637453
100.5,45.97613363265991,44.379024505615234,46.46373748779297,45.778499603271484,22.07318687438965,55.11,582.2955616474154
101.0,45.99254684448242,44.39352798461914,46.474613189697266,45.8328857421875,22.084224700927734,55.01,584.2992882251742
101.5,46.00668668746948,44.35349655151367,46.47084045410156,45.78923034667969,22.0914306640625,56.52,586.2959448814395
102.0,46.0189305305481,44.35001754760742,46.48911666870117,45.745872497558594,22.091583251953125,57.78,588.2864796161655
102.5,46.03261709213257,44.35727310180664,46.514495849609375,45.80025100708008,22.087902069091797,56.6,590.2701710700992
103.0,46.044867515563965,44.39003372192383,46.54363250732422,45.8221435546875,22.091718673706055,57.53,592.2477373123172
103.5,46.05983037948609,44.437034606933594,46.56162643432617,45.872764587402344,22.091583251953125,55.41,594.2178221225741
104.0,46.07288990020752,44.40440368652344,46.53624725341797,45.854637145996094,22.098939895629883,56.66,596.1813771724704
104.5,46.08666706085205,44.433406829833984,46.587005615234375,45.84013366699219,22.098939895629883,56.01,598.1380436420444
105.0,46.09917526245117,44.437034606933594,46.57612991333008,45.82925796508789,22.087902069091797,56.81,600.0884560108188
105.5,46.10906162261963,44.45166778564453,46.56175994873047,45.81126403808594,22.09539794921875,58.63,602.033925199509
106.0,46.12139530181885,44.440792083740234,46.59076690673828,45.86564636230469,22.084360122680664,56.74,603.9732275485995
106.5,46.13100318908691,44.42615509033203,46.568878173828125,45.85101318359375,22.080543518066406,58.64,605.9077259540561
107.0,46.14279308319092,44.41541290283203,46.60889434814453,45.840267181396484,22.073320388793945,56.94,607.8363294124606
107.5,46.15376796722412,44.42253112792969,46.63414001464844,45.8328857421875,22.076866149902344,57.44,609.7594454288485
108.0,46.166185569763186,44.40802764892578,46.65589141845703,45.8800163269043,22.065828323364258,56.27,611.6763526439669
108.5,46.17860326766968,44.40077590942383,46.663143157958984,45.8945198059082,22.06214714050293,56.15,613.5870510101321
109.0,46.19111156463623,44.42253112792969,46.69577407836914,45.938026428222656,22.054790496826172,55.97,615.491495227814
109.5,46.20453290939331,44.440792083740234,46.710411071777344,45.9671630859375,22.065963745117188,55.17,617.3892287731173
110.0,46.21414737701416,44.42991638183594,46.69953155517578,45.91278076171875,22.06228256225586,57.86,619.2821550846103
110.5,46.22303667068481,44.41541290283203,46.71765899658203,45.880149841308594,22.06228256225586,58.31,621.1706367492678
111.0,46.229841232299805,44.440792083740234,46.688655853271484,45.89102554321289,22.05492401123047,59.78,623.0557161331179
111.5,46.23982563018799,44.45166778564453,46.73941421508789,45.9200325012207,22.051244735717773,57.38,624.9358033180239
112.0,46.24907751083374,44.47342300415039,46.728538513183594,45.87652587890625,22.043886184692383,57.84,626.811264562607
112.5,46.25588216781616,44.495174407958984,46.73579025268555,45.85114288330078,22.04756736755371,59.57,628.6833234786989
113.0,46.259779644012454,44.495174407958984,46.73941421508789,45.78226089477539,22.04756736755371,61.67,630.5534336566926
113.5,46.262324237823485,44.50605010986328,46.73579025268555,45.800384521484375,22.040206909179688,62.67,632.4222715377808
114.0,46.266500282287595,44.5024299621582,46.706783294677734,45.85114288330078,22.040206909179688,61.47,634.289021396637
114.5,46.27149229049682,44.5386848449707,46.75029373168945,45.87652587890625,22.043886184692383,60.86,636.1532752513887
115.0,46.27920331954956,44.5024299621582,46.782920837402344,45.930908203125,22.04756736755371,58.83,638.0136735916138
115.5,46.28972501754761,44.49169921875,46.812076568603516,45.981815338134766,22.062435150146484,56.69,639.86881108284
116.0,46.29815444946289,44.42991638183594,46.8264274597168,45.9671630859375,22.06228256225586,58.15,641.7197338581086
116.5,46.30940046310425,44.46617126464844,46.866310119628906,46.003421783447266,22.06964111328125,56.0,643.5650336265564
117.0,46.32036781311035,44.495174407958984,46.8880615234375,45.999794006347656,22.06964111328125,56.1,645.4048497200013
117.5,46.33216505050659,44.49895477294922,46.884586334228516,46.05432891845703,22.077152252197266,55.38,647.238767194748
118.0,46.34269351959229,44.49532699584961,46.906341552734375,46.05070495605469,22.07347297668457,56.21,649.0674204349518
118.5,46.35376577377319,44.53520965576172,46.946224212646484,46.05432891845703,22.07347297668457,55.71,650.8905375480653
119.0,46.363025188446045,44.49895477294922,46.97522735595703,46.02894973754883,22.069793701171875,56.95,652.7090249538422
119.5,46.371643447875975,44.5170783996582,47.000606536865234,46.021697998046875,22.07347297668457,57.35,654.5232032299042
120.0,46.382346534729,44.509830474853516,47.004234313964844,46.03620147705078,22.077152252197266,55.73,656.3320299625397
120.5,46.3940465927124,44.5279541015625,47.000606536865234,46.06520462036133,22.08083152770996,54.9,658.1350066661835
121.0,46.40610933303833,44.5170783996582,47.022361755371094,46.03982925415039,22.077152252197266,54.52,659.9319519996643
121.5,46.41635913848877,44.49169921875,47.0477409362793,46.021697998046875,22.07347297668457,55.74,661.7237724304199
122.0,46.426880836486816,44.45907211303711,47.0731201171875,45.95281219482422,22.091869354248047,55.45,663.5103320121765
122.5,46.43568048477173,44.46269607543945,47.087623596191406,45.851295471191406,22.08083152770996,56.63,665.2924917697907
123.0,46.44674615859985,44.488075256347656,47.10212707519531,45.86217498779297,22.091869354248047,54.88,667.0691186904908
123.5,46.458355617523196,44.513458251953125,47.11300277709961,45.887550354003906,22.091869354248047,54.37,668.8399408817291
124.0,46.47069778442383,44.531734466552734,47.13127899169922,45.92033386230469,22.08466339111328,53.72,670.6045919895172
124.5,46.48121948242188,44.509830474853516,47.1347541809082,45.912933349609375,22.084510803222656,54.95,672.3639822483062
125.0,46.491658210754395,44.52085876464844,47.13127899169922,46.000099182128906,22.088340759277344,54.91,674.118153142929
