Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
655.0,48.69611034393311,46.49666213989258,49.27386474609375,48.17530822753906,21.734989166259766,45.35,1852.9643095016456
655.5,48.70136737823486,46.49303436279297,49.288360595703125,48.13542938232422,21.742347717285156,44.23,1853.6136258125282
656.0,48.707392883300784,46.48229217529297,49.317501068115234,48.1536865234375,21.742481231689453,43.91,1854.259929370878
656.5,48.713331604003905,46.49273681640625,49.35332489013672,48.12424850463867,21.73836326599121,43.89,1854.903263568876
657.0,48.71925506591797,46.507240295410156,49.342445373535156,48.13512420654297,21.73836326599121,43.85,1855.543636035917
657.5,48.72016143798828,46.514793395996094,49.35725021362305,48.04116439819336,21.753385543823242,45.6,1856.1835553169228
658.0,48.71585216522217,46.500572204589844,49.31402587890625,48.03419494628906,21.753673553466797,47.49,1856.8256292343117
658.5,48.71223964691162,46.52580261230469,49.259490966796875,48.06304931640625,21.757198333740234,47.29,1857.4695094108558
659.0,48.702450561523435,46.53654479980469,49.17597198486328,48.059288024902344,21.74602699279785,49.57,1858.118284130094
659.5,48.69469718933105,46.536827087402344,49.208885192871094,48.081329345703125,21.7499942779541,48.95,1858.7709355354284
660.0,48.68815803527832,46.543663024902344,49.2048454284668,48.11354446411133,21.756933212280273,48.6,1859.4268565177892
660.5,48.685788536071776,46.55816650390625,49.24835205078125,48.128047943115234,21.753253936767578,47.18,1860.0839622497533
661.0,48.676543426513675,46.58018493652344,49.14347457885742,48.1428108215332,21.757198333740234,49.7,1860.7456905364966
661.5,48.66915435791016,46.57655715942383,49.17972946166992,48.150062561035156,21.76087760925293,49.13,1861.4111133575416
662.0,48.66211471557617,46.56192398071289,49.19409942626953,48.142677307128906,21.760744094848633,49.1,1862.0800559997535
662.5,48.66119518280029,46.58354568481445,49.17584228515625,48.20418167114258,21.77532958984375,46.98,1862.7494584083533
663.0,48.66136150360107,46.62006759643555,49.186981201171875,48.16456604003906,21.77559471130371,46.61,1863.4187776565527
663.5,48.665168380737306,46.61643981933594,49.205108642578125,48.19356918334961,21.782955169677734,45.3,1864.086193466184
664.0,48.671331787109374,46.62718200683594,49.19409942626953,48.1644287109375,21.775461196899414,44.43,1864.7505275726294
664.5,48.67491569519043,46.64155578613281,49.215721130371094,48.14617156982422,21.78268814086914,45.3,1865.4130697250341
665.0,48.67657356262207,46.64544677734375,49.23411560058594,48.117431640625,21.77559471130371,45.97,1866.074782943723
665.5,48.67746276855469,46.634132385253906,49.2481803894043,48.14600372314453,21.775157928466797,46.24,1866.7360515594457
666.0,48.68599796295166,46.602088928222656,49.27777099609375,48.17921829223633,21.786787033081055,43.49,1867.39305257797
666.5,48.69290180206299,46.54045104980469,49.32490539550781,48.14296340942383,21.783105850219727,44.0,1868.0466016769385
667.0,48.69723949432373,46.543663024902344,49.33174133300781,48.09178924560547,21.79004669189453,44.86,1868.6979819297767
667.5,48.700683784484866,46.56541442871094,49.34261703491211,48.106292724609375,21.79004669189453,45.15,1869.3476400375343
668.0,48.70702857971192,46.58380889892578,49.37188720703125,48.1065559387207,21.779273986816406,44.08,1869.9941257476785
668.5,48.71266345977783,46.5948371887207,49.37928771972656,48.13208770751953,21.779428482055664,44.28,1870.6377940177895
669.0,48.720821380615234,46.60905456542969,49.360877990722656,48.16080856323242,21.768102645874023,43.32,1871.2773833274819
669.5,48.73062381744385,46.601802825927734,49.34637451171875,48.21156692504883,21.768102645874023,42.66,1871.91207141876
670.0,48.73964424133301,46.60512924194336,49.306190490722656,48.225765228271484,21.76412010192871,42.85,1872.5422492980936
670.5,48.748948097229004,46.62746810913086,49.31765365600586,48.26260757446289,21.77206802368164,42.66,1873.167775249479
671.0,48.75671463012695,46.623558044433594,49.35362243652344,48.258697509765625,21.77178192138672,43.13,1873.7894179344155
671.5,48.76358814239502,46.64181900024414,49.31387710571289,48.29146194458008,21.786632537841797,43.38,1874.407623863218
672.0,48.773962593078615,46.60934066772461,49.33940887451172,48.29161071777344,21.786787033081055,42.06,1875.0206425666788
672.5,48.7833890914917,46.59442138671875,49.3389892578125,48.2984504699707,21.786365509033203,42.3,1875.628948020933
673.0,48.79204692840576,46.62325668334961,49.34969711303711,48.301902770996094,21.782516479492188,42.49,1876.23292455673
673.5,48.79636917114258,46.59817886352539,49.331871032714844,48.26594924926758,21.775461196899414,43.97,1876.8347399711588
674.0,48.79692611694336,46.554805755615234,49.31387710571289,48.21894836425781,21.76823616027832,45.29,1877.4362769126872
674.5,48.79707698822021,46.561622619628906,49.3460693359375,48.21488952636719,21.77883529663086,45.44,1878.037738418577
675.0,48.796533012390135,46.57612228393555,49.3460693359375,48.17500686645508,21.767797470092773,45.7,1878.6394719123819
675.5,48.79393634796143,46.56524658203125,49.378700256347656,48.149627685546875,21.775157928466797,46.46,1879.2425037384012
676.0,48.790643310546876,46.5833740234375,49.422210693359375,48.12424850463867,21.775157928466797,46.75,1879.8471820831278
676.5,48.789693450927736,46.597877502441406,49.422210693359375,48.16413116455078,21.767797470092773,45.95,1880.452335357664
677.0,48.78477039337158,46.551048278808594,49.386253356933594,48.146305084228516,21.760744094848633,47.4,1881.0599501609781
677.5,48.78117122650146,46.569305419921875,49.43352127075195,48.131935119628906,21.76087760925293,46.99,1881.6693645477274
678.0,48.77505111694336,46.536678314208984,49.39726257324219,48.131935119628906,21.764558792114258,47.94,1882.2818389892557
678.5,48.770156669616696,46.55829620361328,49.4007568359375,48.09917449951172,21.775461196899414,47.58,1882.8967606544472
679.0,48.76650466918945,46.55091857910156,49.36799621582031,48.09178924560547,21.77532958984375,47.19,1883.5135083198525
679.5,48.75964641571045,46.51841735839844,49.39350891113281,48.0302848815918,21.77914047241211,48.4,1884.1336851119972
680.0,48.755325889587404,46.48215866088867,49.4116325378418,48.023033142089844,21.775461196899414,47.56,1884.7560221672036
680.5,48.75481243133545,46.48578643798828,49.44063949584961,48.07741928100586,21.775461196899414,46.25,1885.378615951536
681.0,48.755010795593265,46.46390151977539,49.433258056640625,48.11716842651367,21.771650314331055,46.01,1886.0011105537394
681.5,48.753577423095706,46.44577407836914,49.40425109863281,48.15342330932617,21.76797103881836,46.61,1886.6243218421916
682.0,48.758260536193845,46.45648193359375,49.41495895385742,48.21126174926758,21.76412010192871,44.43,1887.2451915740946
682.5,48.76386699676514,46.42777633666992,49.44063949584961,48.23694610595703,21.753385543823242,44.05,1887.863258075712
683.0,48.76983585357666,46.435028076171875,49.41888427734375,48.22969055175781,21.734989166259766,43.88,1888.4783401489237
683.5,48.77794990539551,46.44184494018555,49.40394973754883,48.258262634277344,21.730871200561523,43.05,1889.089365196226
684.0,48.7873592376709,46.46010208129883,49.378700256347656,48.26927185058594,21.727327346801758,42.51,1889.6956855773906
684.5,48.80091190338135,46.47810363769531,49.40394973754883,48.290897369384766,21.727191925048828,40.93,1890.2952296257
685.0,48.81266498565674,46.44922637939453,49.44396209716797,48.225765228271484,21.72364616394043,41.44,1890.8888971328715
685.5,48.82150440216064,46.44184494018555,49.44383239746094,48.251014709472656,21.73455047607422,42.38,1891.4781449317911
686.0,48.826036071777345,46.449398040771484,49.44775390625,48.19330596923828,21.72749900817871,43.85,1892.0651268959025
686.5,48.829631614685056,46.4490966796875,49.458335876464844,48.17124938964844,21.719833374023438,44.15,1892.6503110885599
687.0,48.831125259399414,46.417030334472656,49.484275817871094,48.171817779541016,21.709369659423828,44.88,1893.2347484588602
687.5,48.82984294891357,46.355133056640625,49.49126434326172,48.160675048828125,21.709102630615234,45.88,1893.8198269844033
688.0,48.829467391967775,46.36238479614258,49.49126434326172,48.14979934692383,21.716461181640625,45.57,1894.4050932884195
688.5,48.82567386627197,46.383968353271484,49.50922393798828,48.077117919921875,21.71628761291504,46.82,1894.9922563552834
689.0,48.82461643218994,46.38426971435547,49.524024963378906,48.10279846191406,21.72395133972168,45.88,1895.5799481391884
689.5,48.821340560913086,46.409088134765625,49.523468017578125,48.10586166381836,21.73073959350586,46.71,1896.169277858732
690.0,48.81661434173584,46.4237174987793,49.512718200683594,48.06248474121094,21.738229751586914,47.27,1896.760970687864
690.5,48.80884914398193,46.434898376464844,49.498512268066406,48.04103088378906,21.74957275390625,48.43,1897.356546115873
691.0,48.80211200714111,46.416465759277344,49.44383239746094,48.06248474121094,21.74190902709961,48.15,1897.9554901123024
691.5,48.79634132385254,46.40226745605469,49.42963409423828,48.084537506103516,21.72749900817871,47.88,1898.557319450376
692.0,48.788882637023924,46.40226745605469,49.42238235473633,48.084537506103516,21.731176376342773,48.56,1899.162878131864
692.5,48.78321990966797,46.42359161376953,49.41831970214844,48.120365142822266,21.73809814453125,48.0,1899.7712681770302
693.0,48.77882614135742,46.41633605957031,49.45095443725586,48.10223388671875,21.73809814453125,47.62,1900.3818551063514
693.5,48.77902412414551,46.416770935058594,49.44775390625,48.142547607421875,21.756933212280273,46.02,1900.9923430442786
694.0,48.77882976531983,46.4421501159668,49.484012603759766,48.13892364501953,21.753253936767578,46.17,1901.6029281616188
694.5,48.77924823760986,46.435028076171875,49.48414611816406,48.1535530090332,21.753385543823242,45.96,1902.213304042814
695.0,48.78056030273437,46.380645751953125,49.4623908996582,48.13905334472656,21.734989166259766,45.64,1902.8230238914466
695.5,48.78380661010742,46.35496139526367,49.44758987426758,48.15687942504883,21.745723724365234,44.94,1903.4311205863928
696.0,48.78850688934326,46.30756759643555,49.4545783996582,48.14574432373047,21.741775512695312,44.4,1904.0368671417211
696.5,48.79355258941651,46.31494903564453,49.4655876159668,48.149497985839844,21.749267578125,44.23,1904.640090847013
697.0,48.79876651763916,46.274940490722656,49.461830139160156,48.14936828613281,21.734418869018555,44.13,1905.2407075881933
697.5,48.80278072357178,46.23894500732422,49.46208953857422,48.15687942504883,21.71628761291504,44.52,1905.8393172264075
698.0,48.8064323425293,46.24256896972656,49.46208953857422,48.16413116455078,21.742042541503906,44.62,1906.436101055143
698.5,48.80892753601074,46.26768493652344,49.45820617675781,48.18199920654297,21.734418869018555,45.01,1907.0316372871375
699.0,48.81128444671631,46.27174758911133,49.48764419555664,48.182430267333984,21.74221420288086,45.04,1907.6259950637793
699.5,48.81143569946289,46.267948150634766,49.476593017578125,48.16413116455078,21.745723724365234,45.82,1908.2202772140479
700.0,48.80811653137207,46.24956130981445,49.48720932006836,48.0478515625,21.73809814453125,47.08,1908.816218948362
700.5,48.805565643310544,46.26056671142578,49.50909423828125,48.04435729980469,21.738229751586914,46.85,1909.4134361267065
701.0,48.805954170227054,46.267948150634766,49.512847900390625,48.095245361328125,21.742042541503906,45.83,1910.010459041593
701.5,48.807766914367676,46.27144241333008,49.50909423828125,48.14224624633789,21.752946853637695,45.32,1910.6065755844093
702.0,48.80849208831787,46.30756759643555,49.461830139160156,48.16387176513672,21.756494522094727,45.7,1911.2023295402503
702.5,48.80976123809815,46.33320999145508,49.48747253417969,48.15687942504883,21.767797470092773,45.51,1911.7974489212013
703.0,48.811910438537595,46.33657455444336,49.47270584106445,48.19649887084961,21.76017189025879,45.19,1912.3914937019324
703.5,48.81227283477783,46.35107421875,49.44732666015625,48.20012664794922,21.767532348632812,45.82,1912.9853572845434
704.0,48.81042976379395,46.35845947265625,49.40757751464844,48.22563552856445,21.778701782226562,46.62,1913.5801424026465
704.5,48.81059799194336,46.3765869140625,49.42932891845703,48.214759826660156,21.786060333251953,45.93,1914.1748434066749
705.0,48.81748657226562,46.383705139160156,49.44007873535156,48.23275375366211,21.79328727722168,43.51,1914.766100120542
705.5,48.824388122558595,46.40934753417969,49.422210693359375,48.26927185058594,21.797231674194336,43.45,1915.3539060592627
706.0,48.82694320678711,46.413143157958984,49.36437225341797,48.294822692871094,21.804763793945312,44.95,1915.940434455869
706.5,48.825704383850095,46.42401885986328,49.33174133300781,48.294822692871094,21.804763793945312,46.3,1916.527582263944
707.0,48.82663688659668,46.42747497558594,49.31707000732422,48.3272819519043,21.80459213256836,45.54,1917.1142638206456
707.5,48.82878589630127,46.45621871948242,49.342185974121094,48.34514617919922,21.80800437927246,45.11,1917.699870872495
708.0,48.829718589782715,46.46735763549805,49.31344223022461,48.37441635131836,21.80459213256836,45.53,1918.2850115776037
708.5,48.82811336517334,46.478233337402344,49.26631164550781,48.349037170410156,21.800912857055664,46.45,1918.870954895017
709.0,48.82557544708252,46.49623107910156,49.251678466796875,48.33077621459961,21.778701782226562,46.81,1919.4581671714757
709.5,48.827750778198244,46.481727600097656,49.32781219482422,48.35978317260742,21.778701782226562,45.15,1920.0442917823766
710.0,48.83173885345459,46.481597900390625,49.36393737792969,48.38865661621094,21.782249450683594,44.48,1920.6284223556493
710.5,48.837164115905765,46.48897933959961,49.396697998046875,48.403289794921875,21.767663955688477,43.93,1921.2098402976965
711.0,48.84310302734375,46.48884582519531,49.33130645751953,48.4466667175293,21.774890899658203,43.7,1921.7882887840246
711.5,48.849948501586915,46.50334930419922,49.31317901611328,48.450294494628906,21.782249450683594,43.32,1922.3633145332312
712.0,48.8555549621582,46.503482818603516,49.342315673828125,48.41416549682617,21.775022506713867,43.71,1922.935537052152
712.5,48.8586368560791,46.52510452270508,49.30955505371094,48.439414978027344,21.767532348632812,44.57,1923.5062186241125
713.0,48.860786056518556,46.52510452270508,49.29505157470703,48.435791015625,21.749134063720703,44.88,1924.0758255958533
713.5,48.868360137939455,46.53584671020508,49.32754898071289,48.43928146362305,21.749000549316406,42.91,1924.6416455268836
714.0,48.87922401428223,46.54685592651367,49.34943771362305,48.450294494628906,21.749134063720703,41.66,1925.2020335197426
714.5,48.883924293518064,46.53235626220703,49.34943771362305,48.43216323852539,21.756494522094727,43.77,1925.7600713729835
715.0,48.880480003356936,46.463470458984375,49.40019607543945,48.283512115478516,21.756494522094727,46.67,1926.319831371305
715.5,48.87520980834961,46.477970123291016,49.40744400024414,48.287139892578125,21.749134063720703,47.38,1926.8822264671303
716.0,48.867984771728516,46.45285415649414,49.40407943725586,48.229393005371094,21.742042541503906,48.15,1927.448234081266
716.5,48.86038398742676,46.4744758605957,49.396697998046875,48.214759826660156,21.745588302612305,48.37,1928.0180420875527
717.0,48.85508556365967,46.42693328857422,49.42166519165039,48.22884750366211,21.7598876953125,47.63,1928.590499305723
717.5,48.85017776489258,46.44883728027344,49.41456604003906,48.23624801635742,21.756359100341797,47.55,1929.1654104232766
718.0,48.84582710266113,46.445343017578125,49.378440856933594,48.26538848876953,21.756494522094727,47.41,1929.742496871946
718.5,48.8382266998291,46.45621871948242,49.34580993652344,48.269012451171875,21.75281524658203,48.64,1930.3233835220315
719.0,48.832230758666995,46.45970916748047,49.38193130493164,48.297882080078125,21.752681732177734,48.15,1930.907268142698
719.5,48.828605270385744,46.445343017578125,49.40382385253906,48.305267333984375,21.756494522094727,47.37,1931.4929655075052
720.0,48.83096199035644,46.43446350097656,49.40019607543945,48.33064651489258,21.767532348632812,45.26,1932.077484512327
720.5,48.83223114013672,46.41633605957031,49.353065490722656,48.36690139770508,21.76017189025879,45.64,1932.6613689422586
721.0,48.83562107086182,46.416053771972656,49.34190368652344,48.35936737060547,21.7598876953125,44.87,1933.2435584068278
721.5,48.83562088012695,46.427345275878906,49.23354721069336,48.377906799316406,21.75662612915039,46.07,1933.8257479667643
722.0,48.83290176391601,46.39067459106445,49.22588348388672,48.37024688720703,21.756208419799805,47.06,1934.4092970848062
722.5,48.831827354431155,46.39458465576172,49.22254180908203,48.40678405761719,21.75281524658203,46.5,1934.9933834075907
723.0,48.83330326080322,46.36583709716797,49.28080749511719,48.392539978027344,21.742042541503906,45.61,1935.576731777189
723.5,48.8331220626831,46.39458465576172,49.29505157470703,48.31614685058594,21.73809814453125,46.2,1936.1601707458474
724.0,48.82932891845703,46.41271209716797,49.33856201171875,48.26538848876953,21.73809814453125,47.51,1936.7455062866188
724.5,48.825131225585935,46.397926330566406,49.33102798461914,48.29410934448242,21.734132766723633,47.71,1937.3329406738258
725.0,48.82093353271485,46.401554107666016,49.34915542602539,48.297733306884766,21.741491317749023,47.76,1937.9224739074684
725.5,48.816931915283206,46.40895462036133,49.33842468261719,48.301509857177734,21.73796272277832,47.75,1938.514007949827
726.0,48.81440887451172,46.38719940185547,49.33842468261719,48.31238555908203,21.73060417175293,47.27,1939.106803512571
726.5,48.81364288330078,46.42693328857422,49.26576614379883,48.33036804199219,21.741491317749023,46.67,1939.6999820709207
727.0,48.80786991119385,46.409088134765625,49.186283111572266,48.29438781738281,21.73809814453125,48.49,1940.2960471153237
727.5,48.800994300842284,46.40559005737305,49.18641662597656,48.305397033691406,21.745588302612305,48.96,1940.8955499649026
728.0,48.7904541015625,46.3873291015625,49.17177963256836,48.29076385498047,21.741775512695312,50.37,1941.5003229141214
728.5,48.786800384521484,46.3834228515625,49.20775604248047,48.33036804199219,21.723094940185547,48.0,1942.1069227218607
729.0,48.78314628601074,46.40880584716797,49.19325256347656,48.337615966796875,21.71205711364746,48.05,1942.7153495788552
729.5,48.78133335113525,46.40517807006836,49.21500778198242,48.373870849609375,21.70469856262207,47.44,1943.3246829032876
730.0,48.77974300384521,46.409217834472656,49.248050689697266,48.36703109741211,21.719833374023438,47.39,1943.9348114013649
730.5,48.77700920104981,46.419681549072266,49.21863555908203,48.36662292480469,21.71941566467285,47.83,1944.54630680084
731.0,48.77790088653565,46.42693328857422,49.26576614379883,48.40287780761719,21.726774215698242,46.56,1945.1573563575723
731.5,48.78587684631348,46.46318817138672,49.312896728515625,48.44275665283203,21.71205711364746,44.01,1945.7644179344156
732.0,48.7976188659668,46.466678619384766,49.32364273071289,48.391868591308594,21.719280242919922,42.58,1946.3656085014322
732.5,48.80898494720459,46.448551177978516,49.327266693115234,48.391868591308594,21.726638793945312,42.6,1946.96111602783
733.0,48.8236686706543,46.48522186279297,49.34580993652344,48.41040802001953,21.727060317993164,41.29,1947.549281692503
733.5,48.83326301574707,46.488433837890625,49.34539794921875,48.384613037109375,21.741355895996094,42.99,1948.1326501846295
734.0,48.84162998199463,46.46709442138672,49.29505157470703,48.40315628051758,21.73809814453125,43.34,1948.7118351936322
734.5,48.84545192718506,46.456085205078125,49.244163513183594,48.4211540222168,21.726924896240234,44.9,1949.2891092300397
735.0,48.84847927093506,46.394168853759766,49.26200866699219,48.41361999511719,21.7376766204834,45.15,1949.8648695945722
735.5,48.85592632293701,46.358192443847656,49.28766632080078,48.446533203125,21.74164390563965,43.54,1950.4369064331036
736.0,48.8577802658081,46.3765869140625,49.25892639160156,48.44679641723633,21.74190902709961,45.49,1951.0080163001994
736.5,48.85527076721191,46.369205474853516,49.305931091308594,48.399532318115234,21.74545669555664,47.05,1951.5803809165934
737.0,48.853471183776854,46.365299224853516,49.320152282714844,48.35936737060547,21.74517059326172,46.83,1952.153645324705
737.5,48.85333137512207,46.38008117675781,49.320430755615234,48.39590835571289,21.741775512695312,46.26,1952.7269796371438
738.0,48.85256481170654,46.38691711425781,49.35989761352539,48.38098907470703,21.74503517150879,46.5,1953.3006972312905
738.5,48.85151882171631,46.405460357666016,49.324058532714844,48.385032653808594,21.741775512695312,46.62,1953.8749378204325
739.0,48.853652763366696,46.394168853759766,49.35627365112305,48.384613037109375,21.74503517150879,45.49,1954.448111438749
739.5,48.85653800964356,46.379798889160156,49.37815856933594,48.34486389160156,21.737812042236328,45.21,1955.0198424339274
740.0,48.85565948486328,46.361820220947266,49.39280700683594,48.26525115966797,21.734285354614258,46.55,1955.5920126914957
740.5,48.852562713623044,46.3834228515625,49.36365509033203,48.30860900878906,21.74517059326172,47.36,1956.165731334684
741.0,48.85250816345215,46.412296295166016,49.35627365112305,48.348358154296875,21.74503517150879,46.31,1956.739477252958
741.5,48.85157356262207,46.397926330566406,49.392662048339844,48.29410934448242,21.741491317749023,46.64,1957.313690471647
742.0,48.85214557647705,46.41633605957031,49.40019607543945,48.29076385498047,21.73809814453125,46.12,1957.8876176834085
742.5,48.85427951812744,46.41954803466797,49.42878723144531,48.330230712890625,21.741355895996094,45.56,1958.4604779243448
743.0,48.85609245300293,46.42317199707031,49.4106559753418,48.36648941040039,21.741355895996094,45.66,1959.0324316978433
743.5,48.860582733154295,46.44129943847656,49.421531677246094,48.37736511230469,21.7376766204834,44.69,1959.6021403312661
744.0,48.86440296173096,46.44506072998047,49.428916931152344,48.38837432861328,21.737812042236328,44.89,1960.1699388504007
744.5,48.866729736328125,46.40125274658203,49.45399856567383,48.31555938720703,21.71175193786621,45.4,1960.7365739822367
745.0,48.87162437438965,46.412574768066406,49.407310485839844,48.34864044189453,21.719566345214844,44.46,1961.3007617950418
745.5,48.875640869140625,46.42721176147461,49.41831970214844,48.33427429199219,21.708663940429688,44.73,1961.8629413604715
746.0,48.87967052459717,46.41633605957031,49.44732666015625,48.33789825439453,21.716022491455078,44.7,1962.4231060981729
746.5,48.88584880828857,46.452457427978516,49.46169662475586,48.34864044189453,21.71588897705078,43.89,1962.9801816940285
747.0,48.890548896789554,46.46696090698242,49.46894836425781,48.31601333618164,21.73060417175293,44.37,1963.5349072456338
747.5,48.890380859375,46.492191314697266,49.48330307006836,48.27235412597656,21.715736389160156,46.08,1964.0897168159463
748.0,48.88714599609375,46.47783660888672,49.46532440185547,48.24712371826172,21.704849243164062,47.2,1964.6461438178994
748.5,48.88170738220215,46.49568557739258,49.44690704345703,48.24321746826172,21.700883865356445,48.04,1965.2052901267984
749.0,48.87607421875,46.51743698120117,49.439659118652344,48.26496887207031,21.700883865356445,48.17,1965.7672530174234
749.5,48.87051277160644,46.50697708129883,49.461830139160156,48.19649887084961,21.701305389404297,48.22,1966.33199663162
750.0,48.86762580871582,46.499725341796875,49.479957580566406,48.21825408935547,21.708663940429688,47.32,1966.8981837272622
750.5,48.86776599884033,46.47755432128906,49.50130081176758,48.25409698486328,21.69720458984375,46.27,1967.464300727842
751.0,48.864852333068846,46.419830322265625,49.48707580566406,48.23987579345703,21.69013214111328,47.38,1968.0318745613076
751.5,48.86319236755371,46.40504455566406,49.512168884277344,48.26496887207031,21.693525314331055,46.97,1968.6002783775307
752.0,48.863010787963866,46.412574768066406,49.49432373046875,48.28700637817383,21.686452865600586,46.46,1969.1687729835487
752.5,48.86086368560791,46.42721176147461,49.45820617675781,48.25450897216797,21.69026756286621,47.18,1969.7383411407448
753.0,48.86102981567383,46.452308654785156,49.48692321777344,48.22884750366211,21.71205711364746,46.38,1970.307826232908
753.5,48.86429309844971,46.49205780029297,49.45779037475586,48.29759979248047,21.71192169189453,45.27,1970.875679683683
754.0,48.86664981842041,46.45943069458008,49.43603515625,48.31572723388672,21.726638793945312,45.58,1971.442354774473
754.5,48.87151622772217,46.455936431884766,49.4361686706543,48.319488525390625,21.723094940185547,44.66,1972.0065966606119
755.0,48.87401275634765,46.44492721557617,49.38165283203125,48.36648941040039,21.730318069458008,45.47,1972.569590282438
755.5,48.87441635131836,46.43446350097656,49.38206481933594,48.381404876708984,21.723379135131836,46.21,1973.1323821067788
756.0,48.873481559753415,46.45580291748047,49.39252853393555,48.31572723388672,21.715600967407227,46.7,1973.695641326902
756.5,48.86875190734863,46.466514587402344,49.3597297668457,48.32281494140625,21.71175193786621,48.08,1974.2612653732276
757.0,48.86550235748291,46.49247360229492,49.3929443359375,48.323394775390625,21.71234130859375,47.61,1974.8285141944862
757.5,48.864010429382326,46.49931335449219,49.35264587402344,48.330230712890625,21.726638793945312,47.02,1975.396508979795
758.0,48.86147270202637,46.52482223510742,49.32740020751953,48.337615966796875,21.715736389160156,47.42,1975.965772628782
758.5,48.85603427886963,46.53919219970703,49.29826354980469,48.348358154296875,21.719280242919922,48.5,1976.537755489347
759.0,48.85003528594971,46.54627227783203,49.283592224121094,48.34819030761719,21.715429306030273,48.77,1977.1127378463723
759.5,48.845712661743164,46.554107666015625,49.31317901611328,48.35602569580078,21.71234130859375,48.24,1977.6898815155007
760.0,48.843550491333005,46.568328857421875,49.34553146362305,48.35936737060547,21.71941566467285,47.52,1978.268106269834
760.5,48.841543197631836,46.54309844970703,49.371055603027344,48.35226821899414,21.704849243164062,47.5,1978.8473346710182
761.0,48.8422966003418,46.53947448730469,49.363807678222656,48.35951614379883,21.708528518676758,46.53,1979.4261863708473
761.5,48.84361038208008,46.550350189208984,49.37468338012695,48.334136962890625,21.704849243164062,46.33,1980.0043811798073
762.0,48.84741744995117,46.56135940551758,49.40382385253906,48.38865661621094,21.701305389404297,45.43,1980.5806724548318
762.5,48.85069389343262,46.57558059692383,49.42529296875,48.32311248779297,21.715736389160156,45.59,1981.1553255081155
763.0,48.855393981933595,46.564571380615234,49.403404235839844,48.355613708496094,21.71192169189453,45.05,1981.7276285171488
763.5,48.86211471557617,46.57558059692383,49.428916931152344,48.35211944580078,21.726774215698242,44.29,1982.2965711593606
764.0,48.87120895385742,46.59733581542969,49.44342041015625,48.37024688720703,21.723094940185547,43.37,1982.8609666824318
764.5,48.88243503570557,46.60835647583008,49.46532440185547,48.428401947021484,21.726924896240234,42.52,1983.4197491645791
765.0,48.892586898803714,46.626338958740234,49.46880340576172,48.43913269042969,21.726774215698242,42.79,1983.9734557151774
765.5,48.90234794616699,46.62620544433594,49.45779037475586,48.46075439453125,21.733997344970703,42.84,1984.5222817420938
766.0,48.91268081665039,46.61198425292969,49.436317443847656,48.4936637878418,21.74164390563965,42.54,1985.0659413337687
766.5,48.92118625640869,46.590084075927734,49.44342041015625,48.435508728027344,21.74517059326172,43.1,1985.6053482055643
767.0,48.926052284240725,46.571956634521484,49.45792007446289,48.431880950927734,21.741491317749023,44.33,1986.142322063444
767.5,48.93401527404785,46.582698822021484,49.45416259765625,48.4535026550293,21.733997344970703,43.17,1986.67531442642
768.0,48.93857555389404,46.58298110961914,49.439945220947266,48.4102783203125,21.73796272277832,44.32,1987.206026649473
768.5,48.945450973510745,46.58995056152344,49.47954559326172,48.43899917602539,21.733997344970703,43.45,1987.7333011627177
769.0,48.95108528137207,46.57210159301758,49.49432373046875,48.432029724121094,21.73796272277832,43.84,1988.2577585220317
769.5,48.95596485137939,46.590084075927734,49.5449333190918,48.44638442993164,21.723094940185547,44.06,1988.779776096342
770.0,48.96194705963135,46.60095977783203,49.56306838989258,48.46451187133789,21.730453491210938,43.62,1989.2988025665263
770.5,48.96850109100342,46.60835647583008,49.548709869384766,48.50091552734375,21.734285354614258,43.36,1989.8145520210246
771.0,48.975389862060545,46.63373565673828,49.58134078979492,48.48641586303711,21.749000549316406,43.18,1990.3268570899943
771.5,48.97939262390137,46.6409912109375,49.566837310791016,48.392147064208984,21.734285354614258,44.16,1990.8371607780437
772.0,48.98193073272705,46.65534591674805,49.54131317138672,48.39925003051758,21.723094940185547,44.65,1991.3461954116801
772.5,48.981369972229004,46.63691711425781,49.50837707519531,48.3880729675293,21.715429306030273,45.75,1991.8555104255656
773.0,48.983001136779784,46.63373565673828,49.51607894897461,48.36676788330078,21.719566345214844,44.97,1992.3640098571757
773.5,48.97922229766846,46.60835647583008,49.51607894897461,48.32688903808594,21.708528518676758,46.92,1992.8743987083415
774.0,48.97701911926269,46.62620544433594,49.50130081176758,48.38098907470703,21.71192169189453,46.4,1993.38588914871
774.5,48.97029838562012,46.65521240234375,49.475914001464844,48.38098907470703,21.69720458984375,48.06,1993.9007399559
775.0,48.957776641845705,46.66246032714844,49.45779037475586,48.31935501098633,21.693525314331055,50.23,1994.4218516349772
775.5,48.946129417419435,46.658668518066406,49.464866638183594,48.35181427001953,21.697032928466797,50.05,1994.9487869262675
776.0,48.93486213684082,46.673336029052734,49.50130081176758,48.34111022949219,21.68984603881836,50.05,1995.4813558578471
776.5,48.926327514648435,46.67346954345703,49.47605514526367,48.31223678588867,21.693660736083984,49.19,1996.0181921005228
777.0,48.92178192138672,46.676963806152344,49.512168884277344,48.33748245239258,21.68984603881836,47.85,1996.5573011398294
777.5,48.92123813629151,46.65141677856445,49.493873596191406,48.391700744628906,21.682315826416016,46.47,1997.0966820716837
