Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
0.0,42.90021896362305,41.75626754760742,42.99259567260742,42.608280181884766,21.306411743164062,73,3.5498905181884766
0.5,42.800437927246094,41.76714324951172,42.96358871459961,42.63728713989258,21.302730560302734,73,7.14967155456543
1.0,42.80768966674805,41.77439880371094,42.96721649169922,42.66266632080078,21.302730560302734,73,10.745826721191406
1.5,42.8139591217041,41.781494140625,42.967063903808594,42.65888977050781,21.313617706298828,73,14.338847160339355
2.0,42.80572509765625,41.76699447631836,42.967063903808594,42.6298828125,21.309938430786133,73,17.93598461151123
2.5,42.78487777709961,41.77787399291992,42.91630554199219,42.626258850097656,21.309938430786133,73,21.543545722961426
3.0,42.769469261169434,41.77787399291992,42.91992950439453,42.61538314819336,21.32097625732422,73,25.15881109237671
3.5,42.7622184753418,41.77424621582031,42.92355728149414,42.590003967285156,21.32833480834961,73,28.77770185470581
