Time,Temp1,Volt,Temp2,Temp3,Room_Temp
174.5,49.251365661621094,52.94,47.98603439331055,44.219051361083984,22.050655364990234
175.0,49.24411392211914,53.14,48.00416564941406,44.219051361083984,22.04697608947754
175.5,49.251365661621094,53.05,47.989662170410156,44.21542739868164,22.035938262939453
176.0,49.21873474121094,53.76,47.960655212402344,44.22267532348633,22.043296813964844
176.5,49.18247985839844,54.55,47.989662170410156,44.22267532348633,22.03961753845215
177.0,49.17885208129883,54.68,47.989662170410156,44.22993087768555,22.03961753845215
177.5,49.215110778808594,54.02,48.025917053222656,44.25531005859375,22.03961753845215
178.0,49.25498962402344,53.28,48.03679656982422,44.258934020996094,22.04697608947754
178.5,49.29139709472656,52.6,48.09495544433594,44.27721405029297,22.054487228393555
179.0,49.3129997253418,52.22,48.07667541503906,44.28068542480469,22.05433464050293
179.5,49.32765197753906,51.98,48.08407974243164,44.29534149169922,22.06552505493164
180.0,49.34940719604492,51.59,48.08769989013672,44.306217193603516,22.069204330444336
180.5,49.36753845214844,51.28,48.102203369140625,44.31346893310547,22.07288360595703
181.0,49.36753845214844,51.32,48.09857940673828,44.320716857910156,22.08392333984375
181.5,49.39653778076172,50.79,48.09857940673828,44.342472076416016,22.07288360595703
182.0,49.42554473876953,50.25,48.102203369140625,44.360599517822266,22.080242156982422
182.5,49.450923919677734,49.78,48.09857940673828,44.378726959228516,22.054487228393555
183.0,49.42554473876953,50.34,48.09857940673828,44.382354736328125,22.05080795288086
183.5,49.41117477416992,50.67,48.10234069824219,44.38611602783203,22.039905548095703
184.0,49.39305114746094,51.07,48.11321258544922,44.37886047363281,22.036224365234375
184.5,49.36766815185547,51.63,48.10596466064453,44.38611602783203,22.021509170532227
185.0,49.34940719604492,52.04,48.07682418823242,44.38960266113281,22.025053024291992
185.5,49.34591293334961,52.16,48.08421325683594,44.407867431640625,22.039905548095703
186.0,49.34591293334961,52.21,48.10596466064453,44.42237091064453,22.05462074279785
186.5,49.32791519165039,52.62,48.109718322753906,44.45512771606445,22.058433532714844
187.0,49.31690979003906,52.89,48.14221954345703,44.44774627685547,22.069339752197266
187.5,49.31690979003906,52.94,48.134971618652344,44.45137405395508,22.073017120361328
188.0,49.327789306640625,52.78,48.14584732055664,44.45862579345703,22.084056854248047
188.5,49.34967041015625,52.39,48.14234924316406,44.45512771606445,22.080509185791016
189.0,49.3786735534668,51.86,48.18585205078125,44.4478759765625,22.095226287841797
189.5,49.38229751586914,51.83,48.22573471069336,44.4587516784668,22.095226287841797
190.0,49.40754699707031,51.37,48.26911926269531,44.44774627685547,22.091413497924805
190.5,49.4294319152832,50.97,48.280120849609375,44.45512771606445,22.08418846130371
191.0,49.443931579589844,50.73,48.294620513916016,44.444252014160156,22.07682991027832
191.5,49.4403076171875,50.84,48.26561737060547,44.45512771606445,22.065792083740234
192.0,49.443931579589844,50.81,48.222110748291016,44.46600341796875,22.058433532714844
192.5,49.436553955078125,51.0,48.189353942871094,44.46950149536133,22.039905548095703
193.0,49.436683654785156,51.04,48.19310760498047,44.47687911987305,22.043716430664062
193.5,49.454811096191406,50.72,48.21123504638672,44.47325134277344,22.032678604125977
194.0,49.45843505859375,50.69,48.21123504638672,44.46600341796875,22.032678604125977
194.5,49.46931076049805,50.51,48.22936248779297,44.47687911987305,22.02899932861328
195.0,49.48381423950195,50.26,48.222110748291016,44.487754821777344,22.036357879638672
195.5,49.49468994140625,50.08,48.21485900878906,44.49138259887695,22.040037155151367
196.0,49.5166130065918,49.67,48.233158111572266,44.49517822265625,22.043888092041016
196.5,49.53094482421875,49.42,48.23299026489258,44.50588607788086,22.047395706176758
197.0,49.5311164855957,49.45,48.25128936767578,44.509681701660156,22.029170989990234
197.5,49.50936508178711,49.93,48.20777893066406,44.5133056640625,22.01813316345215
198.0,49.49848937988281,50.18,48.16427230834961,44.52055740356445,22.010774612426758
198.5,49.50210952758789,50.15,48.1243896484375,44.52418518066406,22.003416061401367
199.0,49.50936508178711,50.04,48.084510803222656,44.516929626464844,22.007095336914062
199.5,49.52386474609375,49.78,48.07000732421875,44.516929626464844,22.007095336914062
200.0,49.54561996459961,49.38,48.066383361816406,44.53143310546875,22.029170989990234
200.5,49.574623107910156,48.83,48.07000732421875,44.53506088256836,22.029170989990234
201.0,49.596378326416016,48.43,48.09538650512695,44.53506088256836,22.043888092041016
201.5,49.610877990722656,48.17,48.09176254272461,44.53506088256836,22.058605194091797
202.0,49.62538146972656,47.91,48.09538650512695,44.53868865966797,22.065963745117188
202.5,49.63988494873047,47.64,48.09176254272461,44.516929626464844,22.069643020629883
203.0,49.62551498413086,47.96,48.117271423339844,44.506187438964844,22.073455810546875
203.5,49.5928840637207,48.64,48.17890930175781,44.51706314086914,22.069778442382812
204.0,49.582008361816406,48.89,48.15715026855469,44.538818359375,22.080814361572266
204.5,49.563880920410156,49.29,48.16802978515625,44.53519058227539,22.080814361572266
205.0,49.57113265991211,49.17,48.171653747558594,44.520687103271484,22.080814361572266
205.5,49.5675048828125,49.28,48.18978500366211,44.50981140136719,22.084495544433594
206.0,49.57475662231445,49.17,48.200660705566406,44.49893569946289,22.084495544433594
206.5,49.589256286621094,48.91,48.20428466796875,44.49530792236328,22.09553337097168
207.0,49.61116409301758,48.5,48.23344039916992,44.502708435058594,22.092004776000977
207.5,49.62551498413086,48.24,48.2332878112793,44.49893569946289,22.09553337097168
208.0,49.62188720703125,48.34,48.2332878112793,44.488059997558594,22.088172912597656
208.5,49.618412017822266,48.44,48.24794387817383,44.495460510253906,22.095684051513672
209.0,49.60753631591797,48.68,48.27332305908203,44.48458480834961,22.095684051513672
209.5,49.60028839111328,48.86,48.276947021484375,44.495460510253906,22.110401153564453
210.0,49.61116409301758,48.67,48.30232620239258,44.5063362121582,22.103042602539062
210.5,49.62566375732422,48.41,48.28419876098633,44.52446746826172,22.095684051513672
211.0,49.62929153442383,48.36,48.26606750488281,44.531715393066406,22.106721878051758
211.5,49.64741897583008,48.03,48.25519561767578,44.531715393066406,22.092004776000977
212.0,49.62929153442383,48.42,48.23344039916992,44.535343170166016,22.08832550048828
212.5,49.59666061401367,49.1,48.222564697265625,44.531715393066406,22.084646224975586
213.0,49.625816345214844,48.55,48.25171661376953,44.535491943359375,22.08847999572754
213.5,49.607688903808594,48.94,48.277099609375,44.520992279052734,22.077442169189453
214.0,49.603912353515625,49.04,48.298702239990234,44.5172119140625,22.077287673950195
214.5,49.604061126708984,49.07,48.3242301940918,44.52461624145508,22.066404342651367
215.0,49.59680938720703,49.25,48.3242301940918,44.50648880004883,22.073762893676758
215.5,49.58972930908203,49.42,48.35702896118164,44.50665283203125,22.051855087280273
216.0,49.57884979248047,49.67,48.342525482177734,44.49940490722656,22.04817771911621
216.5,49.58610534667969,49.55,48.32440185546875,44.49215316772461,22.059215545654297
217.0,49.59318542480469,49.44,48.32060623168945,44.48835754394531,22.059045791625977
217.5,49.60423278808594,49.25,48.29901885986328,44.45589828491211,22.062894821166992
218.0,49.60423278808594,49.28,48.30264663696289,44.45589828491211,22.066574096679688
218.5,49.62236022949219,48.95,48.32440185546875,44.466773986816406,22.07761001586914
219.0,49.64048767089844,48.61,48.29901885986328,44.47402572631836,22.066574096679688
219.5,49.6475715637207,48.5,48.25897216796875,44.49561309814453,22.077442169189453
220.0,49.662071228027344,48.23,48.23721694946289,44.517364501953125,22.073762893676758
220.5,49.64411163330078,48.62,48.22288131713867,44.53203582763672,22.08129119873047
221.0,49.575225830078125,50.03,48.20475769042969,44.53565979003906,22.07761001586914
221.5,49.53171920776367,50.93,48.23738479614258,44.53565979003906,22.066574096679688
222.0,49.484588623046875,51.91,48.251888275146484,44.53565979003906,22.08129119873047
222.5,49.444705963134766,52.75,48.26276397705078,44.55016326904297,22.084970474243164
223.0,49.444705963134766,52.79,48.28089141845703,44.55379104614258,22.09600830078125
223.5,49.47382736206055,52.25,48.284629821777344,44.56840515136719,22.107160568237305
224.0,49.513587951660156,51.49,48.28089141845703,44.58641815185547,22.118083953857422
224.5,49.52809143066406,51.24,48.27001190185547,44.58641815185547,22.121763229370117
225.0,49.56084060668945,50.62,48.27375411987305,44.58653259277344,22.11819839477539
225.5,49.59709548950195,49.92,48.277381896972656,44.60466003417969,22.12555694580078
226.0,49.61885070800781,49.51,48.302757263183594,44.62278747558594,22.140274047851562
226.5,49.6369743347168,49.18,48.33901596069336,44.62278747558594,22.132915496826172
227.0,49.65147399902344,48.91,48.353519439697266,44.633663177490234,22.143953323364258
227.5,49.68048095703125,48.36,48.349891662597656,44.64091873168945,22.154991149902344
228.0,49.676856994628906,48.46,48.33901596069336,44.64816665649414,22.15131187438965
228.5,49.68048095703125,48.41,48.320884704589844,44.655418395996094,22.140274047851562
229.0,49.676856994628906,48.5,48.32814025878906,44.66629409790039,22.136594772338867
229.5,49.676856994628906,48.53,48.33901596069336,44.67717361450195,22.136594772338867
230.0,49.677001953125,48.55,48.368167877197266,44.68819808959961,22.140426635742188
230.5,49.68425369262695,48.43,48.364540100097656,44.70269775390625,22.15146255493164
231.0,49.69875717163086,48.16,48.35366439819336,44.70632553100586,22.15146255493164
231.5,49.6661262512207,48.84,48.350040435791016,44.72445297241211,22.14410400390625
232.0,49.63002395629883,49.59,48.32843780517578,44.71735382080078,22.140579223632812
232.5,49.6044921875,50.13,48.317405700683594,44.7208251953125,22.140426635742188
233.0,49.56460952758789,50.96,48.3210334777832,44.72807693481445,22.13674545288086
233.5,49.52488708496094,51.79,48.30668640136719,44.728233337402344,22.125864028930664
234.0,49.481380462646484,52.7,48.24867630004883,44.71372985839844,22.114826202392578
234.5,49.4632453918457,53.1,48.17253875732422,44.71372985839844,22.11114501953125
235.0,49.45599365234375,53.29,48.13628387451172,44.71372985839844,22.122182846069336
235.5,49.459625244140625,53.25,48.13990783691406,44.71010208129883,22.11114501953125
236.0,49.45612716674805,53.37,48.14728927612305,44.69573211669922,22.10759925842285
236.5,49.47063064575195,53.11,48.16179275512695,44.70298385620117,22.111278533935547
237.0,49.48500061035156,52.87,48.13628387451172,44.702850341796875,22.114826202392578
237.5,49.514137268066406,52.32,48.14728927612305,44.70298385620117,22.111278533935547
238.0,49.535888671875,51.92,48.1182861328125,44.71748733520508,22.114957809448242
238.5,49.55401611328125,51.59,48.14728927612305,44.728363037109375,22.125995635986328
239.0,49.557647705078125,51.55,48.18354797363281,44.71023178100586,22.125995635986328
239.5,49.557647705078125,51.58,48.241554260253906,44.71385955810547,22.13335418701172
240.0,49.5721435546875,51.33,48.28868865966797,44.71748733520508,22.144392013549805
240.5,49.60477828979492,50.7,48.33219528198242,44.692108154296875,22.144392013549805
241.0,49.57939910888672,51.24,48.32494354248047,44.65947723388672,22.129674911499023
241.5,49.57939910888672,51.27,48.33219528198242,44.634098052978516,22.13335418701172
242.0,49.60115051269531,50.87,48.33219528198242,44.630470275878906,22.114957809448242
242.5,49.601318359375,50.9,48.292484283447266,44.6342658996582,22.122488021850586
243.0,49.62670135498047,50.42,48.292484283447266,44.6342658996582,22.12616729736328
243.5,49.65570068359375,49.86,48.28160858154297,44.6342658996582,22.115131378173828
244.0,49.66658020019531,49.67,48.27435302734375,44.63788986206055,22.115131378173828
244.5,49.688331604003906,49.26,48.27435302734375,44.6342658996582,22.089374542236328
245.0,49.695587158203125,49.13,48.270729064941406,44.6342658996582,22.09673309326172
245.5,49.69921112060547,49.08,48.27798080444336,44.63064193725586,22.09673309326172
246.0,49.71733856201172,48.74,48.28522872924805,44.61613845825195,22.082015991210938
246.5,49.72834777832031,48.54,48.29261779785156,44.60901641845703,22.074790954589844
247.0,49.70659637451172,49.0,48.285362243652344,44.60539627075195,22.060073852539062
247.5,49.71022033691406,48.95,48.31074523925781,44.619895935058594,22.052715301513672
248.0,49.70659637451172,49.04,48.32887268066406,44.6343994140625,22.060073852539062
248.5,49.68121337890625,49.58,48.36512756347656,44.6452751159668,22.067432403564453
249.0,49.6630859375,49.96,48.34337615966797,44.65252685546875,22.060073852539062
249.5,49.67033767700195,49.84,48.31074523925781,44.667030334472656,22.049036026000977
250.0,49.65234375,50.23,48.27099609375,44.674415588378906,22.056529998779297
250.5,49.63421630859375,50.62,48.274620056152344,44.674415588378906,22.05284881591797
251.0,49.61595153808594,51.01,48.249107360839844,44.67790603637695,22.052715301513672
251.5,49.60520935058594,51.26,48.23111343383789,44.66716003417969,22.063888549804688
252.0,49.60520935058594,51.29,48.220237731933594,44.659912109375,22.063888549804688
252.5,49.619712829589844,51.03,48.202110290527344,44.64903259277344,22.074926376342773
253.0,49.637840270996094,50.69,48.20573425292969,44.65266036987305,22.071247100830078
253.5,49.64509201049805,50.57,48.20573425292969,44.64903259277344,22.074926376342773
254.0,49.62334060668945,51.04,48.202110290527344,44.65628433227539,22.082284927368164
254.5,49.594486236572266,51.64,48.213134765625,44.641929626464844,22.07875633239746
255.0,49.579830169677734,51.97,48.198482513427734,44.65266036987305,22.071247100830078
255.5,49.579830169677734,52.0,48.21661376953125,44.645408630371094,22.082284927368164
256.0,49.58723449707031,51.88,48.25301742553711,44.6636848449707,22.100831985473633
256.5,49.59085464477539,51.84,48.27839660644531,44.6636848449707,22.104511260986328
257.0,49.60535430908203,51.58,48.271141052246094,44.689064025878906,22.108190536499023
257.5,49.630592346191406,51.1,48.256492614746094,44.68891525268555,22.11539649963379
258.0,49.62710952758789,51.2,48.2385139465332,44.689064025878906,22.108190536499023
258.5,49.60173797607422,51.74,48.20588302612305,44.678184509277344,22.115549087524414
259.0,49.57998275756836,52.2,48.14787292480469,44.66730880737305,22.115549087524414
259.5,49.55097961425781,52.82,48.140621185302734,44.65643310546875,22.11186981201172
260.0,49.52922439575195,53.29,48.140621185302734,44.641929626464844,22.115549087524414
260.5,49.52197265625,53.47,48.11886978149414,44.62017822265625,22.093475341796875
261.0,49.52922439575195,53.36,48.100738525390625,44.60929870605469,22.104511260986328
261.5,49.51487350463867,53.68,48.09001541137695,44.59132385253906,22.086267471313477
262.0,49.47861862182617,54.45,48.082763671875,44.5804443359375,22.08258819580078
262.5,49.47861862182617,54.49,48.068260192871094,44.594947814941406,22.071552276611328
263.0,49.467735290527344,54.74,48.0465087890625,44.60219955444336,22.07522964477539
263.5,49.460487365722656,54.93,48.02475357055664,44.60945129394531,22.071552276611328
264.0,49.413352966308594,55.92,48.03925704956055,44.60219955444336,22.071552276611328
264.5,49.37347412109375,56.76,48.07188415527344,44.5804443359375,22.056833267211914
265.0,49.36997985839844,56.88,48.090145111083984,44.58782958984375,22.05328941345215
265.5,49.34459686279297,57.43,48.140907287597656,44.5805778503418,22.056968688964844
266.0,49.34822463989258,57.41,48.15177917480469,44.584205627441406,22.079042434692383
266.5,49.340972900390625,57.61,48.13727951049805,44.5950813293457,22.086400985717773
267.0,49.33009338378906,57.87,48.108272552490234,44.60232925415039,22.093761444091797
267.5,49.34459686279297,57.63,48.08289337158203,44.620460510253906,22.0900821685791
268.0,49.34459686279297,57.68,48.02851104736328,44.62408447265625,22.086400985717773
268.5,49.377227783203125,57.08,48.04663848876953,44.627708435058594,22.0900821685791
269.0,49.38085174560547,57.05,48.053890228271484,44.62408447265625,22.09743881225586
269.5,49.398983001708984,56.73,48.03213882446289,44.63496398925781,22.093761444091797
270.0,49.38447952270508,57.07,47.98500061035156,44.63496398925781,22.101119995117188
270.5,49.37373733520508,57.33,47.95250701904297,44.6314697265625,22.10125160217285
271.0,49.39911651611328,56.87,47.959754943847656,44.62784194946289,22.104930877685547
271.5,49.42811965942383,56.33,47.945255279541016,44.61334228515625,22.104930877685547
272.0,49.475120544433594,55.43,47.977752685546875,44.6313362121582,22.10479736328125
272.5,49.48975372314453,55.18,47.97788619995117,44.63871765136719,22.108610153198242
273.0,49.515132904052734,54.7,47.99601364135742,44.6423454284668,22.09389305114746
273.5,49.51150894165039,54.81,47.99601364135742,44.63871765136719,22.09389305114746
274.0,49.51892852783203,54.7,48.02518844604492,44.620758056640625,22.075668334960938
274.5,49.504425048828125,55.03,48.014312744140625,44.624385833740234,22.05727195739746
275.0,49.468170166015625,55.79,48.03968811035156,44.61351013183594,22.04255485534668
275.5,49.45366668701172,56.12,48.050567626953125,44.628013610839844,22.04991340637207
276.0,49.446414947509766,56.31,48.01793670654297,44.63526153564453,22.046234130859375
276.5,49.450042724609375,56.28,48.010684967041016,44.65701675415039,22.038875579833984
277.0,49.45729064941406,56.18,48.010684967041016,44.660640716552734,22.038875579833984
277.5,49.48280334472656,55.7,48.02894592285156,44.64264678955078,22.0242919921875
278.0,49.49730682373047,55.45,48.01806640625,44.62814712524414,22.01693344116211
278.5,49.53705596923828,54.69,48.03606414794922,44.63163757324219,22.005762100219727
279.0,49.569820404052734,54.07,48.05794906616211,44.64264678955078,22.005895614624023
279.5,49.61332702636719,53.23,48.072452545166016,44.646270751953125,22.020612716674805
280.0,49.62782669067383,52.96,48.10145568847656,44.62814712524414,22.013254165649414
280.5,49.642330169677734,52.7,48.13408660888672,44.62089157104492,22.0242919921875
281.0,49.66046142578125,52.36,48.17396545410156,44.62089157104492,22.0242919921875
281.5,49.682212829589844,51.95,48.206600189208984,44.60276794433594,22.035329818725586
282.0,49.6785888671875,52.05,48.19572448730469,44.577388763427734,22.0242919921875
282.5,49.6785888671875,52.07,48.19209671020508,44.573760986328125,22.0242919921875
283.0,49.660606384277344,52.46,48.18136978149414,44.573909759521484,22.03548240661621
283.5,49.66423416137695,52.41,48.19224548339844,44.555782318115234,22.0428409576416
284.0,49.66785430908203,52.36,48.21037292480469,44.56665802001953,22.053878784179688
284.5,49.67873764038086,52.17,48.21399688720703,44.56303405761719,22.050199508666992
285.0,49.68960952758789,51.98,48.2502555847168,44.555782318115234,22.0428409576416
285.5,49.72586441040039,51.27,48.26838302612305,44.56665802001953,22.046520233154297
286.0,49.74399948120117,50.93,48.30464172363281,44.58116149902344,22.053878784179688
286.5,49.7332649230957,51.16,48.268531799316406,44.5813102722168,22.046672821044922
287.0,49.70789337158203,51.69,48.2177734375,44.584938049316406,22.046672821044922
287.5,49.6970100402832,51.93,48.22502517700195,44.5813102722168,22.0650691986084
288.0,49.715145111083984,51.59,48.23590087890625,44.57768630981445,22.057710647583008
288.5,49.71887969970703,51.54,48.22513961791992,44.581424713134766,22.050466537475586
289.0,49.71151351928711,51.71,48.24678039550781,44.5958137512207,22.046672821044922
289.5,49.71525573730469,51.65,48.290401458740234,44.61405563354492,22.035749435424805
290.0,49.715145111083984,51.68,48.32291793823242,44.6175651550293,22.02459716796875
290.5,49.729759216308594,51.41,48.348411560058594,44.617679595947266,22.013673782348633
291.0,49.75140380859375,50.99,48.35917282104492,44.624820709228516,22.01723861694336
291.5,49.77688980102539,50.5,48.348411560058594,44.64305877685547,22.006315231323242
292.0,49.76239013671875,50.81,48.341156005859375,44.64668655395508,22.002635955810547
292.5,49.74079895019531,51.26,48.32320022583008,44.63960266113281,21.999126434326172
293.0,49.73700714111328,51.35,48.348411560058594,44.63581085205078,21.973201751708984
293.5,49.697296142578125,52.17,48.34495162963867,44.65047836303711,21.973371505737305
294.0,49.70454406738281,52.05,48.352203369140625,44.65773010253906,21.973371505737305
294.5,49.68641662597656,52.43,48.31957244873047,44.661354064941406,21.973371505737305
295.0,49.70454406738281,52.09,48.28694152832031,44.664981842041016,21.977052688598633
295.5,49.715423583984375,51.9,48.257938385009766,44.67223358154297,21.977052688598633
296.0,49.72282409667969,51.77,48.23633575439453,44.67963409423828,21.977205276489258
296.5,49.72630310058594,51.72,48.24706268310547,44.68673324584961,21.969694137573242
297.0,49.73370361328125,51.59,48.239959716796875,44.690513610839844,21.980884552001953
297.5,49.755455017089844,51.17,48.25446319580078,44.70138931274414,21.980884552001953
298.0,49.78083419799805,50.68,48.283470153808594,44.705013275146484,21.973526000976562
298.5,49.74457931518555,51.43,48.283470153808594,44.705013275146484,21.977205276489258
299.0,49.733856201171875,51.66,48.279991149902344,44.6906623840332,21.97735595703125
299.5,49.733856201171875,51.68,48.2654914855957,44.6906623840332,21.988393783569336
300.0,49.74473190307617,51.48,48.272743225097656,44.69428634643555,21.995752334594727
300.5,49.770111083984375,50.99,48.2872428894043,44.716041564941406,21.999431610107422
301.0,49.799110412597656,50.43,48.279991149902344,44.734169006347656,22.014148712158203
301.5,49.83536911010742,49.72,48.30537414550781,44.741416931152344,22.021509170532227
302.0,49.84987258911133,49.44,48.31987380981445,44.75954818725586,22.021509170532227
302.5,49.8536262512207,49.37,48.338134765625,44.75605392456055,22.02532196044922
303.0,49.82086944580078,50.04,48.327125549316406,44.734169006347656,22.02518653869629
303.5,49.81724166870117,50.13,48.363380432128906,44.74504470825195,22.02518653869629
304.0,49.799110412597656,50.51,48.385135650634766,44.74504470825195,22.028865814208984
304.5,49.79186248779297,50.67,48.39238357543945,44.734169006347656,22.02518653869629
305.0,49.770111083984375,51.12,48.41051483154297,44.737796783447266,22.0178279876709
305.5,49.75923156738281,51.35,48.399635314941406,44.72329330444336,22.021509170532227
306.0,49.77024459838867,51.15,48.41789245605469,44.72705078125,22.014284133911133
306.5,49.78111267089844,50.95,48.41064453125,44.73429870605469,22.014284133911133
307.0,49.810115814208984,50.38,48.40339660644531,44.766929626464844,22.017963409423828
307.5,49.8283805847168,50.03,48.41802978515625,44.774314880371094,22.003379821777344
308.0,49.832008361816406,49.97,48.4361572265625,44.76706314086914,21.996021270751953
308.5,49.8536262512207,49.55,48.461402893066406,44.77055358886719,21.992206573486328
309.0,49.85376739501953,49.56,48.48329162597656,44.792442321777344,21.992341995239258
309.5,49.86101531982422,49.42,48.486915588378906,44.80694580078125,21.992341995239258
310.0,49.8791389465332,49.07,48.51229476928711,44.8359489440918,21.996021270751953
310.5,49.857383728027344,49.52,48.5086669921875,44.84320068359375,21.988664627075195
311.0,49.8646354675293,49.38,48.49416732788086,44.857704162597656,21.97026824951172
311.5,49.87567901611328,49.17,48.47620391845703,44.86149597167969,21.98515510559082
312.0,49.89381408691406,48.82,48.47983169555664,44.85062026977539,21.981475830078125
312.5,49.87206268310547,49.26,48.49070739746094,44.84336853027344,21.981475830078125
313.0,49.86480712890625,49.42,48.505210876464844,44.84336853027344,21.98515510559082
313.5,49.843055725097656,49.86,48.53059005737305,44.854248046875,21.981475830078125
314.0,49.83942413330078,49.95,48.5124626159668,44.83249282836914,21.974117279052734
314.5,49.85392761230469,49.67,48.5015869140625,44.836116790771484,21.98515510559082
315.0,49.87944030761719,49.17,48.527095794677734,44.836246490478516,21.996326446533203
315.5,49.882930755615234,49.11,48.53059005737305,44.82524108886719,22.007230758666992
316.0,49.90831756591797,48.6,48.541465759277344,44.803489685058594,22.029306411743164
316.5,49.92294692993164,48.32,48.53434753417969,44.81812286376953,22.040477752685547
317.0,49.94107437133789,47.96,48.54159927368164,44.81086730957031,22.044157028198242
317.5,49.9555778503418,47.67,48.55609893798828,44.81812286376953,22.025760650634766
318.0,49.9847297668457,47.09,48.5671272277832,44.821895599365234,22.040630340576172
318.5,49.991981506347656,46.95,48.5671272277832,44.84727478027344,22.047990798950195
319.0,49.9918327331543,46.95,48.57785415649414,44.86525344848633,22.044157028198242
319.5,50.013519287109375,46.52,48.599605560302734,44.876129150390625,22.040477752685547
320.0,50.035316467285156,46.08,48.63238525390625,44.88715744018555,22.047990798950195
320.5,50.04253387451172,45.93,48.636016845703125,44.87628173828125,22.047990798950195
321.0,50.03171157836914,46.14,48.63238525390625,44.890785217285156,22.047990798950195
321.5,50.035316467285156,46.07,48.668643951416016,44.890785217285156,22.055349349975586
322.0,50.017425537109375,46.43,48.694175720214844,44.89818572998047,22.059179306030273
322.5,50.021034240722656,46.35,48.71229934692383,44.90180969238281,22.06285858154297
323.0,50.02464294433594,46.28,48.70505142211914,44.89818572998047,22.059179306030273
323.5,50.02464294433594,46.28,48.70505142211914,44.90180969238281,22.07021713256836
324.0,50.01728057861328,46.42,48.69039535522461,44.908912658691406,22.073745727539062
324.5,50.02464294433594,46.27,48.70867919921875,44.905433654785156,22.08493423461914
325.0,50.021034240722656,46.34,48.730430603027344,44.90180969238281,22.09597396850586
325.5,49.999385833740234,46.78,48.71229934692383,44.88731002807617,22.081254959106445
326.0,50.00299835205078,46.7,48.74130630493164,44.89455795288086,22.081254959106445
326.5,49.97774124145508,47.21,48.75954818725586,44.91642379760742,22.085050582885742
327.0,49.955989837646484,47.65,48.76679992675781,44.91642379760742,22.088727951049805
327.5,49.92698287963867,48.23,48.75592041015625,44.91642379760742,22.09976577758789
328.0,49.89435958862305,48.89,48.741416931152344,44.91642379760742,22.10712432861328
328.5,49.916114807128906,48.47,48.697914123535156,44.909175872802734,22.09976577758789
329.0,49.88002014160156,49.2,48.73796081542969,44.894840240478516,22.09625816345215
329.5,49.898155212402344,48.84,48.7415885925293,44.90571594238281,22.088899612426758
330.0,49.91990661621094,48.41,48.73796081542969,44.90571594238281,22.085220336914062
330.5,49.934410095214844,48.13,48.716209411621094,44.90934371948242,22.081541061401367
331.0,49.94165802001953,47.99,48.66545104980469,44.90571594238281,22.06314468383789
331.5,49.95993423461914,47.62,48.694602966308594,44.88774108886719,22.066978454589844
332.0,49.963417053222656,47.56,48.658199310302734,44.894840240478516,22.059465408325195
332.5,49.95993423461914,47.63,48.6365966796875,44.90949249267578,22.05961799621582
333.0,49.95631408691406,47.71,48.603965759277344,44.898616790771484,22.078014373779297
333.5,49.9345588684082,48.15,48.59671401977539,44.916744232177734,22.063297271728516
334.0,49.92005920410156,48.44,48.585838317871094,44.916744232177734,22.070655822753906
334.5,49.93092727661133,48.23,48.5640869140625,44.92761993408203,22.085372924804688
335.0,49.92743682861328,48.3,48.585968017578125,44.938629150390625,22.067108154296875
335.5,49.887420654296875,49.11,48.5749626159668,44.92036819458008,22.078014373779297
336.0,49.894805908203125,48.97,48.57872009277344,44.92412567138672,22.078147888183594
336.5,49.88030242919922,49.27,48.56421661376953,44.90599822998047,22.08918571472168
337.0,49.894805908203125,48.99,48.57146453857422,44.898746490478516,22.081825256347656
337.5,49.90930938720703,48.71,48.60771942138672,44.90599822998047,22.08550453186035
338.0,49.92018508911133,48.5,48.60409927368164,44.91324996948242,22.078147888183594
338.5,49.934688568115234,48.21,48.58234405517578,44.91687774658203,22.070789337158203
339.0,49.94208908081055,48.07,48.5788688659668,44.93515396118164,22.07830047607422
339.5,49.934688568115234,48.22,48.57146453857422,44.93137741088867,22.05607032775879
340.0,49.93121337890625,48.29,48.54623794555664,44.920650482177734,22.041507720947266
340.5,49.916709899902344,48.59,48.52448272705078,44.93878173828125,22.037830352783203
341.0,49.89495849609375,49.03,48.517234802246094,44.94602966308594,22.02311134338379
341.5,49.880455017089844,49.33,48.49185562133789,44.96416091918945,22.026790618896484
342.0,49.880455017089844,49.34,48.477352142333984,44.98228454589844,22.0157527923584
342.5,49.87700271606445,49.42,48.434017181396484,44.99333572387695,22.008567810058594
343.0,49.86249923706055,49.72,48.39051055908203,45.00783920288086,22.004886627197266
343.5,49.85525131225586,49.88,48.34337615966797,45.00421142578125,21.997528076171875
344.0,49.829864501953125,50.4,48.339752197265625,44.99333572387695,21.990171432495117
344.5,49.818992614746094,50.63,48.38325500488281,44.97883224487305,21.97177505493164
345.0,49.81547546386719,50.71,48.39787292480469,44.96444320678711,21.979246139526367
345.5,49.80097579956055,51.02,48.412376403808594,44.960819244384766,21.96084976196289
346.0,49.80459976196289,50.96,48.448631286621094,44.96806716918945,21.96820831298828
346.5,49.80097579956055,51.05,48.44500732421875,44.97169494628906,21.9534912109375
347.0,49.76834487915039,51.72,48.4522590637207,44.975318908691406,21.942453384399414
347.5,49.73208999633789,52.46,48.405128479003906,44.960819244384766,21.935094833374023
348.0,49.70686340332031,52.99,48.3798942565918,44.96459197998047,21.93524742126465
348.5,49.69598388671875,53.23,48.38714599609375,44.97184371948242,21.938926696777344
