Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
0.0,43.23674392700195,73,43.23674392700195,43.25849533081055,21.811731338500977,1603.381628036499
0.5,43.23674392700195,73,43.27299880981445,43.27662658691406,21.811731338500977,1606.763256072998
1.0,43.2294921875,73,43.298377990722656,43.298377990722656,21.80805206298828,1610.148509979248
1.5,43.25124740600586,73,43.341888427734375,43.32738494873047,21.797016143798828,1613.5228862762451
2.0,43.2548713684082,73,43.33100891113281,43.338260650634766,21.7933349609375,1616.895450592041
2.5,43.262123107910156,73,43.392642974853516,43.32012939453125,21.785978317260742,1620.264389038086
3.0,43.262123107910156,73,43.40351867675781,43.30925369262695,21.774938583374023,1623.6333274841309
3.5,43.27299880981445,73,43.41802215576172,43.32012939453125,21.789655685424805,1626.9968280792236
4.0,43.302005767822266,73,43.47603225708008,43.30925369262695,21.77861785888672,1630.3458251953125
4.5,43.31301498413086,73,43.46528625488281,43.31664276123047,21.778751373291016,1633.689317703247
5.0,43.30562973022461,73,43.43614959716797,43.34551239013672,21.77861785888672,1637.0365028381348
5.5,43.31288146972656,73,43.42527389526367,43.36363983154297,21.774938583374023,1640.3800621032715
6.0,43.294883728027344,73,43.497920989990234,43.39277648925781,21.775070190429688,1643.7326202392578
6.5,43.29113006591797,73,43.50141143798828,43.378143310546875,21.782297134399414,1647.0870552062988
7.0,43.327518463134766,73,43.50154495239258,43.414527893066406,21.78243064880371,1650.4232959747314
7.5,43.33476638793945,73,43.49066925048828,43.414527893066406,21.78243064880371,1653.7559127807617
8.0,43.35289764404297,73,43.45078659057617,43.44353485107422,21.78243064880371,1657.0794639587402
8.5,43.291263580322266,73,43.44353485107422,43.43265914916992,21.775070190429688,1660.433832168579
9.0,43.2548713684082,73,43.47965621948242,43.432525634765625,21.77861785888672,1663.806396484375
9.5,43.26588439941406,73,43.46528625488281,43.454410552978516,21.771392822265625,1667.173454284668
10.0,43.29851150512695,73,43.44716262817383,43.49066925048828,21.767711639404297,1670.5241985321045
10.5,43.32026672363281,73,43.385528564453125,43.47978973388672,21.767711639404297,1673.864065170288
11.0,43.32738494873047,73,43.36363983154297,43.472408294677734,21.77861785888672,1677.2003726959229
11.5,43.360145568847656,73,43.39277648925781,43.45078659057617,21.778751373291016,1680.520299911499
12.0,43.363773345947266,73,43.43990707397461,43.44353485107422,21.7897891998291,1683.8384132385254
12.5,43.37102508544922,73,43.40727996826172,43.50879669189453,21.7897891998291,1687.1529006958008
13.0,43.37089157104492,73,43.465152740478516,43.57029724121094,21.789655685424805,1690.4674549102783
13.5,43.385528564453125,73,43.46528625488281,43.624813079833984,21.797147750854492,1693.7746906280518
14.0,43.418155670166016,73,43.43990707397461,43.624813079833984,21.797147750854492,1697.0656127929688
14.5,43.43990707397461,73,43.37464904785156,43.6320686340332,21.819223403930664,1700.3456592559814
15.0,43.48356628417969,73,43.35304260253906,43.63946533203125,21.81569480895996,1703.6038761138916
15.5,43.46891403198242,73,43.2296257019043,43.65019226074219,21.819223403930664,1706.8694190979004
16.0,43.47254180908203,73,43.215126037597656,43.6683235168457,21.819223403930664,1710.1331481933594
16.5,43.50894546508789,73,43.17901611328125,43.7192268371582,21.81937599182129,1713.3786754608154
17.0,43.52344512939453,73,43.2333984375,43.74098205566406,21.826732635498047,1716.6169528961182
17.5,43.54142761230469,73,43.27313232421875,43.766212463378906,21.83026123046875,1719.8462390899658
18.0,43.54520034790039,73,43.29140853881836,43.82799530029297,21.82305335998535,1723.0736389160156
18.5,43.55955505371094,73,43.345645904541016,43.87498092651367,21.833940505981445,1726.2938613891602
19.0,43.57783126831055,73,43.37117385864258,43.896881103515625,21.830411911010742,1729.5049457550049
19.5,43.61045837402344,73,43.490814208984375,43.900508880615234,21.81937599182129,1732.6997165679932
20.0,43.61408615112305,73,43.548824310302734,43.936763763427734,21.830411911010742,1735.8926734924316
20.5,43.64309310913086,73,43.59233474731445,43.96214294433594,21.841449737548828,1739.0711269378662
21.0,43.6829719543457,73,43.6467170715332,43.97664260864258,21.845129013061523,1742.2296409606934
21.5,43.71208953857422,73,43.69396209716797,44.034767150878906,21.85628318786621,1745.3735961914062
22.0,43.744720458984375,73,43.74834442138672,44.01301193237305,21.85628318786621,1748.501235961914
22.5,43.77361297607422,73,43.84612274169922,44.0201530456543,21.859846115112305,1751.614429473877
23.0,43.81360626220703,73,43.893367767333984,44.020263671875,21.8636417388916,1754.7076263427734
23.5,43.820858001708984,73,43.951377868652344,44.03839111328125,21.874679565429688,1757.797197341919
24.0,43.84623718261719,73,44.00576400756836,44.052894592285156,21.87835693359375,1760.8740787506104
24.5,43.88974380493164,73,44.06739807128906,44.06739807128906,21.87835693359375,1763.9292068481445
25.0,43.896995544433594,73,44.06014633178711,44.07464599609375,21.867321014404297,1766.9807090759277
25.5,43.91529083251953,73,44.034934997558594,44.0965690612793,21.856454849243164,1770.023063659668
26.0,43.9368782043457,73,44.01301193237305,44.125404357910156,21.845245361328125,1773.0546245574951
26.5,43.95517349243164,73,44.02768325805664,44.1328239440918,21.834379196166992,1776.0770378112793
27.0,43.98417663574219,73,43.95517349243164,44.172706604003906,21.838058471679688,1779.0849494934082
27.5,43.98417663574219,73,43.962425231933594,44.24522018432617,21.834379196166992,1782.092861175537
28.0,43.96604919433594,73,43.962425231933594,44.25972366333008,21.830699920654297,1785.1098365783691
28.5,44.01318359375,73,44.0385627746582,44.31410217285156,21.823339462280273,1788.1032447814941
29.0,44.0240592956543,73,44.07844543457031,44.346736907958984,21.8270206451416,1791.091215133667
29.5,44.06046676635742,73,44.07134246826172,44.365013122558594,21.827173233032227,1794.0609817504883
30.0,44.049591064453125,73,44.125728607177734,44.412147521972656,21.830852508544922,1797.0361862182617
30.5,44.10034942626953,73,44.194610595703125,44.45927810668945,21.845569610595703,1799.986011505127
31.0,44.12934875488281,73,44.23086929321289,44.51366424560547,21.852928161621094,1802.9213371276855
31.5,44.16560745239258,73,44.28525161743164,44.49916076660156,21.85660743713379,1805.8385334014893
32.0,44.1838493347168,73,44.32524490356445,44.53190231323242,21.86039924621582,1808.7466087341309
32.5,44.21647644042969,73,44.39775848388672,44.57541275024414,21.86039924621582,1811.638370513916
33.0,44.22735595703125,73,44.45576858520508,44.597164154052734,21.86408042907715,1814.5246925354004
33.5,44.271018981933594,73,44.53205871582031,44.64807891845703,21.88262939453125,1817.3891830444336
34.0,44.31814956665039,72.66,44.590065002441406,44.673458099365234,21.878952026367188,1820.2301082611084
34.5,44.321773529052734,73,44.57918930053711,44.69520950317383,21.88262939453125,1823.069221496582
35.0,44.34715270996094,73,44.590065002441406,44.706085205078125,21.871593475341797,1825.8956451416016
35.5,44.394283294677734,72.01,44.633575439453125,44.709712982177734,21.886310577392578,1828.6985034942627
36.0,44.441566467285156,71.5,44.68085479736328,44.73523712158203,21.88646125793457,1831.4777202606201
36.5,44.463321685791016,73,44.68448257446289,44.764244079589844,21.890140533447266,1834.2460594177246
37.0,44.495948791503906,73,44.73886489868164,44.77874755859375,21.88646125793457,1836.9980850219727
37.5,44.52495574951172,73,44.73161315917969,44.8331298828125,21.88646125793457,1839.7356071472168
38.0,44.553958892822266,73,44.724361419677734,44.85488510131836,21.89381980895996,1842.4586277008057
38.5,44.575828552246094,73,44.713600158691406,44.902130126953125,21.897615432739258,1845.1707134246826
39.0,44.61570739746094,72.92,44.749855041503906,44.90937805175781,21.897615432739258,1847.8628597259521
39.5,44.61570739746094,73,44.6737174987793,44.92750930786133,21.88657569885254,1850.5550060272217
40.0,44.64125442504883,73,44.7028923034668,44.905921936035156,21.890426635742188,1853.2343788146973
40.5,44.64850616455078,73,44.74639892578125,44.95305633544922,21.894107818603516,1855.9101257324219
41.0,44.677513122558594,73,44.73551940917969,45.00743865966797,21.894107818603516,1858.5713691711426
41.5,44.713768005371094,73,44.72464370727539,45.02919387817383,21.89778709411621,1861.214485168457
42.0,44.70664978027344,73,44.8009147644043,45.04383087158203,21.905277252197266,1863.8611602783203
42.5,44.75015640258789,70.38,44.858924865722656,45.061954498291016,21.90895652770996,1866.4860820770264
43.0,44.757408142089844,73,44.83354568481445,45.08733367919922,21.90895652770996,1869.1073780059814
43.5,44.739280700683594,73,44.81904220581055,45.09096145629883,21.90159797668457,1871.7377376556396
44.0,44.77915954589844,71.67,44.877052307128906,45.123592376708984,21.912635803222656,1874.3481578826904
44.5,44.793792724609375,73,44.837303161621094,45.163604736328125,21.901731491088867,1876.9512615203857
45.0,44.797420501708984,73,44.797420501708984,45.17085266113281,21.894372940063477,1879.5525512695312
45.5,44.851802825927734,65.24,44.76116180419922,45.083839416503906,21.88333511352539,1882.1266498565674
46.0,44.86282730102539,73,44.75043487548828,45.09849166870117,21.883487701416016,1884.6952362060547
46.5,44.866455078125,73,44.76856231689453,45.07311248779297,21.898204803466797,1887.2620086669922
47.0,44.89545822143555,73,44.833824157714844,45.07311248779297,21.898204803466797,1889.8142795562744
47.5,44.935455322265625,70.29,44.87382125854492,45.10223388671875,21.898319244384766,1892.3465518951416
48.0,44.989837646484375,64.01,44.87019729614258,45.1312370300293,21.890960693359375,1894.8516330718994
48.5,45.029720306396484,69.44,44.823062896728516,45.189247131347656,21.88728141784668,1897.3367729187012
49.0,45.03697204589844,73,44.841190338134766,45.26900863647461,21.883602142333984,1899.818286895752
49.5,45.08062744140625,67.48,44.826839447021484,45.29091262817383,21.89111328125,1902.2779731750488
50.0,45.10600662231445,73,44.844966888427734,45.29454040527344,21.894794464111328,1904.7249698638916
50.5,45.14226531982422,69.88,44.899349212646484,45.305416107177734,21.894794464111328,1907.1538372039795
51.0,45.17506408691406,70.96,44.906768798828125,45.32008743286133,21.887605667114258,1909.5663051605225
51.5,45.18593978881836,73,44.91402053833008,45.33821487426758,21.880245208740234,1911.9733352661133
52.0,45.22582244873047,67.68,44.93577575683594,45.36359405517578,21.876567840576172,1914.360424041748
52.5,45.24406051635742,73,45.04465103149414,45.381832122802734,21.87668228149414,1916.7383937835693
53.0,45.24768829345703,73,45.062782287597656,45.45071792602539,21.865644454956055,1919.1145496368408
53.5,45.21505355834961,73,45.135292053222656,45.4652214050293,21.86196517944336,1921.507022857666
54.0,45.24058532714844,73,45.05567932128906,45.541507720947266,21.86579704284668,1923.8867301940918
54.5,45.244361877441406,73,45.05220413208008,45.530784606933594,21.858591079711914,1926.264549255371
55.0,45.255088806152344,73,45.08831024169922,45.55601119995117,21.854759216308594,1928.637004852295
55.5,45.25886535644531,73,45.084835052490234,45.58154296875,21.847553253173828,1931.0075721740723
56.0,45.302371978759766,65.76,45.04132843017578,45.6069221496582,21.85491180419922,1933.3563861846924
56.5,45.32412338256836,73,45.01957702636719,45.57428741455078,21.85491180419922,1935.6943244934082
