Time,Temp1,Volt,Temp2,Temp3,Room_Temp
175.5,48.8055534362793,43.16,47.4604606628418,44.01252746582031,22.006637573242188
176.0,48.809181213378906,43.12,47.4967155456543,44.02702713012695,22.006637573242188
176.5,48.8201904296875,42.93,47.54035568237305,44.041664123535156,22.010452270507812
177.0,48.80931091308594,43.18,47.51860046386719,44.059791564941406,22.010452270507812
177.5,48.77305603027344,43.93,47.496849060058594,44.07429504394531,21.99573516845703
178.0,48.75130081176758,44.4,47.496849060058594,44.08879852294922,21.99573516845703
178.5,48.73330307006836,44.79,47.50422668457031,44.09617614746094,21.988508224487305
179.0,48.71171569824219,45.25,47.49714660644531,44.096343994140625,21.981321334838867
179.5,48.67908477783203,45.94,47.482643127441406,44.099971771240234,21.973962783813477
180.0,48.661109924316406,46.33,47.43928527832031,44.10374450683594,21.970436096191406
180.5,48.66473388671875,46.29,47.4102783203125,44.10374450683594,21.970436096191406
181.0,48.65763473510742,46.47,47.410430908203125,44.11114501953125,21.966907501220703
181.5,48.643131256103516,46.79,47.39592742919922,44.11114501953125,21.959548950195312
182.0,48.61424255371094,47.41,47.42142105102539,44.10038375854492,21.967021942138672
182.5,48.59973907470703,47.73,47.44317626953125,44.107635498046875,21.967021942138672
183.0,48.60698699951172,47.62,47.4613037109375,44.11488723754883,21.96334457397461
183.5,48.603515625,47.72,47.47595977783203,44.107791900634766,21.967178344726562
184.0,48.59626770019531,47.9,47.501338958740234,44.0969123840332,21.970857620239258
184.5,48.57830810546875,48.3,47.54138946533203,44.082576751708984,21.963668823242188
185.0,48.563804626464844,48.63,47.53413772583008,44.086204528808594,21.963668823242188
185.5,48.54217529296875,49.09,47.516136169433594,44.07908248901367,21.96748161315918
186.0,48.53130340576172,49.35,47.498008728027344,44.08633041381836,21.98219871520996
186.5,48.53492736816406,49.31,47.512508392333984,44.08633041381836,21.978519439697266
187.0,48.527828216552734,49.49,47.52716827392578,44.07923126220703,21.98235321044922
187.5,48.50257873535156,50.03,47.50917053222656,44.06486129760742,21.9677677154541
188.0,48.459075927734375,50.94,47.483787536621094,44.04673385620117,21.9677677154541
188.5,48.44819641113281,51.2,47.458412170410156,44.05036163330078,21.95305061340332
189.0,48.451820373535156,51.16,47.43303298950195,44.05036163330078,21.94569206237793
189.5,48.45920944213867,51.06,47.436790466308594,44.043243408203125,21.934789657592773
190.0,48.44486999511719,51.38,47.35719680786133,44.028907775878906,21.923921585083008
190.5,48.4484977722168,51.35,47.32819366455078,44.01803207397461,21.916563034057617
191.0,48.46315383911133,51.09,47.3138427734375,44.010929107666016,21.913036346435547
191.5,48.470401763916016,50.99,47.28483581542969,43.98917770385742,21.920394897460938
192.0,48.477806091308594,50.88,47.25960922241211,43.956695556640625,21.927906036376953
192.5,48.495933532714844,50.55,47.2559814453125,43.95307159423828,21.927906036376953
193.0,48.467037200927734,51.17,47.25246810913086,43.94230651855469,21.91330337524414
193.5,48.434410095214844,51.86,47.23796463012695,43.920555114746094,21.916980743408203
194.0,48.42730712890625,52.04,47.245365142822266,43.9134521484375,21.920814514160156
194.5,48.4091796875,52.44,47.248992919921875,43.9134521484375,21.91713523864746
195.0,48.405723571777344,52.55,47.292667388916016,43.906368255615234,21.902589797973633
195.5,48.39484786987305,52.81,47.28541564941406,43.91361999511719,21.917306900024414
196.0,48.41659927368164,52.41,47.296295166015625,43.906368255615234,21.91362762451172
196.5,48.45298767089844,51.72,47.32180404663086,43.90650177001953,21.921119689941406
197.0,48.485618591308594,51.11,47.34355926513672,43.91737747192383,21.928478240966797
197.5,48.51839828491211,50.49,47.358211517333984,43.91753005981445,21.935989379882812
198.0,48.54015350341797,50.09,47.37271499633789,43.92115783691406,21.935989379882812
198.5,48.583770751953125,49.26,47.41270446777344,43.935768127441406,21.943462371826172
199.0,48.587547302246094,49.22,47.456363677978516,43.935916900634766,21.95465087890625
199.5,48.60930252075195,48.82,47.49987030029297,43.935916900634766,21.96569061279297
200.0,48.6383056640625,48.27,47.568756103515625,43.939544677734375,21.98040771484375
200.5,48.671104431152344,47.65,47.56529998779297,43.93246078491211,21.9842586517334
201.0,48.68560791015625,47.39,47.56167221069336,43.93246078491211,21.980579376220703
201.5,48.678504943847656,47.56,47.58720397949219,43.94711685180664,21.995450973510742
202.0,48.667625427246094,47.82,47.62345886230469,43.972496032714844,21.999128341674805
202.5,48.660377502441406,47.99,47.64158630371094,43.97974395751953,21.999128341674805
203.0,48.64237976074219,48.39,47.641719818115234,43.990753173828125,22.002941131591797
203.5,48.649635314941406,48.28,47.63084411621094,43.990753173828125,22.002941131591797
204.0,48.66064453125,48.09,47.612850189208984,44.00901794433594,22.006755828857422
204.5,48.65339279174805,48.27,47.612850189208984,44.00901794433594,21.99203872680664
205.0,48.68254852294922,47.72,47.57674026489258,44.00916290283203,21.988510131835938
205.5,48.707923889160156,47.24,47.56224060058594,43.99103546142578,21.992191314697266
206.0,48.72622299194336,46.91,47.566036224365234,43.9912109375,21.99604034423828
206.5,48.72622299194336,46.94,47.55153274536133,43.9912109375,21.99236297607422
207.0,48.72272491455078,47.04,47.56978988647461,43.99858856201172,21.988815307617188
207.5,48.671966552734375,48.09,47.54078674316406,43.991336822509766,21.988815307617188
208.0,48.653839111328125,48.49,47.55529022216797,44.00221252441406,21.999853134155273
208.5,48.657615661621094,48.45,47.56993865966797,44.034996032714844,22.00736427307129
209.0,48.6612434387207,48.41,47.544559478759766,44.049495697021484,22.00736427307129
209.5,48.68677520751953,47.93,47.530208587646484,44.07140350341797,22.018556594848633
210.0,48.71577453613281,47.38,47.497581481933594,44.07502365112305,22.022235870361328
210.5,48.737648010253906,46.97,47.483192443847656,44.07151794433594,22.026029586791992
211.0,48.76302719116211,46.5,47.49769592285156,44.07151794433594,22.026029586791992
211.5,48.803077697753906,45.73,47.512367248535156,44.086185455322266,22.02988052368164
212.0,48.84673309326172,44.88,47.534271240234375,44.0899658203125,22.033710479736328
212.5,48.89024353027344,44.04,47.56690216064453,44.111717224121094,22.044748306274414
213.0,48.897621154785156,43.92,47.58515930175781,44.111846923828125,22.030166625976562
213.5,48.91212463378906,43.66,47.58515930175781,44.10459518432617,22.01544952392578
214.0,48.91227340698242,43.68,47.578060150146484,44.10111999511719,22.01192283630371
214.5,48.897621154785156,44.0,47.56703186035156,44.08646774291992,22.01544952392578
215.0,48.90864944458008,43.81,47.59618377685547,44.097496032714844,22.015602111816406
215.5,48.916011810302734,43.69,47.63618087768555,44.1048583984375,22.015714645385742
216.0,48.92688751220703,43.5,47.63618087768555,44.119361877441406,22.026752471923828
216.5,48.94156265258789,43.23,47.60371780395508,44.130409240722656,22.01220703125
217.0,48.938087463378906,43.33,47.545860290527344,44.12330627441406,22.01972007751465
217.5,48.923583984375,43.64,47.542236328125,44.12693405151367,22.030757904052734
218.0,48.89457702636719,44.25,47.51323318481445,44.148685455322266,22.01972007751465
218.5,48.8873291015625,44.42,47.50235366821289,44.15593719482422,22.030757904052734
219.0,48.90573501586914,44.08,47.5098876953125,44.14896774291992,22.027362823486328
219.5,48.90211486816406,44.18,47.52438735961914,44.14896774291992,22.031044006347656
220.0,48.923866271972656,43.78,47.542518615722656,44.14171600341797,22.03472137451172
220.5,48.92761993408203,43.73,47.57527542114258,44.138221740722656,22.027496337890625
221.0,48.956626892089844,43.17,47.61515808105469,44.14909744262695,22.020137786865234
221.5,48.964027404785156,43.05,47.658817291259766,44.174625396728516,22.023971557617188
222.0,48.96040344238281,43.15,47.673316955566406,44.18912887573242,22.001895904541016
222.5,48.946067810058594,43.46,47.655357360839844,44.21105194091797,21.99838638305664
223.0,48.909812927246094,44.21,47.619102478027344,44.21830368041992,21.99838638305664
223.5,48.88456726074219,44.75,47.590232849121094,44.23293685913086,21.98748207092285
224.0,48.86643981933594,45.14,47.57935333251953,44.251068115234375,21.99852180480957
224.5,48.8303337097168,45.89,47.546875,44.25484085083008,21.998672485351562
225.0,48.82670593261719,45.99,47.55412673950195,44.25846862792969,22.006031036376953
225.5,48.815940856933594,46.24,47.57598876953125,44.25495147705078,22.006145477294922
226.0,48.80868911743164,46.41,47.56874084472656,44.25495147705078,21.991430282592773
226.5,48.7833137512207,46.95,47.543357849121094,44.247703552246094,21.987749099731445
227.0,48.768959045410156,47.27,47.50725555419922,44.255104064941406,21.98790168762207
227.5,48.74358367919922,47.81,47.449249267578125,44.26235580444336,21.976863861083984
228.0,48.72199630737305,48.27,47.42766189575195,44.266151428222656,21.980714797973633
228.5,48.70749282836914,48.59,47.3841552734375,44.26252365112305,21.99175262451172
229.0,48.7076416015625,48.62,47.36980438232422,44.262672424316406,21.984546661376953
229.5,48.711402893066406,48.58,47.37356185913086,44.270057678222656,22.006755828857422
230.0,48.71502685546875,48.54,47.39894104003906,44.25918197631836,22.006755828857422
230.5,48.73329162597656,48.2,47.446205139160156,44.241188049316406,21.99953269958496
231.0,48.75141906738281,47.87,47.49333953857422,44.2266845703125,22.003211975097656
231.5,48.766048431396484,47.61,47.52609634399414,44.23406219482422,22.01070213317871
232.0,48.79505157470703,47.06,47.55509948730469,44.248565673828125,22.014381408691406
232.5,48.8313102722168,46.37,47.5732307434082,44.248565673828125,21.999664306640625
233.0,48.82405471801758,46.54,47.58773422241211,44.266693115234375,22.007022857666016
233.5,48.827850341796875,46.49,47.60240173339844,44.24510955810547,22.00719451904297
234.0,48.84613037109375,46.16,47.624305725097656,44.238006591796875,22.0036678314209
234.5,48.806400299072266,46.98,47.66434097290039,44.2490348815918,22.00749969482422
235.0,48.802772521972656,47.08,47.67884063720703,44.259910583496094,22.014860153198242
235.5,48.79189682006836,47.33,47.66071319580078,44.259910583496094,22.025897979736328
236.0,48.770259857177734,47.8,47.657203674316406,44.26365661621094,22.026012420654297
236.5,48.781288146972656,47.6,47.65010452270508,44.24930191040039,22.029844284057617
237.0,48.76678466796875,47.93,47.64647674560547,44.220298767089844,22.029844284057617
237.5,48.788536071777344,47.52,47.660980224609375,44.20941925048828,22.022485733032227
238.0,48.79233169555664,47.48,47.67202377319336,44.21683883666992,22.026336669921875
238.5,48.84309005737305,46.49,47.69740295410156,44.205963134765625,22.01897621154785
239.0,48.850494384765625,46.37,47.70117950439453,44.19524002075195,22.00809097290039
239.5,48.85774230957031,46.25,47.71568298339844,44.1988639831543,22.000732421875
240.0,48.86137008666992,46.21,47.7265625,44.20248794555664,21.989694595336914
240.5,48.857872009277344,46.31,47.66505813598633,44.20987319946289,21.98615074157715
241.0,48.85800552368164,46.33,47.639808654785156,44.21000289916992,21.986282348632812
241.5,48.86888122558594,46.14,47.610801696777344,44.22450256347656,21.982603073120117
242.0,48.883514404296875,45.88,47.61456298828125,44.21738815307617,21.990095138549805
242.5,48.908897399902344,45.4,47.61456298828125,44.242767333984375,21.97905731201172
243.0,48.90181350708008,45.57,47.62923049926758,44.25381088256836,21.97187042236328
243.5,48.88731002807617,45.89,47.63648223876953,44.268310546875,21.960834503173828
244.0,48.894561767578125,45.77,47.62923049926758,44.27919006347656,21.97187042236328
244.5,48.894710540771484,45.79,47.625755310058594,44.27933883666992,21.957305908203125
245.0,48.90559005737305,45.6,47.64751052856445,44.29021453857422,21.9757022857666
245.5,48.905738830566406,45.63,47.633155822753906,44.30849838256836,21.975854873657227
246.0,48.884117126464844,46.09,47.62966537475586,44.297752380371094,21.97966766357422
246.5,48.86961364746094,46.41,47.658668518066406,44.294124603271484,21.990705490112305
247.0,48.87324142456055,46.36,47.6695442199707,44.28687286376953,22.00174331665039
247.5,48.87699890136719,46.31,47.65879821777344,44.28700256347656,22.001876831054688
248.0,48.86974334716797,46.49,47.633419036865234,44.294254302978516,22.0165958404541
248.5,48.89891815185547,45.93,47.640838623046875,44.29804992675781,22.013086318969727
249.0,48.90992736816406,45.74,47.60471725463867,44.32356262207031,22.005863189697266
249.5,48.899051666259766,45.98,47.553958892822266,44.31631088256836,21.99482536315918
250.0,48.884552001953125,46.3,47.52857971191406,44.3199348449707,22.002182006835938
250.5,48.89195251464844,46.18,47.52872848510742,44.312835693359375,21.994976043701172
251.0,48.902828216552734,45.99,47.51422882080078,44.34183883666992,22.006013870239258
251.5,48.895729064941406,46.16,47.50712966918945,44.3238639831543,21.995128631591797
252.0,48.884849548339844,46.41,47.51437759399414,44.3238639831543,22.002487182617188
252.5,48.888587951660156,46.36,47.51811599731445,44.33122253417969,22.002601623535156
253.0,48.906715393066406,46.02,47.5217399597168,44.345726013183594,22.002601623535156
253.5,48.89237976074219,46.34,47.51465606689453,44.356773376464844,21.99541473388672
254.0,48.8851318359375,46.51,47.45664978027344,44.374900817871094,21.999094009399414
254.5,48.87078094482422,46.83,47.42779541015625,44.385929107666016,21.995569229125977
255.0,48.87440490722656,46.78,47.41329574584961,44.382301330566406,21.99188995361328
255.5,48.899932861328125,46.3,47.3771858215332,44.37520217895508,21.99571990966797
256.0,48.91443634033203,46.04,47.351806640625,44.37882614135742,21.99571990966797
256.5,48.91819763183594,45.99,47.34831619262695,44.357208251953125,21.995853424072266
257.0,48.93269348144531,45.73,47.355567932128906,44.36808395385742,22.00688934326172
257.5,48.929073333740234,45.82,47.33381271362305,44.375335693359375,22.010570526123047
258.0,48.90382385253906,46.36,47.312191009521484,44.38271713256836,22.010704040527344
258.5,48.88207244873047,46.82,47.31944274902344,44.38634490966797,22.010704040527344
259.0,48.8458137512207,47.57,47.33394241333008,44.400840759277344,22.010704040527344
259.5,48.82435989379883,48.03,47.34149169921875,44.39389419555664,22.007328033447266
260.0,48.82435989379883,48.06,47.36324691772461,44.40476989746094,22.003650665283203
260.5,48.84248352050781,47.73,47.37049865722656,44.40476989746094,22.003650665283203
261.0,48.83885955810547,47.83,47.37049865722656,44.40839385986328,21.999971389770508
261.5,48.82088851928711,48.22,47.385154724121094,44.40129852294922,21.99644660949707
262.0,48.802757263183594,48.61,47.367027282714844,44.40492248535156,22.000125885009766
262.5,48.792030334472656,48.86,47.37080001831055,44.39419174194336,21.996597290039062
263.0,48.774017333984375,49.25,47.36729049682617,44.36893081665039,21.993032455444336
263.5,48.77027893066406,49.35,47.33816909790039,44.36156463623047,21.985559463500977
264.0,48.795772552490234,48.87,47.34916305541992,44.35080337524414,21.993032455444336
264.5,48.81406784057617,48.54,47.38921356201172,44.36547088623047,21.99320411682129
265.0,48.81406784057617,48.57,47.42546844482422,44.37635040283203,22.004243850708008
265.5,48.785213470458984,49.17,47.476375579833984,44.37287139892578,22.015432357788086
266.0,48.78158950805664,49.28,47.5198860168457,44.3692512512207,22.008075714111328
266.5,48.767086029052734,49.6,47.56338882446289,44.365623474121094,22.01911163330078
267.0,48.749088287353516,49.99,47.60340118408203,44.347625732421875,22.015565872192383
267.5,48.734737396240234,50.31,47.625308990478516,44.32602310180664,22.00836181640625
268.0,48.70573043823242,50.92,47.665191650390625,44.333274841308594,22.019397735595703
268.5,48.68760681152344,51.32,47.68694305419922,44.34052658081055,22.026758193969727
269.0,48.68046569824219,51.49,47.70155715942383,44.35151672363281,22.019512176513672
269.5,48.68046569824219,51.52,47.71243667602539,44.3587646484375,22.019512176513672
270.0,48.702369689941406,51.12,47.73434066772461,44.36979293823242,22.027023315429688
270.5,48.69511795043945,51.3,47.74884033203125,44.362545013427734,22.015987396240234
271.0,48.713417053222656,50.96,47.745384216308594,44.36271286010742,22.01247787475586
271.5,48.713417053222656,50.99,47.70187759399414,44.36271286010742,22.0051212310791
272.0,48.70979309082031,51.1,47.68375015258789,44.348209381103516,22.008800506591797
272.5,48.69181442260742,51.49,47.738285064697266,44.34836196899414,22.005271911621094
273.0,48.739097595214844,50.58,47.702178955078125,44.3376350402832,22.001745223999023
273.5,48.74997329711914,50.39,47.658668518066406,44.33038330078125,22.001745223999023
274.0,48.757225036621094,50.28,47.60791015625,44.30500411987305,21.998065948486328
274.5,48.77898025512695,49.87,47.589786529541016,44.28325271606445,21.998065948486328
275.0,48.804466247558594,49.39,47.61527633666992,44.28335952758789,22.005538940429688
275.5,48.81549835205078,49.2,47.59004592895508,44.29438781738281,22.00201416015625
276.0,48.82274627685547,49.09,47.55379104614258,44.30889129638672,22.00937271118164
276.5,48.80841064453125,49.4,47.52857971191406,44.31631088256836,22.00954246520996
277.0,48.79753494262695,49.65,47.52857971191406,44.31631088256836,22.01690101623535
277.5,48.7904167175293,49.82,47.55409240722656,44.298316955566406,22.020713806152344
278.0,48.779541015625,50.07,47.601226806640625,44.27656173706055,22.020713806152344
278.5,48.779693603515625,50.1,47.59775161743164,44.26946258544922,22.024545669555664
279.0,48.808692932128906,49.55,47.62675476074219,44.28759002685547,22.02086639404297
279.5,48.77617645263672,50.23,47.64862060546875,44.291324615478516,22.028339385986328
280.0,48.75819778442383,50.62,47.663272857666016,44.28422546386719,22.035850524902344
280.5,48.747493743896484,50.86,47.66344451904297,44.291648864746094,22.02866554260254
281.0,48.750946044921875,50.83,47.65239334106445,44.30235290527344,22.028491973876953
281.5,48.75836944580078,50.71,47.62356185913086,44.29527282714844,22.010269165039062
282.0,48.751121520996094,50.89,47.60543441772461,44.29889678955078,22.002910614013672
282.5,48.72589111328125,51.42,47.616455078125,44.30992126464844,22.00674057006836
283.0,48.71863555908203,51.6,47.64546203613281,44.31354904174805,22.010419845581055
283.5,48.689632415771484,52.21,47.688968658447266,44.317176818847656,21.99938201904297
284.0,48.68614196777344,52.31,47.699981689453125,44.33543395996094,21.98111915588379
284.5,48.68627166748047,52.35,47.703739166259766,44.353694915771484,21.973894119262695
285.0,48.68627166748047,52.38,47.71824264526367,44.36457443237305,21.973894119262695
285.5,48.715423583984375,51.83,47.75101852416992,44.37559509277344,21.98140525817871
286.0,48.751678466796875,51.13,47.76552200317383,44.386474609375,21.996122360229492
286.5,48.730079650878906,51.6,47.754798889160156,44.37574768066406,21.98523712158203
287.0,48.715576171875,51.92,47.75117111206055,44.364871978759766,21.992595672607422
287.5,48.70832824707031,52.1,47.743919372558594,44.346744537353516,21.98891830444336
288.0,48.68672180175781,52.56,47.736820220947266,44.34326934814453,21.98539161682129
288.5,48.694122314453125,52.45,47.72246551513672,44.33979415893555,21.992900848388672
289.0,48.66511917114258,53.06,47.7152099609375,44.33616638183594,21.992900848388672
289.5,48.68687057495117,52.66,47.6680793762207,44.33616638183594,21.989221572875977
290.0,48.6724853515625,52.98,47.65007019042969,44.35078430175781,21.989336013793945
290.5,48.66523361206055,53.16,47.61381530761719,44.35441207885742,21.981977462768555
291.0,48.647254943847656,53.55,47.588584899902344,44.37268829345703,21.978450775146484
291.5,48.647422790527344,53.58,47.60688018798828,44.372859954833984,21.978622436523438
292.0,48.658302307128906,53.4,47.53074264526367,44.365604400634766,21.974943161010742
292.5,48.6691780090332,53.21,47.53437042236328,44.36198043823242,21.974943161010742
293.0,48.68368148803711,52.95,47.54161834716797,44.365604400634766,21.985980987548828
293.5,48.70920944213867,52.48,47.56352233886719,44.37663269042969,21.975095748901367
294.0,48.72734069824219,52.15,47.62153244018555,44.37663269042969,21.98981285095215
294.5,48.7455940246582,51.81,47.636165618896484,44.40214538574219,21.982587814331055
295.0,48.73484802246094,52.06,47.66530227661133,44.416778564453125,21.986400604248047
295.5,48.742103576660156,51.94,47.68342971801758,44.42765426635742,21.97536277770996
296.0,48.742103576660156,51.98,47.70155715942383,44.445777893066406,21.96800422668457
296.5,48.74948501586914,51.86,47.71257019042969,44.456790924072266,21.971817016601562
297.0,48.764156341552734,51.6,47.68735885620117,44.464210510253906,21.979347229003906
