Time,Temp1,Volt,Temp2,Temp3,Room_Temp
180.5,50.607521057128906,70,49.95787048339844,45.79932403564453,22.160547256469727
181.0,50.63638687133789,70,49.954246520996094,45.792076110839844,22.15686798095703
181.5,50.67247009277344,70,49.936119079589844,45.806575775146484,22.160547256469727
182.0,50.67247009277344,70,49.9324951171875,45.82107925415039,22.153188705444336
182.5,50.69050979614258,70,49.96149826049805,45.842830657958984,22.164226531982422
183.0,50.708683013916016,70,49.9688835144043,45.8502197265625,22.157001495361328
183.5,50.708683013916016,70,50.059234619140625,45.868343353271484,22.16436004638672
184.0,50.71936798095703,70,50.08796691894531,45.875465393066406,22.164226531982422
184.5,50.74101638793945,70,50.10600662231445,45.90084457397461,22.164226531982422
185.0,50.762672424316406,70,50.09157180786133,45.9334716796875,22.167905807495117
185.5,50.79527282714844,70,50.08449172973633,45.9481086730957,22.171716690063477
186.0,50.82774353027344,70,50.10253143310547,45.97711181640625,22.16067886352539
186.5,50.853004455566406,70,50.10614013671875,45.97711181640625,22.16803741455078
187.0,50.8349609375,70,50.11335754394531,45.99886703491211,22.16803741455078
187.5,50.80970764160156,70,50.127784729003906,46.02062225341797,22.16803741455078
188.0,50.78084182739258,70,50.167476654052734,46.04600143432617,22.16436004638672
188.5,50.802490234375,70,50.22881317138672,46.05324935913086,22.171716690063477
189.0,50.81331253051758,70,50.28654098510742,46.04237365722656,22.179075241088867
189.5,50.816917419433594,70,50.3226203918457,46.04600143432617,22.171716690063477
190.0,50.82774353027344,70,50.36591720581055,46.05324935913086,22.179075241088867
190.5,50.84578323364258,70,50.405609130859375,46.05687713623047,22.182756423950195
191.0,50.867431640625,70,50.42003631591797,46.071380615234375,22.19379425048828
191.5,50.87464904785156,70,50.41282272338867,46.09675979614258,22.19379425048828
192.0,50.87104415893555,70,50.43086242675781,46.107635498046875,22.182756423950195
192.5,50.90711975097656,70,50.452510833740234,46.107635498046875,22.171716690063477
193.0,50.93238067626953,70,50.484981536865234,46.125762939453125,22.16067886352539
193.5,50.91088104248047,70,50.503173828125,46.12228775024414,22.16083335876465
194.0,50.882015228271484,70,50.53564453125,46.12228775024414,22.149795532226562
194.5,50.896446228027344,70,50.57533264160156,46.13316345214844,22.138755798339844
195.0,50.89283752441406,70,50.55368423461914,46.14041519165039,22.149795532226562
195.5,50.871192932128906,70,50.52842712402344,46.16217041015625,22.153474807739258
196.0,50.84232711791992,70,50.53564453125,46.16941833496094,22.153474807739258
196.5,50.8206787109375,70,50.53925323486328,46.1549186706543,22.15715217590332
197.0,50.80274963378906,70,50.510498046875,46.1659049987793,22.1499080657959
197.5,50.76655960083008,70,50.427406311035156,46.15129089355469,22.146114349365234
198.0,50.770164489746094,70,50.37689208984375,46.13316345214844,22.131399154663086
198.5,50.82079315185547,70,50.35535430908203,46.136898040771484,22.127832412719727
199.0,50.88573455810547,70,50.37339401245117,46.15140151977539,22.131511688232422
199.5,50.889339447021484,70,50.398651123046875,46.14777374267578,22.12415313720703
200.0,50.89655685424805,70,50.445552825927734,46.1659049987793,22.142549514770508
200.5,50.90016174316406,70,50.42390441894531,46.17315673828125,22.142549514770508
201.0,50.92902755737305,70,50.42390441894531,46.18403244018555,22.153587341308594
201.5,50.93985366821289,70,50.45637893676758,46.1804084777832,22.1499080657959
202.0,50.94346618652344,70,50.49967575073242,46.1804084777832,22.168304443359375
202.5,50.92542266845703,70,50.524932861328125,46.176780700683594,22.18670082092285
203.0,50.878517150878906,70,50.5357551574707,46.176780700683594,22.205097198486328
203.5,50.842437744140625,70,50.54658126831055,46.158653259277344,22.205097198486328
204.0,50.86048126220703,70,50.61152267456055,46.16952896118164,22.205097198486328
204.5,50.84621047973633,70,50.647769927978516,46.17332458496094,22.216306686401367
205.0,50.81718063354492,70,50.65121078491211,46.17315673828125,22.223493576049805
205.5,50.80635452270508,70,50.654815673828125,46.17315673828125,22.230854034423828
206.0,50.80274963378906,70,50.63677978515625,46.16952896118164,22.216135025024414
206.5,50.80274963378906,70,50.62595748901367,46.16227722167969,22.2271728515625
207.0,50.77766036987305,70,50.629730224609375,46.15882110595703,22.227346420288086
207.5,50.81013488769531,70,50.629730224609375,46.17695236206055,22.219987869262695
208.0,50.85342788696289,70,50.62251663208008,46.19870376586914,22.223665237426758
208.5,50.882293701171875,70,50.59004211425781,46.20957946777344,22.20895004272461
209.0,50.900333404541016,70,50.58643341064453,46.205955505371094,22.212627410888672
209.5,50.940025329589844,70,50.57200241088867,46.21683120727539,22.216306686401367
210.0,50.95084762573242,70,50.52870559692383,46.220455169677734,22.20895004272461
210.5,50.95806121826172,70,50.48180389404297,46.202327728271484,22.20159149169922
211.0,50.98331832885742,70,50.48180389404297,46.19145202636719,22.20895004272461
211.5,51.026615142822266,70,50.47819519042969,46.19145202636719,22.20895004272461
212.0,51.04119873046875,70,50.50720977783203,46.195228576660156,22.2091007232666
212.5,51.09531784057617,70,50.51803207397461,46.213356018066406,22.216459274291992
213.0,51.149288177490234,68.69,50.55396270751953,46.220455169677734,22.219987869262695
213.5,51.153045654296875,68.33,50.55772018432617,46.22785949707031,22.2091007232666
214.0,51.12778854370117,68.55,50.52164077758789,46.24598693847656,22.212779998779297
214.5,51.149436950683594,67.83,50.53607177734375,46.253238677978516,22.2091007232666
215.0,51.17829895019531,66.96,50.52164077758789,46.28224182128906,22.212779998779297
215.5,51.23963928222656,65.42,50.52524948120117,46.285865783691406,22.220138549804688
216.0,51.29375457763672,64.02,50.53968048095703,46.30036926269531,22.212779998779297
216.5,51.31916427612305,63.18,50.55426025390625,46.31864929199219,22.220293045043945
217.0,51.37313461303711,61.75,50.597408294677734,46.34025192260742,22.216459274291992
217.5,51.36591720581055,61.56,50.62627029418945,46.347503662109375,22.212779998779297
218.0,51.36606979370117,61.21,50.64085388183594,46.37665939331055,22.21661376953125
218.5,51.394935607910156,60.29,50.63724899291992,46.39116287231445,22.21661376953125
219.0,51.441837310791016,58.99,50.676937103271484,46.41291427612305,22.21661376953125
219.5,51.438232421875,58.7,50.73466110229492,46.43829345703125,22.212934494018555
220.0,51.45640182495117,57.97,50.79613494873047,46.45292663574219,22.227785110473633
220.5,51.48152542114258,57.1,50.853729248046875,46.46367263793945,22.220293045043945
221.0,51.517608642578125,56.0,50.87177276611328,46.47454833984375,22.21661376953125
221.5,51.52482223510742,55.47,50.86455154418945,46.489051818847656,22.22397232055664
222.0,51.54286193847656,54.73,50.85733413696289,46.5035514831543,22.23133087158203
222.5,51.575469970703125,53.68,50.87190246582031,46.496437072753906,22.231464385986328
223.0,51.60072326660156,52.78,50.83582305908203,46.4928092956543,22.205707550048828
223.5,51.61515808105469,52.08,50.82500076293945,46.47468566894531,22.198348999023438
224.0,51.615020751953125,51.68,50.81404113769531,46.4818000793457,22.205575942993164
224.5,51.629451751708984,50.99,50.8429069519043,46.49630355834961,22.20189666748047
225.0,51.60419845581055,51.09,50.8753776550293,46.51443099975586,22.198217391967773
225.5,51.59711837768555,50.83,50.86468505859375,46.52181625366211,22.19099235534668
226.0,51.593505859375,50.51,50.853858947753906,46.52544021606445,22.19099235534668
226.5,51.60072326660156,49.96,50.853858947753906,46.52544021606445,22.165237426757812
227.0,51.56825256347656,50.22,50.832210540771484,46.5435676574707,22.161556243896484
227.5,51.582679748535156,49.54,50.79613494873047,46.55807113647461,22.154197692871094
228.0,51.59724807739258,48.85,50.756568908691406,46.56907653808594,22.16168975830078
228.5,51.633331298828125,47.72,50.756568908691406,46.58720397949219,22.16537094116211
229.0,51.65497589111328,46.87,50.81791305541992,46.61258316040039,22.16168975830078
229.5,51.687442779541016,45.8,50.8359489440918,46.637962341308594,22.169048309326172
230.0,51.73795700073242,44.35,50.83234786987305,46.66334533691406,22.180086135864258
230.5,51.74878692626953,43.7,50.879241943359375,46.666969299316406,22.169048309326172
231.0,51.752384185791016,43.19,50.92975616455078,46.6524658203125,22.16168975830078
231.5,51.72367477416992,43.33,50.96598815917969,46.65986633300781,22.154483795166016
232.0,51.730892181396484,42.76,51.002071380615234,46.65986633300781,22.15080451965332
232.5,51.75614547729492,41.81,50.987632751464844,46.67799377441406,22.147125244140625
233.0,51.785011291503906,40.79,50.99485397338867,46.70699691772461,22.161842346191406
233.5,51.824546813964844,39.54,51.016353607177734,46.724979400634766,22.172727584838867
234.0,51.81372833251953,39.3,51.016353607177734,46.724979400634766,22.16168975830078
234.5,51.79222869873047,39.29,50.976810455322266,46.74687957763672,22.147125244140625
235.0,51.763362884521484,39.42,50.976810455322266,46.76863098144531,22.154483795166016
235.5,51.720069885253906,39.86,50.98402786254883,46.779510498046875,22.154483795166016
236.0,51.7020263671875,39.79,51.00567626953125,46.761383056640625,22.139766693115234
236.5,51.651512145996094,40.39,50.99845886230469,46.76500701904297,22.13608741760254
237.0,51.61542892456055,40.71,51.002071380615234,46.77225875854492,22.14344596862793
237.5,51.586570739746094,40.89,51.02371597290039,46.78676223754883,22.12872886657715
238.0,51.57231140136719,40.78,51.034706115722656,46.80506134033203,22.132579803466797
238.5,51.568695068359375,40.46,51.045536041259766,46.82318878173828,22.1289005279541
239.0,51.59017562866211,39.63,51.052581787109375,46.81214141845703,22.110332489013672
239.5,51.61920928955078,38.65,51.05275344848633,46.80506134033203,22.117862701416016
240.0,51.658905029296875,37.44,51.045536041259766,46.81956481933594,22.117862701416016
240.5,51.66612243652344,36.88,51.027488708496094,46.82318878173828,22.117862701416016
241.0,51.68054962158203,36.17,51.034706115722656,46.826812744140625,22.125221252441406
241.5,51.709415435791016,35.17,50.9733772277832,46.85219192504883,22.121543884277344
242.0,51.75271224975586,33.86,50.980594635009766,46.85944366455078,22.1289005279541
242.5,51.788795471191406,32.69,50.99863052368164,46.884822845458984,22.150976181030273
243.0,51.79974365234375,32.02,51.00958251953125,46.888580322265625,22.147430419921875
243.5,51.80696105957031,31.43,51.038448333740234,46.89583206176758,22.154788970947266
244.0,51.79613494873047,31.2,51.06370162963867,46.906707763671875,22.154788970947266
244.5,51.767269134521484,31.33,51.04927444458008,46.924835205078125,22.162147521972656
245.0,51.74201583862305,31.4,51.08174514770508,46.95384216308594,22.16582679748535
245.5,51.69871520996094,31.84,51.085357666015625,46.964717864990234,22.16950798034668
246.0,51.67361068725586,31.93,51.078285217285156,46.96849060058594,22.169658660888672
246.5,51.670005798339844,31.58,51.0818977355957,46.9793701171875,22.17333984375
247.0,51.69525909423828,30.65,51.09993362426758,46.975746154785156,22.16598129272461
247.5,51.69525909423828,30.23,51.09632873535156,46.96487045288086,22.169658660888672
248.0,51.688045501708984,29.95,51.1143684387207,46.96487045288086,22.17333984375
248.5,51.64113998413086,30.48,51.12158203125,46.97211837768555,22.154943466186523
249.0,51.60866928100586,30.72,51.16127014160156,46.96487045288086,22.16230010986328
249.5,51.61588668823242,30.18,51.20457077026367,46.982994079589844,22.15862274169922
250.0,51.56883239746094,30.72,51.25132369995117,47.00822448730469,22.173185348510742
250.5,51.55455017089844,30.62,51.26951217651367,47.012001037597656,22.177019119262695
251.0,51.58702087402344,29.58,51.26951217651367,47.02287673950195,22.177019119262695
251.5,51.61588668823242,28.59,51.27312088012695,47.030128479003906,22.18805694580078
252.0,51.6591796875,27.31,51.291160583496094,47.04463195800781,22.17333984375
252.5,51.69176483154297,26.24,51.30931091308594,47.05199432373047,22.18081283569336
253.0,51.742164611816406,24.8,51.30198669433594,47.05913162231445,22.177019119262695
253.5,51.79278564453125,23.34,51.30209732055664,47.05561828613281,22.188169479370117
254.0,51.839698791503906,21.94,51.30570983886719,47.03749084472656,22.195528030395508
254.5,51.89020919799805,20.45,51.30209732055664,47.03749084472656,22.199207305908203
255.0,51.89742660522461,19.84,51.2768440246582,47.048370361328125,22.195528030395508
255.5,51.91545867919922,19.0,51.251583099365234,47.048370361328125,22.184490203857422
256.0,51.91185760498047,18.59,51.201072692871094,47.05924606323242,22.173452377319336
256.5,51.91907501220703,17.97,51.1613883972168,47.07012176513672,22.16241455078125
257.0,51.929893493652344,17.27,51.13612365722656,47.05924606323242,22.16977310180664
257.5,51.9300422668457,16.78,51.125457763671875,47.05577087402344,22.166248321533203
258.0,51.90839385986328,16.74,51.10380935668945,47.04489517211914,22.158889770507812
258.5,51.90135192871094,16.4,51.118408203125,47.045066833496094,22.15538215637207
259.0,51.868709564208984,16.59,51.125457763671875,47.066646575927734,22.169925689697266
259.5,51.77850341796875,17.95,51.125457763671875,47.05939865112305,22.158889770507812
260.0,51.75685501098633,17.94,51.143489837646484,47.05577087402344,22.162567138671875
260.5,51.74259567260742,17.79,51.13644790649414,47.05594253540039,22.17009735107422
261.0,51.7462043762207,17.28,51.12201690673828,47.06681823730469,22.166419982910156
261.5,51.72816848754883,17.21,51.085933685302734,47.05231475830078,22.15538215637207
262.0,51.656005859375,18.24,51.0606803894043,47.063194274902344,22.159061431884766
262.5,51.6307487487793,18.34,50.995731353759766,47.08494567871094,22.17009735107422
263.0,51.58745193481445,18.81,50.9235725402832,47.08857345581055,22.177457809448242
263.5,51.55513000488281,19.06,50.851558685302734,47.08146667480469,22.162891387939453
264.0,51.53333282470703,19.12,50.80451202392578,47.07406997680664,22.162738800048828
264.5,51.55498123168945,18.3,50.76121520996094,47.05231475830078,22.159061431884766
265.0,51.56594467163086,17.68,50.77218246459961,47.041587829589844,22.162891387939453
265.5,51.58038330078125,17.0,50.7613639831543,47.05609130859375,22.177608489990234
266.0,51.594810485839844,16.31,50.77218246459961,47.06696701049805,22.18128776550293
266.5,51.62367630004883,15.33,50.801048278808594,47.05246353149414,22.184967041015625
267.0,51.60188293457031,15.37,50.81172180175781,47.005184173583984,22.173778533935547
267.5,51.594810485839844,15.11,50.79743957519531,46.99082946777344,22.192325592041016
268.0,51.594810485839844,14.71,50.80466079711914,46.969078063964844,22.177608489990234
268.5,51.576904296875,14.67,50.84808349609375,46.947452545166016,22.174062728881836
269.0,51.55886459350586,14.64,50.81561279296875,46.932952880859375,22.166704177856445
269.5,51.562469482421875,14.18,50.77231216430664,46.929325103759766,22.159347534179688
270.0,51.52639389038086,14.52,50.732627868652344,46.911197662353516,22.166704177856445
270.5,51.50113296508789,14.65,50.70376205444336,46.91482162475586,22.16302490234375
271.0,51.515567779541016,13.98,50.68572235107422,46.911197662353516,22.15566635131836
271.5,51.50128936767578,13.89,50.6822624206543,46.92584991455078,22.148462295532227
272.0,51.47948455810547,13.96,50.67129135131836,46.91844940185547,22.144628524780273
272.5,51.497676849365234,13.22,50.66061782836914,46.92584991455078,22.148462295532227
273.0,51.508506774902344,12.63,50.68947982788086,46.88596725463867,22.13742446899414
273.5,51.5191764831543,12.04,50.674896240234375,46.86769104003906,22.137269973754883
274.0,51.52293395996094,11.58,50.67144012451172,46.86058807373047,22.13742446899414
274.5,51.52654266357422,11.13,50.67144012451172,46.86058807373047,22.1447811126709
275.0,51.508506774902344,11.11,50.610103607177734,46.86421585083008,22.13742446899414
275.5,51.50128936767578,10.88,50.54515838623047,46.84971237182617,22.133743286132812
276.0,51.490577697753906,10.72,50.512794494628906,46.82444763183594,22.122819900512695
276.5,51.490577697753906,10.35,50.509193420410156,46.817195892333984,22.137537002563477
277.0,51.49418258666992,9.9,50.50558090209961,46.80632019042969,22.137537002563477
277.5,51.515830993652344,9.09,50.53805923461914,46.79544448852539,22.148574829101562
278.0,51.52293395996094,8.57,50.537940979003906,46.77720260620117,22.15213966369629
278.5,51.54469299316406,7.75,50.54166030883789,46.75193405151367,22.141216278076172
279.0,51.580772399902344,6.63,50.54887771606445,46.75193405151367,22.152254104614258
279.5,51.57355499267578,6.38,50.54527282714844,46.74831008911133,22.170650482177734
280.0,51.515830993652344,7.16,50.556095123291016,46.744686126708984,22.155933380126953
280.5,51.50139236450195,7.07,50.53805923461914,46.72655487060547,22.152254104614258
281.0,51.490745544433594,6.91,50.549049377441406,46.73035430908203,22.156105041503906
281.5,51.461883544921875,7.12,50.58512878417969,46.72310256958008,22.159786224365234
282.0,51.3861083984375,8.29,50.55265808105469,46.72310256958008,22.159786224365234
282.5,51.32838439941406,9.11,50.57430648803711,46.70859909057617,22.163463592529297
283.0,51.31410217285156,9.07,50.534767150878906,46.70874786376953,22.15993881225586
283.5,51.29606246948242,9.11,50.516727447509766,46.70874786376953,22.148900985717773
284.0,51.24900817871094,9.74,50.4913215637207,46.697723388671875,22.141387939453125
284.5,51.198646545410156,10.44,50.4770393371582,46.67249298095703,22.130504608154297
285.0,51.16617202758789,10.8,50.45539093017578,46.65074157714844,22.11946678161621
285.5,51.158958435058594,10.66,50.43735122680664,46.64711380004883,22.11946678161621
286.0,51.14452362060547,10.66,50.39044952392578,46.63986587524414,22.115785598754883
286.5,51.14091873168945,10.44,50.32910919189453,46.61448669433594,22.108427047729492
287.0,51.12287521362305,10.52,50.29663848876953,46.59635543823242,22.11946678161621
287.5,51.126487731933594,10.17,50.27499008178711,46.55647659301758,22.115785598754883
288.0,51.11927032470703,10.04,50.24612808227539,46.54197311401367,22.112106323242188
288.5,51.104835510253906,10.05,50.231693267822266,46.52384567260742,22.11946678161621
289.0,51.09762191772461,9.92,50.217262268066406,46.494842529296875,22.115785598754883
289.5,51.0797233581543,10.01,50.22462844848633,46.48048782348633,22.126976013183594
290.0,51.05086135864258,10.32,50.21379852294922,46.46598434448242,22.126976013183594
290.5,51.03642654418945,10.35,50.22822952270508,46.46961212158203,22.13801383972168
291.0,51.021995544433594,10.38,50.26070785522461,46.45873260498047,22.1232967376709
291.5,51.0400390625,9.76,50.26430892944336,46.451480865478516,22.134334564208984
292.0,51.02560806274414,9.79,50.26070785522461,46.44060516357422,22.130653381347656
292.5,50.98246383666992,10.41,50.23921203613281,46.44438171386719,22.145526885986328
293.0,50.99327850341797,9.95,50.23921203613281,46.42625427246094,22.14920425415039
293.5,51.00049591064453,9.55,50.235595703125,46.42262649536133,22.160242080688477
294.0,50.98246383666992,9.67,50.22116470336914,46.41537857055664,22.15656280517578
294.5,50.98246383666992,9.42,50.22116470336914,46.39362335205078,22.160242080688477
295.0,50.99327850341797,8.96,50.19951629638672,46.397247314453125,22.160242080688477
295.5,51.02214431762695,8.12,50.152618408203125,46.400875091552734,22.171279907226562
296.0,51.01865005493164,7.94,50.127471923828125,46.39011001586914,22.178752899169922
296.5,51.00049591064453,8.05,50.09489059448242,46.38999938964844,22.174959182739258
297.0,50.97535705566406,8.31,50.06974411010742,46.379234313964844,22.164037704467773
297.5,50.924842834472656,9.09,50.051700592041016,46.35748291015625,22.152999877929688
298.0,50.874332427978516,9.88,50.015621185302734,46.342979431152344,22.14931869506836
298.5,50.838253021240234,10.39,49.99394226074219,46.321224212646484,22.13460350036621
299.0,50.798728942871094,10.99,49.975982666015625,46.29601287841797,22.127416610717773
299.5,50.77708435058594,11.22,49.91797637939453,46.270633697509766,22.11269760131836
300.0,50.76969909667969,11.18,49.88154983520508,46.25233840942383,22.116207122802734
300.5,50.73018264770508,11.79,49.88896942138672,46.25975799560547,22.11269760131836
301.0,50.69049072265625,12.41,49.89259719848633,46.26700973510742,22.116378784179688
301.5,50.70492172241211,11.94,49.87809371948242,46.23800277709961,22.123737335205078
302.0,50.71574401855469,11.55,49.863590240478516,46.24163055419922,22.127416610717773
302.5,50.722965240478516,11.22,49.85271453857422,46.23800277709961,22.131093978881836
303.0,50.71213912963867,11.26,49.84908676147461,46.23800277709961,22.13845443725586
303.5,50.687034606933594,11.59,49.831111907958984,46.22727966308594,22.13860511779785
304.0,50.676055908203125,11.64,49.81283187866211,46.1981201171875,22.149490356445312
304.5,50.661773681640625,11.76,49.80210876464844,46.201900482177734,22.142284393310547
305.0,50.63652038574219,12.11,49.794857025146484,46.18376922607422,22.142284393310547
305.5,50.614871978759766,12.39,49.76947784423828,46.162017822265625,22.142284393310547
306.0,50.60043716430664,12.53,49.76947784423828,46.14751434326172,22.160680770874023
306.5,50.55714416503906,13.25,49.77672576904297,46.143890380859375,22.157001495361328
307.0,50.52827835083008,13.7,49.794857025146484,46.143890380859375,22.16436004638672
307.5,50.517452239990234,13.79,49.80210876464844,46.13301467895508,22.17171859741211
308.0,50.53562927246094,13.29,49.82762145996094,46.12226867675781,22.160816192626953
308.5,50.54631805419922,12.94,49.852867126464844,46.11851119995117,22.153322219848633
309.0,50.546451568603516,12.8,49.84937286376953,46.11864471435547,22.16449737548828
309.5,50.5500602722168,12.59,49.852996826171875,46.11864471435547,22.16449737548828
310.0,50.532020568847656,12.82,49.856624603271484,46.115020751953125,22.146099090576172
310.5,50.48150634765625,13.71,49.798614501953125,46.10776901245117,22.135061264038086
311.0,50.41295623779297,14.97,49.76961135864258,46.08238983154297,22.13874053955078
311.5,50.38048553466797,15.53,49.75510787963867,46.06788635253906,22.13874053955078
312.0,50.358985900878906,15.87,49.73712921142578,46.042659759521484,22.13521385192871
312.5,50.34815979003906,16.0,49.729881286621094,46.03178405761719,22.138891220092773
313.0,50.355228424072266,15.77,49.707977294921875,46.017127990722656,22.142419815063477
313.5,50.3480110168457,15.82,49.686222076416016,46.017127990722656,22.142419815063477
314.0,50.337337493896484,15.95,49.67912292480469,46.002777099609375,22.146251678466797
314.5,50.32275390625,16.17,49.66084289550781,45.99537658691406,22.153457641601562
315.0,50.31568908691406,16.23,49.650115966796875,45.98827362060547,22.153610229492188
315.5,50.2760009765625,16.95,49.62473678588867,45.944766998291016,22.160968780517578
316.0,50.26528549194336,17.1,49.59584426879883,45.92675018310547,22.15740203857422
316.5,50.23281478881836,17.69,49.55233383178711,45.9013671875,22.168441772460938
317.0,50.22187805175781,17.85,49.54497528076172,45.868629455566406,22.172006607055664
317.5,50.218379974365234,17.87,49.48707580566406,45.8542366027832,22.164762496948242
318.0,50.236419677734375,17.45,49.454444885253906,45.84698486328125,22.164762496948242
318.5,50.2255973815918,17.61,49.45082092285156,45.825233459472656,22.164762496948242
319.0,50.23297882080078,17.4,49.44010925292969,45.80002212524414,22.161252975463867
319.5,50.24363708496094,17.13,49.439945220947266,45.77447509765625,22.15740203857422
320.0,50.25102233886719,16.92,49.4437370300293,45.789146423339844,22.153894424438477
320.5,50.258235931396484,16.71,49.42198181152344,45.77826690673828,22.14285659790039
321.0,50.258235931396484,16.65,49.38572692871094,45.77464294433594,22.14285659790039
321.5,50.26905822753906,16.36,49.36397171020508,45.771018981933594,22.15021514892578
322.0,50.27267074584961,16.22,49.342220306396484,45.763763427734375,22.135498046875
322.5,50.258235931396484,16.45,49.33134460449219,45.763763427734375,22.15021514892578
323.0,50.2221565246582,17.11,49.382102966308594,45.763763427734375,22.161252975463867
323.5,50.16082000732422,18.3,49.38572692871094,45.76013946533203,22.14653778076172
324.0,50.103240966796875,19.42,49.375,45.76754379272461,22.146690368652344
324.5,50.099483489990234,19.47,49.37485122680664,45.763763427734375,22.14285659790039
325.0,50.067161560058594,20.1,49.39312744140625,45.75666809082031,22.13197135925293
325.5,50.04190444946289,20.6,49.378623962402344,45.7385368347168,22.13932991027832
326.0,50.03468704223633,20.73,49.375,45.7167854309082,22.13932991027832
326.5,50.03468704223633,20.73,49.342369079589844,45.70953369140625,22.135650634765625
327.0,50.04566192626953,20.5,49.30989074707031,45.67705535888672,22.14316177368164
327.5,49.99135208129883,21.58,49.266231536865234,45.64427185058594,22.146690368652344
328.0,49.987876892089844,21.66,49.24825668334961,45.61541748046875,22.13580322265625
328.5,50.005977630615234,21.29,49.25188064575195,45.58641052246094,22.139482498168945
329.0,50.04551315307617,20.49,49.22272491455078,45.57176208496094,22.135650634765625
329.5,50.060096740722656,20.18,49.186622619628906,45.55378341674805,22.14316177368164
330.0,50.060096740722656,20.17,49.1612434387207,45.49577331542969,22.139482498168945
330.5,50.06370544433594,20.08,49.175743103027344,45.48489761352539,22.139482498168945
331.0,50.06731033325195,19.99,49.172119140625,45.470394134521484,22.15052032470703
331.5,50.088958740234375,19.54,49.19024658203125,45.47764587402344,22.146841049194336
332.0,50.088958740234375,19.51,49.1829948425293,45.47764587402344,22.139482498168945
332.5,50.074527740478516,19.78,49.193870544433594,45.48126983642578,22.139482498168945
333.0,50.08548355102539,19.54,49.183128356933594,45.48865509033203,22.139617919921875
333.5,50.099918365478516,19.23,49.13962173461914,45.48503112792969,22.15065574645996
334.0,50.096309661865234,19.28,49.106990814208984,45.47052764892578,22.15801429748535
334.5,50.096309661865234,19.25,49.09611511230469,45.481407165527344,22.14329719543457
335.0,50.12517547607422,18.65,49.106990814208984,45.481407165527344,22.139617919921875
335.5,50.08548355102539,19.42,49.1359977722168,45.481407165527344,22.132259368896484
336.0,50.07826614379883,19.54,49.11424255371094,45.50678634643555,22.139617919921875
336.5,50.07478713989258,19.59,49.11800003051758,45.48878479003906,22.13239288330078
337.0,50.08187484741211,19.43,49.13236999511719,45.48503112792969,22.128578186035156
337.5,50.08200454711914,19.41,49.128875732421875,45.47066116333008,22.117673873901367
338.0,50.08561706542969,19.31,49.14337921142578,45.46703338623047,22.113994598388672
338.5,50.063968658447266,19.73,49.165130615234375,45.445281982421875,22.09927749633789
339.0,50.0567512512207,19.86,49.15788269042969,45.445281982421875,22.08456039428711
339.5,50.031490325927734,20.36,49.165130615234375,45.44890594482422,22.080881118774414
340.0,50.013458251953125,20.72,49.15788269042969,45.45615768432617,22.08456039428711
340.5,49.988136291503906,21.23,49.13975143432617,45.459781646728516,22.07720184326172
341.0,49.959129333496094,21.82,49.10349655151367,45.438026428222656,22.08456039428711
341.5,49.908546447753906,22.85,49.078285217285156,45.4345703125,22.084732055664062
342.0,49.88316345214844,23.39,49.05653381347656,45.4345703125,22.081050872802734
342.5,49.83586120605469,24.37,49.034610748291016,45.438026428222656,22.08456039428711
343.0,49.843284606933594,24.27,48.98764419555664,45.44182205200195,22.084732055664062
343.5,49.817901611328125,24.82,48.98039627075195,45.41644287109375,22.084732055664062
344.0,49.807029724121094,25.08,48.94413757324219,45.401939392089844,22.081050872802734
344.5,49.781646728515625,25.65,48.89337921142578,45.365684509277344,22.084732055664062
345.0,49.75264358520508,26.29,48.83537292480469,45.358436584472656,22.084732055664062
345.5,49.74177169799805,26.57,48.82811737060547,45.34030532836914,22.09576988220215
346.0,49.70927429199219,27.29,48.813751220703125,45.32593536376953,22.081188201904297
346.5,49.676639556884766,28.03,48.82463073730469,45.30418395996094,22.0775089263916
347.0,49.67301940917969,28.18,48.839134216308594,45.30055618286133,22.09222412109375
347.5,49.676639556884766,28.19,48.791996002197266,45.28968048095703,22.088546752929688
348.0,49.68027114868164,28.2,48.78474807739258,45.26792907714844,22.095905303955078
348.5,49.691139221191406,28.06,48.77024459838867,45.257049560546875,22.10326385498047
349.0,49.70927429199219,27.77,48.741241455078125,45.242549896240234,22.106943130493164
349.5,49.71666717529297,27.69,48.73051071166992,45.21731948852539,22.10341453552246
350.0,49.69129180908203,28.27,48.697879791259766,45.21369171142578,22.10341453552246
350.5,49.65141296386719,29.16,48.65074920654297,45.184688568115234,22.099735260009766
351.0,49.57889938354492,30.71,48.65437316894531,45.17380905151367,22.088699340820312
351.5,49.53901672363281,31.63,48.63262176513672,45.15205764770508,22.10341453552246
352.0,49.50276184082031,32.48,48.63987350463867,45.13755416870117,22.11077308654785
352.5,49.473907470703125,33.19,48.67265319824219,45.12320327758789,22.103567123413086
353.0,49.45215606689453,33.76,48.69078063964844,45.10144805908203,22.110925674438477
353.5,49.44127655029297,34.11,48.73065948486328,45.10507583618164,22.118282318115234
354.0,49.437652587890625,34.33,48.73065948486328,45.08332061767578,22.129322052001953
354.5,49.401397705078125,35.2,48.71978759765625,45.072444915771484,22.129322052001953
355.0,49.383270263671875,35.72,48.705284118652344,45.057945251464844,22.14035987854004
355.5,49.37239074707031,36.09,48.66902542114258,45.054317474365234,22.144039154052734
356.0,49.321632385253906,37.28,48.625518798828125,45.03981399536133,22.136680603027344
356.5,49.26362228393555,38.62,48.60376739501953,45.03981399536133,22.129322052001953
