Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
0.0,44.90168762207031,70,43.331809997558594,44.760292053222656,21.621219635009766,2.5491561889648438
0.5,44.90168762207031,67.91,43.36444091796875,44.767539978027344,21.617542266845703,5.0983123779296875
1.0,44.90531539916992,65.53,43.40069580078125,44.79291915893555,21.60282325744629,7.645654678344727
1.5,44.90882873535156,65.88,43.42233657836914,44.81093978881836,21.599031448364258,10.191240310668945
2.0,44.905033111572266,70,43.451175689697266,44.82889938354492,21.576786041259766,12.738723754882812
2.5,44.90850830078125,66.52,43.4619026184082,44.87950897216797,21.587671279907227,15.284469604492188
3.0,44.912288665771484,66.55,43.46205139160156,44.89778518676758,21.580463409423828,17.828325271606445
3.5,44.90850830078125,70,43.49090576171875,44.91213607788086,21.572952270507812,20.37407112121582
4.0,44.923011779785156,59.24,43.509033203125,44.93026351928711,21.587671279907227,22.912565231323242
4.5,44.92287826538086,70,43.534278869628906,44.93013000488281,21.587535858154297,25.451126098632812
5.0,44.91925048828125,70,43.54878234863281,44.941009521484375,21.605932235717773,27.991500854492188
5.5,44.919105529785156,70,43.55226135253906,44.9481086730957,21.60578155517578,30.53194808959961
6.0,44.92998504638672,62.99,43.5667610168457,44.95173645019531,21.616817474365234,33.06695556640625
6.5,44.9227294921875,70,43.53413009643555,44.940860748291016,21.613140106201172,35.6055908203125
7.0,44.918975830078125,70,43.49049377441406,44.92259979248047,21.60564613342285,38.14610290527344
7.5,44.96956253051758,34.56,43.46131896972656,44.88979721069336,21.594436645507812,40.66132164001465
8.0,44.947811126708984,70,43.428688049316406,44.87529754638672,21.576040267944336,43.187416076660156
8.5,44.944183349609375,70,43.399681091308594,44.849918365478516,21.583398818969727,45.71532440185547
9.0,44.95130157470703,67.26,43.39955520629883,44.83891296386719,21.594303131103516,48.23967361450195
9.5,44.96202850341797,64.8,43.4102783203125,44.87139129638672,21.605188369750977,50.75865936279297
10.0,45.00553512573242,40.73,43.424781799316406,44.87139129638672,21.605188369750977,53.25589179992676
10.5,44.96928024291992,70,43.43928146362305,44.882266998291016,21.616226196289062,55.7712516784668
11.0,44.9945068359375,54.75,43.47901153564453,44.9219970703125,21.627111434936523,58.27399826049805
