Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
2831.5,50.74094009399414,18.73,47.08995056152344,45.179264068603516,21.531299591064453,415.2712459564209
2832.0,50.74061584472656,31.95,47.11863327026367,45.14631652832031,21.512577056884766,414.9009380340576
2832.5,50.715362548828125,50.35,47.16576385498047,45.139060974121094,21.501541137695312,414.54325675964355
2833.0,50.693878173828125,47.86,47.17681121826172,45.110225677490234,21.498031616210938,414.1963176727295
2833.5,50.67237854003906,48.12,47.18059158325195,45.07775115966797,21.498188018798828,413.86012840270996
2834.0,50.67567443847656,30.04,47.180267333984375,45.03754806518555,21.48682403564453,413.5222911834717
2834.5,50.70082092285156,13.81,47.15840530395508,45.00843048095703,21.468311309814453,413.1718807220459
2835.5,50.7333984375,7.95,47.140384674072266,44.972286224365234,21.450031280517578,412.8051815032959
2836.0,50.75175857543945,17.99,47.15158462524414,44.96173095703125,21.435638427734375,412.4293022155762
2836.5,50.76948165893555,18.18,47.19114303588867,44.96503448486328,21.435314178466797,412.0445613861084
2837.0,50.805728912353516,4.21,47.227569580078125,44.95795440673828,21.442842483520508,411.64169692993164
2837.5,50.82333755493164,17.47,47.223514556884766,44.97927474975586,21.438724517822266,411.2300281524658
2838.0,50.82695007324219,27.54,47.26702117919922,45.033660888671875,21.44240379333496,410.8165531158447
2838.5,50.83070373535156,27.35,47.28892517089844,45.04106140136719,21.435199737548828,410.40120124816895
2839.0,50.84498596191406,19.48,47.31052780151367,45.066287994384766,21.44240379333496,409.9787082672119
2839.5,50.852073669433594,24.56,47.34302520751953,45.087913513183594,21.434911727905273,409.5526714324951
2840.0,50.852352142333984,29.46,47.37956619262695,45.1171989440918,21.43887710571289,409.1264953613281
2841.0,50.88441467285156,5.92,47.437156677246094,45.182044982910156,21.464214324951172,408.68428802490234
2841.5,50.895233154296875,21.15,47.48066711425781,45.19292068481445,21.464214324951172,408.2366714477539
2842.0,50.895233154296875,28.96,47.448036193847656,45.19292068481445,21.464214324951172,407.78905487060547
2842.5,50.89884948730469,26.24,47.47341537475586,45.17841720581055,21.453174591064453,407.3396301269531
2843.0,50.93518829345703,1.96,47.49542999267578,45.13154983520508,21.446083068847656,406.8720359802246
2843.5,50.960182189941406,9.82,47.502418518066406,45.09503173828125,21.445817947387695,406.3919448852539
2844.0,50.97822189331055,14.58,47.48066711425781,45.09503173828125,21.453174591064453,405.90283393859863
2844.5,50.98904800415039,19.63,47.429908752441406,45.10227966308594,21.449495315551758,405.40830993652344
2845.0,51.01056671142578,11.53,47.41527557373047,45.10215377807617,21.45304298400879,404.90302658081055
2845.5,51.03234100341797,11.0,47.3537712097168,45.10590744018555,21.449495315551758,404.38685607910156
2846.0,51.03260803222656,26.56,47.31052780151367,45.15330505371094,21.460800170898438,403.8705520629883
2846.5,51.04317092895508,18.9,47.255882263183594,45.163917541503906,21.45685577392578,403.34896659851074
2847.0,51.035953521728516,31.85,47.17974090576172,45.18929672241211,21.467891693115234,402.8309898376465
2848.0,51.02138900756836,37.32,47.20499038696289,45.15653610229492,21.467758178710938,402.3202953338623
2848.5,51.02138900756836,26.7,47.25212097167969,45.17103576660156,21.471439361572266,401.8096008300781
2849.0,51.03982162475586,13.02,47.26702117919922,45.14967727661133,21.471837997436523,401.2896900177002
2849.5,51.035953521728516,29.21,47.28488540649414,45.153038024902344,21.467891693115234,400.77171325683594
2850.0,51.032047271728516,29.24,47.306339263916016,45.152740478515625,21.467588424682617,400.2556896209717
2850.5,51.01817321777344,36.61,47.33953094482422,45.12430191040039,21.471837997436523,399.74660301208496
2851.0,51.013893127441406,29.65,47.33160400390625,45.138126373291016,21.478511810302734,399.23965644836426
2851.5,51.03565216064453,10.4,47.29546356201172,45.152740478515625,21.467588424682617,398.721830368042
2852.0,51.04664611816406,18.02,47.32101058959961,45.19641876220703,21.471439361572266,398.19850730895996
2852.5,51.064945220947266,12.42,47.33939743041992,45.20030212402344,21.46802520751953,397.6660346984863
2853.5,51.12267303466797,0,47.36115264892578,45.14591979980469,21.449628829956055,397.10469818115234
2854.0,51.12574768066406,22.56,47.36061096191406,45.14900207519531,21.44171905517578,396.5418243408203
2854.5,51.10048294067383,43.41,47.37873840332031,45.16350555419922,21.438039779663086,395.9915828704834
