Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
28.5,43.37912368774414,73,43.59303283691406,42.628623962402344,22.169618606567383,1803.5854797363281
29.0,43.422630310058594,47.37,43.614784240722656,42.64312744140625,22.18801498413086,1806.8741645812988
29.5,43.41537857055664,73,43.62203598022461,42.68301010131836,22.19537353515625,1810.1664752960205
30.0,43.39725112915039,73,43.632911682128906,42.68301010131836,22.228487014770508,1813.4678497314453
30.5,43.39351272583008,73,43.640052795410156,42.7227783203125,22.232051849365234,1816.7710933685303
31.0,43.41526794433594,65.09,43.640052795410156,42.75178527832031,22.239410400390625,1820.0634593963623
31.5,43.458885192871094,47.36,43.66917037963867,42.748268127441406,22.228487014770508,1823.3340167999268
32.0,43.46613311767578,73,43.68367385864258,42.67213439941406,22.257923126220703,1826.6009502410889
32.5,43.419002532958984,73,43.68367385864258,42.70838928222656,22.250564575195312,1829.8914489746094
33.0,43.38999938964844,73,43.68367385864258,42.70476531982422,22.246883392333984,1833.1964492797852
33.5,43.43350601196289,47.89,43.70905303955078,42.715641021728516,22.268959045410156,1836.4796962738037
34.0,43.48063659667969,44.73,43.71630096435547,42.751895904541016,22.268959045410156,1839.7393779754639
34.5,43.542274475097656,32.75,43.74530792236328,42.76639938354492,22.27631950378418,1842.968240737915
35.0,43.5821533203125,49.95,43.76343536376953,42.784523010253906,22.27631950378418,1846.1771640777588
35.5,43.62928771972656,43.87,43.785186767578125,42.83528518676758,22.27263832092285,1849.3625202178955
36.0,43.61830139160156,73,43.79957962036133,42.88230514526367,22.268844604492188,1852.5533695220947
36.5,43.62928771972656,72.92,43.81419372558594,42.882415771484375,22.27631950378418,1855.7387256622314
37.0,43.62203598022461,73,43.843196868896484,42.90416717529297,22.26527976989746,1858.9277076721191
37.5,43.687294006347656,29.22,43.86857604980469,42.97305679321289,22.246883392333984,1862.0840606689453
38.0,43.730804443359375,46.38,43.87945556640625,43.0238151550293,22.232166290283203,1865.2186584472656
38.5,43.781715393066406,40.17,43.894107818603516,43.03847122192383,22.228641510009766,1868.3278007507324
39.0,43.74908447265625,73,43.88685989379883,43.03847122192383,22.269113540649414,1871.4532585144043
39.5,43.803314208984375,37.48,43.92658615112305,43.052818298339844,22.261600494384766,1874.551601409912
40.0,43.82522201538086,63.25,43.952117919921875,43.103729248046875,22.261756896972656,1877.6389904022217
40.5,43.854225158691406,57.43,43.96299743652344,43.161739349365234,22.26543426513672,1880.711877822876
41.0,43.88323211669922,57.29,43.98474884033203,43.201622009277344,22.327983856201172,1883.7702617645264
41.5,43.933990478515625,39.59,44.006500244140625,43.22700119018555,22.32062530517578,1886.8032665252686
42.0,43.952117919921875,65.63,43.98112106323242,43.2342529296875,22.29486846923828,1889.8272075653076
42.5,43.95574188232422,73,43.970245361328125,43.2088737487793,22.29486846923828,1892.8493366241455
43.0,43.98822021484375,54.02,43.9954719543457,43.20872116088867,22.316791534423828,1895.8552265167236
43.5,44.01737976074219,56.53,44.00287628173828,43.158111572265625,22.28750991821289,1898.8465366363525
44.0,43.991844177246094,73,44.0426025390625,43.16521072387695,22.27631950378418,1901.8506145477295
44.5,44.0172233581543,59.67,44.04623031616211,43.17971420288086,22.28367805480957,1904.8420028686523
45.0,44.028099060058594,71.26,44.08611297607422,43.17608642578125,22.268959045410156,1907.827953338623
45.5,44.060733795166016,53.68,44.08248519897461,43.23409652709961,22.279996871948242,1910.79758644104
46.0,44.078857421875,65.22,44.10786437988281,43.270355224609375,22.27631950378418,1913.7581577301025
46.5,43.97734451293945,73,44.11149215698242,43.26673126220703,22.27263832092285,1916.7694854736328
47.0,43.99909591674805,63.0,44.11874008178711,43.270355224609375,22.302074432373047,1919.7699375152588
47.5,44.04275894165039,45.23,44.15877914428711,43.2958869934082,22.29119110107422,1922.7485580444336
48.0,44.04275894165039,73,44.1660270690918,43.2596321105957,22.29119110107422,1925.7271785736084
48.5,44.060733795166016,65.77,44.20212936401367,43.22684860229492,22.302074432373047,1928.6968116760254
49.0,44.1080207824707,42.05,44.22040939331055,43.285011291503906,22.29854965209961,1931.64280128479
49.5,44.1551513671875,41.9,44.24941635131836,43.343017578125,22.26543426513672,1934.5652256011963
50.0,44.126277923583984,73,44.2640495300293,43.317771911621094,22.23981285095215,1937.5020866394043
50.5,44.15165710449219,59.44,44.2894287109375,43.28876876831055,22.243492126464844,1940.4262580871582
51.0,44.19153594970703,47.62,44.303932189941406,43.32864761352539,22.232454299926758,1943.3304901123047
51.5,44.2277946472168,50.32,44.30755615234375,43.35765075683594,22.236133575439453,1946.2165927886963
52.0,44.27479553222656,41.46,44.31467819213867,43.379276275634766,22.236000061035156,1949.079195022583
52.5,44.28217697143555,73,44.32568359375,43.37578201293945,22.228775024414062,1951.9381065368652
53.0,44.2894287109375,73,44.33656311035156,43.32139587402344,22.25452995300293,1954.7933921813965
53.5,44.3040657043457,67.31,44.33306884765625,43.33603286743164,22.2767391204834,1957.6413593292236
54.0,44.347572326660156,43.97,44.35844802856445,43.361412048339844,22.265701293945312,1960.4675731658936
54.5,44.38369369506836,49.68,44.38006591796875,43.3794059753418,22.26924705505371,1963.2757263183594
55.0,44.34743881225586,73,44.38732147216797,43.35765075683594,22.25452995300293,1966.1020069122314
55.5,44.387454986572266,46.65,44.387454986572266,43.397666931152344,22.247304916381836,1968.9082794189453
56.0,44.40182113647461,67.13,44.40182113647461,43.455543518066406,22.232454299926758,1971.707368850708
56.5,44.39833068847656,73,44.391075134277344,43.466552734375,22.25098419189453,1974.5082035064697
57.0,44.37281799316406,73,44.40907287597656,43.495426177978516,22.250850677490234,1977.3217945098877
57.5,44.3510627746582,73,44.430824279785156,43.54255676269531,22.236133575439453,1980.1462631225586
58.0,44.318565368652344,73,44.44183349609375,43.51006317138672,22.23626708984375,1982.9869804382324
58.5,44.246055603027344,73,44.44183349609375,43.557193756103516,22.273059844970703,1985.8639526367188
59.0,44.29305648803711,42.12,44.452579498291016,43.57881164550781,22.250850677490234,1988.7174243927002
59.5,44.34394454956055,38.71,44.48896789550781,43.60432815551758,22.258342742919922,1991.54545211792
60.0,44.39470291137695,38.52,44.50347137451172,43.633331298828125,22.247304916381836,1994.3481006622314
60.5,44.43821334838867,44.07,44.53972625732422,43.67321014404297,22.25466537475586,1997.128993988037
61.0,44.478092193603516,46.75,44.53247833251953,43.69858932495117,22.25466537475586,1999.8899478912354
61.5,44.517974853515625,46.52,44.590484619140625,43.70584487915039,22.258342742919922,2002.6309604644775
62.0,44.50709533691406,73,44.633995056152344,43.691341400146484,22.258342742919922,2005.3774127960205
62.5,44.53627014160156,55.07,44.63053512573242,43.735015869140625,22.26219367980957,2008.1092777252197
63.0,44.49259567260742,73,44.67749786376953,43.785606384277344,22.25098419189453,2010.862979888916
63.5,44.46721649169922,73,44.65574645996094,43.75297546386719,22.262022018432617,2013.6293716430664
64.0,44.471012115478516,73,44.68129348754883,43.76401901245117,22.273231506347656,2016.3938655853271
64.5,44.49276351928711,61.53,44.71754837036133,43.76039505004883,22.287946701049805,2019.1474838256836
65.0,44.471012115478516,73,44.72480010986328,43.76401901245117,22.27690887451172,2021.9119777679443
65.5,44.44563293457031,73,44.732051849365234,43.75676727294922,22.269550323486328,2024.6891613006592
66.0,44.4782600402832,53.1,44.75743103027344,43.74226760864258,22.265872955322266,2027.4500312805176
66.5,44.536399841308594,32.34,44.768436431884766,43.7641487121582,22.262327194213867,2030.1818313598633
67.0,44.59078598022461,35.01,44.78656768798828,43.76777648925781,22.247610092163086,2032.886438369751
67.5,44.5980339050293,72.73,44.80469512939453,43.72064208984375,22.254968643188477,2035.5874214172363
68.0,44.68505096435547,8.36,44.808319091796875,43.756900787353516,22.262327194213867,2038.2448959350586
68.5,44.6235466003418,73,44.84470748901367,43.767906188964844,22.25878143310547,2040.9331226348877
69.0,44.6235466003418,73,44.848331451416016,43.764278411865234,22.27349853515625,2043.6213493347168
69.5,44.634422302246094,69.78,44.85921096801758,43.79328536987305,22.27349853515625,2046.3041381835938
70.0,44.68880844116211,34.65,44.87733459472656,43.85491943359375,22.277177810668945,2048.9597339630127
70.5,44.55466079711914,73,44.87371063232422,43.80778884887695,22.2330265045166,2051.682403564453
71.0,44.616294860839844,29.47,44.888214111328125,43.77153396606445,22.214630126953125,2054.374256134033
71.5,44.66705322265625,37.86,44.89908981323242,43.800537109375,22.188875198364258,2057.040729522705
72.0,44.721435546875,34.64,44.90996551513672,43.8476676940918,22.214630126953125,2059.6800117492676
72.5,44.74333953857422,60.52,44.928245544433594,43.89495086669922,22.23685646057129,2062.3083419799805
73.0,44.80497741699219,28.35,44.94999694824219,43.92395782470703,22.255252838134766,2064.9058532714844
73.5,44.852108001708984,39.68,44.98625564575195,43.97108840942383,22.23685646057129,2067.47979927063
74.0,44.87385940551758,59.88,44.98625564575195,44.02909851074219,22.225818634033203,2070.042869567871
74.5,44.910118103027344,48.07,45.0152587890625,44.07623291015625,22.200063705444336,2072.5878105163574
75.0,44.8811149597168,73,45.03701400756836,44.03997802734375,22.192705154418945,2075.147253036499
75.5,44.9173698425293,48.13,45.047889709472656,44.061729431152344,22.192705154418945,2077.6885681152344
76.0,44.96087646484375,42.07,45.05876541137695,44.03997802734375,22.200063705444336,2080.2081298828125
76.5,44.888362884521484,73,45.06239318847656,44.007347106933594,22.192705154418945,2082.7639484405518
77.0,44.89935302734375,68.62,45.04075241088867,43.963951110839844,22.225933074951172,2085.31427192688
77.5,44.93923568725586,45.28,45.06250762939453,43.9712028503418,22.225933074951172,2087.844654083252
78.0,44.968238830566406,53.83,45.09513473510742,43.9349479675293,22.233293533325195,2090.3605346679688
78.5,45.03350067138672,24.41,45.120513916015625,43.982078552246094,22.229612350463867,2092.8437843322754
79.0,45.00102233886719,73,45.15692138671875,43.996734619140625,22.21872901916504,2095.343273162842
79.5,45.026248931884766,56.59,45.16764831542969,44.0074577331543,22.225933074951172,2097.8301486968994
80.0,45.04452896118164,62.07,45.178672790527344,43.98585510253906,22.229766845703125,2100.3078842163086
80.5,45.080631256103516,47.61,45.17490005493164,44.018333435058594,22.207538604736328,2102.767568588257
81.0,45.00464630126953,73,45.19317626953125,43.98223114013672,22.207691192626953,2105.265245437622
81.5,45.030025482177734,56.64,45.2004280090332,44.00761032104492,22.2481632232666,2107.750232696533
82.0,45.051780700683594,59.44,45.19317626953125,44.04386520385742,22.222408294677734,2110.2243423461914
82.5,45.09165954589844,44.71,45.22943115234375,44.109127044677734,22.22608757019043,2112.678512573242
83.0,45.12808609008789,47.26,45.2658576965332,44.156429290771484,22.240976333618164,2115.1144695281982
83.5,45.17158889770508,41.35,45.30573654174805,44.14554977416992,22.296165466308594,2117.5286750793457
84.0,45.186092376708984,64.49,45.32386779785156,44.14192581176758,22.32927703857422,2119.935628890991
84.5,45.22235107421875,46.88,45.34199142456055,44.134674072265625,22.399185180664062,2122.324453353882
85.0,45.24421691894531,58.29,45.36023712158203,44.181922912597656,22.380903244018555,2124.702344894409
85.5,45.26959228515625,55.35,45.37473678588867,44.207298278808594,22.366186141967773,2127.067548751831
86.0,45.323978424072266,31.81,45.38924026489258,44.236305236816406,22.347789764404297,2129.405559539795
86.5,45.36038589477539,45.99,45.33500671386719,44.27996063232422,22.329545974731445,2131.725366592407
87.0,45.364013671875,72.23,45.35675811767578,44.27996063232422,22.34426498413086,2134.0433597564697
87.5,45.39301681518555,51.77,45.37126159667969,44.30171585083008,22.34426498413086,2136.346851348877
88.0,45.39664077758789,72.1,45.4111442565918,44.35609817504883,22.34426498413086,2138.648530960083
88.5,45.36038589477539,73,45.36038589477539,44.30171585083008,22.40313148498535,2140.9683380126953
89.0,45.38938903808594,51.94,45.39301681518555,44.334346771240234,22.39577293395996,2143.2736434936523
89.5,45.38954162597656,73,45.42217254638672,44.31999206542969,22.381206512451172,2145.578872680664
90.0,45.42579650878906,45.97,45.42579650878906,44.34174728393555,22.355451583862305,2147.8659744262695
90.5,45.40041732788086,73,45.411293029785156,44.39250564575195,22.37017059326172,2150.165765762329
91.0,45.34603500366211,73,45.42942428588867,44.334495544433594,22.37752914428711,2152.492748260498
91.5,45.36779022216797,58.12,45.43667221069336,44.3598747253418,22.366491317749023,2154.808853149414
92.0,45.35702133178711,73,45.45491027832031,44.32373046875,22.38500213623047,2157.1303424835205
92.5,45.35702133178711,73,45.47304153442383,44.29472351074219,22.377643585205078,2159.451831817627
93.0,45.371524810791016,64.03,45.48029327392578,44.26572036743164,22.388681411743164,2161.7660694122314
93.5,45.37877655029297,69.83,45.49116897583008,44.24759292602539,22.41443634033203,2164.076681137085
94.0,45.41865539550781,43.49,45.505672454833984,44.272972106933594,22.41443634033203,2166.367353439331
94.5,45.41865539550781,73,45.51292037963867,44.24034118652344,22.39971923828125,2168.658025741577
95.0,45.38617706298828,73,45.516700744628906,44.23324203491211,22.396194458007812,2170.964937210083
95.5,45.393428802490234,69.91,45.505821228027344,44.280372619628906,22.374116897583008,2173.268222808838
96.0,45.38617706298828,73,45.54207992553711,44.338382720947266,22.363079071044922,2175.5751342773438
96.5,45.357173919677734,73,45.54207992553711,44.39276885986328,22.35940170288086,2177.896547317505
97.0,45.357173919677734,73,45.5855827331543,44.44715118408203,22.366758346557617,2180.217960357666
97.5,45.364593505859375,70.16,45.6038818359375,44.47270202636719,22.363250732421875,2182.5356636047363
98.0,45.44073486328125,14.7,45.6292610168457,44.42919158935547,22.337495803833008,2184.8152961730957
98.5,45.426231384277344,73,45.64376449584961,44.47270202636719,22.333816528320312,2187.102180480957
99.0,45.35734176635742,73,45.654640197753906,44.46907424926758,22.341175079345703,2189.4235095977783
99.5,45.35383224487305,73,45.691009521484375,44.509071350097656,22.33393096923828,2191.746593475342
100.0,45.4082145690918,32.52,45.70914077758789,44.534446716308594,22.319215774536133,2194.042486190796
100.5,45.37921142578125,73,45.694637298583984,44.534446716308594,22.308176040649414,2196.3528804779053
101.0,45.41924285888672,44.01,45.68391036987305,44.607112884521484,22.286251068115234,2198.643259048462
101.5,45.379364013671875,73,45.7020378112793,44.58173370361328,22.30832862854004,2200.953577041626
102.0,45.27421951293945,73,45.66940689086914,44.52009582519531,22.293611526489258,2203.3164672851562
102.5,45.32497787475586,36.23,45.68391036987305,44.51647186279297,22.297290802001953,2205.6539783477783
103.0,45.29975128173828,73,45.665931701660156,44.494869232177734,22.27168846130371,2208.004102706909
103.5,45.34688186645508,39.07,45.684059143066406,44.53474807739258,22.26432991027832,2210.3306617736816
104.0,45.35413360595703,70.97,45.70219039916992,44.512996673583984,22.24961280822754,2212.653594970703
104.5,45.397640228271484,41.71,45.69493865966797,44.473114013671875,22.238574981689453,2214.9547748565674
105.0,45.448509216308594,35.51,45.70954895019531,44.48772430419922,22.2313289642334,2217.230520248413
105.5,45.45938491821289,67.47,45.71317672729492,44.48410415649414,22.227649688720703,2219.5008277893066
106.0,45.50666809082031,38.06,45.73145294189453,44.49513244628906,22.216766357421875,2221.7474937438965
106.5,45.43415832519531,73,45.70607376098633,44.4842529296875,22.21308708190918,2224.030414581299
107.0,45.455909729003906,58.93,45.720577239990234,44.51325607299805,22.216766357421875,2226.302459716797
107.5,45.48128890991211,55.9,45.73508071899414,44.51325607299805,22.20940589904785,2228.561815261841
108.0,45.528533935546875,38.12,45.764198303222656,44.50611877441406,22.216880798339844,2230.7975482940674
108.5,45.564788818359375,46.7,45.7932014465332,44.52424621582031,22.224239349365234,2233.0151538848877
109.0,45.57566833496094,66.97,45.804080963134766,44.513370513916016,22.246315002441406,2235.227319717407
109.5,45.57929229736328,72.79,45.8294563293457,44.495243072509766,22.257352828979492,2237.4376735687256
110.0,45.59379577636719,64.03,45.86933898925781,44.53874969482422,22.257352828979492,2239.640775680542
110.5,45.61934280395508,55.06,45.905765533447266,44.636810302734375,22.25384521484375,2241.8311042785645
111.0,45.593963623046875,73,45.89488983154297,44.64768600463867,22.2685604095459,2244.034122467041
111.5,45.648345947265625,31.88,45.88763427734375,44.67668914794922,22.283279418945312,2246.209949493408
112.0,45.65922546386719,66.65,45.938392639160156,44.709320068359375,22.283279418945312,2248.3803367614746
112.5,45.67025375366211,66.5,45.960296630859375,44.72397232055664,22.265033721923828,2250.5452098846436
113.0,45.717384338378906,37.33,45.97480010986328,44.75297927856445,22.24663734436035,2252.686517715454
113.5,45.62674331665039,73,45.97117614746094,44.68771743774414,22.253997802734375,2254.873146057129
114.0,45.6775016784668,34.79,45.95667266845703,44.778358459472656,22.24663734436035,2257.0343952178955
114.5,45.688377380371094,66.66,45.97480010986328,44.785606384277344,22.25031852722168,2259.19020652771
115.0,45.6304817199707,73,46.00029373168945,44.796600341796875,22.290904998779297,2261.3749656677246
115.5,45.60873031616211,73,46.01479721069336,44.850982666015625,22.268829345703125,2263.5706005096436
116.0,45.623233795166016,64.35,46.02204513549805,44.84010696411133,22.27986717224121,2265.7589836120605
116.5,45.663265228271484,43.69,46.051204681396484,44.88376235961914,22.294736862182617,2267.927350997925
117.0,45.677764892578125,64.06,46.105587005615234,44.93452072143555,22.280019760131836,2270.0884685516357
117.5,45.565372467041016,73,46.09833526611328,44.93452072143555,22.28738021850586,2272.3057823181152
118.0,45.59800720214844,50.2,46.11283874511719,44.938148498535156,22.313133239746094,2274.506778717041
118.5,45.67066955566406,17.71,46.134742736816406,44.98180389404297,22.357439041137695,2276.671443939209
119.0,45.732303619384766,26.14,46.16737365722656,44.98180389404297,22.34272003173828,2278.8052921295166
119.5,45.76130676269531,52.09,46.189125061035156,44.96730041503906,22.320646286010742,2280.924638748169
120.0,45.83030319213867,19.65,46.200111389160156,44.974666595458984,22.306041717529297,2283.0094871520996
120.5,45.88457489013672,31.09,46.24351119995117,44.98180389404297,22.357439041137695,2285.0671997070312
121.0,45.88820266723633,71.62,46.25075912475586,44.97092819213867,22.357439041137695,2287.123098373413
121.5,45.90644073486328,59.85,46.272621154785156,44.98191452026367,22.353872299194336,2289.1698780059814
122.0,45.92456817626953,59.85,46.28350067138672,45.00366973876953,22.35019302368164,2291.2075939178467
122.5,45.88831329345703,73,46.29438018798828,45.01817321777344,22.34283447265625,2293.263437271118
123.0,45.91748809814453,51.14,46.32355499267578,45.01108932495117,22.335647583007812,2295.304693222046
123.5,45.942867279052734,54.04,46.35980987548828,44.99296569824219,22.339326858520508,2297.3332595825195
124.0,45.95737075805664,62.68,46.35618209838867,44.963958740234375,22.390836715698242,2299.354574203491
124.5,45.91023635864258,73,46.35255813598633,44.963958740234375,22.427631378173828,2301.39945602417
125.0,45.91748809814453,68.85,46.345306396484375,44.99658966064453,22.416593551635742,2303.4407119750977
125.5,45.87775802612305,73,46.367210388183594,44.964111328125,22.413066864013672,2305.501832962036
126.0,45.917640686035156,42.82,46.3817138671875,45.02937316894531,22.409387588500977,2307.5430126190186
126.5,45.94313049316406,54.2,46.36369705200195,45.08024215698242,22.4205379486084,2309.5714473724365
127.0,45.990264892578125,36.59,46.36007308959961,45.127376556396484,22.413179397583008,2311.5763149261475
127.5,46.059146881103516,18.75,46.392704010009766,45.15275573730469,22.402141571044922,2313.5467414855957
128.0,46.11353302001953,30.01,46.40720748901367,45.15275573730469,22.39478302001953,2315.489974975586
128.5,46.14616394042969,47.22,46.40720748901367,45.18901062011719,22.383745193481445,2317.416893005371
129.0,46.149940490722656,70.32,46.4327392578125,45.20366287231445,22.413333892822266,2319.3419227600098
129.5,46.17531967163086,52.89,46.42548370361328,45.2580451965332,22.417011260986328,2321.2542629241943
130.0,46.16094970703125,73,46.436492919921875,45.200164794921875,22.387712478637695,2323.1737880706787
130.5,46.146446228027344,73,46.44374465942383,45.21829605102539,22.3582763671875,2325.100564956665
131.0,46.10293960571289,73,46.490875244140625,45.21829605102539,22.347238540649414,2327.0490951538086
131.5,46.09218978881836,73,46.49825668334961,45.23655319213867,22.38784408569336,2329.0030002593994
132.0,46.08494186401367,73,46.512760162353516,45.21479797363281,22.369447708129883,2330.9605293273926
132.5,46.11772155761719,47.61,46.52378845214844,45.24395751953125,22.41007423400879,2332.901668548584
133.0,46.1576042175293,41.69,46.516536712646484,45.24395751953125,22.4027156829834,2334.8228664398193
133.5,46.15382766723633,73,46.54176712036133,45.26555633544922,22.413599014282227,2336.745952606201
134.0,46.21198654174805,26.76,46.56729507446289,45.330970764160156,22.4027156829834,2338.639959335327
134.5,46.25912094116211,35.29,46.59629821777344,45.41798400878906,22.399036407470703,2340.510398864746
135.0,46.248355865478516,73,46.614540100097656,45.3818359375,22.413864135742188,2342.386220932007
135.5,46.302738189697266,29.26,46.621788024902344,45.378211975097656,22.413864135742188,2344.234851837158
136.0,46.33174133300781,49.4,46.63629150390625,45.396339416503906,22.413864135742188,2346.0689811706543
136.5,46.27373123168945,73,46.64353942871094,45.396339416503906,22.424901962280273,2347.9321155548096
137.0,46.30290985107422,49.53,46.65821838378906,45.42551803588867,22.43979263305664,2349.7806606292725
137.5,46.281150817871094,73,46.66183853149414,45.44001770019531,22.43243408203125,2351.640085220337
138.0,46.30653381347656,52.62,46.66546630859375,45.42551803588867,22.421396255493164,2353.4868183135986
138.5,46.277679443359375,73,46.6148567199707,45.39303207397461,22.410511016845703,2355.347978591919
139.0,46.25954818725586,73,46.6148567199707,45.43291473388672,22.3884334564209,2357.218204498291
139.5,46.292179107666016,47.03,46.603981018066406,45.43291473388672,22.432584762573242,2359.072114944458
140.0,46.32481002807617,46.84,46.640235900878906,45.45829391479492,22.42890739440918,2360.90970993042
140.5,46.292179107666016,73,46.658363342285156,45.39303207397461,22.42890739440918,2362.763620376587
141.0,46.31755828857422,52.77,46.622108459472656,45.39665985107422,22.443622589111328,2364.6048412323
141.5,46.37930679321289,23.27,46.64760208129883,45.44390869140625,22.45845603942871,2366.4151878356934
142.0,46.39033508300781,63.81,46.662254333496094,45.49119186401367,22.440214157104492,2368.2200202941895
142.5,46.339576721191406,73,46.68400955200195,45.476688385009766,22.443893432617188,2370.0502319335938
143.0,46.39033508300781,32.1,46.69851303100586,45.50931930541992,22.4328556060791,2371.85506439209
143.5,46.415714263916016,52.26,46.662254333496094,45.52019500732422,22.418136596679688,2373.647207260132
144.0,46.47010040283203,28.71,46.68763732910156,45.552825927734375,22.399742126464844,2375.412157058716
144.5,46.48473358154297,60.44,46.73126983642578,45.610965728759766,22.392515182495117,2377.1697902679443
