Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
0.0,42.69453048706055,73,42.977325439453125,42.81779861450195,22.107725143432617,1603.6527347564697
0.5,42.69453048706055,73,42.977325439453125,42.83592987060547,22.107725143432617,1607.3054695129395
1.0,42.716285705566406,73,43.00633239746094,42.85405349731445,22.10404396057129,1610.9473266601562
1.5,42.716285705566406,73,43.00633239746094,42.883060455322266,22.10404396057129,1614.589183807373
2.0,42.72003936767578,73,43.042720794677734,42.908573150634766,22.10785675048828,1618.2291641235352
2.5,42.72366714477539,73,43.042720794677734,42.86144256591797,22.11153793334961,1621.8673305511475
3.0,42.72003936767578,73,43.02821731567383,42.868690490722656,22.118896484375,1625.5073108673096
3.5,42.74542236328125,73,43.01371383666992,42.872318267822266,22.126253128051758,1629.134599685669
4.0,42.74557113647461,73,42.97760772705078,42.86521530151367,22.12272834777832,1632.7618141174316
4.5,42.7526741027832,73,42.97383499145508,42.86506271362305,22.122575759887695,1636.38547706604
5.0,42.756446838378906,73,42.98123550415039,42.897850036621094,22.126407623291016,1640.0072536468506
5.5,42.75282287597656,73,42.988487243652344,42.86521530151367,22.119049072265625,1643.6308422088623
6.0,42.70943069458008,73,43.00672912597656,42.87620544433594,22.111804962158203,1647.2761268615723
6.5,42.73118209838867,73,43.00310134887695,42.908836364746094,22.111804962158203,1650.910535812378
7.0,42.74568557739258,73,42.9849739074707,42.93783950805664,22.108125686645508,1654.5376930236816
7.5,42.75293731689453,73,42.93783950805664,42.96684646606445,22.111804962158203,1658.1612243652344
8.0,42.77848434448242,73,42.98876953125,42.934383392333984,22.111976623535156,1661.7719821929932
8.5,42.796443939208984,73,42.9595947265625,42.93783950805664,22.1154842376709,1665.3737602233887
9.0,42.81111145019531,73,42.992393493652344,42.956138610839844,22.119335174560547,1668.968204498291
9.5,42.821990966796875,73,43.0250244140625,42.94163513183594,22.10093879699707,1672.5572090148926
10.0,42.822139739990234,73,43.00704574584961,42.963539123535156,22.101091384887695,1676.1461391448975
10.5,42.800235748291016,73,43.04315185546875,42.93075942993164,22.108295440673828,1679.746021270752
11.0,42.81489181518555,73,43.057804107666016,42.93815994262695,22.10477066040039,1683.3385753631592
11.5,42.822139739990234,73,43.061431884765625,42.981666564941406,22.115808486938477,1686.927505493164
12.0,42.800498962402344,73,43.094173431396484,43.021663665771484,22.115922927856445,1690.527256011963
12.5,42.767757415771484,73,43.13031768798828,42.981666564941406,22.11212921142578,1694.1433773040771
13.0,42.77149963378906,73,43.10142517089844,42.999908447265625,22.10488510131836,1697.7576274871826
13.5,42.793251037597656,73,43.061546325683594,43.00716018676758,22.10488510131836,1701.3610019683838
14.0,42.77149963378906,73,43.054290771484375,42.999908447265625,22.101205825805664,1704.9752521514893
14.5,42.77164840698242,73,43.050819396972656,43.0181884765625,22.10871696472168,1708.589427947998
15.0,42.78614807128906,73,43.04719161987305,43.03631591796875,22.10503578186035,1712.1963539123535
15.5,42.811527252197266,73,43.0653190612793,43.0181884765625,22.10871696472168,1715.7905902862549
16.0,42.84415817260742,73,43.087074279785156,43.068946838378906,22.10871696472168,1719.3685111999512
16.5,42.86228942871094,73,43.141456604003906,43.112449645996094,22.10871696472168,1722.9373664855957
