Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
0.0,44.22188186645508,70,40.82470703125,39.870548248291016,22.325794219970703,702.8890590667725
0.5,44.22535705566406,70,40.828182220458984,39.91047286987305,22.321964263916016,705.7763805389404
1.0,44.23276138305664,70,40.839210510253906,39.896053314208984,22.311077117919922,708.6599998474121
1.5,44.25436019897461,70,40.846309661865234,39.84853744506836,22.307247161865234,711.5328197479248
2.0,44.23276138305664,70,40.83558654785156,39.83776092529297,22.292680740356445,714.4164390563965
2.5,44.24348449707031,70,40.828182220458984,39.84853744506836,22.299888610839844,717.2946968078613
3.0,44.25798797607422,70,40.82455825805664,39.8558235168457,22.299888610839844,720.1657028198242
3.5,44.268863677978516,70,40.83905792236328,39.812103271484375,22.307247161865234,723.031270980835
4.0,44.31614685058594,59.94,40.84646224975586,39.76124954223633,22.292680740356445,725.873197555542
4.5,44.24363708496094,70,40.84283447265625,39.78310775756836,22.292680740356445,728.7513790130615
5.0,44.23276138305664,70,40.83558654785156,39.794036865234375,22.285322189331055,731.6349983215332
5.5,44.232608795166016,70,40.83543395996094,39.74287796020508,22.292530059814453,734.5186939239502
6.0,44.23986053466797,70,40.80280303955078,39.70280456542969,22.281490325927734,737.3987636566162
6.5,44.24726104736328,70,40.802955627441406,39.710243225097656,22.259567260742188,740.2751331329346
7.0,44.25798797607422,70,40.81730651855469,39.670013427734375,22.27045440673828,743.1461391448975
7.5,44.26176452636719,70,40.821083068847656,39.64830780029297,22.277963638305664,746.0152568817139
8.0,44.27973937988281,70,40.81367874145508,39.644508361816406,22.277812957763672,748.8753871917725
8.5,44.26901626586914,70,40.828330993652344,39.670166015625,22.28164291381836,751.7408790588379
9.0,44.25798797607422,70,40.849937438964844,39.651798248291016,22.266775131225586,754.6118850708008
9.5,44.26176452636719,70,40.8500862121582,39.662879943847656,22.263246536254883,757.4810028076172
10.0,44.27611541748047,70,40.87168884277344,39.67729949951172,22.263093948364258,760.342945098877
10.5,44.26161193847656,70,40.89344024658203,39.68458557128906,22.266775131225586,763.2121391296387
11.0,44.250736236572266,70,40.904319763183594,39.688232421875,22.259416580200195,766.0867710113525
11.5,44.250736236572266,70,40.886192321777344,39.67365646362305,22.252056121826172,768.9614028930664
12.0,44.25798797607422,70,40.86444091796875,39.604434967041016,22.252056121826172,771.8324089050293
12.5,44.250736236572266,70,40.87168884277344,39.56800079345703,22.24837875366211,774.7070407867432
13.0,44.23986053466797,70,40.86806106567383,39.56800079345703,22.24837875366211,777.5871105194092
13.5,44.210853576660156,70,40.87894058227539,39.58986282348633,22.24102020263672,780.4816837310791
14.0,44.20738220214844,70,40.875465393066406,39.586368560791016,22.255887985229492,783.3779926300049
14.5,44.196353912353516,70,40.89706802368164,39.593505859375,22.24469757080078,786.2798156738281
15.0,44.20012664794922,70,40.90446853637695,39.586368560791016,22.259567260742188,789.1797523498535
15.5,44.19997787475586,70,40.93332290649414,39.622650146484375,22.252056121826172,792.0797634124756
16.0,44.214630126953125,70,40.95885467529297,39.688385009765625,22.259567260742188,794.972448348999
16.5,44.210853576660156,70,40.955078125,39.75016784667969,22.255735397338867,797.867021560669
17.0,44.21810531616211,70,40.96232986450195,39.81575012207031,22.266775131225586,800.7579689025879
17.5,44.23638153076172,70,40.94072723388672,39.85597610473633,22.263246536254883,803.639778137207
18.0,44.272491455078125,70,40.958702087402344,39.80481719970703,22.252056121826172,806.503532409668
18.5,44.29787063598633,70,40.9913330078125,39.80117416381836,22.24837875366211,809.3545970916748
19.0,44.31237030029297,70,41.02033996582031,39.790245056152344,22.252056121826172,812.1984119415283
19.5,44.3270263671875,70,41.04949188232422,39.7903938293457,22.252208709716797,815.0348987579346
20.0,44.34137725830078,70,41.07472229003906,39.75745391845703,22.266775131225586,817.8642101287842
20.5,44.36328125,70,41.107505798339844,39.764892578125,22.277963638305664,820.6825695037842
21.0,44.38140869140625,70,41.12925720214844,39.77946472167969,22.285322189331055,823.491865158081
21.5,44.38488006591797,70,41.14723587036133,39.78660202026367,22.27045440673828,826.2994251251221
22.0,44.40678405761719,70,41.19089126586914,39.78310775756836,22.285322189331055,829.0960330963135
22.5,44.421287536621094,70,41.227149963378906,39.76124954223633,22.28164291381836,831.8853893280029
23.0,44.42854309082031,70,41.216270446777344,39.757606506347656,22.285322189331055,834.6711177825928
23.5,44.468421936035156,69.34,41.20901870727539,39.735748291015625,22.28164291381836,837.4369068145752
24.0,44.48292541503906,70,41.234397888183594,39.71388626098633,22.28164291381836,840.1954441070557
24.5,44.508304595947266,70,41.25252914428711,39.670166015625,22.285322189331055,842.941291809082
25.0,44.55543518066406,63.6,41.270652770996094,39.60094451904297,22.28164291381836,845.66357421875
25.5,44.584442138671875,70,41.3105354309082,39.55358123779297,22.285322189331055,848.3713531494141
26.0,44.617069244384766,70,41.36129379272461,39.51350402832031,22.270605087280273,851.0628185272217
26.5,44.638824462890625,70,41.41930389404297,39.53900909423828,22.270605087280273,853.7434062957764
27.0,44.64244842529297,70,41.48456573486328,39.582725524902344,22.270605087280273,856.4221820831299
27.5,44.64970397949219,70,41.528072357177734,39.59001159667969,22.266925811767578,859.0973300933838
28.0,44.66042709350586,70,41.56780242919922,39.62629699707031,22.277812957763672,861.7671165466309
28.5,44.66042709350586,70,41.622188568115234,39.67365646362305,22.277812957763672,864.4369029998779
29.0,44.66783142089844,70,41.68034744262695,39.728458404541016,22.27428436279297,867.1029872894287
29.5,44.660728454589844,70,41.724002838134766,39.786903381347656,22.2707576751709,869.7726230621338
30.0,44.64244842529297,70,41.73835372924805,39.819541931152344,22.270605087280273,872.4513988494873
30.5,44.602718353271484,70,41.724002838134766,39.896202087402344,22.2707576751709,875.1500396728516
31.0,44.60619354248047,70,41.71660232543945,39.93613052368164,22.277963638305664,877.8469429016113
31.5,44.64607620239258,69.68,41.73110580444336,39.954345703125,22.270605087280273,880.523904800415
32.0,44.660579681396484,70,41.76373291015625,40.0016975402832,22.27428436279297,883.1936149597168
32.5,44.68595886230469,70,41.796363830566406,40.05608367919922,22.27428436279297,885.8506355285645
33.0,44.71133804321289,70,41.8072395324707,40.048831939697266,22.28164291381836,888.494966506958
33.5,44.74759292602539,70,41.832618713378906,40.07421112060547,22.266925811767578,891.1211700439453
34.0,44.772972106933594,70,41.86162567138672,40.09959030151367,22.266925811767578,893.7346839904785
34.5,44.78762435913086,70,41.876277923583984,40.088863372802734,22.259719848632812,896.3408718109131
35.0,44.827354431152344,68.86,41.92688751220703,40.085086822509766,22.259567260742188,898.9271945953369
35.5,44.87101364135742,65.69,41.952415466308594,40.08523941040039,22.24500274658203,901.4916877746582
36.0,44.90001678466797,70,41.97416687011719,40.074363708496094,22.24500274658203,904.0416793823242
36.5,44.92539978027344,70,42.02130126953125,40.070735931396484,22.252361297607422,906.5789794921875
37.0,44.94352340698242,70,42.0503044128418,40.11424255371094,22.259719848632812,909.1072177886963
37.5,44.96527862548828,70,42.08656311035156,40.11424255371094,22.252361297607422,911.6245784759521
38.0,44.97977828979492,70,42.111942291259766,40.092491149902344,22.259719848632812,914.1346893310547
38.5,45.03779220581055,54.33,42.14094543457031,40.03810501098633,22.241323471069336,916.6157932281494
39.0,45.012413024902344,70,42.144569396972656,40.03085708618164,22.259719848632812,919.1095867156982
39.5,45.03416442871094,70,42.19532775878906,40.06348419189453,22.267078399658203,921.5925045013428
40.0,45.030540466308594,70,42.220706939697266,40.11424255371094,22.2707576751709,924.0772342681885
40.5,45.03790283203125,70,42.24982452392578,40.099849700927734,22.28558921813965,926.5582828521729
41.0,45.09228515625,57.03,42.271575927734375,40.063594818115234,22.281909942626953,929.0121402740479
41.5,45.08854675292969,70,42.28959655761719,40.08161163330078,22.281795501708984,931.467866897583
42.0,45.11041259765625,70,42.29695510864258,40.12522888183594,22.281909942626953,933.9126605987549
42.5,45.14666748046875,70.0,42.333213806152344,40.1469841003418,22.278230667114258,936.3393268585205
43.0,45.161170959472656,70,42.33683776855469,40.139732360839844,22.28558921813965,938.7587413787842
43.5,45.18655014038086,70,42.369468688964844,40.12885665893555,22.289268493652344,941.1654663085938
44.0,45.219181060791016,70,42.405723571777344,40.15060806274414,22.289268493652344,943.5558757781982
44.5,45.2373046875,70,42.4383544921875,40.15060806274414,22.278230667114258,945.9372234344482
45.0,45.255435943603516,70,42.474613189697266,40.099849700927734,22.28558921813965,948.3095054626465
45.5,45.28081512451172,70,42.51811599731445,40.09622573852539,22.30030632019043,950.6690979003906
46.0,45.30256652832031,70,42.547122955322266,40.07084655761719,22.31502342224121,953.0178146362305
46.5,45.30619430541992,70,42.57250213623047,40.04184341430664,22.303985595703125,955.3647174835205
47.0,45.29894256591797,70,42.57612609863281,39.987396240234375,22.303985595703125,957.7152462005615
47.5,45.313446044921875,70,42.59425354003906,40.01646423339844,22.30766487121582,960.0585231781006
48.0,45.313446044921875,70,42.645015716552734,40.05271911621094,22.30766487121582,962.4018001556396
48.5,45.313594818115234,70,42.68504333496094,40.10000228881836,22.30413818359375,964.745002746582
49.0,45.313594818115234,70,42.73942947387695,40.16163635253906,22.31149673461914,967.0882053375244
49.5,45.32447052001953,70,42.764808654785156,40.21964645385742,22.31885528564453,969.4259700775146
50.0,45.34622573852539,70,42.801063537597656,40.23052215576172,22.30413818359375,971.752857208252
50.5,45.35710144042969,70,42.8046875,40.21964645385742,22.315176010131836,974.0743064880371
51.0,45.371604919433594,70,42.81556701660156,40.205142974853516,22.300458908081055,976.3885040283203
51.5,45.3861083984375,70,42.819190979003906,40.19789505004883,22.307817459106445,978.6954498291016
52.0,45.3861083984375,70,42.83369445800781,40.19426727294922,22.307817459106445,981.0023956298828
52.5,45.41165542602539,70,42.8592414855957,40.216190338134766,22.311670303344727,983.2965679168701
53.0,45.44049072265625,70,42.87357711791992,40.19426727294922,22.300458908081055,985.576322555542
53.5,45.46603775024414,70,42.90999984741211,40.176307678222656,22.304309844970703,987.8433036804199
54.0,45.46949768066406,70,42.953338623046875,40.15801239013672,22.29677963256836,990.1085548400879
54.5,45.46224594116211,70,43.01134490966797,40.168888092041016,22.30413818359375,992.3774318695068
55.0,45.48762512207031,70,43.065731048583984,40.14713668823242,22.28942108154297,994.6336193084717
