Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
1287.0,49.754554748535156,47.98,46.3900146484375,44.06238555908203,22.0094051361084,500
1287.5,49.790809631347656,26.44,46.35013198852539,44.00437545776367,22.0094051361084,500
1288.0,49.805450439453125,41.94,46.339385986328125,43.99726104736328,22.01689910888672,500
1288.5,49.79819869995117,57.93,46.361141204833984,43.98638153076172,22.01689910888672,500
1289.0,49.79472351074219,55.23,46.354042053222656,43.982906341552734,22.031768798828125,500
1289.5,49.805599212646484,44.67,46.35041427612305,44.001033782958984,22.04280662536621,500
1290.0,49.79472351074219,60.61,46.361289978027344,44.01553726196289,22.02073097229004,500
1290.5,49.79483413696289,52.63,46.37590408325195,44.02289962768555,22.017166137695312,500
1291.0,49.79862594604492,49.91,46.39057540893555,43.99043655395508,22.021015167236328,500
1291.5,49.80950164794922,44.62,46.4087028503418,44.004940032958984,22.021015167236328,500
1292.0,49.805877685546875,55.19,46.4087028503418,43.983184814453125,22.021015167236328,500
1292.5,49.82052993774414,41.73,46.43785858154297,43.947078704833984,22.01749038696289,500
1293.0,49.845909118652344,33.61,46.44511032104492,43.93257522583008,22.02484893798828,500
1293.5,49.85678482055664,43.99,46.470489501953125,43.914451599121094,22.01749038696289,500
1294.0,49.889564514160156,27.66,46.503273010253906,43.9182243347168,22.010282516479492,500
1294.5,49.893192291259766,48.78,46.5250244140625,43.8964729309082,22.010282516479492,500
1295.0,49.88231658935547,59.45,46.49601745605469,43.838462829589844,22.006603240966797,500
1295.5,49.882450103759766,51.45,46.496150970458984,43.86759948730469,22.01041603088379,500
1296.0,49.79180908203125,70,46.496150970458984,43.8857307434082,22.014097213745117,500
1296.5,49.893455505371094,0,46.423770904541016,43.87498474121094,22.021587371826172,500
1297.0,49.907958984375,40.69,46.37301254272461,43.903987884521484,22.01055145263672,500
1297.5,49.907958984375,51.21,46.34038162231445,43.89673614501953,21.995832443237305,500
1298.0,49.91520690917969,45.86,46.35125732421875,43.89673614501953,21.995832443237305,500
1298.5,49.91883850097656,48.43,46.365760803222656,43.925743103027344,21.98479461669922,500
1299.0,49.919002532958984,50.95,46.3731803894043,43.92591094970703,21.981287002563477,500
1299.5,49.915382385253906,53.75,46.38043212890625,43.91865921020508,21.981287002563477,500
1300.0,49.90449905395508,59.16,46.40943908691406,43.853397369384766,21.984966278076172,500
1300.5,49.882747650146484,67.34,46.4239387512207,43.77363586425781,21.981287002563477,500
1301.0,49.87200164794922,59.49,46.42769241333008,43.752010345458984,21.988780975341797,500
1301.5,49.890281677246094,38.18,46.438720703125,43.7014045715332,21.98157501220703,500
1302.0,49.89390563964844,48.77,46.44234848022461,43.66877365112305,21.977893829345703,500
1302.5,49.890281677246094,54.08,46.3770866394043,43.6506462097168,21.970535278320312,500
1303.0,49.89405822753906,48.66,46.344608306884766,43.654422760009766,21.974369049072266,500
1303.5,49.88680648803711,56.76,46.32285690307617,43.650794982910156,21.967010498046875,500
1304.0,49.861427307128906,70,46.304725646972656,43.63629150390625,21.98540687561035,500
1304.5,49.85791778564453,54.42,46.25408172607422,43.58565139770508,21.989198684692383,500
1305.0,49.854286193847656,54.56,46.21782684326172,43.58202362060547,21.978160858154297,500
1305.5,49.85791778564453,49.24,46.152565002441406,43.57477569580078,21.989198684692383,500
1306.0,49.83978271484375,65.28,46.101806640625,43.596527099609375,21.978160858154297,500
1306.5,49.81095504760742,70,46.0693473815918,43.60032272338867,21.97833251953125,500
1307.0,49.81095504760742,52.5,45.9968376159668,43.61119842529297,21.959936141967773,500
1307.5,49.807472229003906,55.07,45.913597106933594,43.59321975708008,21.9600887298584,500
1308.0,49.807472229003906,52.54,45.873714447021484,43.585968017578125,21.9600887298584,500
1308.5,49.82197570800781,41.82,45.833831787109375,43.54246139526367,21.952730178833008,500
1309.0,49.829227447509766,46.99,45.833831787109375,43.531585693359375,21.96744728088379,500
1309.5,49.847511291503906,38.74,45.80860900878906,43.5571174621582,21.96392250061035,500
1310.0,49.847511291503906,52.01,45.7868537902832,43.61150360107422,21.967601776123047,500
1310.5,49.85851287841797,43.88,45.79423141479492,43.65513610839844,21.975093841552734,500
1311.0,49.86939239501953,43.83,45.786983489990234,43.65513610839844,21.971412658691406,500
1311.5,49.88765335083008,38.23,45.79799270629883,43.67702102661133,21.971546173095703,500
1312.0,49.89128112792969,48.8,45.768985748291016,43.69877624511719,21.971546173095703,500
1312.5,49.88402557373047,56.8,45.790740966796875,43.74228286743164,21.964187622070312,500
1313.0,49.869693756103516,62.12,45.816287994384766,43.778709411621094,21.953323364257812,500
1313.5,49.85881805419922,59.76,45.852542877197266,43.84759521484375,21.953323364257812,500
1314.0,49.833438873291016,70,45.86341857910156,43.8765983581543,21.953323364257812,500
1314.5,49.82269287109375,60.14,45.841800689697266,43.84410095214844,21.949777603149414,500
1315.0,49.8045654296875,65.74,45.83454895019531,43.82597351074219,21.94609832763672,500
1315.5,49.77556228637695,70,45.84542465209961,43.82597351074219,21.938739776611328,500
1316.0,49.7574348449707,66.36,45.84905242919922,43.82597351074219,21.938739776611328,500
1316.5,49.732208251953125,70,45.863704681396484,43.833377838134766,21.93889045715332,500
1317.0,49.728729248046875,56.11,45.85297775268555,43.851654052734375,21.942724227905273,500
1317.5,49.72132873535156,59.05,45.87458038330078,43.87688064575195,21.946250915527344,500
1318.0,49.71770477294922,56.36,45.86732864379883,43.902259826660156,21.953609466552734,500
1318.5,49.69972610473633,67.02,45.874732971191406,43.88066101074219,21.96847915649414,500
1319.0,49.674346923828125,70,45.892860412597656,43.855281829833984,21.957441329956055,500
1319.5,49.67072296142578,56.98,45.892860412597656,43.80814743041992,21.96112060546875,500
1320.0,49.649078369140625,70,45.8965950012207,43.804630279541016,21.964914321899414,500
1320.5,49.64545440673828,57.31,45.91109848022461,43.80101013183594,21.9759521484375,500
1321.0,49.63820266723633,60.04,45.8965950012207,43.77562713623047,21.972272872924805,500
1321.5,49.62747573852539,62.71,45.907623291015625,43.757652282714844,21.968746185302734,500
1322.0,49.598472595214844,70,45.89674758911133,43.76490020751953,21.965065002441406,500
1322.5,49.612972259521484,44.58,45.911251068115234,43.77215576171875,21.976104736328125,500
1323.0,49.63489532470703,38.9,45.94404602050781,43.77231979370117,21.98363494873047,500
1323.5,49.660274505615234,36.06,45.94042205810547,43.77594757080078,21.976276397705078,500
1324.0,49.65315628051758,59.75,45.900672912597656,43.73982620239258,21.98744773864746,500
1324.5,49.65678024291992,51.9,45.88979721069336,43.72169494628906,21.991127014160156,500
1325.0,49.656646728515625,54.63,45.90053939819336,43.67805480957031,21.99835205078125,500
1325.5,49.66040802001953,51.75,45.940555572509766,43.652809143066406,22.002164840698242,500
1326.0,49.6750602722168,43.65,45.97696304321289,43.63121032714844,22.002315521240234,500
1326.5,49.65693283081055,67.69,46.020469665527344,43.62758255004883,21.998638153076172,500
1327.0,49.66055679321289,51.85,46.00233840942383,43.66383743286133,22.009675979614258,500
1327.5,49.64981460571289,62.42,46.01335144042969,43.700225830078125,22.01348876953125,500
1328.0,49.62443161010742,70,46.038726806640625,43.70747375488281,22.02820587158203,500
1328.5,49.6171760559082,60.32,46.038726806640625,43.72560501098633,22.02820587158203,500
1329.0,49.639068603515625,38.87,46.06423568725586,43.72573471069336,22.03937530517578,500
1329.5,49.69707489013672,11.89,46.10049057006836,43.68947982788086,22.050413131713867,500
1330.0,49.71520233154297,40.6,46.12586975097656,43.664100646972656,22.057771682739258,500
1330.5,49.715370178222656,53.64,46.11153793334961,43.620758056640625,22.039546966552734,500
1331.0,49.73350143432617,40.35,46.11516571044922,43.59900665283203,22.043228149414062,500
1331.5,49.76250457763672,32.08,46.126041412353516,43.61351013183594,22.039546966552734,500
1332.0,49.73002624511719,70,46.16244888305664,43.6136589050293,22.043380737304688,500
1332.5,49.73002624511719,53.56,46.187828063964844,43.606407165527344,22.043380737304688,500
1333.0,49.73365020751953,50.88,46.19145202636719,43.66079330444336,22.047060012817383,500
1333.5,49.72639846801758,58.88,46.21683120727539,43.7369270324707,22.036022186279297,500
1334.0,49.7374267578125,45.46,46.25686264038086,43.805965423583984,22.054569244384766,500
1334.5,49.7265510559082,61.51,46.27861785888672,43.863975524902344,22.054569244384766,500
