Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
0.0,43.45378494262695,73,42.65978240966797,43.81634521484375,21.347637176513672,1603.2731075286865
0.5,43.45029067993164,73,42.6345329284668,43.801971435546875,21.340412139892578,1606.5479621887207
1.0,43.44316864013672,73,42.59840774536133,43.79485321044922,21.355262756347656,1609.8263778686523
1.5,43.45058822631836,73,42.598575592041016,43.834903717041016,21.337038040161133,1613.1010837554932
2.0,43.44709777832031,73,42.57695770263672,43.83503723144531,21.32245445251465,1616.377534866333
2.5,43.450721740722656,73,42.584205627441406,43.84591293334961,21.318775177001953,1619.6521739959717
3.0,43.45448303222656,73,42.5480842590332,43.8677978515625,21.296833038330078,1622.9249324798584
3.5,43.46913146972656,73,42.69325637817383,43.86794662475586,21.304344177246094,1626.1903667449951
4.0,43.4621467590332,73,42.657264709472656,43.87546157836914,21.311969757080078,1629.4592933654785
4.5,43.4730224609375,73,42.65364074707031,43.900840759277344,21.304611206054688,1632.7227821350098
5.0,43.49494552612305,73,42.66106033325195,43.93726348876953,21.3121395111084,1635.9753093719482
5.5,43.50944900512695,73,42.70819091796875,43.948143005371094,21.323179244995117,1639.2205848693848
6.0,43.52043533325195,73,42.74818420410156,43.901123046875,21.319612503051758,1642.4603672027588
6.5,43.51696014404297,73,42.82447052001953,43.88677215576172,21.319766998291016,1645.7018871307373
7.0,43.538978576660156,73,42.824737548828125,43.894287109375,21.31635284423828,1648.9323978424072
7.5,43.54985427856445,73,42.88999938964844,43.91241455078125,21.323711395263672,1652.157470703125
8.0,43.55723571777344,73,42.87200164794922,43.89441680908203,21.331205368041992,1655.3788528442383
8.5,43.564659118652344,73,42.92293167114258,43.930843353271484,21.324018478393555,1658.596523284912
9.0,43.579288482666016,73,42.9810676574707,43.95634841918945,21.32415008544922,1661.806879043579
9.5,43.60844421386719,73,42.94496154785156,43.927494049072266,21.335342407226562,1665.0026569366455
10.0,43.61932373046875,73,42.897830963134766,43.949249267578125,21.32062530517578,1668.1929950714111
10.5,43.63046646118164,73,42.879966735839844,43.94951629638672,21.328250885009766,1671.3777618408203
11.0,43.64496612548828,73,42.94160461425781,43.964019775390625,21.320892333984375,1674.5552787780762
11.5,43.65959548950195,73,43.00699234008789,43.989524841308594,21.328384399414062,1677.7254810333252
12.0,43.68510818481445,73,42.99262237548828,44.029541015625,21.32851791381836,1680.882926940918
12.5,43.69978332519531,73,42.97466278076172,44.06596755981445,21.328689575195312,1684.0330352783203
13.0,43.728782653808594,73,42.989166259765625,44.1058464050293,21.328689575195312,1687.168643951416
13.5,43.75067138671875,73,42.96754455566406,44.142234802246094,21.332502365112305,1690.2933082580566
14.0,43.75818634033203,73,42.993186950683594,44.164249420166016,21.336448669433594,1693.4142150878906
14.5,43.78718948364258,73,42.971431732177734,44.200504302978516,21.351165771484375,1696.5206203460693
15.0,43.7728385925293,73,42.989707946777344,44.21516036987305,21.362356185913086,1699.6342010498047
15.5,43.76934051513672,73,42.9862174987793,44.20078659057617,21.366167068481445,1702.7495307922363
16.0,43.758636474609375,73,42.94287872314453,44.179203033447266,21.362659454345703,1705.8702125549316
16.5,43.766151428222656,73,42.93226623535156,44.1685905456543,21.366609573364258,1708.9871368408203
17.0,43.78065490722656,73,42.899635314941406,44.16134262084961,21.355571746826172,1712.096809387207
17.5,43.762657165527344,73,42.88164138793945,44.13246536254883,21.355703353881836,1715.2154808044434
18.0,43.78803634643555,73,42.961402893066406,44.11796188354492,21.35938262939453,1718.3214626312256
18.5,43.806427001953125,73,42.97978973388672,44.16535568237305,21.37068748474121,1721.418249130249
19.0,43.83180618286133,73,42.994293212890625,44.21611404418945,21.34861183166504,1724.5023460388184
19.5,43.868228912353516,73,43.03797149658203,44.238040924072266,21.345104217529297,1727.5682315826416
20.0,43.90100860595703,73,43.128761291503906,44.27082061767578,21.330537796020508,1730.617727279663
20.5,43.915626525878906,73,43.16875457763672,44.3144416809082,21.32697296142578,1733.6599140167236
21.0,43.93390655517578,73,43.234169006347656,44.347225189208984,21.33448600769043,1736.6929607391357
21.5,43.955810546875,73,43.24519729614258,44.3074951171875,21.33095932006836,1739.7150554656982
22.0,43.988441467285156,73,43.22706604003906,44.3546257019043,21.33831787109375,1742.7208347320557
22.5,44.0213508605957,73,43.26360321044922,44.365779876708984,21.338603973388672,1745.7101593017578
23.0,44.046730041503906,73,43.28173065185547,44.39841079711914,21.349641799926758,1748.6867942810059
23.5,44.0831184387207,73,43.263736724853516,44.39491653442383,21.34241485595703,1751.6452350616455
24.0,44.0941276550293,73,43.249366760253906,44.40955352783203,21.357267379760742,1754.5981712341309
24.5,44.112403869628906,73,43.289398193359375,44.38432312011719,21.364778518676758,1757.5419692993164
25.0,44.15239715576172,73,43.29676055908203,44.39531326293945,21.379610061645508,1760.4657707214355
25.5,44.1851806640625,73,43.30778884887695,44.402713775634766,21.368722915649414,1763.3731803894043
26.0,44.20345687866211,73,43.34782028198242,44.4427490234375,21.38727569580078,1766.2714519500732
26.5,44.232574462890625,73,43.35880661010742,44.47186279296875,21.387388229370117,1769.155164718628
27.0,44.26157760620117,73,43.344303131103516,44.49724197387695,21.394746780395508,1772.0243759155273
27.5,44.298004150390625,73,43.344478607177734,44.533668518066406,21.383880615234375,1774.875373840332
28.0,44.294532775878906,73,43.34825134277344,44.58095169067383,21.39507293701172,1777.7281074523926
28.5,44.327274322509766,73,43.3592414855957,44.60281753540039,21.40622329711914,1780.5644702911377
29.0,44.34192657470703,73,43.37752151489258,44.61384582519531,21.41741371154785,1783.3935070037842
29.5,44.36020278930664,73,43.4610595703125,44.63212203979492,21.421245574951172,1786.2134056091309
30.0,44.33856201171875,73,43.52280807495117,44.63948440551758,21.425039291381836,1789.0441246032715
30.5,44.353233337402344,73,43.5120964050293,44.66865921020508,21.443607330322266,1791.8675079345703
31.0,44.375099182128906,73,43.588348388671875,44.71590805053711,21.44740104675293,1794.6799583435059
31.5,44.418609619140625,73,43.57747268676758,44.71953201293945,21.462120056152344,1797.4706535339355
32.0,44.43703842163086,73,43.61040496826172,44.76333999633789,21.484500885009766,1800.2521343231201
32.5,44.487796783447266,73,43.61402893066406,44.77421569824219,21.48818016052246,1803.0082359313965
33.0,44.480804443359375,73,43.6541748046875,44.78173065185547,21.503162384033203,1805.7678337097168
33.5,44.52793884277344,73,43.762939453125,44.832489013671875,21.495805740356445,1808.50386428833
34.0,44.52085876464844,73,43.831993103027344,44.858036041259766,21.499656677246094,1811.2434349060059
34.5,44.542720794677734,73,43.92637252807617,44.832767486572266,21.507125854492188,1813.972074508667
35.0,44.55012512207031,73,44.0244140625,44.80754089355469,21.510961532592773,1816.6970119476318
35.5,44.56840133666992,73,43.97380447387695,44.85482406616211,21.500076293945312,1819.4128112792969
36.0,44.604774475097656,73,43.98842239379883,44.85856628417969,21.503868103027344,1822.110424041748
36.5,44.59767150878906,73,44.10096740722656,44.87321472167969,21.507699966430664,1824.8115882873535
37.0,44.630470275878906,73,44.12289047241211,44.94952392578125,21.507871627807617,1827.496353149414
37.5,44.61959457397461,73,44.133766174316406,44.97490310668945,21.500513076782227,1830.1865558624268
38.0,44.63783264160156,73,44.19188690185547,45.00039291381836,21.500629425048828,1832.867639541626
38.5,44.670616149902344,73,44.15940475463867,45.04404830932617,21.497100830078125,1835.5323314666748
39.0,44.69612503051758,73,44.20304870605469,45.076812744140625,21.50091552734375,1838.184268951416
39.5,44.747013092041016,73,44.137916564941406,45.06606674194336,21.493688583374023,1840.8107624053955
40.0,44.78721618652344,73,44.13823699951172,45.08814239501953,21.486656188964844,1843.4171543121338
40.5,44.79084396362305,73,44.12736129760742,45.10626983642578,21.494014739990234,1846.0217323303223
41.0,44.83808517456055,73,44.073089599609375,45.14988708496094,21.4978084564209,1848.602689743042
41.5,44.87086486816406,73,44.04423522949219,45.21529769897461,21.494281768798828,1851.16725730896
42.0,44.89273452758789,73,44.01896667480469,45.23716735839844,21.512792587280273,1853.720890045166
42.5,44.889259338378906,73,43.986488342285156,45.25543975830078,21.505584716796875,1856.2762603759766
43.0,44.91839599609375,73,44.019248962402344,45.27732849121094,21.505720138549805,1858.8170623779297
43.5,44.88227081298828,73,44.026634216308594,45.317344665527344,21.509532928466797,1861.3759269714355
44.0,44.896942138671875,73,44.0811882019043,45.34288787841797,21.513381958007812,1863.9274559020996
44.5,44.92970275878906,73,44.02693176269531,45.39377975463867,21.524555206298828,1866.462604522705
45.0,44.97333908081055,73,44.0234375,45.419288635253906,21.532045364379883,1868.9759349822998
45.5,44.998870849609375,73,44.03809356689453,45.441192626953125,21.528520584106445,1871.4764995574951
46.0,45.02075958251953,73,44.11798858642578,45.48120880126953,21.524972915649414,1873.9661197662354
46.5,45.03539276123047,73,44.143497467041016,45.51396942138672,21.51038932800293,1876.4484233856201
47.0,45.04644012451172,73,44.114662170410156,45.53951644897461,21.506881713867188,1878.9252033233643
47.5,45.07556915283203,73,44.089412689208984,45.5722770690918,21.499656677246094,1881.3874187469482
48.0,45.093833923339844,73,44.071414947509766,45.586910247802734,21.496112823486328,1883.8405017852783
48.5,45.11934280395508,73,44.05342102050781,45.60154342651367,21.496244430541992,1886.2808303833008
49.0,45.14109802246094,73,44.154937744140625,45.59791946411133,21.507282257080078,1888.7102813720703
49.5,45.18111038208008,73,44.155067443847656,45.656063079833984,21.503738403320312,1891.1197261810303
50.0,45.22112274169922,73,44.274845123291016,45.68519592285156,21.514909744262695,1893.5091648101807
50.5,45.25766372680664,73,44.376644134521484,45.69998550415039,21.507837295532227,1895.8803329467773
51.0,45.279415130615234,73,44.48178482055664,45.739864349365234,21.518875122070312,1898.2406253814697
51.5,45.30146789550781,73,44.579978942871094,45.78004837036133,21.522859573364258,1900.5898914337158
52.0,45.348731994628906,73,44.58373260498047,45.7838020324707,21.515634536743164,1902.9155254364014
52.5,45.374244689941406,73,44.61649703979492,45.79118728637695,21.519445419311523,1905.2284030914307
53.0,45.36714172363281,73,44.54413604736328,45.74782943725586,21.504880905151367,1907.5448322296143
53.5,45.37812805175781,73,44.66026306152344,45.74794006347656,21.497636795043945,1909.8557682037354
54.0,45.37812805175781,73,44.598628997802734,45.776947021484375,21.501317977905273,1912.1667041778564
54.5,45.39280319213867,73,44.58429718017578,45.824249267578125,21.4978084564209,1914.470302581787
55.0,45.40745544433594,73,44.63158416748047,45.828025817871094,21.512680053710938,1916.7665748596191
55.5,45.43309783935547,73,44.66447448730469,45.79566192626953,21.516626358032227,1919.0500259399414
56.0,45.45485305786133,73,44.75873947143555,45.79566192626953,21.516626358032227,1921.3225994110107
56.5,45.44049835205078,73,44.82052230834961,45.868316650390625,21.527814865112305,1923.6023502349854
57.0,45.4333610534668,73,44.87864685058594,45.93731689453125,21.54632568359375,1925.885669708252
57.5,45.46615982055664,73,45.012962341308594,45.94111251831055,21.546497344970703,1928.1525897979736
58.0,45.49169158935547,73,45.020362854003906,46.00652313232422,21.56136703491211,1930.406744003296
58.5,45.50267791748047,73,45.00597381591797,46.057395935058594,21.546764373779297,1932.6554050445557
59.0,45.47745132446289,73,45.08226013183594,46.104679107666016,21.55059814453125,1934.9166793823242
59.5,45.441349029541016,73,44.98452377319336,46.11933135986328,21.56178855895996,1937.1960048675537
60.0,45.387245178222656,73,44.95942687988281,46.13774108886719,21.576791763305664,1939.5023822784424
60.5,45.37636947631836,73,45.03556442260742,46.11961364746094,21.573110580444336,1941.8141975402832
61.0,45.405479431152344,73,45.17344284057617,46.13059997558594,21.580583572387695,1944.111457824707
61.5,45.420135498046875,73,45.20260238647461,46.116249084472656,21.58073616027832,1946.4013900756836
62.0,45.42765426635742,73,45.15573501586914,46.1708984375,21.573646545410156,1948.6875629425049
62.5,45.46043395996094,73,45.079750061035156,46.14204788208008,21.555400848388672,1950.9573459625244
63.0,45.47510528564453,73,45.05091094970703,46.1675910949707,21.544536590576172,1953.2197933197021
63.5,45.515098571777344,73,45.04739761352539,46.20033264160156,21.55200958251953,1955.4622440338135
64.0,45.53337478637695,73,45.014915466308594,46.247615814208984,21.55583953857422,1957.695556640625
64.5,45.56600570678711,73,44.9569091796875,46.302001953125,21.54848289489746,1959.9125537872314
65.0,45.577144622802734,73,44.98979949951172,46.35664749145508,21.530351638793945,1962.12398147583
65.5,45.6026725769043,73,45.01895523071289,46.425682067871094,21.541542053222656,1964.322645187378
66.0,45.62459945678711,73,45.138771057128906,46.47661209106445,21.545392990112305,1966.5103454589844
66.5,45.675472259521484,73,45.14250946044922,46.498477935791016,21.534469604492188,1968.6726093292236
67.0,45.690120697021484,73,45.09189987182617,46.498626708984375,21.53094482421875,1970.827548980713
67.5,45.74099349975586,73,45.200782775878906,46.527748107910156,21.542095184326172,1972.957052230835
68.0,45.78117370605469,73,45.295345306396484,46.57518005371094,21.538721084594727,1975.0664653778076
68.5,45.79941940307617,73,45.22657775878906,46.56441879272461,21.527799606323242,1977.1667556762695
69.0,45.82133865356445,73,45.3282585144043,46.60446548461914,21.527969360351562,1979.2560863494873
69.5,45.82133865356445,73,45.34638977050781,46.58633804321289,21.520610809326172,1981.345417022705
70.0,45.84687042236328,73,45.313907623291016,46.582862854003906,21.520763397216797,1983.4219818115234
70.5,45.876136779785156,73,45.332298278808594,46.64476013183594,21.532068252563477,1985.4839134216309
71.0,45.90890121459961,73,45.25629425048828,46.67027282714844,21.524843215942383,1987.529462814331
71.5,45.94528579711914,73,45.36156463623047,46.703033447265625,21.528656005859375,1989.5568199157715
72.0,45.974613189697266,73,45.36188888549805,46.728736877441406,21.528982162475586,1991.5695133209229
72.5,46.02174758911133,71.95,45.32563400268555,46.772239685058594,21.521623611450195,1993.5586395263672
73.0,46.061885833740234,72.26,45.362152099609375,46.816009521484375,21.521888732910156,1995.527696609497
73.5,46.112648010253906,70.7,45.322269439697266,46.794254302978516,21.521888732910156,1997.4713726043701
74.0,46.14191436767578,72.57,45.32978057861328,46.8380241394043,21.518478393554688,1999.4004154205322
74.5,46.160037994384766,73,45.358787536621094,46.87428283691406,21.52215576171875,2001.3203964233398
75.0,46.178466796875,73,45.34458541870117,46.88545608520508,21.537179946899414,2003.2311630249023
75.5,46.20760726928711,72.0,45.333839416503906,46.92184829711914,21.53731346130371,2005.1273593902588
76.0,46.2186164855957,73,45.312217712402344,46.90385055541992,21.55216407775879,2007.018051147461
76.5,46.24774932861328,71.64,45.30872344970703,46.9329833984375,21.544937133789062,2008.8941764831543
77.0,46.27328109741211,71.77,45.28349304199219,46.936763763427734,21.552448272705078,2010.7575359344482
77.5,46.3060417175293,70.73,45.229244232177734,46.922393798828125,21.54154396057129,2012.6045150756836
78.0,46.31705093383789,72.82,45.18586730957031,46.940650939941406,21.526960372924805,2014.4459896087646
78.5,46.335479736328125,71.92,45.356571197509766,46.959075927734375,21.527267456054688,2016.2782497406006
79.0,46.357364654541016,71.38,45.396583557128906,46.97008514404297,21.509002685546875,2018.09956741333
79.5,46.36837387084961,72.38,45.36045837402344,46.9339599609375,21.498098373413086,2019.9153804779053
80.0,46.39390563964844,70.69,45.37511444091797,46.952247619628906,21.490894317626953,2021.718427658081
80.5,46.42666244506836,69.66,45.357112884521484,46.901615142822266,21.49102783203125,2023.5050964355469
81.0,46.43769073486328,71.74,45.389892578125,46.93439483642578,21.480140686035156,2025.2862510681152
81.5,46.47047424316406,69.26,45.429927825927734,46.9925537109375,21.472936630249023,2027.0510139465332
82.0,46.50699234008789,68.53,45.52082824707031,47.0544548034668,21.458484649658203,2028.7975177764893
82.5,46.53975296020508,68.59,45.66960906982422,47.050960540771484,21.451261520385742,2030.5276412963867
83.0,46.51087951660156,73,45.731380462646484,47.02571487426758,21.444034576416016,2032.272201538086
83.5,46.53643035888672,69.41,45.78593063354492,47.09839630126953,21.440526962280273,2034.0039863586426
84.0,46.5546875,69.98,45.854949951171875,47.105777740478516,21.448020935058594,2035.7266426086426
84.5,46.562068939208984,71.02,45.789817810058594,47.07327651977539,21.451831817626953,2037.445608139038
85.0,46.544090270996094,73,45.77184295654297,47.10968017578125,21.451982498168945,2039.17356300354
85.5,46.56597900390625,69.58,45.822731018066406,47.10256576538086,21.448440551757812,2040.890573501587
86.0,46.56248474121094,72.19,45.84461975097656,47.12807846069336,21.44857406616211,2042.6093311309814
86.5,46.584407806396484,69.45,45.8375358581543,47.117366790771484,21.45610237121582,2044.3171272277832
87.0,46.59541320800781,70.45,45.80866241455078,47.13562774658203,21.448877334594727,2046.0194206237793
87.5,46.60294723510742,70.75,45.76906204223633,47.12865447998047,21.460201263427734,2047.7179470062256
88.0,46.646568298339844,66.71,45.71841812133789,47.16502380371094,21.460315704345703,2049.3946628570557
88.5,46.67209243774414,68.28,45.76569747924805,47.20143127441406,21.460468292236328,2051.0586166381836
89.0,46.69401931762695,68.44,45.7912483215332,47.25960922241211,21.46063995361328,2052.71160697937
89.5,46.68325424194336,71.85,45.74785614013672,47.310482025146484,21.45339584350586,2054.3699798583984
90.0,46.7161865234375,67.17,45.82429122924805,47.35066223144531,21.457380294799805,2056.0118865966797
90.5,46.74168014526367,67.67,45.83165740966797,47.376155853271484,21.450138092041016,2057.641046524048
91.0,46.77083206176758,67.03,45.802799224853516,47.340049743652344,21.44293212890625,2059.255630493164
91.5,46.7673225402832,70.36,45.93343734741211,47.30390930175781,21.45040512084961,2060.8719692230225
92.0,46.76021957397461,70.82,45.926334381103516,47.35118865966797,21.446876525878906,2062.491859436035
92.5,46.78950500488281,66.9,45.951995849609375,47.42035675048828,21.450843811035156,2064.0971069335938
93.0,46.815032958984375,67.04,45.89051055908203,47.474891662597656,21.447315216064453,2065.6895904541016
93.5,46.851287841796875,65.61,45.915889739990234,47.532901763916016,21.447315216064453,2067.263946533203
94.0,46.85155487060547,69.24,45.91978073120117,47.529541015625,21.44022560119629,2068.8381690979004
94.5,46.88433074951172,65.67,45.861915588378906,47.53693771362305,21.433015823364258,2070.3960037231445
95.0,46.895381927490234,67.75,46.00711441040039,47.52985763549805,21.422151565551758,2071.9483127593994
95.5,46.85923767089844,72.88,45.999977111816406,47.511844635009766,21.422266006469727,2073.51869392395
96.0,46.88839340209961,66.07,45.9276123046875,47.555503845214844,21.42241668701172,2075.0744972229004
96.5,46.91040802001953,66.58,45.996761322021484,47.5775146484375,21.41900634765625,2076.6192932128906
97.0,46.94319152832031,65.19,46.04766845703125,47.64292907714844,21.422840118408203,2078.1476974487305
97.5,46.99043655395508,63.27,46.08766555786133,47.686546325683594,21.41559410095215,2079.652479171753
98.0,47.02323532104492,64.4,46.145843505859375,47.6939697265625,21.4157657623291,2081.1408615112305
98.5,47.01251220703125,68.89,46.178627014160156,47.734004974365234,21.430635452270508,2082.634605407715
99.0,47.01262283325195,67.83,46.20411682128906,47.784873962402344,21.441787719726562,2084.128293991089
99.5,46.99116897583008,70.24,46.179039001464844,47.810550689697266,21.445770263671875,2085.632709503174
100.0,47.04928970336914,61.69,46.186397552490234,47.825164794921875,21.44220733642578,2087.1080646514893
100.5,47.07483673095703,64.71,46.15756607055664,47.799957275390625,21.43869972229004,2088.5706462860107
101.0,47.09659194946289,64.89,46.11043167114258,47.799957275390625,21.442378997802734,2090.0223503112793
101.5,47.129486083984375,63.45,46.096195220947266,47.83647918701172,21.45000457763672,2091.457607269287
102.0,47.180397033691406,61.14,46.08909225463867,47.85838317871094,21.457515716552734,2092.8674087524414
102.5,47.20603561401367,63.42,46.103858947753906,47.90577697753906,21.46514129638672,2094.2643909454346
103.0,47.227962493896484,63.59,46.169288635253906,47.96395492553711,21.487390518188477,2095.6504096984863
103.5,47.27146530151367,61.0,46.17654037475586,47.98208236694336,21.487390518188477,2097.0146770477295
104.0,47.26100540161133,66.53,46.31472396850586,47.957115173339844,21.49884605407715,2098.384174346924
104.5,47.29363250732422,61.9,46.361854553222656,47.99699401855469,21.495166778564453,2099.7373580932617
105.0,47.31927490234375,62.35,46.431007385253906,48.02989196777344,21.499113082885742,2101.07772064209
105.5,47.33740234375,62.94,46.412879943847656,48.062522888183594,21.495433807373047,2102.409019470215
106.0,47.35218811035156,63.14,46.39140701293945,48.09906005859375,21.50307846069336,2103.732925415039
106.5,47.37771987915039,61.82,46.39518356323242,48.13909149169922,21.495872497558594,2105.044065475464
107.0,47.399600982666016,61.98,46.39531326293945,48.160972595214844,21.49968719482422,2106.344264984131
107.5,47.43236541748047,60.57,46.36281967163086,48.19374084472656,21.496139526367188,2107.6280822753906
108.0,47.46875,59.85,46.36294937133789,48.19749450683594,21.488914489746094,2108.8937072753906
108.5,47.49430465698242,60.68,46.5045166015625,48.125152587890625,21.492765426635742,2110.1465549468994
109.0,47.51616668701172,60.84,46.482872009277344,48.18327331542969,21.485519409179688,2111.3884716033936
109.5,47.54909896850586,59.41,46.41791534423828,48.19445037841797,21.452713012695312,2112.6139221191406
110.0,47.54922866821289,62.71,46.40354537963867,48.18370819091797,21.45284652709961,2113.839307785034
110.5,47.57474136352539,59.93,46.42180633544922,48.17296600341797,21.464019775390625,2115.0519371032715
111.0,47.607521057128906,58.88,46.36756896972656,48.1513557434082,21.460491180419922,2116.248176574707
111.5,47.625762939453125,60.16,46.33142852783203,48.17685317993164,21.456926345825195,2117.4352951049805
112.0,47.66596221923828,57.56,46.368003845214844,48.18804931640625,21.457250595092773,2118.6023139953613
112.5,47.67332458496094,60.79,46.37173843383789,48.20991134643555,21.45000648498535,2119.765651702881
113.0,47.716983795166016,56.72,46.40089416503906,48.22093963623047,21.450159072875977,2120.907159805298
113.5,47.74612045288086,57.89,46.36840057373047,48.23194885253906,21.465009689331055,2122.0340995788574
114.0,47.76437759399414,58.8,46.4156608581543,48.261085510253906,21.468822479248047,2123.1519107818604
114.5,47.77542495727539,59.43,46.39044952392578,48.2866325378418,21.468994140625,2124.2641983032227
115.0,47.804691314697266,57.32,46.43784713745117,48.27964782714844,21.4655818939209,2125.361852645874
115.5,47.83747100830078,56.64,46.448875427246094,48.25079345703125,21.454696655273438,2126.4431171417236
116.0,47.85934066772461,57.52,46.49612045288086,48.240028381347656,21.458492279052734,2127.5134468078613
116.5,47.870365142822266,58.51,46.579654693603516,48.23292541503906,21.462322235107422,2128.57826423645
117.0,47.866912841796875,60.01,46.64508819580078,48.24397277832031,21.462493896484375,2129.6448078155518
117.5,47.87064743041992,59.27,46.703208923339844,48.29121780395508,21.469966888427734,2130.709484100342
118.0,47.8673210144043,60.03,46.768768310546875,48.295143127441406,21.47027015686035,2131.7758235931396
118.5,47.867435455322266,59.71,46.8377685546875,48.346012115478516,21.466707229614258,2132.8421058654785
119.0,47.867759704589844,59.7,46.80546188354492,48.33545684814453,21.455995559692383,2133.9082260131836
119.5,47.88588333129883,57.75,46.79821014404297,48.34271240234375,21.444957733154297,2134.965284347534
120.0,47.893402099609375,58.75,46.70058059692383,48.36472702026367,21.437864303588867,2136.0185832977295
120.5,47.89717483520508,59.1,46.7043571472168,48.38300323486328,21.4306583404541,2137.069995880127
121.0,47.91178894042969,57.88,46.68634033203125,48.39761734008789,21.41605567932129,2138.114101409912
121.5,47.92644500732422,57.74,46.69374465942383,48.36513900756836,21.41988754272461,2139.15087890625
122.0,47.96297836303711,55.19,46.67951965332031,48.41255187988281,21.438570022583008,2140.1693897247314
122.5,48.00300979614258,54.44,46.73767852783203,48.44533157348633,21.435041427612305,2141.16788482666
123.0,48.03938293457031,54.44,46.734169006347656,48.49258041381836,21.4388370513916,2142.148193359375
123.5,48.046783447265625,57.27,46.74519729614258,48.50360870361328,21.435312271118164,2143.124801635742
124.0,48.06143569946289,56.41,46.73447036743164,48.4638786315918,21.442821502685547,2144.0940837860107
124.5,48.043418884277344,59.88,46.73095703125,48.514747619628906,21.44293785095215,2145.072374343872
